blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,61,9.72836551227374e-06,0,0.009970428422093391,1.9325507879257202,0.145878866314888,0.007257087156176567,0.04191252589225769,0.19075952470302582,1.0,0,0,0.0,0.980493426322937
1,27,9.144919204118196e-06,1,0.010642001405358315,1.9325515031814575,0.14194108545780182,0.007257097400724888,0.04092809557914734,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9804290533065796
1,26,8.840781447361223e-06,2,0.01062399335205555,1.9325510263442993,0.14234045147895813,0.007257469929754734,0.0410282164812088,0.19075952470302582,0.9445,0,2,0.222,0.9803094267845154
1,24,9.227150258084293e-06,3,0.009873627685010433,1.9325506687164307,0.14326153695583344,0.007257908582687378,0.04125881940126419,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9801658987998962
1,9,9.345390935777687e-06,4,0.009073696099221706,1.9325501918792725,0.143665611743927,0.007258357480168343,0.041360173374414444,0.19075952470302582,0.889,0,4,0.444,0.9800665378570557
1,4,9.740831956150942e-06,5,0.008365506306290627,1.9325495958328247,0.14395318925380707,0.007258633151650429,0.041432272642850876,0.19075952470302582,0.86125,0,5,0.555,0.9800060987472534
1,22,9.658759154262953e-06,6,0.007804953958839178,1.9325484037399292,0.14978407323360443,0.007259362377226353,0.04289054125547409,0.19075952470302582,0.8335,0,6,0.666,0.9798070788383484
1,6,9.937621143762954e-06,7,0.0074211894534528255,1.9325475692749023,0.1501050740480423,0.007259977515786886,0.042971253395080566,0.19075952470302582,0.80575,0,7,0.777,0.9796759486198425
1,5,9.846547072811518e-06,8,0.00719289667904377,1.9325461387634277,0.15078671276569366,0.0072607663460075855,0.043142251670360565,0.19075952470302582,0.778,0,8,0.888,0.9795556664466858
1,20,9.919311196426861e-06,9,0.007022725883871317,1.9325449466705322,0.1564502865076065,0.007261848077178001,0.04455895721912384,0.19075952470302582,0.75025,0,9,0.999,0.9792435765266418
1,141,9.6165640570689e-06,10,0.013227979652583599,1.4739946126937866,0.06280887126922607,0.0034352142829447985,0.01827862858772278,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9960315823554993
1,50,9.687853889772668e-06,11,0.012689127586781979,1.473994493484497,0.06708861142396927,0.0034356762189418077,0.019348911941051483,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9957694411277771
1,61,9.759246495377738e-06,12,0.012317526154220104,1.4739913940429688,0.07428733259439468,0.0034365227911621332,0.021149223670363426,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9954537153244019
1,50,9.83780137175927e-06,13,0.012009454891085625,1.4739891290664673,0.07979375869035721,0.003438378218561411,0.022527223452925682,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9949955344200134
1,36,9.875258911051787e-06,14,0.011795909143984318,1.473985195159912,0.08488709479570389,0.003441222244873643,0.02380269020795822,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9944334030151367
1,36,9.951850188372191e-06,15,0.011530348099768162,1.4739781618118286,0.09070875495672226,0.0034462218172848225,0.025261854752898216,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9936686158180237
1,36,8.847852768667508e-06,16,0.011259624734520912,1.4739655256271362,0.09634634107351303,0.003455371130257845,0.026678111404180527,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9928790330886841
1,30,9.176158528134692e-06,17,0.010943361558020115,1.4739185571670532,0.10019155591726303,0.0034739987459033728,0.027653386816382408,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9922869205474854
1,31,9.34187846723944e-06,18,0.010707459412515163,1.4737858772277832,0.1030002012848854,0.0035114106722176075,0.028383610770106316,0.20476265251636505,0.54,1,8,0.888,0.9919005036354065
1,30,8.56994120113086e-06,19,0.010580291040241718,1.4736566543579102,0.10524918884038925,0.003553514601662755,0.02897743508219719,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9907336831092834
1,125,9.822123502090108e-06,20,0.011577649042010307,1.1491248607635498,0.09867746382951736,0.0017476263456046581,0.025980085134506226,0.21508482098579407,0.6666666666666667,2,0,0.0,1.001204490661621
1,79,9.81291668722406e-06,21,0.011458246037364006,1.148615837097168,0.1018141508102417,0.001768317073583603,0.0267797764390707,0.21508482098579407,0.6204166666666668,2,1,0.111,1.0010156631469727
1,67,9.582473467162345e-06,22,0.011648545041680336,1.1480131149291992,0.10486718267202377,0.0017959318356588483,0.02756374329328537,0.21508482098579407,0.5741666666666667,2,2,0.222,1.0006064176559448
1,55,9.544780368742067e-06,23,0.011883500963449478,1.1472676992416382,0.10700009018182755,0.0018372266786172986,0.028127944096922874,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9995700120925903
1,47,9.641740689403377e-06,24,0.01197701133787632,1.1464459896087646,0.10955115407705307,0.0018998156301677227,0.028812646865844727,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9984904527664185
1,42,9.894226423057262e-06,25,0.012359649874269962,1.1453460454940796,0.11310088634490967,0.0019792704842984676,0.02975967526435852,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9966784715652466
1,37,9.854197742242832e-06,26,0.012831875123083591,1.1435776948928833,0.11636996269226074,0.002112102694809437,0.030676569789648056,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9937397241592407
1,33,9.17290981305996e-06,27,0.013585136272013187,1.1419481039047241,0.11933685094118118,0.002274399856105447,0.03154001384973526,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9907671213150024
1,28,8.653881195641588e-06,28,0.014856654219329357,1.1403651237487793,0.12214493006467819,0.0024096635170280933,0.032343484461307526,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9871430397033691
1,23,9.417843102710322e-06,29,0.016559859737753868,1.138710856437683,0.1246325895190239,0.0025474454741925,0.03306873142719269,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9817737936973572
1,118,9.453845450480003e-06,30,0.009436266363731452,0.6805800199508667,0.12486329674720764,0.0015077050775289536,0.03234660625457764,0.222158744931221,0.3999999999999999,3,0,0.0,0.9961915016174316
1,76,9.624781341699418e-06,31,0.01041741163602897,0.6806039214134216,0.12629754841327667,0.0015063476748764515,0.032704152166843414,0.222158744931221,0.3555999999999999,3,1,0.111,0.9951906800270081
1,63,9.78820025920868e-06,32,0.011588477263493198,0.6781491041183472,0.12759160995483398,0.0014935793587937951,0.0330180898308754,0.222158744931221,0.3111999999999999,3,2,0.222,0.993437647819519
1,53,9.232312550011557e-06,33,0.012996630277484655,0.6744887232780457,0.12887205183506012,0.0014740230981260538,0.033323533833026886,0.222158744931221,0.2668,3,3,0.333,0.9907466769218445
