stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.022544294595718384,1.474802851676941,0.9900849461555481,73,9.797651728149503e-06,1,0.08003418892621994,0.0033809945452958345,16,0.030796965584158897,21.13552063625445,0.9802681803703308,0.092320017516613,0.01028928067535162
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.0243145190179348,1.4748024940490723,0.993532121181488,63,9.875430805550423e-06,1,0.08704163879156113,0.0034054794814437628,17,0.03256719559431076,20.892796288439456,0.9871060252189636,0.0993274673819542,0.010313766077160835
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.02390308305621147,1.4745327234268188,1.0092943906784058,61,9.822747415455524e-06,1,0.08520007878541946,0.0034707519225776196,18,0.032155755907297134,20.948012680324283,1.0186752080917358,0.09748589992523193,0.010379037819802761
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.020639782771468163,1.4743221998214722,1.0021839141845703,52,9.928172403306235e-06,1,0.07206899672746658,0.003496709046885371,19,0.028892453759908676,21.41275564432351,1.0043725967407227,0.08435481786727905,0.010404995642602444
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.01948283426463604,1.1468698978424072,1.005079746246338,133,9.725623385747895e-06,1,0.07250397652387619,0.0018091195961460471,20,0.02280837669968605,22.43965614225612,1.0101852416992188,0.07802077382802963,0.004404241219162941
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.017814189195632935,1.1468366384506226,0.9962824583053589,106,9.666279765951913e-06,1,0.06584837287664413,0.001802795915864408,21,0.021139731630682945,22.769605216987173,0.9925786852836609,0.07136517763137817,0.004397917073220015
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.018890831619501114,1.146636724472046,0.998416543006897,93,9.495956874161493e-06,1,0.07013776153326035,0.0018085180781781673,22,0.022216370329260826,22.553868851810982,0.9968355894088745,0.07565456628799438,0.004403639119118452
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.019475743174552917,1.1462135314941406,0.9979236721992493,81,9.382084499520715e-06,1,0.07240496575832367,0.0018326706485822797,23,0.022801285609602928,22.44100656721551,0.9958516955375671,0.07792176306247711,0.00442779203876853
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.020743362605571747,1.1455860137939453,0.9956048727035522,71,9.552690244163387e-06,1,0.07717662304639816,0.0019322761800140142,24,0.02406890317797661,22.20603691439544,0.9912290573120117,0.0826934278011322,0.004527397453784943
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.020532604306936264,1.1442968845367432,0.9980552792549133,58,8.986623470264021e-06,1,0.07624015212059021,0.0019634212367236614,25,0.023858144879341125,22.244233198053536,0.9961143732070923,0.08175695687532425,0.0045585427433252335
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.02138395421206951,1.142815351486206,0.9958729147911072,51,9.027427950059064e-06,1,0.07930491119623184,0.002076966455206275,26,0.024709496647119522,22.09196092773515,0.9917628765106201,0.08482172340154648,0.004672087728977203
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.0218966044485569,1.1414011716842651,0.997283399105072,43,9.365086953039281e-06,1,0.08122570067644119,0.0021202368661761284,27,0.025222143158316612,22.002780049558638,0.9945741891860962,0.08674249798059464,0.004715357907116413
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.022497303783893585,1.139060378074646,0.9982873797416687,37,9.202831279253587e-06,1,0.08325723558664322,0.002243994502350688,28,0.025822846218943596,21.90055882403871,0.9965777397155762,0.08877403289079666,0.004839115310460329
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.022649114951491356,1.1360442638397217,1.006958246231079,31,9.944295925379265e-06,1,0.08335456252098083,0.002413964830338955,29,0.025974657386541367,21.875101635343906,1.0139650106430054,0.08887135982513428,0.00500908587127924
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.02355106920003891,0.6397689580917358,1.001598834991455,125,9.669023711467162e-06,1,0.08964171260595322,0.0015208551194518805,30,0.02355106920003891,22.30049362787197,1.0032002925872803,0.08964171260595322,0.0015208551194518805
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.023127494379878044,0.6296558976173401,0.9998254179954529,104,9.331481123808771e-06,1,0.08807685971260071,0.0014777067117393017,31,0.023127494379878044,22.379314072359783,0.9996508955955505,0.08807685971260071,0.0014777067117393017
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.022769775241613388,0.6287736296653748,0.9996530413627625,87,9.859558304015081e-06,1,0.08665860444307327,0.0014734986471012235,32,0.022769775241613388,22.447012475731107,0.9993062019348145,0.08665860444307327,0.0014734986471012235
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.02251959964632988,0.6286076903343201,0.9996200799942017,74,9.034713912114967e-06,1,0.08567135781049728,0.0014690154930576682,33,0.02251959964632988,22.494993259717123,0.9992402791976929,0.08567135781049728,0.0014690154930576682
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.022333722561597824,0.6290407776832581,1.0015374422073364,60,9.146582669927739e-06,1,0.08496016263961792,0.0014582371804863214,34,0.022333722561597824,22.53098874471524,1.0030772686004639,0.08496016263961792,0.0014582371804863214
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.022252632305026054,0.6288232803344727,0.9977237582206726,48,9.050716471392661e-06,1,0.08470528572797775,0.0014350813580676913,35,0.022252632305026054,22.546785994748557,0.9954526424407959,0.08470528572797775,0.0014350813580676913
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.022169414907693863,0.6308892965316772,0.9988276362419128,36,9.380074516229797e-06,1,0.08452316373586655,0.001384832663461566,36,0.022169414907693863,22.563057599055377,0.9976567029953003,0.08452316373586655,0.001384832663461566
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.022044450044631958,0.6443246006965637,1.001368761062622,25,9.051650522451382e-06,1,0.08430624008178711,0.0012905241455882788,37,0.022044450044631958,22.587607226206394,1.0027393102645874,0.08430624008178711,0.0012905241455882788
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.021958496421575546,0.697551965713501,0.9985694885253906,14,4.875510967394803e-06,1,0.08428075164556503,0.001184408669359982,38,0.021958496421575546,22.604573922606935,0.9971410036087036,0.08428075164556503,0.001184408669359982
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.021958302706480026,0.6975843906402588,0.9982916116714478,1,9.307761388299696e-07,1,0.08427992463111877,0.0011844246182590723,39,0.021958302706480026,22.604612235689267,0.9965860843658447,0.08427992463111877,0.0011844246182590723
