blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,8.971213901531883e-06,0,0.009970428422093391,1.9357064962387085,0.18598806858062744,0.00741534773260355,0.05205852910876274,0.19075952470302582,1.0,0,0,0.0,0.9535883665084839
1,66,9.931112799677067e-06,1,0.010642001405358315,1.9356530904769897,0.18517668545246124,0.007452160120010376,0.05188329145312309,0.19075952470302582,0.9722500000000001,0,1,0.111,0.905148446559906
1,66,8.989658454083838e-06,2,0.01062399335205555,1.9358795881271362,0.21431584656238556,0.007423271890729666,0.05914641544222832,0.19075952470302582,0.9445,0,2,0.222,0.8760221004486084
1,64,9.450333891436458e-06,3,0.009873627685010433,1.935845971107483,0.21611322462558746,0.00731729157269001,0.05951628088951111,0.19075952470302582,0.9167500000000001,0,3,0.333,0.8409850001335144
1,65,9.792054697754793e-06,4,0.009073696099221706,1.9358587265014648,0.2384798675775528,0.007351451553404331,0.06513355672359467,0.19075952470302582,0.889,0,4,0.444,0.8172478675842285
1,65,9.793341632757802e-06,5,0.008365506306290627,1.935762882232666,0.23705311119556427,0.007415045518428087,0.06482456624507904,0.19075952470302582,0.86125,0,5,0.555,0.8044517040252686
1,66,9.182033863908146e-06,6,0.007804953958839178,1.9357883930206299,0.24185913801193237,0.007390432059764862,0.06600760668516159,0.19075952470302582,0.8335,0,6,0.666,0.7928102016448975
1,66,9.138692803389858e-06,7,0.0074211894534528255,1.935704231262207,0.1932826191186905,0.007395482622087002,0.05386727303266525,0.19075952470302582,0.80575,0,7,0.777,0.7900909781455994
1,61,9.349401807412505e-06,8,0.00719289667904377,1.935835838317871,0.20936565101146698,0.007295666262507439,0.05781316012144089,0.19075952470302582,0.778,0,8,0.888,0.7760295271873474
1,63,9.586546184436884e-06,9,0.007022725883871317,1.9357349872589111,0.2023441344499588,0.007319959346204996,0.056076012551784515,0.19075952470302582,0.75025,0,9,0.999,0.7671088576316833
1,148,9.936413334798999e-06,10,0.013227979652583599,1.4890638589859009,0.13048909604549408,0.003855463583022356,0.03551387041807175,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9558769464492798
1,140,9.814921213546768e-06,11,0.012689127586781979,1.4887142181396484,0.15052923560142517,0.0038886666297912598,0.040548812597990036,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9180161356925964
1,128,9.99962958303513e-06,12,0.012317526154220104,1.4892276525497437,0.13932250440120697,0.003879096359014511,0.03773995116353035,0.20476265251636505,0.7778571428571429,1,2,0.222,0.8782358169555664
1,115,9.92182413028786e-06,13,0.012009454891085625,1.489219307899475,0.11895617097616196,0.0038759310264140368,0.03264598920941353,0.20476265251636505,0.7382142857142858,1,3,0.333,0.8553603291511536
1,98,9.594324183126446e-06,14,0.011795909143984318,1.4888396263122559,0.12116596847772598,0.0038693472743034363,0.03319350630044937,0.20476265251636505,0.6985714285714286,1,4,0.444,0.8309018611907959
1,92,9.674181455920916e-06,15,0.011530348099768162,1.489294171333313,0.14447517693042755,0.003897728631272912,0.039042092859745026,0.20476265251636505,0.6589285714285714,1,5,0.555,0.8090648055076599
1,88,9.632576620788313e-06,16,0.011259624734520912,1.4891562461853027,0.1143602505326271,0.00388880237005651,0.03150666877627373,0.20476265251636505,0.6192857142857142,1,6,0.666,0.79220050573349
1,76,9.729186785989441e-06,17,0.010943361558020115,1.489107370376587,0.12116406112909317,0.003903483273461461,0.0332186296582222,0.20476265251636505,0.5796428571428571,1,7,0.777,0.7801638841629028
1,66,9.72682664723834e-06,18,0.010707459412515163,1.4887642860412598,0.11945706605911255,0.0039041510317474604,0.032792381942272186,0.20476265251636505,0.54,1,8,0.888,0.7702123522758484
1,61,9.740699169924483e-06,19,0.010580291040241718,1.4886366128921509,0.1138920858502388,0.003975922707468271,0.031454965472221375,0.20476265251636505,0.5003571428571428,1,9,0.999,0.7649760246276855
1,144,9.781241715245415e-06,20,0.011577649042010307,1.2084966897964478,0.13132362067699432,0.0031862591858953238,0.03522060066461563,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9809070825576782
1,125,9.65136587183224e-06,21,0.011458246037364006,1.2085353136062622,0.12729443609714508,0.0032064542174339294,0.034228451550006866,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9586083292961121
1,106,9.93736284726765e-06,22,0.011648545041680336,1.205694317817688,0.13782712817192078,0.003195094410330057,0.03685310110449791,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9373079538345337
1,92,9.842643521551508e-06,23,0.011883500963449478,1.2072018384933472,0.1158551573753357,0.003232094692066312,0.03138786181807518,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9180607795715332
1,78,9.992072591558099e-06,24,0.01197701133787632,1.206507921218872,0.1066545769572258,0.0031995621975511312,0.029063314199447632,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9030057191848755
1,69,8.979335689218715e-06,25,0.012359649874269962,1.2065722942352295,0.11538942903280258,0.003271117340773344,0.03130069375038147,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8899129033088684
1,59,9.778957974049263e-06,26,0.012831875123083591,1.2044357061386108,0.10769259929656982,0.003322579199448228,0.029415082186460495,0.21508482098579407,0.38916666666666666,2,6,0.666,0.8777259588241577
1,51,8.717275704839267e-06,27,0.013585136272013187,1.2038583755493164,0.11175858974456787,0.0033540462609380484,0.03045518323779106,0.21508482098579407,0.34291666666666665,2,7,0.777,0.8683220148086548
1,42,9.997163942898624e-06,28,0.014856654219329357,1.2028957605361938,0.1014937236905098,0.0034219182562083006,0.027939870953559875,0.21508482098579407,0.2966666666666667,2,8,0.888,0.8611974716186523
1,35,8.499101568304468e-06,29,0.016559859737753868,1.1996201276779175,0.10033219307661057,0.0034878228325396776,0.02769891545176506,0.21508482098579407,0.2504166666666667,2,9,0.999,0.8560724258422852
1,129,9.435040738026146e-06,30,0.009436266363731452,0.9672830104827881,0.11850863695144653,0.0030984561890363693,0.03195100277662277,0.222158744931221,0.3999999999999999,3,0,0.0,0.9791820049285889
1,110,9.787439012143295e-06,31,0.01041741163602897,0.9658862948417664,0.11273244768381119,0.003062201663851738,0.030479762703180313,0.222158744931221,0.3555999999999999,3,1,0.111,0.957687258720398
1,93,9.205901733366773e-06,32,0.011588477263493198,0.9634556174278259,0.11016160994768143,0.0030476669780910015,0.029826154932379723,0.222158744931221,0.3111999999999999,3,2,0.222,0.9405979514122009
1,77,9.767877600097563e-06,33,0.012996630277484655,0.9610980749130249,0.10787691920995712,0.003015960333868861,0.029231201857328415,0.222158744931221,0.2668,3,3,0.333,0.9256820678710938
1,63,8.852257451508194e-06,34,0.014714584685862064,0.9577386379241943,0.10641476511955261,0.0029790224507451057,0.028837954625487328,0.222158744931221,0.22239999999999996,3,4,0.444,0.9132373332977295
