blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,61,9.745831448526587e-06,0,0.009970428422093391,1.9325530529022217,0.1457737535238266,0.0072570377960801125,0.04188621789216995,0.19075952470302582,1.0,0,0,0.0,0.24512824416160583
1,32,9.197542567562778e-06,1,0.010642001405358315,1.932565689086914,0.14769147336483002,0.007255206350237131,0.04236427694559097,0.19075952470302582,0.9722500000000001,0,1,0.111,0.06146934628486633
1,12,9.71797726379009e-06,2,0.01062399335205555,1.9325612783432007,0.14858317375183105,0.007260939106345177,0.04259149730205536,0.19075952470302582,0.9445,0,2,0.222,0.017222212627530098
1,12,7.805552741046995e-06,3,0.009873627685010433,1.9325511455535889,0.14901776611804962,0.0072650304064154625,0.04270321875810623,0.19075952470302582,0.9167500000000001,0,3,0.333,0.012209892272949219
1,10,9.897931704472285e-06,4,0.009073696099221706,1.9325448274612427,0.14897538721561432,0.007267414592206478,0.04269440472126007,0.19075952470302582,0.889,0,4,0.444,0.01605520397424698
1,10,9.501809472567402e-06,5,0.008365506306290627,1.9325413703918457,0.14905841648578644,0.007268914021551609,0.042716290801763535,0.19075952470302582,0.86125,0,5,0.555,0.020801207050681114
1,10,9.565868822392076e-06,6,0.007804953958839178,1.932536244392395,0.14885561168193817,0.007270202971994877,0.04266655445098877,0.19075952470302582,0.8335,0,6,0.666,0.025877196341753006
1,9,9.529133421892766e-06,7,0.0074211894534528255,1.9325332641601562,0.1484995186328888,0.007271109148859978,0.042578212916851044,0.19075952470302582,0.80575,0,7,0.777,0.03125739097595215
1,10,9.293815310229547e-06,8,0.00719289667904377,1.932531714439392,0.14779287576675415,0.007270945236086845,0.042401429265737534,0.19075952470302582,0.778,0,8,0.888,0.03701123222708702
1,13,9.61427122092573e-06,9,0.007022725883871317,1.93254554271698,0.14698119461536407,0.007262954954057932,0.04219251498579979,0.19075952470302582,0.75025,0,9,0.999,0.04369354620575905
1,121,9.608324944565538e-06,10,0.013227979652583599,1.4740458726882935,0.06080608442425728,0.0034397405106574297,0.017781328409910202,0.20476265251636505,0.8571428571428572,1,0,0.0,0.24977196753025055
1,51,9.377738933835644e-06,11,0.012689127586781979,1.4741570949554443,0.0608997642993927,0.0034600822255015373,0.017820002511143684,0.20476265251636505,0.8175000000000001,1,1,0.111,0.0655895546078682
1,27,9.988006240746472e-06,12,0.012317526154220104,1.473963975906372,0.0603986531496048,0.0034619970247149467,0.017696160823106766,0.20476265251636505,0.7778571428571429,1,2,0.222,0.02966577745974064
1,33,9.792787750484422e-06,13,0.012009454891085625,1.4739274978637695,0.05993226170539856,0.003462041262537241,0.017579596489667892,0.20476265251636505,0.7382142857142858,1,3,0.333,0.031583674252033234
1,30,9.882869562716223e-06,14,0.011795909143984318,1.4739258289337158,0.05937037989497185,0.00346078397706151,0.017438186332583427,0.20476265251636505,0.6985714285714286,1,4,0.444,0.03869716823101044
1,30,9.480710104980972e-06,15,0.011530348099768162,1.4739364385604858,0.05867477133870125,0.003458549967035651,0.01726260595023632,0.20476265251636505,0.6589285714285714,1,5,0.555,0.04704735055565834
1,30,8.886691830412019e-06,16,0.011259624734520912,1.4739614725112915,0.05794050171971321,0.003454876132309437,0.0170762836933136,0.20476265251636505,0.6192857142857142,1,6,0.666,0.05653206631541252
1,28,9.763863090483937e-06,17,0.010943361558020115,1.4739934206008911,0.05729914829134941,0.003449921729043126,0.016912229359149933,0.20476265251636505,0.5796428571428571,1,7,0.777,0.06728803366422653
1,25,9.141291229752824e-06,18,0.010707459412515163,1.4740291833877563,0.05675360560417175,0.0034442038740962744,0.016771554946899414,0.20476265251636505,0.54,1,8,0.888,0.07948896288871765
