blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.654182576923631e-06,0,0.009970428422093391,1.9325510263442993,0.14628319442272186,0.0072568124160170555,0.04201340675354004,0.19075952470302582,1.0,0,0,0.0,0.9802941679954529
1,26,9.12370433070464e-06,1,0.010642001405358315,1.932550311088562,0.14377622306346893,0.007257057353854179,0.04138685017824173,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9704825282096863
1,27,9.690032129583415e-06,2,0.01062399335205555,1.9325504302978516,0.14323383569717407,0.007257222197949886,0.041251376271247864,0.19075952470302582,0.9445,0,2,0.222,0.9607327580451965
1,17,9.01713065104559e-06,3,0.009873627685010433,1.9325504302978516,0.14485403895378113,0.007257545832544565,0.041656672954559326,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9510654211044312
1,17,9.252631571143866e-06,4,0.009073696099221706,1.9325501918792725,0.14617414772510529,0.00725795142352581,0.04198699817061424,0.19075952470302582,0.889,0,4,0.444,0.9414946436882019
1,5,9.634127309254836e-06,5,0.008365506306290627,1.9325494766235352,0.1469353586435318,0.007258471567183733,0.04217769205570221,0.19075952470302582,0.86125,0,5,0.555,0.9320743680000305
1,16,9.391847925144248e-06,6,0.007804953958839178,1.9325486421585083,0.1496208906173706,0.007258948404341936,0.04284943267703056,0.19075952470302582,0.8335,0,6,0.666,0.9226556420326233
1,7,8.721010999579448e-06,7,0.0074211894534528255,1.932547926902771,0.15053682029247284,0.0072596510872244835,0.0430789440870285,0.19075952470302582,0.80575,0,7,0.777,0.9133695960044861
1,7,9.382175448990893e-06,8,0.00719289667904377,1.9325467348098755,0.15215732157230377,0.007260385435074568,0.04348462447524071,0.19075952470302582,0.778,0,8,0.888,0.9041687250137329
1,15,9.33162391447695e-06,9,0.007022725883871317,1.9325463771820068,0.1546039581298828,0.00726051302626729,0.04409638047218323,0.19075952470302582,0.75025,0,9,0.999,0.8951627016067505
1,138,9.653126653574873e-06,10,0.013227979652583599,1.4739903211593628,0.07530812174081802,0.0034352790098637342,0.021403491497039795,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9891824722290039
1,25,9.945635611074977e-06,11,0.012689127586781979,1.4739964008331299,0.07599558681249619,0.003435217309743166,0.021575313061475754,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9791814684867859
1,31,9.959836461348459e-06,12,0.012317526154220104,1.4739956855773926,0.0782693400979042,0.003435744671151042,0.022144144400954247,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9692842364311218
1,37,9.822085303312633e-06,13,0.012009454891085625,1.473996639251709,0.08284925669431686,0.00343701196834445,0.02329007349908352,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9593418836593628
1,43,9.957516340364236e-06,14,0.011795909143984318,1.4739949703216553,0.09123566001653671,0.0034397547133266926,0.025388730689883232,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9494413733482361
1,43,9.6902813311317e-06,15,0.011530348099768162,1.4739863872528076,0.09863962978124619,0.003445281879976392,0.02724386751651764,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9399574995040894
