blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,93,9.609409971744753e-06,15,0.011530348099768162,1.4890650510787964,0.1061657965183258,0.0038500651717185974,0.02942899987101555,0.20476265251636505,0.6589285714285714,1,5,0.555,0.05801140516996384
1,83,9.995757864089683e-06,16,0.011259624734520912,1.4885281324386597,0.10421300679445267,0.0038935828488320112,0.028973441570997238,0.20476265251636505,0.6192857142857142,1,6,0.666,0.06814944744110107
1,77,9.294848496210761e-06,17,0.010943361558020115,1.4890220165252686,0.11086169630289078,0.0038782176561653614,0.030624091625213623,0.20476265251636505,0.5796428571428571,1,7,0.777,0.08172015845775604
1,71,9.971236067940481e-06,18,0.010707459412515163,1.4888434410095215,0.10031026601791382,0.0038770544342696667,0.027985356748104095,0.20476265251636505,0.54,1,8,0.888,0.09536010026931763
1,60,9.8493082987261e-06,19,0.010580291040241718,1.4889700412750244,0.09637413173913956,0.003890660125762224,0.027011528611183167,0.20476265251636505,0.5003571428571428,1,9,0.999,0.10769106447696686
1,142,9.898712960421108e-06,20,0.011577649042010307,1.2084314823150635,0.12287744134664536,0.0031349784694612026,0.03307059407234192,0.21508482098579407,0.6666666666666667,2,0,0.0,0.03669898211956024
1,122,9.728722943691537e-06,21,0.011458246037364006,1.2091163396835327,0.1093839779496193,0.0032042688690125942,0.029749199748039246,0.21508482098579407,0.6204166666666668,2,1,0.111,0.05016666278243065
1,109,9.361245247418992e-06,22,0.011648545041680336,1.2089555263519287,0.10906698554754257,0.0031908059027045965,0.029659850522875786,0.21508482098579407,0.5741666666666667,2,2,0.222,0.06326165795326233
1,92,9.771504664968234e-06,23,0.011883500963449478,1.2081847190856934,0.10284769535064697,0.0031804731115698814,0.028097277507185936,0.21508482098579407,0.5279166666666668,2,3,0.333,0.07508910447359085
1,80,9.522547770757228e-06,24,0.01197701133787632,1.2088805437088013,0.09638432413339615,0.0032155674416571856,0.02650776132941246,0.21508482098579407,0.48166666666666674,2,4,0.444,0.086253821849823
1,69,9.703927389637101e-06,25,0.012359649874269962,1.2080559730529785,0.09051263332366943,0.0031622545793652534,0.024999847635626793,0.21508482098579407,0.4354166666666667,2,5,0.555,0.09632089734077454
1,59,9.872292139334604e-06,26,0.012831875123083591,1.2098766565322876,0.08746232837438583,0.003147416515275836,0.024226143956184387,0.21508482098579407,0.38916666666666666,2,6,0.666,0.10966213792562485
1,50,9.708441211842e-06,27,0.013585136272013187,1.2081786394119263,0.08797159045934677,0.0031743214931339025,0.02437363937497139,0.21508482098579407,0.34291666666666665,2,7,0.777,0.12382924556732178
1,43,8.55561847856734e-06,28,0.014856654219329357,1.208020567893982,0.08153173327445984,0.0031275851652026176,0.02272862195968628,0.21508482098579407,0.2966666666666667,2,8,0.888,0.1391017735004425
1,35,8.541390343452804e-06,29,0.016559859737753868,1.2067259550094604,0.08004233241081238,0.003194889985024929,0.02240675315260887,0.21508482098579407,0.2504166666666667,2,9,0.999,0.15731357038021088
1,128,9.595737537893001e-06,30,0.009436266363731452,0.9679030776023865,0.09860143810510635,0.0030801151879131794,0.026960447430610657,0.222158744931221,0.3999999999999999,3,0,0.0,0.06192997097969055
1,111,9.529375347483438e-06,31,0.01041741163602897,0.9875301718711853,0.09373030811548233,0.003210313618183136,0.025840312242507935,0.222158744931221,0.3555999999999999,3,1,0.111,0.07125052809715271
1,92,9.973989108402748e-06,32,0.011588477263493198,0.983603298664093,0.08830704540014267,0.0031948122195899487,0.02447286807000637,0.222158744931221,0.3111999999999999,3,2,0.222,0.08660933375358582
1,77,9.289539775636513e-06,33,0.012996630277484655,0.9792686700820923,0.08663234859704971,0.003151170676574111,0.024021467193961143,0.222158744931221,0.2668,3,3,0.333,0.10520603507757187
1,63,9.012851478473749e-06,34,0.014714584685862064,0.9755458831787109,0.08393949270248413,0.0030770557932555676,0.0232926644384861,0.222158744931221,0.22239999999999996,3,4,0.444,0.1289469450712204
1,49,9.395367669640109e-06,35,0.01717439160815307,0.9739400744438171,0.08109462261199951,0.002996228402480483,0.022520828992128372,0.222158744931221,0.17799999999999994,3,5,0.555,0.15814536809921265
1,37,8.826044904708397e-06,36,0.020981202567262307,0.966951310634613,0.07746093720197678,0.002835349878296256,0.021491747349500656,0.222158744931221,0.13359999999999997,3,6,0.666,0.19705775380134583
1,25,8.518622962583322e-06,37,0.027574546369058744,0.9537815451622009,0.07436021417379379,0.002509588608518243,0.020472243428230286,0.222158744931221,0.08919999999999997,3,7,0.777,0.2639372646808624
1,12,8.572997103328817e-06,38,0.044128120211618285,0.9349909424781799,0.07231158763170242,0.0017117599491029978,0.019361715763807297,0.222158744931221,0.044799999999999986,3,8,0.888,0.38236045837402344
1,1,1.0998666084560682e-06,39,0.1419714934059552,0.9345877170562744,0.07229714095592499,0.0017024033004418015,0.019351087510585785,0.222158744931221,0.0004000000000000003,3,9,0.999,0.49980103969573975
