blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,59,9.985906217480078e-06,26,0.012831875123083591,1.2026599645614624,0.14939357340335846,0.0034399041905999184,0.03992832452058792,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9887091517448425
1,50,9.933994988386985e-06,27,0.013585136272013187,1.2018249034881592,0.14872241020202637,0.0036500815767794847,0.039918165653944016,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9874067306518555
1,42,9.705162483442109e-06,28,0.014856654219329357,1.1991969347000122,0.1546352505683899,0.0037796879187226295,0.041493579745292664,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9873369932174683
1,35,8.506837730237748e-06,29,0.016559859737753868,1.1983550786972046,0.15020021796226501,0.00389649230055511,0.040472425520420074,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9865451455116272
1,129,9.502886314294301e-06,30,0.009436266363731452,0.9774350523948669,0.15944679081439972,0.0031465759966522455,0.04222163185477257,0.222158744931221,0.3999999999999999,3,0,0.0,1.0022854804992676
1,110,9.764684364199638e-06,31,0.01041741163602897,0.9757063388824463,0.15835627913475037,0.003132048062980175,0.04193810746073723,0.222158744931221,0.3555999999999999,3,1,0.111,1.0003873109817505
1,93,9.479565960646141e-06,32,0.011588477263493198,0.9714280366897583,0.15813763439655304,0.0031238235533237457,0.041877277195453644,0.222158744931221,0.3111999999999999,3,2,0.222,0.9982569813728333
1,77,9.45869669521926e-06,33,0.012996630277484655,0.968631386756897,0.15839868783950806,0.0030764034017920494,0.04190697520971298,0.222158744931221,0.2668,3,3,0.333,0.9960311055183411
1,63,8.836268534651026e-06,34,0.014714584685862064,0.965202271938324,0.1554601639509201,0.0030503799207508564,0.04115282744169235,0.222158744931221,0.22239999999999996,3,4,0.444,0.9947948455810547
1,49,8.817599336907733e-06,35,0.01717439160815307,0.9623525142669678,0.15637826919555664,0.00300647784024477,0.04134942591190338,0.222158744931221,0.17799999999999994,3,5,0.555,0.9960935711860657
1,37,7.903956429800019e-06,36,0.020981202567262307,0.9582935571670532,0.1553160846233368,0.002938516903668642,0.04103291034698486,0.222158744931221,0.13359999999999997,3,6,0.666,0.997600257396698
1,25,7.409722456941381e-06,37,0.027574546369058744,0.9464430212974548,0.15503883361816406,0.0028041477780789137,0.04086282104253769,0.222158744931221,0.08919999999999997,3,7,0.777,1.0015867948532104
1,12,7.7143968155724e-06,38,0.044128120211618285,0.9282063841819763,0.15504984557628632,0.0026232441887259483,0.04072989523410797,0.222158744931221,0.044799999999999986,3,8,0.888,0.9954797625541687
1,1,1.1068312915085698e-06,39,0.1419714934059552,0.9280804991722107,0.15505175292491913,0.00262350682169199,0.04073056951165199,0.222158744931221,0.0004000000000000003,3,9,0.999,0.9990264177322388
