blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,69,9.95945720205782e-06,0,0.009970428422093391,1.9357200860977173,0.22507445514202118,0.007364941760897636,0.061792321503162384,0.19075952470302582,1.0,0,0,0.0,0.9707324504852295
1,63,9.419756679562852e-06,1,0.010642001405358315,1.9358042478561401,0.17534895241260529,0.0074271392077207565,0.04940759390592575,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9609491229057312
1,68,9.516415047983173e-06,2,0.01062399335205555,1.9358116388320923,0.19351375102996826,0.007371298037469387,0.05390691012144089,0.19075952470302582,0.9445,0,2,0.222,0.9512187242507935
1,65,9.949619197868742e-06,3,0.009873627685010433,1.9359031915664673,0.18859992921352386,0.007353009656071663,0.05266473814845085,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9417216181755066
1,66,9.49355944612762e-06,4,0.009073696099221706,1.9357976913452148,0.19825516641139984,0.007340601645410061,0.055069245398044586,0.19075952470302582,0.889,0,4,0.444,0.9323481917381287
1,69,9.153923201665748e-06,5,0.008365506306290627,1.9356882572174072,0.17410142719745636,0.0074418410658836365,0.049106743186712265,0.19075952470302582,0.86125,0,5,0.555,0.9230038523674011
1,65,9.91384695225861e-06,6,0.007804953958839178,1.9356216192245483,0.21990518271923065,0.007411004975438118,0.06053454801440239,0.19075952470302582,0.8335,0,6,0.666,0.9143521785736084
1,64,9.814757504500449e-06,7,0.0074211894534528255,1.9358067512512207,0.20689217746257782,0.007344310637563467,0.05723127722740173,0.19075952470302582,0.80575,0,7,0.777,0.9047584533691406
1,61,9.48935303313192e-06,8,0.00719289667904377,1.9357516765594482,0.19443833827972412,0.007315461058169603,0.05409618839621544,0.19075952470302582,0.778,0,8,0.888,0.8961254954338074
1,61,9.024392966239247e-06,9,0.007022725883871317,1.935733675956726,0.20099835097789764,0.007384743075817823,0.05578814446926117,0.19075952470302582,0.75025,0,9,0.999,0.8874157667160034
1,149,9.955033419828396e-06,10,0.013227979652583599,1.4887670278549194,0.10483161360025406,0.0038520731031894684,0.02909695729613304,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9866679906845093
1,141,9.737681466504e-06,11,0.012689127586781979,1.4892319440841675,0.1408071517944336,0.0038491031154990196,0.038088615983724594,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9770461916923523
1,124,9.661114745540544e-06,12,0.012317526154220104,1.489074468612671,0.1160399317741394,0.003845548490062356,0.03189414367079735,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9664661884307861
1,110,9.9215885711601e-06,13,0.012009454891085625,1.4888182878494263,0.13752396404743195,0.003906300291419029,0.03731071949005127,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9574658274650574
1,104,9.88976262306096e-06,14,0.011795909143984318,1.4891873598098755,0.1071484312415123,0.003857152769342065,0.029679972678422928,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9483688473701477
1,94,9.942493306880351e-06,15,0.011530348099768162,1.4888663291931152,0.1341809183359146,0.0038907676935195923,0.036463309079408646,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9382166266441345
1,84,9.736494575918186e-06,16,0.011259624734520912,1.4890142679214478,0.12291395664215088,0.003844838123768568,0.03361211717128754,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9297228455543518
1,77,9.412379768036772e-06,17,0.010943361558020115,1.488785743713379,0.12113621085882187,0.003943203017115593,0.033241454511880875,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9218727350234985
1,68,9.237906851922162e-06,18,0.010707459412515163,1.4884974956512451,0.12630577385425568,0.00393139710649848,0.03452499210834503,0.20476265251636505,0.54,1,8,0.888,0.9123167395591736
1,62,9.955550012819003e-06,19,0.010580291040241718,1.4882382154464722,0.1174476370215416,0.003990319557487965,0.03235464543104172,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9044533371925354
1,143,9.857497389020864e-06,20,0.011577649042010307,1.2084301710128784,0.13880528509616852,0.003122664988040924,0.03704332560300827,0.21508482098579407,0.6666666666666667,2,0,0.0,0.998857319355011
1,121,9.789609066501725e-06,21,0.011458246037364006,1.207520842552185,0.14011622965335846,0.003147265873849392,0.03738950937986374,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9936084151268005
1,105,9.829389455262572e-06,22,0.011648545041680336,1.2079851627349854,0.1401161402463913,0.0031845259945839643,0.03741743415594101,0.21508482098579407,0.5741666666666667,2,2,0.222,0.988776683807373
1,92,9.797284292289987e-06,23,0.011883500963449478,1.2066043615341187,0.14750663936138153,0.0032284529879689217,0.03929799795150757,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9838246703147888
1,80,9.72369252849603e-06,24,0.01197701133787632,1.2064093351364136,0.1315057873725891,0.003270082175731659,0.03532901033759117,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9797350764274597
1,69,9.227055670635309e-06,25,0.012359649874269962,1.2058062553405762,0.13778728246688843,0.003317262278869748,0.03693477064371109,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9756156206130981
1,59,9.870522262644954e-06,26,0.012831875123083591,1.20263671875,0.13530640304088593,0.003383857663720846,0.03636449575424194,0.21508482098579407,0.38916666666666666,2,6,0.666,0.972481906414032
1,50,9.993440471589565e-06,27,0.013585136272013187,1.2014893293380737,0.1350814253091812,0.003601701697334647,0.03647163137793541,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9697999358177185
1,42,9.700872396933846e-06,28,0.014856654219329357,1.1987944841384888,0.1391000598669052,0.003741963766515255,0.037581488490104675,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9676529765129089
1,35,8.493145287502557e-06,29,0.016559859737753868,1.19780433177948,0.13504965603351593,0.0038629183545708656,0.0366596058011055,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9659578204154968
1,129,9.448197488381993e-06,30,0.009436266363731452,0.9765145182609558,0.1467694193124771,0.0031403740867972374,0.039047639816999435,0.222158744931221,0.3999999999999999,3,0,0.0,0.9999306797981262
1,110,9.80383174464805e-06,31,0.01041741163602897,0.975620687007904,0.14513324201107025,0.0031312229111790657,0.038631729781627655,0.222158744931221,0.3555999999999999,3,1,0.111,0.9953945875167847
