frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
20,2,0,2,0.0,0.6666666666666667,0.02458028309047222,0.03846428915858269,0.025627441704273224,-0.012836847454309464,0.013884006068110466,0.09297347068786621,0.0971207544207573,0.0971563458442688,0.0017844707472249866
20,2,0,3,0.0,0.6666666666666667,0.025627441704273224,0.03566946089267731,0.024121176451444626,-0.011548284441232681,0.010042019188404083,0.0971563458442688,0.09394222497940063,0.09109493345022202,0.0017965920269489288
20,2,0,4,0.0,0.6666666666666667,0.024121176451444626,0.03249009698629379,0.020059950649738312,-0.012430146336555481,0.008368920534849167,0.09109493345022202,0.07928598672151566,0.07489551603794098,0.0017814288148656487
20,2,0,5,0.0,0.6666666666666667,0.020059950649738312,0.03136415779590607,0.019364207983016968,-0.011999949812889099,0.011304207146167755,0.07489551603794098,0.07828579097986221,0.07206950336694717,0.001795776654034853
20,2,0,6,0.0,0.6666666666666667,0.019364207983016968,0.02993614226579666,0.01897207647562027,-0.010964065790176392,0.010571934282779694,0.07206950336694717,0.07305986434221268,0.07056155055761337,0.0017755880253389478
20,2,0,7,0.0,0.6666666666666667,0.01897207647562027,0.032464683055877686,0.021214371547102928,-0.011250311508774757,0.013492606580257416,0.07056155055761337,0.08078444004058838,0.07948991656303406,0.0017891890602186322
20,2,0,8,0.0,0.6666666666666667,0.021214371547102928,0.03674910590052605,0.023987367749214172,-0.012761738151311874,0.015534734353423119,0.07948991656303406,0.09080171585083008,0.09060674905776978,0.0017809069249778986
20,2,0,9,0.0,0.6666666666666667,0.023987367749214172,0.03255361318588257,0.018959270790219307,-0.013594342395663261,0.008566245436668396,0.09060674905776978,0.07258883863687515,0.07046643644571304,0.0017902132822200656
21,2,1,0,0.111,0.6204166666666668,0.018959270790219307,0.025736376643180847,0.018075905740261078,-0.007660470902919769,0.00677710585296154,0.07046643644571304,0.06696169823408127,0.06688851863145828,0.0018050340004265308
21,2,1,1,0.111,0.6204166666666668,0.018075905740261078,0.026332763954997063,0.018832359462976456,-0.007500404492020607,0.008256858214735985,0.06688851863145828,0.0712645947933197,0.06984957307577133,0.001826619147323072
21,2,1,2,0.111,0.6204166666666668,0.018832359462976456,0.03100387379527092,0.019412092864513397,-0.011591780930757523,0.012171514332294464,0.06984957307577133,0.07559331506490707,0.07223793864250183,0.0018034771783277392
21,2,1,3,0.111,0.6204166666666668,0.019412092864513397,0.02776217833161354,0.01824512705206871,-0.00951705127954483,0.008350085467100143,0.07223793864250183,0.07122474163770676,0.06757917255163193,0.0018004437442868948
21,2,1,4,0.111,0.6204166666666668,0.01824512705206871,0.028901686891913414,0.020618397742509842,-0.008283289149403572,0.010656559839844704,0.06757917255163193,0.07827355712652206,0.0770462229847908,0.0018091233214363456
21,2,1,5,0.111,0.6204166666666668,0.020618397742509842,0.03143678605556488,0.022017767652869225,-0.009419018402695656,0.010818388313055038,0.0770462229847908,0.085969477891922,0.08260694891214371,0.0018213734729215503
21,2,1,6,0.111,0.6204166666666668,0.022017767652869225,0.03051595948636532,0.021693166345357895,-0.008822793141007423,0.008498191833496094,0.08260694891214371,0.08331383019685745,0.08137600868940353,0.0017988826148211956
21,2,1,7,0.111,0.6204166666666668,0.021693166345357895,0.0308058001101017,0.021550476551055908,-0.009255323559045792,0.009112633764743805,0.08137600868940353,0.08337798714637756,0.08072409778833389,0.0018259347416460514
21,2,1,8,0.111,0.6204166666666668,0.021550476551055908,0.030308250337839127,0.022372310981154442,-0.007935939356684685,0.008757773786783218,0.08072409778833389,0.08554023504257202,0.08409140259027481,0.0017992816865444183
21,2,1,9,0.111,0.6204166666666668,0.022372310981154442,0.030858300626277924,0.022558312863111496,-0.008299987763166428,0.008485989645123482,0.08409140259027481,0.08608072251081467,0.08475539833307266,0.0018259481294080615
22,2,2,0,0.222,0.5741666666666667,0.022558312863111496,0.029896482825279236,0.025010161101818085,-0.004886321723461151,0.00733816996216774,0.08475539833307266,0.09190136939287186,0.0945955291390419,0.0018150398973375559
22,2,2,1,0.222,0.5741666666666667,0.025010161101818085,0.03090905025601387,0.024254970252513885,-0.006654080003499985,0.0058988891541957855,0.0945955291390419,0.08990281820297241,0.09155268222093582,0.0018223997903987765
22,2,2,2,0.222,0.5741666666666667,0.024254970252513885,0.03093520924448967,0.02474622055888176,-0.00618898868560791,0.006680238991975784,0.09155268222093582,0.09329062700271606,0.09348493069410324,0.0018333172192797065
22,2,2,3,0.222,0.5741666666666667,0.02474622055888176,0.030512671917676926,0.02343449741601944,-0.007078174501657486,0.005766451358795166,0.09348493069410324,0.08880219608545303,0.08832048624753952,0.0018058352870866656
22,2,2,4,0.222,0.5741666666666667,0.02343449741601944,0.0314457081258297,0.023914283141493797,-0.007531424984335899,0.008011210709810257,0.08832048624753952,0.08947054296731949,0.0901978611946106,0.0018197554163634777
22,2,2,5,0.222,0.5741666666666667,0.023914283141493797,0.031870193779468536,0.02444513887166977,-0.007425054907798767,0.007955910637974739,0.0901978611946106,0.09307489544153214,0.09231562167406082,0.0018216451862826943
22,2,2,6,0.222,0.5741666666666667,0.02444513887166977,0.028767287731170654,0.02369971200823784,-0.0050675757229328156,0.004322148859500885,0.09231562167406082,0.08732994645833969,0.08929070085287094,0.001836046576499939
22,2,2,7,0.222,0.5741666666666667,0.02369971200823784,0.028949573636054993,0.02265576831996441,-0.006293805316090584,0.005249861627817154,0.08929070085287094,0.08467373996973038,0.08516737073659897,0.0018185707740485668
22,2,2,8,0.222,0.5741666666666667,0.02265576831996441,0.028445426374673843,0.023065850138664246,-0.005379576236009598,0.0057896580547094345,0.08516737073659897,0.08476469665765762,0.08674029260873795,0.0018410339253023267
22,2,2,9,0.222,0.5741666666666667,0.023065850138664246,0.02897152677178383,0.023244328796863556,-0.005727197974920273,0.005905676633119583,0.08674029260873795,0.08575844764709473,0.08752939850091934,0.0018159718019887805
23,2,3,0,0.333,0.5279166666666668,0.023244328796863556,0.026824932545423508,0.023123934864997864,-0.003700997680425644,0.0035806037485599518,0.08752939850091934,0.08557706326246262,0.0868481993675232,0.0018825181759893894
23,2,3,1,0.333,0.5279166666666668,0.023123934864997864,0.027475103735923767,0.02185000106692314,-0.005625102669000626,0.004351168870925903,0.0868481993675232,0.08191085606813431,0.08187216520309448,0.0018426107708364725
23,2,3,2,0.333,0.5279166666666668,0.02185000106692314,0.027156872674822807,0.022166019305586815,-0.004990853369235992,0.005306871607899666,0.08187216520309448,0.08227778226137161,0.08311665803194046,0.001849138061515987
23,2,3,3,0.333,0.5279166666666668,0.022166019305586815,0.024717262014746666,0.019737262278795242,-0.004979999735951424,0.002551242709159851,0.08311665803194046,0.0715213343501091,0.07345225661993027,0.0018322659889236093
23,2,3,4,0.333,0.5279166666666668,0.019737262278795242,0.0240149088203907,0.018862638622522354,-0.005152270197868347,0.004277646541595459,0.07345225661993027,0.07092566788196564,0.06983532011508942,0.0018717433558776975
23,2,3,5,0.333,0.5279166666666668,0.018862638622522354,0.02582712098956108,0.01996001973748207,-0.00586710125207901,0.006964482367038727,0.06983532011508942,0.0746314600110054,0.07421957701444626,0.0018734995974227786
23,2,3,6,0.333,0.5279166666666668,0.01996001973748207,0.025628741830587387,0.020519278943538666,-0.005109462887048721,0.005668722093105316,0.07421957701444626,0.07492069154977798,0.07654016464948654,0.0018456506077200174
23,2,3,7,0.333,0.5279166666666668,0.020519278943538666,0.026447266340255737,0.020336981862783432,-0.006110284477472305,0.0059279873967170715,0.07654016464948654,0.07639806717634201,0.07572813332080841,0.0018732617609202862
23,2,3,8,0.333,0.5279166666666668,0.020336981862783432,0.025260701775550842,0.01932479999959469,-0.005935901775956154,0.00492371991276741,0.07572813332080841,0.07328961044549942,0.07179524749517441,0.001834650058299303
23,2,3,9,0.333,0.5279166666666668,0.01932479999959469,0.025758743286132812,0.019896171987056732,-0.00586257129907608,0.006433943286538124,0.07179524749517441,0.07371241599321365,0.07408392429351807,0.0018335886998102069
24,2,4,0,0.444,0.48166666666666674,0.019896171987056732,0.024951143190264702,0.020984988659620285,-0.003966154530644417,0.00505497120320797,0.07408392429351807,0.07766854017972946,0.07833192497491837,0.0018693421734496951
24,2,4,1,0.444,0.48166666666666674,0.020984988659620285,0.02505693957209587,0.020834287628531456,-0.004222651943564415,0.004071950912475586,0.07833192497491837,0.07718680053949356,0.07767265290021896,0.0018881665309891105
24,2,4,2,0.444,0.48166666666666674,0.020834287628531456,0.02487289533019066,0.021039169281721115,-0.0038337260484695435,0.004038607701659203,0.07767265290021896,0.0782972052693367,0.07838109880685806,0.001925193821080029
24,2,4,3,0.444,0.48166666666666674,0.021039169281721115,0.023719370365142822,0.020013926550745964,-0.003705443814396858,0.002680201083421707,0.07838109880685806,0.07368176430463791,0.07444643974304199,0.001869755913503468
24,2,4,4,0.444,0.48166666666666674,0.020013926550745964,0.023815244436264038,0.020247679203748703,-0.003567565232515335,0.003801317885518074,0.07444643974304199,0.07418543100357056,0.07526154071092606,0.0019097229233011603
24,2,4,5,0.444,0.48166666666666674,0.020247679203748703,0.026089614257216454,0.021585529670119286,-0.004504084587097168,0.0058419350534677505,0.07526154071092606,0.0798998698592186,0.08078884333372116,0.0018510917434468865
24,2,4,6,0.444,0.48166666666666674,0.021585529670119286,0.02447904273867607,0.021131401881575584,-0.0033476408571004868,0.0028935130685567856,0.08078884333372116,0.07806172966957092,0.07885172218084335,0.0018912923987954855
24,2,4,7,0.444,0.48166666666666674,0.021131401881575584,0.02536359243094921,0.021845651790499687,-0.003517940640449524,0.004232190549373627,0.07885172218084335,0.08046982437372208,0.0817040205001831,0.0018928626086562872
24,2,4,8,0.444,0.48166666666666674,0.021845651790499687,0.025986595079302788,0.022275682538747787,-0.0037109125405550003,0.004140943288803101,0.0817040205001831,0.08305088430643082,0.08335312455892563,0.0019165310077369213
24,2,4,9,0.444,0.48166666666666674,0.022275682538747787,0.029483087360858917,0.02587888203561306,-0.0036042053252458572,0.00720740482211113,0.08335312455892563,0.09610980749130249,0.0978621244430542,0.0018844654550775886
25,2,5,0,0.555,0.4354166666666667,0.02587888203561306,0.028304852545261383,0.025645386427640915,-0.002659466117620468,0.002425970509648323,0.0978621244430542,0.09584110975265503,0.0966571643948555,0.001974790822714567
25,2,5,1,0.555,0.4354166666666667,0.025645386427640915,0.029481759294867516,0.02669527195394039,-0.002786487340927124,0.0038363728672266006,0.0966571643948555,0.10021462291479111,0.10091063380241394,0.001956816064193845
25,2,5,2,0.555,0.4354166666666667,0.02669527195394039,0.0275457501411438,0.024909529834985733,-0.002636220306158066,0.0008504781872034073,0.10091063380241394,0.09306600689888,0.09383908659219742,0.001933010877110064
25,2,5,3,0.555,0.4354166666666667,0.024909529834985733,0.027845874428749084,0.02481614612042904,-0.0030297283083200455,0.0029363445937633514,0.09383908659219742,0.09217264503240585,0.09342077374458313,0.0019479343900457025
25,2,5,4,0.555,0.4354166666666667,0.02481614612042904,0.02750466763973236,0.02450038492679596,-0.0030042827129364014,0.002688521519303322,0.09342077374458313,0.09063722938299179,0.09209229797124863,0.0019697430543601513
25,2,5,5,0.555,0.4354166666666667,0.02450038492679596,0.02858363650739193,0.025357265025377274,-0.003226371482014656,0.00408325158059597,0.09209229797124863,0.09449685364961624,0.09567882865667343,0.0019167414866387844
25,2,5,6,0.555,0.4354166666666667,0.025357265025377274,0.027752399444580078,0.02533489279448986,-0.0024175066500902176,0.0023951344192028046,0.09567882865667343,0.09420031309127808,0.09553907066583633,0.0019335009856149554
25,2,5,7,0.555,0.4354166666666667,0.02533489279448986,0.028217550367116928,0.02536533772945404,-0.0028522126376628876,0.0028826575726270676,0.09553907066583633,0.09424706548452377,0.09571927785873413,0.0019140229560434818
25,2,5,8,0.555,0.4354166666666667,0.02536533772945404,0.028450284153223038,0.02538376674056053,-0.003066517412662506,0.003084946423768997,0.09571927785873413,0.09462299197912216,0.09576306492090225,0.0019240000983700156
25,2,5,9,0.555,0.4354166666666667,0.02538376674056053,0.027807636186480522,0.02528414875268936,-0.0025234874337911606,0.0024238694459199905,0.09576306492090225,0.09417766332626343,0.09534531831741333,0.0019304220331832767
26,2,6,0,0.666,0.38916666666666666,0.02528414875268936,0.02792678028345108,0.026258546859025955,-0.0016682334244251251,0.0026426315307617188,0.09534531831741333,0.09780608862638474,0.09901399165391922,0.0020067268051207066
26,2,6,1,0.666,0.38916666666666666,0.026258546859025955,0.028243236243724823,0.026217620819807053,-0.0020256154239177704,0.001984689384698868,0.09901399165391922,0.09840202331542969,0.09877435117959976,0.0020320431794971228
26,2,6,2,0.666,0.38916666666666666,0.026217620819807053,0.02827998623251915,0.02624286338686943,-0.0020371228456497192,0.002062365412712097,0.09877435117959976,0.09795108437538147,0.09885402768850327,0.002039141720160842
26,2,6,3,0.666,0.38916666666666666,0.02624286338686943,0.027323042973876,0.025287164375185966,-0.002035878598690033,0.001080179587006569,0.09885402768850327,0.09418901056051254,0.09504307061433792,0.002035196404904127
26,2,6,4,0.666,0.38916666666666666,0.025287164375185966,0.027470214292407036,0.025465546175837517,-0.002004668116569519,0.0021830499172210693,0.09504307061433792,0.0949082151055336,0.09567119926214218,0.0020636622793972492
26,2,6,5,0.666,0.38916666666666666,0.025465546175837517,0.028147175908088684,0.02610792964696884,-0.0020392462611198425,0.0026816297322511673,0.09567119926214218,0.09780934453010559,0.09838058799505234,0.0020170421339571476
26,2,6,6,0.666,0.38916666666666666,0.02610792964696884,0.027647532522678375,0.02529282681643963,-0.0023547057062387466,0.0015396028757095337,0.09838058799505234,0.09511599689722061,0.09507924318313599,0.0020306867081671953
26,2,6,7,0.666,0.38916666666666666,0.02529282681643963,0.028098519891500473,0.026126792654395103,-0.0019717272371053696,0.0028056930750608444,0.09507924318313599,0.09752660989761353,0.09819332510232925,0.002104614395648241
26,2,6,8,0.666,0.38916666666666666,0.026126792654395103,0.029083654284477234,0.02706080675125122,-0.002022847533226013,0.0029568616300821304,0.09819332510232925,0.10109787434339523,0.10196367651224136,0.002093183808028698
26,2,6,9,0.666,0.38916666666666666,0.02706080675125122,0.028276657685637474,0.02601478062570095,-0.0022618770599365234,0.0012158509343862534,0.10196367651224136,0.09742198139429092,0.09802641719579697,0.0020109033212065697
27,2,7,0,0.777,0.34291666666666665,0.02601478062570095,0.028000548481941223,0.02658814750611782,-0.0014124009758234024,0.0019857678562402725,0.09802641719579697,0.09956421703100204,0.09983319789171219,0.002173126908019185
27,2,7,1,0.777,0.34291666666666665,0.02658814750611782,0.028615644201636314,0.027068104594945908,-0.0015475396066904068,0.0020274966955184937,0.09983319789171219,0.1010349690914154,0.10164899379014969,0.002207803074270487
27,2,7,2,0.777,0.34291666666666665,0.027068104594945908,0.028050009161233902,0.026759468019008636,-0.0012905411422252655,0.0009819045662879944,0.10164899379014969,0.09962395578622818,0.10050561279058456,0.0021774235647171736
27,2,7,3,0.777,0.34291666666666665,0.026759468019008636,0.026100292801856995,0.024905627593398094,-0.0011946652084589005,-0.0006591752171516418,0.10050561279058456,0.09261399507522583,0.09313222765922546,0.002163427881896496
27,2,7,4,0.777,0.34291666666666665,0.024905627593398094,0.026035577058792114,0.02479897066950798,-0.001236606389284134,0.00112994946539402,0.09313222765922546,0.09216076135635376,0.09280119091272354,0.0021315631456673145
27,2,7,5,0.777,0.34291666666666665,0.02479897066950798,0.026016980409622192,0.024876436218619347,-0.0011405441910028458,0.001218009740114212,0.09280119091272354,0.09240833669900894,0.09321385622024536,0.0020972965285182
27,2,7,6,0.777,0.34291666666666665,0.024876436218619347,0.025554437190294266,0.024381298571825027,-0.0011731386184692383,0.0006780009716749191,0.09321385622024536,0.09034126251935959,0.09093883633613586,0.002195453504100442
27,2,7,7,0.777,0.34291666666666665,0.024381298571825027,0.02588658407330513,0.02470669522881508,-0.0011798888444900513,0.0015052855014801025,0.09093883633613586,0.09123766422271729,0.09235455840826035,0.002157405950129032
27,2,7,8,0.777,0.34291666666666665,0.02470669522881508,0.02503330633044243,0.023971129208803177,-0.0010621771216392517,0.00032661110162734985,0.09235455840826035,0.08847149461507797,0.08934131264686584,0.0021810668986290693
27,2,7,9,0.777,0.34291666666666665,0.023971129208803177,0.025074593722820282,0.023702867329120636,-0.001371726393699646,0.001103464514017105,0.08934131264686584,0.08754971623420715,0.08832868933677673,0.002160930074751377
28,2,8,0,0.888,0.2966666666666667,0.023702867329120636,0.02470020018517971,0.0237917210906744,-0.0009084790945053101,0.0009973328560590744,0.08832868933677673,0.08824515342712402,0.08845145255327225,0.002238475950434804
28,2,8,1,0.888,0.2966666666666667,0.0237917210906744,0.024641668424010277,0.023938912898302078,-0.0007027555257081985,0.0008499473333358765,0.08845145255327225,0.08890502899885178,0.08908545970916748,0.0022233964409679174
28,2,8,2,0.888,0.2966666666666667,0.023938912898302078,0.02487216517329216,0.023871399462223053,-0.001000765711069107,0.0009332522749900818,0.08908545970916748,0.08827290683984756,0.08852528780698776,0.002320104744285345
28,2,8,3,0.888,0.2966666666666667,0.023871399462223053,0.024969203397631645,0.024292265996336937,-0.0006769374012947083,0.0010978039354085922,0.08852528780698776,0.08987630158662796,0.09019047021865845,0.0023261955939233303
28,2,8,4,0.888,0.2966666666666667,0.024292265996336937,0.025599826127290726,0.02474614977836609,-0.0008536763489246368,0.0013075601309537888,0.09019047021865845,0.0918898656964302,0.09216568619012833,0.0022729667834937572
28,2,8,5,0.888,0.2966666666666667,0.02474614977836609,0.025435179471969604,0.024592090398073196,-0.0008430890738964081,0.0006890296936035156,0.09216568619012833,0.09111184626817703,0.091399647295475,0.0023229047656059265
28,2,8,6,0.888,0.2966666666666667,0.024592090398073196,0.02471427246928215,0.023999935016036034,-0.0007143374532461166,0.00012218207120895386,0.091399647295475,0.08867114037275314,0.0891890898346901,0.0022702147252857685
28,2,8,7,0.888,0.2966666666666667,0.023999935016036034,0.025083303451538086,0.0243089497089386,-0.0007743537425994873,0.0010833684355020523,0.0891890898346901,0.09001031517982483,0.09047085791826248,0.0022549787536263466
28,2,8,8,0.888,0.2966666666666667,0.0243089497089386,0.02521941438317299,0.024268828332424164,-0.0009505860507488251,0.0009104646742343903,0.09047085791826248,0.08992571383714676,0.09011062979698181,0.0023215620312839746
28,2,8,9,0.888,0.2966666666666667,0.024268828332424164,0.026064813137054443,0.02534623071551323,-0.000718582421541214,0.0017959848046302795,0.09011062979698181,0.09384327381849289,0.094325952231884,0.0023529897443950176
29,2,9,0,0.999,0.2504166666666667,0.02534623071551323,0.02574187144637108,0.025337696075439453,-0.00040417537093162537,0.0003956407308578491,0.094325952231884,0.0935591459274292,0.09397924691438675,0.002457176335155964
29,2,9,1,0.999,0.2504166666666667,0.025337696075439453,0.025979872792959213,0.025693750008940697,-0.00028612278401851654,0.0006421767175197601,0.09397924691438675,0.09505093097686768,0.09543311595916748,0.0024472931399941444
29,2,9,2,0.999,0.2504166666666667,0.025693750008940697,0.026785222813487053,0.02636915259063244,-0.00041607022285461426,0.0010914728045463562,0.09543311595916748,0.09754308313131332,0.09799682348966599,0.0024932606611400843
