frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
9,0,9,0,0.999,0.75025,0.06078583002090454,0.046662017703056335,0.07165215909481049,0.02499014139175415,-0.014123812317848206,0.22182734310626984,0.06432334333658218,0.26488780975341797,0.0072402688674628735
9,0,9,1,0.999,0.75025,0.07165215909481049,0.05369006097316742,0.06095501780509949,0.007264956831932068,-0.017962098121643066,0.26488780975341797,0.07069699466228485,0.2224278301000595,0.007130745332688093
10,1,0,0,0.0,0.8571428571428572,0.06843607127666473,0.04514394700527191,0.04086367413401604,-0.004280272871255875,-0.023292124271392822,0.2313963919878006,0.06625467538833618,0.15217159688472748,0.003761033993214369
10,1,0,1,0.0,0.8571428571428572,0.04086367413401604,0.05626603960990906,0.03536634147167206,-0.020899698138237,0.01540236547589302,0.15217159688472748,0.08249514549970627,0.13020208477973938,0.0037544278893619776
11,1,1,0,0.111,0.8175000000000001,0.03536634147167206,0.04859139025211334,0.0328037329018116,-0.015787657350301743,0.013225048780441284,0.13020208477973938,0.08031655848026276,0.119896300137043,0.0037728738971054554
11,1,1,1,0.111,0.8175000000000001,0.0328037329018116,0.06299405544996262,0.04416295140981674,-0.018831104040145874,0.030190322548151016,0.119896300137043,0.10268405824899673,0.16527558863162994,0.0037920598406344652
12,1,2,0,0.222,0.7778571428571429,0.04416295140981674,0.04689342901110649,0.03551597520709038,-0.011377453804016113,0.002730477601289749,0.16527558863162994,0.07490339875221252,0.13081562519073486,0.0037494178395718336
12,1,2,1,0.222,0.7778571428571429,0.03551597520709038,0.041043419390916824,0.034685224294662476,-0.006358195096254349,0.0055274441838264465,0.13081562519073486,0.059605374932289124,0.12739308178424835,0.0037826006300747395
13,1,3,0,0.333,0.7382142857142858,0.034685224294662476,0.04861494153738022,0.04043274745345116,-0.008182194083929062,0.013929717242717743,0.12739308178424835,0.07803960144519806,0.1503707468509674,0.003786747343838215
13,1,3,1,0.333,0.7382142857142858,0.04043274745345116,0.0505039319396019,0.035977330058813095,-0.014526601880788803,0.010071184486150742,0.1503707468509674,0.08314838260412216,0.13254345953464508,0.00378861534409225
14,1,4,0,0.444,0.6985714285714286,0.035977330058813095,0.04494289681315422,0.03465917706489563,-0.01028371974825859,0.008965566754341125,0.13254345953464508,0.07837166637182236,0.12735407054424286,0.0037608849816024303
14,1,4,1,0.444,0.6985714285714286,0.03465917706489563,0.03874368220567703,0.02899792790412903,-0.009745754301548004,0.004084505140781403,0.12735407054424286,0.07277154177427292,0.10466516017913818,0.0037755172234028578
