blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,61,9.715755368233658e-06,0,0.009970428422093391,1.9325506687164307,0.1458778828382492,0.007257081568241119,0.04191228374838829,0.19075952470302582,1.0,0,0,0.0,0.9772931933403015
1,27,8.601620720583014e-06,1,0.010642001405358315,1.9325515031814575,0.14214231073856354,0.007257079239934683,0.040978386998176575,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9702501893043518
1,26,9.03251475392608e-06,2,0.01062399335205555,1.9325511455535889,0.1431644707918167,0.007257533725351095,0.04123426973819733,0.19075952470302582,0.9445,0,2,0.222,0.9657195210456848
1,22,9.70032579061808e-06,3,0.009873627685010433,1.9325504302978516,0.14200325310230255,0.007258027791976929,0.040944334119558334,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9589201807975769
1,10,9.944179510057438e-06,4,0.009073696099221706,1.9325494766235352,0.14273689687252045,0.0072584813460707664,0.04112808406352997,0.19075952470302582,0.889,0,4,0.444,0.9505767226219177
1,23,9.962421245290898e-06,5,0.008365506306290627,1.9325486421585083,0.14693495631217957,0.007258975878357887,0.042177971452474594,0.19075952470302582,0.86125,0,5,0.555,0.9462736248970032
1,22,9.694475011201575e-06,6,0.007804953958839178,1.9325472116470337,0.15048854053020477,0.007259509526193142,0.04306676983833313,0.19075952470302582,0.8335,0,6,0.666,0.9392431974411011
1,25,9.654982932261191e-06,7,0.0074211894534528255,1.9325453042984009,0.15308576822280884,0.007260468322783709,0.04371678829193115,0.19075952470302582,0.80575,0,7,0.777,0.9381412267684937
1,23,9.497703103988897e-06,8,0.00719289667904377,1.9325445890426636,0.1572747379541397,0.007261188700795174,0.044764574617147446,0.19075952470302582,0.778,0,8,0.888,0.9359863996505737
1,15,9.58757027547108e-06,9,0.007022725883871317,1.9325437545776367,0.15894286334514618,0.007261600811034441,0.045181915163993835,0.19075952470302582,0.75025,0,9,0.999,0.928421676158905
1,147,9.543277883494738e-06,10,0.013227979652583599,1.4739938974380493,0.061934541910886765,0.0034351598005741835,0.018060004338622093,0.20476265251636505,0.8571428571428572,1,0,0.0,0.992095410823822
1,67,9.574635441822466e-06,11,0.012689127586781979,1.4739925861358643,0.06915011256933212,0.0034356440883129835,0.019864261150360107,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9866557121276855
1,61,9.517293619865086e-06,12,0.012317526154220104,1.4739890098571777,0.07931079715490341,0.0034365500323474407,0.02240511029958725,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9827191829681396
1,60,9.704277545097284e-06,13,0.012009454891085625,1.4739896059036255,0.08880233764648438,0.003437720937654376,0.02477887272834778,0.20476265251636505,0.7382142857142858,1,3,0.333,0.977340817451477
1,59,9.848709851212334e-06,14,0.011795909143984318,1.4739844799041748,0.10183793306350708,0.00344082061201334,0.028040096163749695,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9727432727813721
1,41,9.90085845842259e-06,15,0.011530348099768162,1.4739794731140137,0.10906732082366943,0.0034446658100932837,0.02985033020377159,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9676270484924316
1,33,9.80392360361293e-06,16,0.011259624734520912,1.4739556312561035,0.11061668395996094,0.0034535995218902826,0.0302443727850914,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9621333479881287
1,35,9.741086614667438e-06,17,0.010943361558020115,1.4738723039627075,0.11278184503316879,0.0034777175169438124,0.030803751200437546,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9568428993225098
1,37,9.96498238237109e-06,18,0.010707459412515163,1.4737635850906372,0.11566290259361267,0.003510003676638007,0.03154823184013367,0.20476265251636505,0.54,1,8,0.888,0.9522016048431396
1,32,9.979993592423853e-06,19,0.010580291040241718,1.4736359119415283,0.11954184621572495,0.003553694346919656,0.03255072981119156,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9490064382553101
1,130,9.978577509173192e-06,20,0.011577649042010307,1.1488879919052124,0.11824504286050797,0.001752314856275916,0.030875500291585922,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9996557831764221
1,78,9.766797120391857e-06,21,0.011458246037364006,1.1483619213104248,0.12257451564073563,0.0017757987370714545,0.03197547793388367,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9971258640289307
1,65,9.884689461614471e-06,22,0.011648545041680336,1.1477373838424683,0.1234818696975708,0.0018084837356582284,0.03222683072090149,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9939583539962769
1,53,9.239422979590017e-06,23,0.011883500963449478,1.1470460891723633,0.12570752203464508,0.001851645647548139,0.03281561657786369,0.21508482098579407,0.5279166666666668,2,3,0.333,0.990914523601532
1,47,9.67261348705506e-06,24,0.01197701133787632,1.1462233066558838,0.1280979961156845,0.0019095322350040078,0.033456649631261826,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9874582886695862
1,45,9.421954018762335e-06,25,0.012359649874269962,1.145088791847229,0.13066218793392181,0.001979756634682417,0.034150369465351105,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9836212396621704
1,38,9.15751479624305e-06,26,0.012831875123083591,1.1434202194213867,0.1322445422410965,0.002099253237247467,0.03463558107614517,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9796110391616821
1,34,9.424404197488911e-06,27,0.013585136272013187,1.1419323682785034,0.13405054807662964,0.002224817406386137,0.03518125042319298,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9748722910881042
1,27,8.736609743209556e-06,28,0.014856654219329357,1.1404306888580322,0.13586847484111786,0.0023283986374735832,0.03571341559290886,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9703561663627625
1,23,9.791850061446894e-06,29,0.016559859737753868,1.1387571096420288,0.13750244677066803,0.0024504167959094048,0.03621342405676842,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9626097083091736
1,116,9.490816410107072e-06,30,0.009436266363731452,0.6758568286895752,0.13894148170948029,0.0014854539185762405,0.03584945946931839,0.222158744931221,0.3999999999999999,3,0,0.0,0.994010329246521
1,76,9.572809176461305e-06,31,0.01041741163602897,0.6750872731208801,0.13965433835983276,0.001480731531046331,0.03602413088083267,0.222158744931221,0.3555999999999999,3,1,0.111,0.9910421371459961
1,63,9.255184522771742e-06,32,0.011588477263493198,0.6720255613327026,0.14032281935214996,0.001465127686969936,0.0361795499920845,0.222158744931221,0.3111999999999999,3,2,0.222,0.9873782396316528
1,52,9.92645163933048e-06,33,0.012996630277484655,0.6687540411949158,0.14113686978816986,0.0014464309206232429,0.03636904060840607,0.222158744931221,0.2668,3,3,0.333,0.9826297760009766
1,43,9.652179869590327e-06,34,0.014714584685862064,0.6658737063407898,0.1418348103761673,0.001424966030754149,0.03652743250131607,0.222158744931221,0.22239999999999996,3,4,0.444,0.9773503541946411
1,35,8.701085789653007e-06,35,0.01717439160815307,0.6645718216896057,0.14246708154678345,0.001400656532496214,0.03666726499795914,0.222158744931221,0.17799999999999994,3,5,0.555,0.9692676663398743
1,27,8.522388270648662e-06,36,0.020981202567262307,0.6664367318153381,0.14325904846191406,0.0013695777161046863,0.036841943860054016,0.222158744931221,0.13359999999999997,3,6,0.666,0.9532046318054199
1,19,8.399206308240537e-06,37,0.027574546369058744,0.6793338060379028,0.14410072565078735,0.0013278350234031677,0.037021055817604065,0.222158744931221,0.08919999999999997,3,7,0.777,0.9140349626541138
1,10,9.101981049752794e-06,38,0.044128120211618285,0.7379654049873352,0.14505018293857574,0.0014416868798434734,0.03734381124377251,0.222158744931221,0.044799999999999986,3,8,0.888,0.7342301607131958
1,1,5.438121775114269e-07,39,0.1419714934059552,0.7402437925338745,0.14506952464580536,0.0014547138707712293,0.037358418107032776,0.222158744931221,0.0004000000000000003,3,9,0.999,0.07271391898393631
