blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,43,9.759354725247249e-06,12,0.012317526154220104,1.473987102508545,0.06342879682779312,0.003435752587392926,0.018434012308716774,0.20476265251636505,0.7778571428571429,1,2,0.222,0.8773117661476135
1,55,9.760302418726496e-06,13,0.012009454891085625,1.473983645439148,0.06327831000089645,0.003436196129769087,0.01839672587811947,0.20476265251636505,0.7382142857142858,1,3,0.333,0.8545912504196167
1,60,9.91426804830553e-06,14,0.011795909143984318,1.4739693403244019,0.08285883069038391,0.0034400185104459524,0.023294722661376,0.20476265251636505,0.6985714285714286,1,4,0.444,0.8285413384437561
1,47,9.785367183212657e-06,15,0.011530348099768162,1.4739052057266235,0.08427544683218002,0.0034513105638325214,0.023657342419028282,0.20476265251636505,0.6589285714285714,1,5,0.555,0.8076194524765015
1,43,9.622629477235023e-06,16,0.011259624734520912,1.4738649129867554,0.08059991151094437,0.0034613418392837048,0.02274598553776741,0.20476265251636505,0.6192857142857142,1,6,0.666,0.7895504236221313
1,37,9.718322871776763e-06,17,0.010943361558020115,1.4738142490386963,0.07977459579706192,0.0034703451674431562,0.02254640683531761,0.20476265251636505,0.5796428571428571,1,7,0.777,0.7762939929962158
1,37,9.718956789583899e-06,18,0.010707459412515163,1.4737458229064941,0.08274806290864944,0.003495603334158659,0.02330872043967247,0.20476265251636505,0.54,1,8,0.888,0.7661606669425964
1,35,9.627461622585543e-06,19,0.010580291040241718,1.4737249612808228,0.08047769218683243,0.003524533938616514,0.022762825712561607,0.20476265251636505,0.5003571428571428,1,9,0.999,0.757775068283081
1,124,9.395117558597121e-06,20,0.011577649042010307,1.148229718208313,0.07194957882165909,0.0017894005868583918,0.01932944543659687,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9785960912704468
1,77,9.786526788957417e-06,21,0.011458246037364006,1.1479859352111816,0.07249142974615097,0.0017977660754695535,0.01947118155658245,0.21508482098579407,0.6204166666666668,2,1,0.111,0.955348551273346
1,69,9.39125402510399e-06,22,0.011648545041680336,1.1477633714675903,0.072602279484272,0.001813578768633306,0.019510753452777863,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9341557621955872
1,62,9.577565833751578e-06,23,0.011883500963449478,1.1471586227416992,0.07373372465372086,0.0018354414496570826,0.019810013473033905,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9141280055046082
1,48,9.611698260414414e-06,24,0.01197701133787632,1.1469453573226929,0.07211454957723618,0.0018479074351489544,0.019414570182561874,0.21508482098579407,0.48166666666666674,2,4,0.444,0.8974376320838928
1,42,9.842601684795227e-06,25,0.012359649874269962,1.1461732387542725,0.07165511697530746,0.0018692620797082782,0.019315727055072784,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8819679617881775
1,38,9.463432434131391e-06,26,0.012831875123083591,1.1455916166305542,0.0719447061419487,0.001899724593386054,0.01941096968948841,0.21508482098579407,0.38916666666666666,2,6,0.666,0.866959273815155
1,32,9.76042701950064e-06,27,0.013585136272013187,1.1444711685180664,0.07283595949411392,0.0019467382226139307,0.019669044762849808,0.21508482098579407,0.34291666666666665,2,7,0.777,0.8536556363105774
1,28,8.997237273433711e-06,28,0.014856654219329357,1.142486333847046,0.07387935370206833,0.0020139790140092373,0.019980324432253838,0.21508482098579407,0.2966666666666667,2,8,0.888,0.8400277495384216
1,24,7.905823622422758e-06,29,0.016559859737753868,1.1401549577713013,0.07399068027734756,0.0021141457837074995,0.02008327841758728,0.21508482098579407,0.2504166666666667,2,9,0.999,0.826785147190094
1,112,9.901450539473444e-06,30,0.009436266363731452,0.6639860272407532,0.07963713258504868,0.0014315086882561445,0.02098291739821434,0.222158744931221,0.3999999999999999,3,0,0.0,0.9713436961174011
1,77,9.72613361227559e-06,31,0.01041741163602897,0.6636074781417847,0.07944809645414352,0.0014264126075431705,0.020931832492351532,0.222158744931221,0.3555999999999999,3,1,0.111,0.9489069581031799
1,64,9.610108463675715e-06,32,0.011588477263493198,0.6617436408996582,0.07909414917230606,0.0014124856097623706,0.020832903683185577,0.222158744931221,0.3111999999999999,3,2,0.222,0.9296205043792725
1,54,9.154887266049627e-06,33,0.012996630277484655,0.6593165993690491,0.07932078093290329,0.0013926010578870773,0.020874645560979843,0.222158744931221,0.2668,3,3,0.333,0.9110432863235474
1,43,9.83327208814444e-06,34,0.014714584685862064,0.6573539972305298,0.07941368967294693,0.001367176417261362,0.020878804847598076,0.222158744931221,0.22239999999999996,3,4,0.444,0.892428994178772
1,35,8.705441359779797e-06,35,0.01717439160815307,0.6561227440834045,0.0794188380241394,0.001328782644122839,0.020851297304034233,0.222158744931221,0.17799999999999994,3,5,0.555,0.8740030527114868
1,27,7.4237555054423865e-06,36,0.020981202567262307,0.6579186320304871,0.0796697735786438,0.0012627646792680025,0.020864516496658325,0.222158744931221,0.13359999999999997,3,6,0.666,0.8547506332397461
1,18,9.770741598913446e-06,37,0.027574546369058744,0.6703323721885681,0.07994058728218079,0.0011353639420121908,0.020836669951677322,0.222158744931221,0.08919999999999997,3,7,0.777,0.8228638768196106
1,10,5.703303486370714e-06,38,0.044128120211618285,0.72287517786026,0.08018925786018372,0.0010008940007537603,0.020797986537218094,0.222158744931221,0.044799999999999986,3,8,0.888,0.7225933074951172
1,1,6.071573466215341e-07,39,0.1419714934059552,0.7237411737442017,0.08019604533910751,0.001007735962048173,0.020804813131690025,0.222158744931221,0.0004000000000000003,3,9,0.999,0.24410277605056763
