blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,8.915928447095212e-06,0,0.009970428422093391,1.9357054233551025,0.18577654659748077,0.007415866479277611,0.05200604349374771,0.19075952470302582,1.0,0,0,0.0,0.24840040504932404
1,67,9.653200322645716e-06,1,0.010642001405358315,1.935667634010315,0.18759381771087646,0.007449002005159855,0.052485208958387375,0.19075952470302582,0.9722500000000001,0,1,0.111,0.06219026818871498
1,66,9.542294719722122e-06,2,0.01062399335205555,1.9359086751937866,0.21460700035095215,0.0074281245470047,0.05922284722328186,0.19075952470302582,0.9445,0,2,0.222,0.018097739666700363
1,64,9.242197847925127e-06,3,0.009873627685010433,1.9358336925506592,0.21411557495594025,0.007324116304516792,0.059021979570388794,0.19075952470302582,0.9167500000000001,0,3,0.333,0.01498981099575758
1,65,9.714020961837377e-06,4,0.009073696099221706,1.9358454942703247,0.23285023868083954,0.00736004626378417,0.0637325868010521,0.19075952470302582,0.889,0,4,0.444,0.021446723490953445
1,65,9.987386874854565e-06,5,0.008365506306290627,1.9357441663742065,0.22553658485412598,0.007424136158078909,0.061952244490385056,0.19075952470302582,0.86125,0,5,0.555,0.02571791596710682
1,66,9.589270121068694e-06,6,0.007804953958839178,1.9357759952545166,0.23070578277111053,0.007400213740766048,0.0632266029715538,0.19075952470302582,0.8335,0,6,0.666,0.032215666025877
1,66,9.002883416542318e-06,7,0.0074211894534528255,1.9356985092163086,0.18822012841701508,0.007406853139400482,0.05261017009615898,0.19075952470302582,0.80575,0,7,0.777,0.03496646136045456
1,61,9.536660400044639e-06,8,0.00719289667904377,1.9358255863189697,0.20540697872638702,0.007306077517569065,0.056831300258636475,0.19075952470302582,0.778,0,8,0.888,0.04427174851298332
1,63,9.501774911768734e-06,9,0.007022725883871317,1.9357171058654785,0.19373178482055664,0.007323813159018755,0.053925804793834686,0.19075952470302582,0.75025,0,9,0.999,0.051726292818784714
1,147,9.984345524571836e-06,10,0.013227979652583599,1.4891021251678467,0.13225407898426056,0.003860068740323186,0.03595856949687004,0.20476265251636505,0.8571428571428572,1,0,0.0,0.25207483768463135
1,141,9.877224329102319e-06,11,0.012689127586781979,1.4888694286346436,0.14071603119373322,0.00391245074570179,0.03811334818601608,0.20476265251636505,0.8175000000000001,1,1,0.111,0.06977721303701401
1,128,9.981981747841928e-06,12,0.012317526154220104,1.4891884326934814,0.13474978506565094,0.0039024848956614733,0.0366143137216568,0.20476265251636505,0.7778571428571429,1,2,0.222,0.03969913348555565
1,115,9.745059287524782e-06,13,0.012009454891085625,1.4891186952590942,0.10872262716293335,0.0038976636715233326,0.030103905126452446,0.20476265251636505,0.7382142857142858,1,3,0.333,0.04151825234293938
1,97,9.865178981272038e-06,14,0.011795909143984318,1.4887902736663818,0.10415991395711899,0.0038875117897987366,0.02895561419427395,0.20476265251636505,0.6985714285714286,1,4,0.444,0.05265583097934723
1,93,9.58187592914328e-06,15,0.011530348099768162,1.4893461465835571,0.10067474842071533,0.003906327299773693,0.028098437935113907,0.20476265251636505,0.6589285714285714,1,5,0.555,0.06468288600444794
1,88,9.654553650761954e-06,16,0.011259624734520912,1.4892699718475342,0.09513988345861435,0.0038818849716335535,0.026696383953094482,0.20476265251636505,0.6192857142857142,1,6,0.666,0.07396730035543442
1,76,9.693635547591839e-06,17,0.010943361558020115,1.489296793937683,0.09397777915000916,0.0038819436449557543,0.026405904442071915,0.20476265251636505,0.5796428571428571,1,7,0.777,0.08911539614200592
1,66,9.502318789600395e-06,18,0.010707459412515163,1.489078402519226,0.09408538788557053,0.003854757407680154,0.026412416249513626,0.20476265251636505,0.54,1,8,0.888,0.10115515440702438
1,61,9.567194865667261e-06,19,0.010580291040241718,1.4890670776367188,0.08803089708089828,0.0038896442856639624,0.024924956262111664,0.20476265251636505,0.5003571428571428,1,9,0.999,0.11779309064149857
1,144,9.70374185271794e-06,20,0.011577649042010307,1.208773136138916,0.11731871217489243,0.0031675526406615973,0.031705342233181,0.21508482098579407,0.6666666666666667,2,0,0.0,0.504259467124939
1,126,9.58798591454979e-06,21,0.011458246037364006,1.2097582817077637,0.10334503650665283,0.003229414112865925,0.028258319944143295,0.21508482098579407,0.6204166666666668,2,1,0.111,0.2579537034034729
1,107,9.276249329559505e-06,22,0.011648545041680336,1.2076150178909302,0.10818276554346085,0.0031441478058695793,0.0294038038700819,0.21508482098579407,0.5741666666666667,2,2,0.222,0.13913848996162415
1,92,9.619704542274121e-06,23,0.011883500963449478,1.2095626592636108,0.09602659195661545,0.003183236112818122,0.026394076645374298,0.21508482098579407,0.5279166666666668,2,3,0.333,0.09452049434185028
1,79,9.112267434829846e-06,24,0.01197701133787632,1.2089557647705078,0.09177825599908829,0.0031412062235176563,0.025300469249486923,0.21508482098579407,0.48166666666666674,2,4,0.444,0.09247923642396927
1,68,9.929583939083386e-06,25,0.012359649874269962,1.2097219228744507,0.09171801060438156,0.0031849173828959465,0.025318190455436707,0.21508482098579407,0.4354166666666667,2,5,0.555,0.10587069392204285
1,59,9.789948308025487e-06,26,0.012831875123083591,1.2080501317977905,0.0832621306180954,0.003192165633663535,0.02320965752005577,0.21508482098579407,0.38916666666666666,2,6,0.666,0.12247144430875778
1,51,8.731526577321347e-06,27,0.013585136272013187,1.2080092430114746,0.08689426630735397,0.003165304660797119,0.024097545072436333,0.21508482098579407,0.34291666666666665,2,7,0.777,0.1449965089559555
