blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,68,9.276711352868006e-06,18,0.010707459412515163,1.4885824918746948,0.11311901360750198,0.003928331192582846,0.031226005405187607,0.20476265251636505,0.54,1,8,0.888,1.0111596584320068
1,62,9.573092029313557e-06,19,0.010580291040241718,1.4881337881088257,0.12861685454845428,0.004041449632495642,0.035185299813747406,0.20476265251636505,0.5003571428571428,1,9,0.999,1.002328872680664
1,147,9.756859981280286e-06,20,0.011577649042010307,1.208514928817749,0.13988114893436432,0.003122875699773431,0.03731244429945946,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9984040856361389
1,126,9.764733476913534e-06,21,0.011458246037364006,1.2079726457595825,0.11950331181287766,0.003123550210148096,0.03221848979592323,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9988855719566345
1,107,9.70268501987448e-06,22,0.011648545041680336,1.2087379693984985,0.1287441998720169,0.0031430600211024284,0.034543346613645554,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9952611327171326
1,91,9.497842256678268e-06,23,0.011883500963449478,1.2076194286346436,0.12474051117897034,0.0032032758463174105,0.033587586134672165,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9991627931594849
1,81,9.35806383495219e-06,24,0.01197701133787632,1.2069069147109985,0.11683567613363266,0.003248165361583233,0.031645044684410095,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9997521638870239
1,68,9.975809007300995e-06,25,0.012359649874269962,1.2076557874679565,0.11691073328256607,0.0032242729794234037,0.031645890325307846,0.21508482098579407,0.4354166666666667,2,5,0.555,0.998485803604126
1,60,8.752014764468186e-06,26,0.012831875123083591,1.2042924165725708,0.12087339162826538,0.003302515484392643,0.032695233821868896,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9974886178970337
1,50,9.705953743832652e-06,27,0.013585136272013187,1.2030630111694336,0.12475434690713882,0.0034673032350838184,0.03378906846046448,0.21508482098579407,0.34291666666666665,2,7,0.777,1.0007672309875488
1,42,9.169391887553502e-06,28,0.014856654219329357,1.2005356550216675,0.12617184221744537,0.003628169884905219,0.03426408767700195,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9999064803123474
1,35,8.198057912522927e-06,29,0.016559859737753868,1.1983988285064697,0.12700380384922028,0.0037752960342913866,0.03458242863416672,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9927559494972229
1,129,9.58081909629982e-06,30,0.009436266363731452,0.9726477861404419,0.14140726625919342,0.0031143678352236748,0.03768759220838547,0.222158744931221,0.3999999999999999,3,0,0.0,0.9994673728942871
1,110,9.946916179615073e-06,31,0.01041741163602897,0.9642489552497864,0.13908350467681885,0.0030553406104445457,0.0370623841881752,0.222158744931221,0.3555999999999999,3,1,0.111,0.9987775087356567
1,93,9.249037248082459e-06,32,0.011588477263493198,0.9611932635307312,0.13761036098003387,0.0030551368836313486,0.03669394180178642,0.222158744931221,0.3111999999999999,3,2,0.222,0.9988186359405518
1,77,9.436796062800568e-06,33,0.012996630277484655,0.9619446396827698,0.13800320029258728,0.003028221894055605,0.03677196800708771,0.222158744931221,0.2668,3,3,0.333,1.0002788305282593
1,63,8.884459020919167e-06,34,0.014714584685862064,0.9602364301681519,0.13596220314502716,0.003018478862941265,0.036254413425922394,0.222158744931221,0.22239999999999996,3,4,0.444,1.0014158487319946
1,49,8.894368875189684e-06,35,0.01717439160815307,0.9579594731330872,0.13553360104560852,0.002974817296490073,0.036114513874053955,0.222158744931221,0.17799999999999994,3,5,0.555,0.9962162375450134
1,37,8.07727610663278e-06,36,0.020981202567262307,0.9540651440620422,0.13620485365390778,0.0029154743533581495,0.036237820982933044,0.222158744931221,0.13359999999999997,3,6,0.666,0.9997802376747131
1,25,7.675048436794896e-06,37,0.027574546369058744,0.9432142376899719,0.13706952333450317,0.002804564079269767,0.03637080639600754,0.222158744931221,0.08919999999999997,3,7,0.777,1.0002965927124023
1,12,7.938871931401081e-06,38,0.044128120211618285,0.9281516671180725,0.13751985132694244,0.0026420520152896643,0.03636150434613228,0.222158744931221,0.044799999999999986,3,8,0.888,0.9995959997177124
1,1,1.119025910156779e-06,39,0.1419714934059552,0.9281089901924133,0.1375182420015335,0.0026420659851282835,0.03636110946536064,0.222158744931221,0.0004000000000000003,3,9,0.999,0.9997113943099976
