blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,148,9.949160812539048e-06,10,0.013227979652583599,1.488768219947815,0.10926365852355957,0.0038522605318576097,0.03020511195063591,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9163973927497864
1,141,9.807993592403363e-06,11,0.012689127586781979,1.4892367124557495,0.14838559925556183,0.0038490253500640392,0.03998316824436188,0.20476265251636505,0.8175000000000001,1,1,0.111,0.8569889068603516
1,123,9.988572855945677e-06,12,0.012317526154220104,1.4890681505203247,0.11090899258852005,0.0038444316014647484,0.030610572546720505,0.20476265251636505,0.7778571428571429,1,2,0.222,0.8189176321029663
1,110,9.597582902642898e-06,13,0.012009454891085625,1.4888213872909546,0.1291876584291458,0.00390380946919322,0.03522477671504021,0.20476265251636505,0.7382142857142858,1,3,0.333,0.7854447960853577
1,104,9.963913726096507e-06,14,0.011795909143984318,1.4892055988311768,0.10259842872619629,0.0038539916276931763,0.028540104627609253,0.20476265251636505,0.6985714285714286,1,4,0.444,0.7699970602989197
1,94,9.925754966388922e-06,15,0.011530348099768162,1.4889137744903564,0.11966796964406967,0.0038850584533065557,0.03283078968524933,0.20476265251636505,0.6589285714285714,1,5,0.555,0.7518530488014221
1,84,9.90367516351398e-06,16,0.011259624734520912,1.4890671968460083,0.09514099359512329,0.0038311490789055824,0.02665860764682293,0.20476265251636505,0.6192857142857142,1,6,0.666,0.7412293553352356
1,77,9.498091458226554e-06,17,0.010943361558020115,1.4889763593673706,0.11709582805633545,0.003904649754986167,0.03220244497060776,0.20476265251636505,0.5796428571428571,1,7,0.777,0.7416900396347046
1,68,9.234071512764785e-06,18,0.010707459412515163,1.4887418746948242,0.10012974590063095,0.0038717472925782204,0.027936246246099472,0.20476265251636505,0.54,1,8,0.888,0.7412685751914978
1,62,9.89225009107031e-06,19,0.010580291040241718,1.4886196851730347,0.09541869908571243,0.003903366159647703,0.02678219974040985,0.20476265251636505,0.5003571428571428,1,9,0.999,0.7415006756782532
1,144,9.650189895182848e-06,20,0.011577649042010307,1.208638072013855,0.12310534715652466,0.0031219501979649067,0.03311780095100403,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9596456289291382
1,122,9.560201760905329e-06,21,0.011458246037364006,1.2078782320022583,0.1100342869758606,0.0031380692962557077,0.02986212633550167,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9217603802680969
1,106,9.508735274721403e-06,22,0.011648545041680336,1.2085461616516113,0.11432435363531113,0.003163619665428996,0.03095380589365959,0.21508482098579407,0.5741666666666667,2,2,0.222,0.8865563273429871
1,92,9.862027582130395e-06,23,0.011883500963449478,1.2073789834976196,0.1170739158987999,0.0032028737477958202,0.03167063742876053,0.21508482098579407,0.5279166666666668,2,3,0.333,0.8596513867378235
1,81,9.489220246905461e-06,24,0.01197701133787632,1.2077656984329224,0.10699183493852615,0.0032204105518758297,0.029163269326090813,0.21508482098579407,0.48166666666666674,2,4,0.444,0.8371458649635315
1,69,9.193418009090237e-06,25,0.012359649874269962,1.2082198858261108,0.11166402697563171,0.0031869392842054367,0.03030621074140072,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8185725212097168
1,59,9.978908565244637e-06,26,0.012831875123083591,1.206549048423767,0.10650172829627991,0.003166880924254656,0.029000593349337578,0.21508482098579407,0.38916666666666666,2,6,0.666,0.8070611357688904
1,50,9.998211680795066e-06,27,0.013585136272013187,1.206002950668335,0.10273221880197525,0.0032750917598605156,0.028139373287558556,0.21508482098579407,0.34291666666666665,2,7,0.777,0.7969149351119995
1,42,9.82619803835405e-06,28,0.014856654219329357,1.2028753757476807,0.10295546799898148,0.0033689485862851143,0.028265580534934998,0.21508482098579407,0.2966666666666667,2,8,0.888,0.792699933052063
1,35,8.597008672950324e-06,29,0.016559859737753868,1.2016407251358032,0.09818843752145767,0.0034374648239463568,0.02712520956993103,0.21508482098579407,0.2504166666666667,2,9,0.999,0.7890381217002869
1,129,9.257554665964562e-06,30,0.009436266363731452,0.9736078977584839,0.11180756241083145,0.003120389534160495,0.03029218316078186,0.222158744931221,0.3999999999999999,3,0,0.0,0.9591922760009766
1,110,9.950901585398242e-06,31,0.01041741163602897,0.9705325961112976,0.10898717492818832,0.003093373030424118,0.029566822573542595,0.222158744931221,0.3555999999999999,3,1,0.111,0.9247037768363953
1,93,9.64596347330371e-06,32,0.011588477263493198,0.9654366970062256,0.10800579935312271,0.0030721398070454597,0.029305558651685715,0.222158744931221,0.3111999999999999,3,2,0.222,0.8957907557487488
1,77,9.74114936980186e-06,33,0.012996630277484655,0.9639057517051697,0.1051098108291626,0.0030227210372686386,0.02854449301958084,0.222158744931221,0.2668,3,3,0.333,0.8717503547668457
1,63,9.103068805416115e-06,34,0.014714584685862064,0.9608225226402283,0.10131416469812393,0.0029847093392163515,0.027567073702812195,0.222158744931221,0.22239999999999996,3,4,0.444,0.8553450107574463
1,49,9.160147783404682e-06,35,0.01717439160815307,0.9580333232879639,0.09992241859436035,0.0029176685493439436,0.02716885507106781,0.222158744931221,0.17799999999999994,3,5,0.555,0.8462218046188354
1,37,8.287900527648162e-06,36,0.020981202567262307,0.9540892839431763,0.09857908636331558,0.0028052055276930332,0.026748675853013992,0.222158744931221,0.13359999999999997,3,6,0.666,0.8500761389732361
1,25,8.072894161159638e-06,37,0.027574546369058744,0.9400448203086853,0.09611711651086807,0.002545264782384038,0.025938227772712708,0.222158744931221,0.08919999999999997,3,7,0.777,0.8820459842681885
1,12,8.860144589561969e-06,38,0.044128120211618285,0.9010264873504639,0.09427154064178467,0.0019888021051883698,0.02505948767066002,0.222158744931221,0.044799999999999986,3,8,0.888,0.9675411581993103
1,1,1.2817383776564384e-06,39,0.1419714934059552,0.8994467258453369,0.0942595973610878,0.0019808411598205566,0.025050532072782516,0.222158744931221,0.0004000000000000003,3,9,0.999,1.000024676322937
