blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,79,9.299152225139551e-06,24,0.01197701133787632,1.6629700660705566,0.4860166013240814,0.03540647774934769,0.14805901050567627,0.21508482098579407,0.48166666666666674,2,4,0.444,1.1296440362930298
1,68,9.647556908021215e-06,25,0.012359649874269962,1.7866780757904053,0.5235826373100281,0.04701283201575279,0.16615529358386993,0.21508482098579407,0.4354166666666667,2,5,0.555,1.1383212804794312
1,59,9.251098163076676e-06,26,0.012831875123083591,1.8464566469192505,0.5471449494361877,0.0539899542927742,0.17727868258953094,0.21508482098579407,0.38916666666666666,2,6,0.666,1.1446679830551147
1,50,9.70000746747246e-06,27,0.013585136272013187,1.845919132232666,0.5855552554130554,0.05573776736855507,0.18819212913513184,0.21508482098579407,0.34291666666666665,2,7,0.777,1.1583583354949951
1,42,9.700853297545109e-06,28,0.014856654219329357,1.799743413925171,0.5902103781700134,0.053452663123607635,0.18764209747314453,0.21508482098579407,0.2966666666666667,2,8,0.888,1.178991675376892
1,35,8.034021448111162e-06,29,0.016559859737753868,1.723809003829956,0.6098859906196594,0.04821832850575447,0.18863525986671448,0.21508482098579407,0.2504166666666667,2,9,0.999,1.2052175998687744
1,132,9.660177056503017e-06,30,0.009436266363731452,1.315476417541504,0.6074592471122742,0.0057755885645747185,0.15619651973247528,0.222158744931221,0.3999999999999999,3,0,0.0,1.0569865703582764
1,110,9.405360287928488e-06,31,0.01041741163602897,1.383086085319519,0.6355383992195129,0.006382690742611885,0.16367162764072418,0.222158744931221,0.3555999999999999,3,1,0.111,1.090104103088379
1,91,9.608877007849514e-06,32,0.011588477263493198,1.597604513168335,0.6626462340354919,0.008590077050030231,0.1721041202545166,0.222158744931221,0.3111999999999999,3,2,0.222,1.1086395978927612
1,74,9.41341022553388e-06,33,0.012996630277484655,1.9749733209609985,0.6880233883857727,0.013168166391551495,0.18188196420669556,0.222158744931221,0.2668,3,3,0.333,1.1114788055419922
1,59,9.207656148646493e-06,34,0.014714584685862064,2.172194719314575,0.7029721140861511,0.016011115163564682,0.1877513825893402,0.222158744931221,0.22239999999999996,3,4,0.444,1.1147255897521973
1,46,9.104618584387936e-06,35,0.01717439160815307,2.1771652698516846,0.7169947624206543,0.01620645262300968,0.19140350818634033,0.222158744931221,0.17799999999999994,3,5,0.555,1.1276023387908936
1,34,9.437013432034291e-06,36,0.020981202567262307,2.0775508880615234,0.725372314453125,0.014899631030857563,0.19251780211925507,0.222158744931221,0.13359999999999997,3,6,0.666,1.1549707651138306
1,23,9.144233445113059e-06,37,0.027574546369058744,1.9418106079101562,0.7311615943908691,0.013163513503968716,0.1926630437374115,0.222158744931221,0.08919999999999997,3,7,0.777,1.1979788541793823
1,12,4.721620825876016e-06,38,0.044128120211618285,1.8654576539993286,0.734811007976532,0.012253426015377045,0.19289278984069824,0.222158744931221,0.044799999999999986,3,8,0.888,1.2393015623092651
1,1,6.779611680940434e-07,39,0.1419714934059552,1.870497226715088,0.7348267436027527,0.012316269800066948,0.19294390082359314,0.222158744931221,0.0004000000000000003,3,9,0.999,1.0050972700119019
