blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,9.64278842729982e-06,0,0.009970428422093391,1.9358303546905518,0.18377846479415894,0.007257463410496712,0.05138770863413811,0.19075952470302582,1.0,0,0,0.0,1.0883766412734985
1,67,9.934806257660966e-06,1,0.010642001405358315,1.9358031749725342,0.20318317413330078,0.007397735957056284,0.05634409189224243,0.19075952470302582,0.9722500000000001,0,1,0.111,1.188602328300476
1,67,9.791382581170183e-06,2,0.01062399335205555,1.935732126235962,0.2057417631149292,0.007386307697743177,0.056975167244672775,0.19075952470302582,0.9445,0,2,0.222,1.2560466527938843
1,67,8.965090273704845e-06,3,0.009873627685010433,1.9356825351715088,0.2254362255334854,0.007365108467638493,0.06188288331031799,0.19075952470302582,0.9167500000000001,0,3,0.333,1.322409987449646
1,65,9.400360795552842e-06,4,0.009073696099221706,1.9357329607009888,0.19960980117321014,0.007378315087407827,0.055436186492443085,0.19075952470302582,0.889,0,4,0.444,1.3927074670791626
1,66,8.361654181499034e-06,5,0.008365506306290627,1.9354908466339111,0.26447656750679016,0.007443881593644619,0.07170205563306808,0.19075952470302582,0.86125,0,5,0.555,1.439052939414978
1,68,9.554426469549071e-06,6,0.007804953958839178,1.9357235431671143,0.3599835932254791,0.007431829813867807,0.09556977450847626,0.19075952470302582,0.8335,0,6,0.666,1.4957263469696045
1,70,9.214056262862869e-06,7,0.0074211894534528255,1.9358962774276733,0.428177148103714,0.007339188829064369,0.11254867911338806,0.19075952470302582,0.80575,0,7,0.777,1.5555875301361084
1,64,9.789813702809624e-06,8,0.00719289667904377,1.9357050657272339,0.469425767660141,0.007486260496079922,0.12297113984823227,0.19075952470302582,0.778,0,8,0.888,1.60990309715271
1,58,9.689240869192872e-06,9,0.007022725883871317,1.9358962774276733,0.3921838700771332,0.007449747994542122,0.10363326966762543,0.19075952470302582,0.75025,0,9,0.999,1.657711148262024
1,153,9.953658263839316e-06,10,0.013227979652583599,1.4889774322509766,0.16408295929431915,0.0038573327474296093,0.04391373693943024,0.20476265251636505,0.8571428571428572,1,0,0.0,1.093636393547058
1,122,9.932609827956185e-06,11,0.012689127586781979,1.4895668029785156,0.12706133723258972,0.0038699437864124775,0.03466779738664627,0.20476265251636505,0.8175000000000001,1,1,0.111,1.1872031688690186
1,127,9.891042282106355e-06,12,0.012317526154220104,1.4895237684249878,0.1615123599767685,0.0038722380995750427,0.043282266706228256,0.20476265251636505,0.7778571428571429,1,2,0.222,1.2713110446929932
1,110,9.909788786899298e-06,13,0.012009454891085625,1.4915364980697632,0.2742995321750641,0.004035297315567732,0.07160136103630066,0.20476265251636505,0.7382142857142858,1,3,0.333,1.3315070867538452
1,105,9.60030774876941e-06,14,0.011795909143984318,1.4965964555740356,0.36618271470069885,0.004219438415020704,0.09471027553081512,0.20476265251636505,0.6985714285714286,1,4,0.444,1.3785970211029053
1,94,9.791353477339726e-06,15,0.011530348099768162,1.5108466148376465,0.4402170479297638,0.00500887306407094,0.11381091922521591,0.20476265251636505,0.6589285714285714,1,5,0.555,1.4189378023147583
1,85,9.687371857580729e-06,16,0.011259624734520912,1.5224264860153198,0.4585340917110443,0.005848074797540903,0.11901958286762238,0.20476265251636505,0.6192857142857142,1,6,0.666,1.4677304029464722
1,77,9.838833648245782e-06,17,0.010943361558020115,1.5355017185211182,0.46278882026672363,0.006753239315003157,0.12076213955879211,0.20476265251636505,0.5796428571428571,1,7,0.777,1.5127323865890503
1,71,9.590881745680235e-06,18,0.010707459412515163,1.54633367061615,0.44990304112434387,0.007542731706053019,0.1181328147649765,0.20476265251636505,0.54,1,8,0.888,1.5432811975479126
1,61,9.383171345689334e-06,19,0.010580291040241718,1.5615341663360596,0.5598967671394348,0.008619999513030052,0.14643920958042145,0.20476265251636505,0.5003571428571428,1,9,0.999,1.521971583366394
1,146,9.962040167010855e-06,20,0.011577649042010307,1.208616852760315,0.24573098123073578,0.003151130862534046,0.06379609555006027,0.21508482098579407,0.6666666666666667,2,0,0.0,1.0446569919586182
1,122,9.91463730315445e-06,21,0.011458246037364006,1.2095146179199219,0.27830770611763,0.003219657577574253,0.07199166715145111,0.21508482098579407,0.6204166666666668,2,1,0.111,1.0850003957748413
1,109,9.948445949703455e-06,22,0.011648545041680336,1.222521424293518,0.3463364541530609,0.003961699549108744,0.08955538272857666,0.21508482098579407,0.5741666666666667,2,2,0.222,1.1178094148635864
1,93,9.641698852647096e-06,23,0.011883500963449478,1.39072585105896,0.40187516808509827,0.014452316798269749,0.1113080307841301,0.21508482098579407,0.5279166666666668,2,3,0.333,1.1268855333328247
1,80,9.428273187950253e-06,24,0.01197701133787632,1.5868163108825684,0.46661317348480225,0.02907841093838215,0.1384621113538742,0.21508482098579407,0.48166666666666674,2,4,0.444,1.1288866996765137
1,69,9.538361155136954e-06,25,0.012359649874269962,1.7133995294570923,0.526472806930542,0.04053306579589844,0.16201800107955933,0.21508482098579407,0.4354166666666667,2,5,0.555,1.132290244102478
1,59,9.248916285287123e-06,26,0.012831875123083591,1.7692667245864868,0.5549390316009521,0.04699593782424927,0.173981711268425,0.21508482098579407,0.38916666666666666,2,6,0.666,1.1422569751739502
1,50,9.252034942619503e-06,27,0.013585136272013187,1.765113115310669,0.584510326385498,0.048310697078704834,0.18236061930656433,0.21508482098579407,0.34291666666666665,2,7,0.777,1.1526180505752563
1,42,9.890271030599251e-06,28,0.014856654219329357,1.7303755283355713,0.5944439768791199,0.046720877289772034,0.1836516559123993,0.21508482098579407,0.2966666666666667,2,8,0.888,1.1717214584350586
1,35,8.064823305176105e-06,29,0.016559859737753868,1.6704744100570679,0.6134266257286072,0.04327376186847687,0.18581199645996094,0.21508482098579407,0.2504166666666667,2,9,0.999,1.1991015672683716
1,132,9.736136235005688e-06,30,0.009436266363731452,1.1801340579986572,0.6116620898246765,0.004656464792788029,0.15640787780284882,0.222158744931221,0.3999999999999999,3,0,0.0,1.0601286888122559
1,110,9.845120075624436e-06,31,0.01041741163602897,1.3623147010803223,0.6377883553504944,0.006231099832803011,0.16412042081356049,0.222158744931221,0.3555999999999999,3,1,0.111,1.0941812992095947
1,91,9.88635110843461e-06,32,0.011588477263493198,1.5990759134292603,0.6687412261962891,0.0086367167532444,0.17366282641887665,0.222158744931221,0.3111999999999999,3,2,0.222,1.1081584692001343
1,74,9.372031854582019e-06,33,0.012996630277484655,1.9564058780670166,0.6973817944526672,0.012988845817744732,0.18408708274364471,0.222158744931221,0.2668,3,3,0.333,1.111234188079834
1,59,9.097498150367755e-06,34,0.014714584685862064,2.1633493900299072,0.7137834429740906,0.015953153371810913,0.19041073322296143,0.222158744931221,0.22239999999999996,3,4,0.444,1.1150262355804443
1,46,8.961502317106351e-06,35,0.01717439160815307,2.1665430068969727,0.7279675602912903,0.016128510236740112,0.19408831000328064,0.222158744931221,0.17799999999999994,3,5,0.555,1.1292400360107422
1,34,9.448665878153406e-06,36,0.020981202567262307,2.0668678283691406,0.7360671162605286,0.014824241399765015,0.1951349824666977,0.222158744931221,0.13359999999999997,3,6,0.666,1.1546144485473633
1,23,8.724080544197932e-06,37,0.027574546369058744,1.9267631769180298,0.7430230975151062,0.013039962388575077,0.19553574919700623,0.222158744931221,0.08919999999999997,3,7,0.777,1.2033792734146118
1,12,4.575224011205137e-06,38,0.044128120211618285,1.8536466360092163,0.747006893157959,0.012151077389717102,0.19586503505706787,0.222158744931221,0.044799999999999986,3,8,0.888,1.2420331239700317
1,1,6.703399435536994e-07,39,0.1419714934059552,1.8587502241134644,0.7470207214355469,0.0122145377099514,0.1959161013364792,0.222158744931221,0.0004000000000000003,3,9,0.999,1.0071938037872314
