blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.668865459389053e-06,0,0.009970428422093391,1.9325510263442993,0.14628535509109497,0.007256809156388044,0.04201394319534302,0.19075952470302582,1.0,0,0,0.0,0.990147590637207
1,26,9.576717275194824e-06,1,0.010642001405358315,1.932550311088562,0.14382223784923553,0.007257044315338135,0.041398338973522186,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9902501702308655
1,27,8.97570134839043e-06,2,0.01062399335205555,1.9325504302978516,0.14328241348266602,0.007257238030433655,0.04126353561878204,0.19075952470302582,0.9445,0,2,0.222,0.9901407957077026
1,17,9.960149327525869e-06,3,0.009873627685010433,1.9325504302978516,0.14506174623966217,0.007257609628140926,0.04170864447951317,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9898945689201355
1,18,9.377128662890755e-06,4,0.009073696099221706,1.932550311088562,0.14652703702449799,0.007258047815412283,0.042075298726558685,0.19075952470302582,0.889,0,4,0.444,0.9897234439849854
1,7,9.058346222445834e-06,5,0.008365506306290627,1.932549238204956,0.14781449735164642,0.0072587523609399796,0.04239768907427788,0.19075952470302582,0.86125,0,5,0.555,0.9895877838134766
1,24,9.101279829337727e-06,6,0.007804953958839178,1.9325487613677979,0.15026122331619263,0.007259319070726633,0.04300979897379875,0.19075952470302582,0.8335,0,6,0.666,0.9893920421600342
1,9,9.713397957966663e-06,7,0.0074211894534528255,1.932547926902771,0.15250329673290253,0.007260134443640709,0.043570928275585175,0.19075952470302582,0.80575,0,7,0.777,0.989203929901123
1,11,9.93022240436403e-06,8,0.00719289667904377,1.932546854019165,0.15614701807498932,0.007260918617248535,0.04448244720697403,0.19075952470302582,0.778,0,8,0.888,0.988945484161377
1,15,8.917289051169064e-06,9,0.007022725883871317,1.932546854019165,0.15909844636917114,0.007261710241436958,0.04522089287638664,0.19075952470302582,0.75025,0,9,0.999,0.9887228012084961
1,138,9.470789336774033e-06,10,0.013227979652583599,1.473990797996521,0.07489007711410522,0.003435250138863921,0.021298956125974655,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9991492033004761
1,31,9.182142093777657e-06,11,0.012689127586781979,1.473997950553894,0.07602173089981079,0.003435286693274975,0.021581899374723434,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9990185499191284
1,35,9.524053893983364e-06,12,0.012317526154220104,1.4739985466003418,0.07932546734809875,0.003436056664213538,0.022408410906791687,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9988452196121216
1,43,9.972389307222329e-06,13,0.012009454891085625,1.474002718925476,0.08631128072738647,0.0034381928853690624,0.024156466126441956,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9983525276184082
1,45,9.910452718031593e-06,14,0.011795909143984318,1.474003791809082,0.0963289737701416,0.0034422867465764284,0.02666395902633667,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9976836442947388
1,41,9.697620953375008e-06,15,0.011530348099768162,1.473996639251709,0.10410892218351364,0.0034493273124098778,0.02861422672867775,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9973609447479248
1,31,9.991576916945633e-06,16,0.011259624734520912,1.4739782810211182,0.10513543337583542,0.0034609204158186913,0.028879549354314804,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9971017241477966
1,29,9.786392183741555e-06,17,0.010943361558020115,1.4739360809326172,0.10626096278429031,0.0034760767593979836,0.029172299429774284,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9966047406196594
1,35,9.51777292357292e-06,18,0.010707459412515163,1.473862886428833,0.1056763231754303,0.003494932781904936,0.029040280729532242,0.20476265251636505,0.54,1,8,0.888,0.9961583614349365
1,32,9.588981811248232e-06,19,0.010580291040241718,1.473780632019043,0.1063867136836052,0.003517578821629286,0.029234863817691803,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9955935478210449
1,124,9.924064215738326e-06,20,0.011577649042010307,1.1493405103683472,0.10739225894212723,0.001744705718010664,0.028156593441963196,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9967321753501892
1,71,9.764570677361917e-06,21,0.011458246037364006,1.1492711305618286,0.10953763872385025,0.0017642155289649963,0.02870757505297661,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9964994192123413
1,60,9.865885658655316e-06,22,0.011648545041680336,1.149051547050476,0.11095398664474487,0.0017903122352436185,0.029081232845783234,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9960799813270569
