frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
20,2,0,1,0.0,0.6666666666666667,0.0353265255689621,0.03353121876716614,0.034624554216861725,0.0010933354496955872,-0.0017953068017959595,0.12043557316064835,0.06815139204263687,0.11772841215133667,0.0069232662208378315
20,2,0,2,0.0,0.6666666666666667,0.034624554216861725,0.032302793115377426,0.035440124571323395,0.0031373314559459686,-0.0023217611014842987,0.11772841215133667,0.07010554522275925,0.12101771682500839,0.006914260797202587
20,2,0,3,0.0,0.6666666666666667,0.035440124571323395,0.02825803868472576,0.034368544816970825,0.006110506132245064,-0.007182085886597633,0.12101771682500839,0.06347529590129852,0.11666109412908554,0.0069376942701637745
20,2,0,4,0.0,0.6666666666666667,0.034368544816970825,0.034909989684820175,0.037113986909389496,0.0022039972245693207,0.00054144486784935,0.11666109412908554,0.07753882557153702,0.12764430046081543,0.006937215570360422
21,2,1,0,0.111,0.6204166666666668,0.037113986909389496,0.027006540447473526,0.035782765597105026,0.0087762251496315,-0.01010744646191597,0.12764430046081543,0.07022993266582489,0.12216182798147202,0.006989749148488045
21,2,1,1,0.111,0.6204166666666668,0.035782765597105026,0.028071340173482895,0.03597378730773926,0.007902447134256363,-0.007711425423622131,0.12216182798147202,0.07383371144533157,0.12279366701841354,0.007033831439912319
21,2,1,2,0.111,0.6204166666666668,0.03597378730773926,0.02906668744981289,0.0365278497338295,0.007461162284016609,-0.006907099857926369,0.12279366701841354,0.0735793337225914,0.12520264089107513,0.006969581823796034
21,2,1,3,0.111,0.6204166666666668,0.0365278497338295,0.029913805425167084,0.034568026661872864,0.00465422123670578,-0.0066140443086624146,0.12520264089107513,0.06904887408018112,0.11740695685148239,0.00695504667237401
21,2,1,4,0.111,0.6204166666666668,0.034568026661872864,0.027766987681388855,0.033837269991636276,0.006070282310247421,-0.006801038980484009,0.11740695685148239,0.06385328620672226,0.1144418939948082,0.006969061214476824
22,2,2,0,0.222,0.5741666666666667,0.033837269991636276,0.023791342973709106,0.03311219438910484,0.009320851415395737,-0.01004592701792717,0.1144418939948082,0.06244036555290222,0.11176828294992447,0.006893495097756386
22,2,2,1,0.222,0.5741666666666667,0.03311219438910484,0.025349125266075134,0.03453164920210838,0.009182523936033249,-0.007763069123029709,0.11176828294992447,0.06886201351881027,0.117194265127182,0.006977443117648363
22,2,2,2,0.222,0.5741666666666667,0.03453164920210838,0.029103629291057587,0.03530249744653702,0.006198868155479431,-0.0054280199110507965,0.117194265127182,0.07025795429944992,0.12019896507263184,0.007003673352301121
22,2,2,3,0.222,0.5741666666666667,0.03530249744653702,0.027595072984695435,0.03556658327579498,0.007971510291099548,-0.007707424461841583,0.12019896507263184,0.07346099615097046,0.12144220620393753,0.006941374856978655
22,2,2,4,0.222,0.5741666666666667,0.03556658327579498,0.026736726984381676,0.035960521548986435,0.00922379456460476,-0.008829856291413307,0.12144220620393753,0.0747741237282753,0.12286854535341263,0.006991177797317505
23,2,3,0,0.333,0.5279166666666668,0.035960521548986435,0.026346590369939804,0.03635010868310928,0.01000351831316948,-0.00961393117904663,0.12286854535341263,0.0750398263335228,0.1244184747338295,0.006993984337896109
23,2,3,1,0.333,0.5279166666666668,0.03635010868310928,0.02733522653579712,0.03716275095939636,0.009827524423599243,-0.009014882147312164,0.1244184747338295,0.07980853319168091,0.12751485407352448,0.007045382633805275
23,2,3,2,0.333,0.5279166666666668,0.03716275095939636,0.026898350566625595,0.03738560900092125,0.010487258434295654,-0.010264400392770767,0.12751485407352448,0.07822848111391068,0.12866412103176117,0.006959435064345598
23,2,3,3,0.333,0.5279166666666668,0.03738560900092125,0.025618363171815872,0.03571997582912445,0.010101612657308578,-0.011767245829105377,0.12866412103176117,0.07387600094079971,0.12176394462585449,0.007038651034235954
23,2,3,4,0.333,0.5279166666666668,0.03571997582912445,0.02767835557460785,0.0374705009162426,0.00979214534163475,-0.008041620254516602,0.12176394462585449,0.08100881427526474,0.12889640033245087,0.006995202973484993
24,2,4,0,0.444,0.48166666666666674,0.0374705009162426,0.025988593697547913,0.037688709795475006,0.011700116097927094,-0.011481907218694687,0.12889640033245087,0.08258768171072006,0.1299402415752411,0.006938194390386343
24,2,4,1,0.444,0.48166666666666674,0.037688709795475006,0.027206093072891235,0.037854038178920746,0.01064794510602951,-0.01048261672258377,0.1299402415752411,0.08429788798093796,0.1304623931646347,0.006984584964811802
24,2,4,2,0.444,0.48166666666666674,0.037854038178920746,0.02671348676085472,0.03683821111917496,0.010124724358320236,-0.011140551418066025,0.1304623931646347,0.08015341311693192,0.12624628841876984,0.007035517133772373
24,2,4,3,0.444,0.48166666666666674,0.03683821111917496,0.025876827538013458,0.03673550486564636,0.010858677327632904,-0.010961383581161499,0.12624628841876984,0.07937067002058029,0.12600456178188324,0.006979150231927633
24,2,4,4,0.444,0.48166666666666674,0.03673550486564636,0.02600373700261116,0.036610543727874756,0.010606806725263596,-0.010731767863035202,0.12600456178188324,0.07796446979045868,0.1254124492406845,0.007009908556938171
25,2,5,0,0.555,0.4354166666666667,0.036610543727874756,0.024775898084044456,0.03674876689910889,0.01197286881506443,-0.0118346456438303,0.1254124492406845,0.07859024405479431,0.126215860247612,0.006926400121301413
25,2,5,1,0.555,0.4354166666666667,0.03674876689910889,0.023781735450029373,0.03523986414074898,0.011458128690719604,-0.012967031449079514,0.126215860247612,0.07610353082418442,0.11992624402046204,0.0070110708475112915
25,2,5,2,0.555,0.4354166666666667,0.03523986414074898,0.02349669300019741,0.03555723652243614,0.012060543522238731,-0.011743171140551567,0.11992624402046204,0.07412946969270706,0.12123771756887436,0.006997072137892246
25,2,5,3,0.555,0.4354166666666667,0.03555723652243614,0.0237564854323864,0.03615075349807739,0.012394268065690994,-0.011800751090049744,0.12123771756887436,0.07588799297809601,0.12380170822143555,0.006933768279850483
25,2,5,4,0.555,0.4354166666666667,0.03615075349807739,0.023534834384918213,0.03592640161514282,0.01239156723022461,-0.01261591911315918,0.12380170822143555,0.07575622200965881,0.12302809953689575,0.0068925004452466965
26,2,6,0,0.666,0.38916666666666666,0.03592640161514282,0.021915972232818604,0.03418150171637535,0.012265529483556747,-0.014010429382324219,0.12302809953689575,0.07173081487417221,0.11540955305099487,0.0071054790169000626
26,2,6,1,0.666,0.38916666666666666,0.03418150171637535,0.0222860686480999,0.03420722484588623,0.011921156197786331,-0.011895433068275452,0.11540955305099487,0.0726267471909523,0.11557600647211075,0.007084295153617859
26,2,6,2,0.666,0.38916666666666666,0.03420722484588623,0.023133784532546997,0.03519054129719734,0.012056756764650345,-0.011073440313339233,0.11557600647211075,0.07599234580993652,0.1195775493979454,0.007061538752168417
26,2,6,3,0.666,0.38916666666666666,0.03519054129719734,0.02214779518544674,0.03425965458154678,0.012111859396100044,-0.013042746111750603,0.1195775493979454,0.0714607909321785,0.11575116962194443,0.007095815613865852
26,2,6,4,0.666,0.38916666666666666,0.03425965458154678,0.022760756313800812,0.03466959297657013,0.011908836662769318,-0.011498898267745972,0.11575116962194443,0.07455752789974213,0.11741644889116287,0.007087308447808027
27,2,7,0,0.777,0.34291666666666665,0.03466959297657013,0.022647617384791374,0.03380361199378967,0.011155994608998299,-0.012021975591778755,0.11741644889116287,0.07486798614263535,0.11390090733766556,0.00710451602935791
27,2,7,1,0.777,0.34291666666666665,0.03380361199378967,0.022356240078806877,0.03419942036271095,0.011843180283904076,-0.011447371914982796,0.11390090733766556,0.07555385679006577,0.1156344786286354,0.007054400164633989
27,2,7,2,0.777,0.34291666666666665,0.03419942036271095,0.022830184549093246,0.03443702310323715,0.011606838554143906,-0.011369235813617706,0.1156344786286354,0.07612831145524979,0.11683585494756699,0.006970743183046579
27,2,7,3,0.777,0.34291666666666665,0.03443702310323715,0.022772833704948425,0.03454456850886345,0.011771734803915024,-0.011664189398288727,0.11683585494756699,0.07783441990613937,0.11712688952684402,0.007017124909907579
27,2,7,4,0.777,0.34291666666666665,0.03454456850886345,0.023199185729026794,0.03491931036114693,0.011720124632120132,-0.011345382779836655,0.11712688952684402,0.07910987734794617,0.118691585958004,0.006995217874646187
28,2,8,0,0.888,0.2966666666666667,0.03491931036114693,0.02354034036397934,0.033812809735536575,0.010272469371557236,-0.011378969997167587,0.118691585958004,0.07957339286804199,0.11403880268335342,0.007070811931043863
28,2,8,1,0.888,0.2966666666666667,0.033812809735536575,0.023107139393687248,0.033191319555044174,0.010084180161356926,-0.010705670341849327,0.11403880268335342,0.07929074764251709,0.11177393794059753,0.006997112650424242
28,2,8,2,0.888,0.2966666666666667,0.033191319555044174,0.02347666025161743,0.033302366733551025,0.009825706481933594,-0.009714659303426743,0.11177393794059753,0.07952491194009781,0.11193906515836716,0.007090134546160698
28,2,8,3,0.888,0.2966666666666667,0.033302366733551025,0.023046370595693588,0.0328272245824337,0.009780853986740112,-0.010255996137857437,0.11193906515836716,0.07791826128959656,0.1103549674153328,0.006984642706811428
28,2,8,4,0.888,0.2966666666666667,0.0328272245824337,0.023589875549077988,0.034160710871219635,0.010570835322141647,-0.009237349033355713,0.1103549674153328,0.08030398935079575,0.11529165506362915,0.00711706280708313
29,2,9,0,0.999,0.2504166666666667,0.034160710871219635,0.025346212089061737,0.033933207392692566,0.008586995303630829,-0.008814498782157898,0.11529165506362915,0.08900030702352524,0.11453153938055038,0.0070670973509550095
29,2,9,1,0.999,0.2504166666666667,0.033933207392692566,0.025410164147615433,0.03367085009813309,0.008260685950517654,-0.008523043245077133,0.11453153938055038,0.08890561014413834,0.1136769950389862,0.007002132013440132
29,2,9,2,0.999,0.2504166666666667,0.03367085009813309,0.02474461868405342,0.03259841352701187,0.00785379484295845,-0.008926231414079666,0.1136769950389862,0.08676081895828247,0.1095796748995781,0.006937993224710226
29,2,9,3,0.999,0.2504166666666667,0.03259841352701187,0.0249909870326519,0.03308290243148804,0.008091915398836136,-0.00760742649435997,0.1095796748995781,0.08663582056760788,0.11114492267370224,0.007062224671244621
29,2,9,4,0.999,0.2504166666666667,0.03308290243148804,0.024333491921424866,0.03240509331226349,0.008071601390838623,-0.008749410510063171,0.11114492267370224,0.08405021578073502,0.10867273807525635,0.006982543505728245
30,3,0,0,0.0,0.3999999999999999,0.03573063760995865,0.028126513585448265,0.039432913064956665,0.0113063994795084,-0.007604124024510384,0.11418954282999039,0.09131479263305664,0.14370228350162506,0.004676460288465023
30,3,0,1,0.0,0.3999999999999999,0.039432913064956665,0.02521582506597042,0.03825482726097107,0.013039002195000648,-0.014217087998986244,0.14370228350162506,0.08756786584854126,0.138936385512352,0.004694308154284954
30,3,0,2,0.0,0.3999999999999999,0.03825482726097107,0.024285949766635895,0.03749164193868637,0.013205692172050476,-0.013968877494335175,0.138936385512352,0.0834684669971466,0.13602294027805328,0.004647876601666212
30,3,0,3,0.0,0.3999999999999999,0.03749164193868637,0.02418558858335018,0.03727136552333832,0.013085776939988136,-0.01330605335533619,0.13602294027805328,0.08275919407606125,0.1350467950105667,0.004679554142057896
30,3,0,4,0.0,0.3999999999999999,0.03727136552333832,0.024169921875,0.03750976175069809,0.01333983987569809,-0.013101443648338318,0.1350467950105667,0.08279839158058167,0.1359843611717224,0.0046848938800394535
31,3,1,0,0.111,0.3555999999999999,0.03750976175069809,0.024280227720737457,0.0378422886133194,0.01356206089258194,-0.013229534029960632,0.1359843611717224,0.08540455251932144,0.13736790418624878,0.00466708280146122
31,3,1,1,0.111,0.3555999999999999,0.0378422886133194,0.02462198957800865,0.037822041660547256,0.013200052082538605,-0.013220299035310745,0.13736790418624878,0.08658292144536972,0.1372174471616745,0.004690235480666161
31,3,1,2,0.111,0.3555999999999999,0.037822041660547256,0.024280130863189697,0.037967532873153687,0.01368740200996399,-0.01354191079735756,0.1372174471616745,0.08541084080934525,0.1378597766160965,0.00467011658474803
31,3,1,3,0.111,0.3555999999999999,0.037967532873153687,0.023684095591306686,0.03731946647167206,0.013635370880365372,-0.014283437281847,0.1378597766160965,0.08368553966283798,0.13525216281414032,0.004675235133618116
31,3,1,4,0.111,0.3555999999999999,0.03731946647167206,0.023465557023882866,0.03701295703649521,0.013547400012612343,-0.013853909447789192,0.13525216281414032,0.08230649679899216,0.13398760557174683,0.004688075743615627
32,3,2,0,0.222,0.3111999999999999,0.03701295703649521,0.023108704015612602,0.03592804819345474,0.01281934417784214,-0.013904253020882607,0.13398760557174683,0.08228766173124313,0.12980680167675018,0.004635130986571312
32,3,2,1,0.222,0.3111999999999999,0.03592804819345474,0.02294512838125229,0.035856038331985474,0.012910909950733185,-0.012982919812202454,0.12980680167675018,0.08158364146947861,0.12944255769252777,0.004660530015826225
32,3,2,2,0.222,0.3111999999999999,0.035856038331985474,0.02316366881132126,0.03638571500778198,0.013222046196460724,-0.012692369520664215,0.12944255769252777,0.08266886323690414,0.13157816231250763,0.0046548992395401
32,3,2,3,0.222,0.3111999999999999,0.03638571500778198,0.022948965430259705,0.03604724630713463,0.013098280876874924,-0.013436749577522278,0.13157816231250763,0.08185999095439911,0.130228191614151,0.004653591196984053
32,3,2,4,0.222,0.3111999999999999,0.03604724630713463,0.023263966664671898,0.03638544678688049,0.013121480122208595,-0.01278327964246273,0.130228191614151,0.08303729444742203,0.13156335055828094,0.0046594818122684956
33,3,3,0,0.333,0.2668,0.03638544678688049,0.02364804595708847,0.03530362993478775,0.01165558397769928,-0.012737400829792023,0.13156335055828094,0.08576491475105286,0.1272958666086197,0.004639549180865288
33,3,3,1,0.333,0.2668,0.03530362993478775,0.02299969643354416,0.03510342165827751,0.012103725224733353,-0.012303933501243591,0.1272958666086197,0.08356574922800064,0.12650226056575775,0.0046371412463486195
33,3,3,2,0.333,0.2668,0.03510342165827751,0.02298365905880928,0.03468254953622818,0.0116988904774189,-0.012119762599468231,0.12650226056575775,0.0833791121840477,0.12482627481222153,0.0046346355229616165
33,3,3,3,0.333,0.2668,0.03468254953622818,0.023190027102828026,0.034997642040252686,0.01180761493742466,-0.011492522433400154,0.12482627481222153,0.08389228582382202,0.12601186335086823,0.004659568890929222
33,3,3,4,0.333,0.2668,0.034997642040252686,0.02319834753870964,0.035013411194086075,0.011815063655376434,-0.011799294501543045,0.12601186335086823,0.08414265513420105,0.12622933089733124,0.004608103074133396
34,3,4,0,0.444,0.22239999999999996,0.035013411194086075,0.02437567710876465,0.033935293555259705,0.009559616446495056,-0.010637734085321426,0.12622933089733124,0.08940646052360535,0.12204217165708542,0.004566333722323179
34,3,4,1,0.444,0.22239999999999996,0.033935293555259705,0.02395150624215603,0.03369605168700218,0.009744545444846153,-0.009983787313103676,0.12204217165708542,0.08790546655654907,0.12114769220352173,0.004545504692941904
34,3,4,2,0.444,0.22239999999999996,0.03369605168700218,0.023937096819281578,0.033389341086149216,0.009452244266867638,-0.009758954867720604,0.12114769220352173,0.08817493915557861,0.119877390563488,0.00455999281257391
34,3,4,3,0.444,0.22239999999999996,0.033389341086149216,0.023679912090301514,0.03337941691279411,0.0096995048224926,-0.009709428995847702,0.119877390563488,0.0871645137667656,0.11981160193681717,0.004568684380501509
34,3,4,4,0.444,0.22239999999999996,0.03337941691279411,0.02367953211069107,0.033454786986112595,0.009775254875421524,-0.009699884802103043,0.11981160193681717,0.08722933381795883,0.12008863687515259,0.004576829727739096
35,3,5,0,0.555,0.17799999999999994,0.033454786986112595,0.025141354650259018,0.03200459107756615,0.006863236427307129,-0.008313432335853577,0.12008863687515259,0.09410249441862106,0.11470130831003189,0.004439019598066807
35,3,5,1,0.555,0.17799999999999994,0.03200459107756615,0.024605628103017807,0.031428322196006775,0.006822694092988968,-0.00739896297454834,0.11470130831003189,0.09178176522254944,0.112371064722538,0.004447402432560921
35,3,5,2,0.555,0.17799999999999994,0.031428322196006775,0.023802712559700012,0.030662953853607178,0.0068602412939071655,-0.007625609636306763,0.112371064722538,0.08859840780496597,0.10921301692724228,0.004479599185287952
35,3,5,3,0.555,0.17799999999999994,0.030662953853607178,0.023729372769594193,0.030540382489562035,0.006811009719967842,-0.006933581084012985,0.10921301692724228,0.08822622895240784,0.10883615165948868,0.004441788420081139
35,3,5,4,0.555,0.17799999999999994,0.030540382489562035,0.02351999282836914,0.030212363228201866,0.0066923703998327255,-0.007020389661192894,0.10883615165948868,0.08740234375,0.10745503753423691,0.004464805591851473
36,3,6,0,0.666,0.13359999999999997,0.030212363228201866,0.02497955784201622,0.028814952820539474,0.0038353949785232544,-0.005232805386185646,0.10745503753423691,0.09369701892137527,0.10267456620931625,0.004195084795355797
36,3,6,1,0.666,0.13359999999999997,0.028814952820539474,0.02392709255218506,0.027814796194434166,0.0038877036422491074,-0.004887860268354416,0.10267456620931625,0.08993641287088394,0.09868482500314713,0.004191454034298658
36,3,6,2,0.666,0.13359999999999997,0.027814796194434166,0.023498401045799255,0.027266815304756165,0.003768414258956909,-0.004316395148634911,0.09868482500314713,0.08801811933517456,0.09650839120149612,0.004186287522315979
36,3,6,3,0.666,0.13359999999999997,0.027266815304756165,0.02326817438006401,0.027071740478277206,0.003803566098213196,-0.003998640924692154,0.09650839120149612,0.08720812946557999,0.09575223177671432,0.0041782427579164505
36,3,6,4,0.666,0.13359999999999997,0.027071740478277206,0.023143496364355087,0.026818767189979553,0.003675270825624466,-0.003928244113922119,0.09575223177671432,0.08648202568292618,0.09467261284589767,0.004200817085802555
37,3,7,0,0.777,0.08919999999999997,0.026818767189979553,0.024035362526774406,0.025528056547045708,0.0014926940202713013,-0.002783404663205147,0.09467261284589767,0.08932650089263916,0.09129170328378677,0.0036068425979465246
37,3,7,1,0.777,0.08919999999999997,0.025528056547045708,0.023321300745010376,0.02492949180305004,0.0016081910580396652,-0.0022067558020353317,0.09129170328378677,0.08707963675260544,0.08898850530385971,0.0035764873027801514
37,3,7,2,0.777,0.08919999999999997,0.02492949180305004,0.02279568277299404,0.024452930316329002,0.001657247543334961,-0.0021338090300559998,0.08898850530385971,0.08522409200668335,0.08714509755373001,0.003555542090907693
37,3,7,3,0.777,0.08919999999999997,0.024452930316329002,0.022465359419584274,0.02407102659344673,0.0016056671738624573,-0.001987570896744728,0.08714509755373001,0.08387479931116104,0.08563706278800964,0.0035490100271999836
37,3,7,4,0.777,0.08919999999999997,0.02407102659344673,0.02230510115623474,0.02396167814731598,0.0016565769910812378,-0.0017659254372119904,0.08563706278800964,0.08340927213430405,0.08517524600028992,0.0035571588668972254
38,3,8,0,0.888,0.044799999999999986,0.02396167814731598,0.02316669374704361,0.023063547909259796,-0.00010314583778381348,-0.0007949844002723694,0.08517524600028992,0.08403447270393372,0.08415031433105469,0.0027012925129383802
38,3,8,1,0.888,0.044799999999999986,0.023063547909259796,0.022423913702368736,0.022637132555246353,0.00021321885287761688,-0.0006396342068910599,0.08415031433105469,0.08328679949045181,0.08340374380350113,0.0023815901950001717
38,3,8,2,0.888,0.044799999999999986,0.022637132555246353,0.022129282355308533,0.022433515638113022,0.00030423328280448914,-0.0005078501999378204,0.08340374380350113,0.0828080028295517,0.08292949199676514,0.00226818909868598
38,3,8,3,0.888,0.044799999999999986,0.022433515638113022,0.021968822926282883,0.022288259118795395,0.0003194361925125122,-0.00046469271183013916,0.08292949199676514,0.08248211443424225,0.08256717771291733,0.00219528004527092
