blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,50,9.501271961198654e-06,14,0.011795909143984318,1.4740042686462402,0.06043427065014839,0.0034348699264228344,0.01768472045660019,0.20476265251636505,0.6985714285714286,1,4,0.444,0.8157752156257629
1,53,9.838950063567609e-06,15,0.011530348099768162,1.4739972352981567,0.05866361781954765,0.003435485064983368,0.017242519184947014,0.20476265251636505,0.6589285714285714,1,5,0.555,0.8264047503471375
1,44,9.980132745113224e-06,16,0.011259624734520912,1.4740016460418701,0.05491067096590996,0.003435306716710329,0.016304148361086845,0.20476265251636505,0.6192857142857142,1,6,0.666,0.81025630235672
1,38,9.988406418415252e-06,17,0.010943361558020115,1.474009394645691,0.05422000586986542,0.003434224985539913,0.01613067090511322,0.20476265251636505,0.5796428571428571,1,7,0.777,0.8194075226783752
1,37,9.836836397880688e-06,18,0.010707459412515163,1.4740197658538818,0.055313270539045334,0.003432929515838623,0.016403013840317726,0.20476265251636505,0.54,1,8,0.888,0.8164417147636414
1,35,9.70350083662197e-06,19,0.010580291040241718,1.4740208387374878,0.05478502810001373,0.0034417579881846905,0.016277577728033066,0.20476265251636505,0.5003571428571428,1,9,0.999,0.8103364706039429
1,116,9.815308658289723e-06,20,0.011577649042010307,1.1487867832183838,0.060308683663606644,0.0017669411608949304,0.01640237867832184,0.21508482098579407,0.6666666666666667,2,0,0.0,0.8666350841522217
1,89,9.599558325135149e-06,21,0.011458246037364006,1.1491976976394653,0.057764094322919846,0.0017647179774940014,0.015764562413096428,0.21508482098579407,0.6204166666666668,2,1,0.111,0.8252173662185669
1,72,9.647342267271597e-06,22,0.011648545041680336,1.1493139266967773,0.05700705572962761,0.0017616173718124628,0.015572978183627129,0.21508482098579407,0.5741666666666667,2,2,0.222,0.8126789331436157
1,63,9.942712495103478e-06,23,0.011883500963449478,1.1492208242416382,0.05776644125580788,0.0017604947788640857,0.015761982649564743,0.21508482098579407,0.5279166666666668,2,3,0.333,0.8152428865432739
1,54,9.988305464503355e-06,24,0.01197701133787632,1.1491984128952026,0.05869675800204277,0.0017580768326297402,0.015992745757102966,0.21508482098579407,0.48166666666666674,2,4,0.444,0.8139700889587402
1,48,9.411900464328937e-06,25,0.012359649874269962,1.1487818956375122,0.05888856574892998,0.0017565377056598663,0.016039546579122543,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8158196210861206
1,41,8.914877980714664e-06,26,0.012831875123083591,1.1490087509155273,0.059025805443525314,0.0017467612633481622,0.016066523268818855,0.21508482098579407,0.38916666666666666,2,6,0.666,0.8171935677528381
1,35,9.459793545829598e-06,27,0.013585136272013187,1.1485004425048828,0.059257809072732925,0.0017618268029764295,0.016135822981595993,0.21508482098579407,0.34291666666666665,2,7,0.777,0.8214613795280457
1,30,9.01998282643035e-06,28,0.014856654219329357,1.14688241481781,0.058423519134521484,0.0018183679785579443,0.0159696564078331,0.21508482098579407,0.2966666666666667,2,8,0.888,0.8228670358657837
1,25,8.8087072072085e-06,29,0.016559859737753868,1.1447049379348755,0.05719856545329094,0.0019073488656431437,0.015730153769254684,0.21508482098579407,0.2504166666666667,2,9,0.999,0.8192095756530762
1,106,9.995831533160526e-06,30,0.009436266363731452,0.6614623069763184,0.06385033577680588,0.0014196643605828285,0.01702733337879181,0.222158744931221,0.3999999999999999,3,0,0.0,0.8675792813301086
1,87,9.358303032058757e-06,31,0.01041741163602897,0.6717665791511536,0.06322092562913895,0.001454691868275404,0.01689624972641468,0.222158744931221,0.3555999999999999,3,1,0.111,0.8286206126213074
1,71,9.368501196149737e-06,32,0.011588477263493198,0.6701146364212036,0.06321778148412704,0.0014362734509631991,0.016881652176380157,0.222158744931221,0.3111999999999999,3,2,0.222,0.8207542896270752
1,59,9.858145858743228e-06,33,0.012996630277484655,0.6650107502937317,0.06375119090080261,0.0014031779719516635,0.016990182921290398,0.222158744931221,0.2668,3,3,0.333,0.8188051581382751
1,48,9.144053365162108e-06,34,0.014714584685862064,0.6626126170158386,0.06324440985918045,0.0013700592098757625,0.016838647425174713,0.222158744931221,0.22239999999999996,3,4,0.444,0.8179379105567932
1,37,9.770464203029405e-06,35,0.01717439160815307,0.6625886559486389,0.06312009692192078,0.00133175915107131,0.016778845340013504,0.222158744931221,0.17799999999999994,3,5,0.555,0.8187685608863831
1,28,7.990208359842654e-06,36,0.020981202567262307,0.6657585501670837,0.06293550878763199,0.0012609517434611917,0.016679592430591583,0.222158744931221,0.13359999999999997,3,6,0.666,0.8211221694946289
1,19,7.879146323830355e-06,37,0.027574546369058744,0.6803497672080994,0.06309573352336884,0.0011071618646383286,0.016604304313659668,0.222158744931221,0.08919999999999997,3,7,0.777,0.8217450976371765
1,10,7.489353720302461e-06,38,0.044128120211618285,0.74611896276474,0.06318116933107376,0.0008454497437924147,0.01642938144505024,0.222158744931221,0.044799999999999986,3,8,0.888,0.802179753780365
1,1,7.891938480497629e-07,39,0.1419714934059552,0.7469583749771118,0.06318306922912598,0.0008468423620797694,0.016430899500846863,0.222158744931221,0.0004000000000000003,3,9,0.999,0.7093871831893921
