stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.03468704596161842,1.4899914264678955,0.9890120625495911,146,9.99908570520347e-06,1,0.12740038335323334,0.0037826010957360268,12,0.04293971508741379,19.6920083283869,0.9781448245048523,0.1396861970424652,0.010690887458622456
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.035986851900815964,1.490051507949829,0.9963897466659546,131,9.753417543834075e-06,1,0.13258156180381775,0.003788611153140664,13,0.04423952102661133,19.562495750346148,0.9927924871444702,0.14486739039421082,0.010696898214519024
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.029000062495470047,1.4896202087402344,0.9943422675132751,116,9.755248356668744e-06,1,0.10467369109392166,0.0037755172234028578,14,0.03725273534655571,20.309018242490016,0.9887166023254395,0.11695951223373413,0.010683802887797356
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.029090728610754013,1.4900532960891724,1.0022141933441162,95,9.904822945827618e-06,1,0.10494506359100342,0.0038059470243752003,15,0.037343401461839676,20.298461177570143,1.004433274269104,0.11723089218139648,0.010714233852922916
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.027620187029242516,1.4900468587875366,0.9953421354293823,91,9.795519872568548e-06,1,0.09910907596349716,0.003790557384490967,16,0.03587285801768303,20.47294012704321,0.9907059669494629,0.11139490455389023,0.010698843747377396
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.028073390945792198,1.4897902011871338,1.013023853302002,78,9.997139386541676e-06,1,0.10079995542764664,0.0038312035612761974,17,0.03632606193423271,20.41841672268812,1.0262173414230347,0.1130857840180397,0.010739489458501339
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.03186164051294327,1.489682912826538,1.0010820627212524,71,9.64408081927104e-06,1,0.1159895658493042,0.0038189967162907124,18,0.04011431336402893,19.98760628536562,1.0021653175354004,0.12827537953853607,0.010727282613515854
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.031900178641080856,1.48928701877594,0.9915290474891663,62,9.509730261925142e-06,1,0.11592511087656021,0.0038918638601899147,19,0.04015284776687622,19.983436390835926,0.9831298589706421,0.12821094691753387,0.010800150223076344
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.03811554238200188,1.2070155143737793,0.996437132358551,145,9.776439583220053e-06,1,0.14265374839305878,0.003269471926614642,20,0.04144108295440674,19.846288952911323,0.9928869605064392,0.14817054569721222,0.005864592734724283
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.03452903404831886,1.2078490257263184,0.9932593703269958,126,9.910821972880512e-06,1,0.12843020260334015,0.0032286429777741432,21,0.037854574620723724,20.23941621032513,0.9865641593933105,0.1339469999074936,0.005823763553053141
