stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,4,0.444,0.48166666666666674,0.2203612135091675,0.01197701133787632,0.0780486911535263,1.1874196529388428,1.001182198524475,21,9.727304131956771e-06,1,0.2885134220123291,0.007893767207860947,24,0.08137422800064087,16.91573109894904,1.0023658275604248,0.29403021931648254,0.010488887317478657
2,5,0.555,0.4354166666666667,0.2203612135091675,0.012359649874269962,0.07465949654579163,1.1869128942489624,0.9934164881706238,21,8.381885891139973e-06,1,0.27529457211494446,0.007781138643622398,25,0.07798504084348679,17.100486873834694,0.986876368522644,0.2808113694190979,0.010376259684562683
2,6,0.666,0.38916666666666666,nan,0.012831875123083591,0.07465949654579163,1.1869128942489624,0.9934164881706238,0,0.0,1,0.27529457211494446,0.007781138643622398,26,0.07798504084348679,17.100486873834694,0.986876368522644,0.2808113694190979,0.010376259684562683
2,7,0.777,0.34291666666666665,nan,0.013585136272013187,0.07465949654579163,1.1869128942489624,0.9934164881706238,0,0.0,1,0.27529457211494446,0.007781138643622398,27,0.07798504084348679,17.100486873834694,0.986876368522644,0.2808113694190979,0.010376259684562683
2,8,0.888,0.2966666666666667,nan,0.014856654219329357,0.07465949654579163,1.1869128942489624,0.9934164881706238,0,0.0,1,0.27529457211494446,0.007781138643622398,28,0.07798504084348679,17.100486873834694,0.986876368522644,0.2808113694190979,0.010376259684562683
2,9,0.999,0.2504166666666667,nan,0.016559859737753868,0.07465949654579163,1.1869128942489624,0.9934164881706238,0,0.0,1,0.27529457211494446,0.007781138643622398,29,0.07798504084348679,17.100486873834694,0.986876368522644,0.2808113694190979,0.010376259684562683
3,0,0.0,0.3999999999999999,nan,0.009431982412934303,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,30,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,1,0.111,0.3555999999999999,nan,0.01087617315351963,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,31,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,2,0.222,0.3111999999999999,nan,0.013747267425060272,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,32,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,3,0.333,0.2668,nan,0.01540498249232769,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,33,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,4,0.444,0.22239999999999996,nan,0.016522610560059547,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,34,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,5,0.555,0.17799999999999994,nan,0.01827741414308548,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,35,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,6,0.666,0.13359999999999997,nan,0.021496202796697617,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,36,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,7,0.777,0.08919999999999997,nan,0.02786899358034134,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,37,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,8,0.888,0.044799999999999986,nan,0.044657252728939056,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,38,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
3,9,0.999,0.0004000000000000003,nan,0.14477470517158508,0.07798504084348679,1.858832836151123,0.998342752456665,0,0.0,1,0.2808113694190979,0.010376259684562683,39,0.07798504084348679,17.100486873834694,0.9966882467269897,0.2808113694190979,0.010376259684562683
