blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,9.653354027250316e-06,0,0.009970428422093391,1.9358317852020264,0.1835792064666748,0.007257131859660149,0.05133765563368797,0.19075952470302582,1.0,0,0,0.0,0.9802941679954529
1,67,9.999407666327897e-06,1,0.010642001405358315,1.935805082321167,0.20575310289859772,0.0073958951979875565,0.05698519945144653,0.19075952470302582,0.9722500000000001,0,1,0.111,0.970667839050293
1,66,9.898028110910673e-06,2,0.01062399335205555,1.9357359409332275,0.20735572278499603,0.00738390302285552,0.057376861572265625,0.19075952470302582,0.9445,0,2,0.222,0.9609143137931824
1,66,9.81857010629028e-06,3,0.009873627685010433,1.9356809854507446,0.22128836810588837,0.0073592448607087135,0.06084152311086655,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9515880346298218
1,65,9.82108304015128e-06,4,0.009073696099221706,1.9357388019561768,0.1937059760093689,0.007370446342974901,0.05395433306694031,0.19075952470302582,0.889,0,4,0.444,0.9413753747940063
1,66,9.95776463241782e-06,5,0.008365506306290627,1.9354884624481201,0.21436981856822968,0.007429233752191067,0.0591643750667572,0.19075952470302582,0.86125,0,5,0.555,0.9319148063659668
1,66,9.679612048785202e-06,6,0.007804953958839178,1.9357157945632935,0.1955302357673645,0.007414562162011862,0.05444347858428955,0.19075952470302582,0.8335,0,6,0.666,0.9232649207115173
1,70,9.229007446265314e-06,7,0.0074211894534528255,1.9358744621276855,0.20790354907512665,0.00732049997895956,0.05746626481413841,0.19075952470302582,0.80575,0,7,0.777,0.9140723347663879
1,65,9.181573659589048e-06,8,0.00719289667904377,1.9356870651245117,0.208992600440979,0.007448545657098293,0.05783456191420555,0.19075952470302582,0.778,0,8,0.888,0.90437912940979
1,63,9.831761417444795e-06,9,0.007022725883871317,1.9357411861419678,0.21759502589702606,0.007393260952085257,0.059943702071905136,0.19075952470302582,0.75025,0,9,0.999,0.8965649604797363
1,148,9.933262845152058e-06,10,0.013227979652583599,1.4889612197875977,0.19122105836868286,0.0038568030577152967,0.050697870552539825,0.20476265251636505,0.8571428571428572,1,0,0.0,0.989192008972168
1,121,9.805455192690715e-06,11,0.012689127586781979,1.4895238876342773,0.14748944342136383,0.0038679002318531275,0.03977328538894653,0.20476265251636505,0.8175000000000001,1,1,0.111,0.979782223701477
1,127,9.90135595202446e-06,12,0.012317526154220104,1.4891244173049927,0.14554697275161743,0.0038492633029818535,0.039273690432310104,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9695292711257935
1,112,9.888232852972578e-06,13,0.012009454891085625,1.488964557647705,0.14584730565547943,0.0039026762824505568,0.039388835430145264,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9606756567955017
1,107,9.488815521763172e-06,14,0.011795909143984318,1.4892387390136719,0.16135740280151367,0.003848416032269597,0.043225668370723724,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9512069821357727
1,93,9.428739758732263e-06,15,0.011530348099768162,1.4890531301498413,0.1483512967824936,0.0038405710365623236,0.039968252182006836,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9423261880874634
1,85,9.833074727794155e-06,16,0.011259624734520912,1.4885151386260986,0.17052775621414185,0.0038987910374999046,0.04555603861808777,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9330037236213684
1,77,9.486861017649062e-06,17,0.010943361558020115,1.4889440536499023,0.17687560617923737,0.0039032932836562395,0.04714637249708176,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9240872859954834
1,71,9.393917935085483e-06,18,0.010707459412515163,1.4886565208435059,0.15525169670581818,0.003920154180377722,0.04175303876399994,0.20476265251636505,0.54,1,8,0.888,0.9163030385971069
1,61,9.984765711124055e-06,19,0.010580291040241718,1.4886103868484497,0.16004234552383423,0.003964162897318602,0.04298371076583862,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9099505543708801
1,142,9.885823601507582e-06,20,0.011577649042010307,1.2085872888565063,0.18743090331554413,0.003135829232633114,0.0492096021771431,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9936516880989075
1,122,9.848219633568078e-06,21,0.011458246037364006,1.2086890935897827,0.179451584815979,0.0031777836848050356,0.047246240079402924,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9890256524085999
1,109,9.38540597417159e-06,22,0.011648545041680336,1.2081042528152466,0.1960965394973755,0.003177511040121317,0.05140727013349533,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9843287467956543
1,93,9.60121542448178e-06,23,0.011883500963449478,1.2070105075836182,0.17883168160915375,0.00321189034730196,0.04711683839559555,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9798640608787537
1,80,9.795682672120165e-06,24,0.01197701133787632,1.2073761224746704,0.17123861610889435,0.003294460941106081,0.04528050124645233,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9765209555625916
1,69,9.975553439289797e-06,25,0.012359649874269962,1.2057576179504395,0.17611701786518097,0.003304445883259177,0.046507589519023895,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9713587760925293
1,60,8.966556379164103e-06,26,0.012831875123083591,1.2065958976745605,0.1688714176416397,0.003341623581945896,0.04472407326102257,0.21508482098579407,0.38916666666666666,2,6,0.666,0.968132495880127
1,50,9.698504982225131e-06,27,0.013585136272013187,1.2039659023284912,0.17223995923995972,0.0034794765524566174,0.04566959664225578,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9643130302429199
1,43,8.563675692130346e-06,28,0.014856654219329357,1.2022041082382202,0.16647940874099731,0.0035325074568390846,0.04426923394203186,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9626253247261047
1,35,8.610494660388213e-06,29,0.016559859737753868,1.1997724771499634,0.17119669914245605,0.0036570015363395214,0.045541927218437195,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9634121656417847
1,129,9.421086360816844e-06,30,0.009436266363731452,0.9718925356864929,0.1892433911561966,0.003106037387624383,0.04964037239551544,0.222158744931221,0.3999999999999999,3,0,0.0,1.0026230812072754
1,111,9.635820788389537e-06,31,0.01041741163602897,0.9691954851150513,0.18839414417743683,0.0030803042463958263,0.04940876364707947,0.222158744931221,0.3555999999999999,3,1,0.111,0.9976360201835632
1,93,9.368767678097356e-06,32,0.011588477263493198,0.9665889143943787,0.1832340806722641,0.00306931184604764,0.04811050742864609,0.222158744931221,0.3111999999999999,3,2,0.222,0.9924372434616089
1,77,9.508361472398974e-06,33,0.012996630277484655,0.965377926826477,0.18552379310131073,0.0030684592202305794,0.04868228733539581,0.222158744931221,0.2668,3,3,0.333,0.9873534440994263
1,62,9.923428478941787e-06,34,0.014714584685862064,0.9614859223365784,0.18572759628295898,0.0030382482800632715,0.04871058464050293,0.222158744931221,0.22239999999999996,3,4,0.444,0.9833507537841797
1,49,8.67513517732732e-06,35,0.01717439160815307,0.9590745568275452,0.18545274436473846,0.0030140341259539127,0.0486237108707428,0.222158744931221,0.17799999999999994,3,5,0.555,0.9815043210983276
1,37,7.70900533098029e-06,36,0.020981202567262307,0.9517449140548706,0.18467681109905243,0.0029205800965428352,0.048359643667936325,0.222158744931221,0.13359999999999997,3,6,0.666,0.9816446304321289
1,25,7.376836492767325e-06,37,0.027574546369058744,0.9376891851425171,0.18544286489486694,0.002740583848208189,0.048416152596473694,0.222158744931221,0.08919999999999997,3,7,0.777,0.9881309866905212
