blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,115,9.90205899142893e-06,13,0.012009454891085625,1.4892491102218628,0.13808777928352356,0.0038792681880295277,0.037431396543979645,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9963897466659546
1,107,9.947371836460661e-06,14,0.011795909143984318,1.4888490438461304,0.11847501993179321,0.003875671187415719,0.03252550587058067,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9943422675132751
1,91,9.723212315293495e-06,15,0.011530348099768162,1.4893229007720947,0.12294468283653259,0.003901125630363822,0.033662013709545135,0.20476265251636505,0.6589285714285714,1,5,0.555,1.0022141933441162
1,88,9.403445801581256e-06,16,0.011259624734520912,1.4892792701721191,0.10535458475351334,0.003880235366523266,0.02924882434308529,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9953421354293823
1,76,9.83030713541666e-06,17,0.010943361558020115,1.4890557527542114,0.11311604827642441,0.003921907860785723,0.031220441684126854,0.20476265251636505,0.5796428571428571,1,7,0.777,1.013023853302002
1,67,9.548197340336628e-06,18,0.010707459412515163,1.4888595342636108,0.12474562972784042,0.0039063189178705215,0.034116145223379135,0.20476265251636505,0.54,1,8,0.888,1.0010820627212524
1,61,9.982302799471654e-06,19,0.010580291040241718,1.4886187314987183,0.11199772357940674,0.003982638940215111,0.03098640963435173,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9915290474891663
1,145,9.858819794317242e-06,20,0.011577649042010307,1.2085164785385132,0.1450859159231186,0.0031956795137375593,0.03866824135184288,0.21508482098579407,0.6666666666666667,2,0,0.0,0.996437132358551
1,126,9.58096825343091e-06,21,0.011458246037364006,1.2094393968582153,0.1371077597141266,0.0031491159461438656,0.0366387777030468,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9932593703269958
1,107,9.792062883207109e-06,22,0.011648545041680336,1.2062333822250366,0.15772368013858795,0.0031420441810041666,0.04178745672106743,0.21508482098579407,0.5741666666666667,2,2,0.222,0.997343897819519
1,92,9.979303285945207e-06,23,0.011883500963449478,1.208227276802063,0.14263994991779327,0.0031794793903827667,0.03804459795355797,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9982383251190186
1,78,9.886524821922649e-06,24,0.01197701133787632,1.2066715955734253,0.13215595483779907,0.0031828160863369703,0.035426102578639984,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9963218569755554
1,69,8.933408935263287e-06,25,0.012359649874269962,1.2064288854599,0.1304621398448944,0.0033013324718922377,0.03509153425693512,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9935749769210815
1,59,9.73227452050196e-06,26,0.012831875123083591,1.2045831680297852,0.12317641824483871,0.0033490846399217844,0.03330592066049576,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9965415000915527
1,51,8.713534953130875e-06,27,0.013585136272013187,1.2020460367202759,0.13123896718025208,0.003467938397079706,0.035410698503255844,0.21508482098579407,0.34291666666666665,2,7,0.777,1.003355622291565
1,42,9.474088983552065e-06,28,0.014856654219329357,1.201803207397461,0.12985311448574066,0.0035806770902127028,0.03514878451824188,0.21508482098579407,0.2966666666666667,2,8,0.888,1.0012370347976685
1,35,8.343551598954946e-06,29,0.016559859737753868,1.1978957653045654,0.1274086982011795,0.003731688717380166,0.03465094417333603,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9992911219596863
1,129,9.479474101681262e-06,30,0.009436266363731452,0.9696748852729797,0.1453825682401657,0.0031140251085162163,0.038681160658597946,0.222158744931221,0.3999999999999999,3,0,0.0,1.001589059829712
1,110,9.865824722510297e-06,31,0.01041741163602897,0.9637753963470459,0.14233137667179108,0.003049038350582123,0.03786962851881981,0.222158744931221,0.3555999999999999,3,1,0.111,0.9975125193595886
