blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,69,9.89690306596458e-06,0,0.009970428422093391,1.9357198476791382,0.22508268058300018,0.007364941760897636,0.061794381588697433,0.19075952470302582,1.0,0,0,0.0,0.980493426322937
1,63,9.422858056495897e-06,1,0.010642001405358315,1.935804009437561,0.17533983290195465,0.0074271284975111485,0.049405306577682495,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9803665280342102
1,67,9.84807138593169e-06,2,0.01062399335205555,1.9358117580413818,0.19334769248962402,0.007371317129582167,0.05386541411280632,0.19075952470302582,0.9445,0,2,0.222,0.9801886677742004
1,65,9.944859812094364e-06,3,0.009873627685010433,1.9359031915664673,0.18886514008045197,0.007353076711297035,0.052731096744537354,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9801310300827026
1,66,9.200849490298424e-06,4,0.009073696099221706,1.9357976913452148,0.19855260848999023,0.007340685464441776,0.05514366924762726,0.19075952470302582,0.889,0,4,0.444,0.9800918698310852
1,69,9.154582585324533e-06,5,0.008365506306290627,1.9356882572174072,0.1756443977355957,0.007442010100930929,0.04949260875582695,0.19075952470302582,0.86125,0,5,0.555,0.9799677729606628
1,65,9.955641871783882e-06,6,0.007804953958839178,1.9356215000152588,0.21949100494384766,0.007411201950162649,0.06043115258216858,0.19075952470302582,0.8335,0,6,0.666,0.9804196953773499
1,64,9.835333003138658e-06,7,0.0074211894534528255,1.9358069896697998,0.21043361723423004,0.007344633340835571,0.05811688303947449,0.19075952470302582,0.80575,0,7,0.777,0.979838490486145
1,61,9.566442713548895e-06,8,0.00719289667904377,1.9357516765594482,0.1988077610731125,0.007315848488360643,0.055188827216625214,0.19075952470302582,0.778,0,8,0.888,0.9800928235054016
1,61,9.239205610356294e-06,9,0.007022725883871317,1.935731291770935,0.20677046477794647,0.007385787088423967,0.05723195523023605,0.19075952470302582,0.75025,0,9,0.999,0.9798561930656433
1,149,9.966063771571498e-06,10,0.013227979652583599,1.4887670278549194,0.10333684086799622,0.003852044465020299,0.02872324548661709,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9965928196907043
1,141,9.681501978775486e-06,11,0.012689127586781979,1.4892319440841675,0.14017616212368011,0.003849189728498459,0.0379309318959713,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9967320561408997
1,124,9.680012226453982e-06,12,0.012317526154220104,1.4890772104263306,0.11941593885421753,0.0038459296338260174,0.03273843973875046,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9957650899887085
1,110,9.933909495885018e-06,13,0.012009454891085625,1.4888215065002441,0.14150848984718323,0.003907373175024986,0.03830765187740326,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9962244033813477
1,104,9.930142368830275e-06,14,0.011795909143984318,1.4891866445541382,0.11003006249666214,0.0038592161145061255,0.03040193021297455,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9963744878768921
1,94,9.937318282027263e-06,15,0.011530348099768162,1.488857388496399,0.14018268883228302,0.0038950468879193068,0.03796695917844772,0.20476265251636505,0.6589285714285714,1,5,0.555,0.995198667049408
1,84,9.77483250608202e-06,16,0.011259624734520912,1.4890162944793701,0.13129110634326935,0.0038528437726199627,0.035712409764528275,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9953646063804626
1,77,9.63656566455029e-06,17,0.010943361558020115,1.4888463020324707,0.12900608777999878,0.0039432761259377,0.03520898148417473,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9958418011665344
1,68,9.245138244295958e-06,18,0.010707459412515163,1.4885144233703613,0.13565179705619812,0.003950525540858507,0.03687584400177002,0.20476265251636505,0.54,1,8,0.888,0.9950603246688843
1,62,9.65937306318665e-06,19,0.010580291040241718,1.4882588386535645,0.12724356353282928,0.0040144603699445724,0.03482173755764961,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9950916171073914
1,143,9.889641660265625e-06,20,0.011577649042010307,1.2085047960281372,0.14649449288845062,0.0031211664900183678,0.038964495062828064,0.21508482098579407,0.6666666666666667,2,0,0.0,1.0038762092590332
1,121,9.80258482741192e-06,21,0.011458246037364006,1.2076141834259033,0.1507890224456787,0.0031475191935896873,0.04005789756774902,0.21508482098579407,0.6204166666666668,2,1,0.111,1.00352942943573
1,105,9.898097232508007e-06,22,0.011648545041680336,1.2079992294311523,0.14847928285598755,0.00318360049277544,0.03950752317905426,0.21508482098579407,0.5741666666666667,2,2,0.222,1.0032908916473389
1,92,9.936247806763276e-06,23,0.011883500963449478,1.2065982818603516,0.15624412894248962,0.003235430456697941,0.04148760437965393,0.21508482098579407,0.5279166666666668,2,3,0.333,1.0030914545059204
1,80,9.766372386366129e-06,24,0.01197701133787632,1.206328272819519,0.14071233570575714,0.003290737746283412,0.03764614090323448,0.21508482098579407,0.48166666666666674,2,4,0.444,1.0032495260238647
1,69,9.157509339274839e-06,25,0.012359649874269962,1.205811858177185,0.14885489642620087,0.003360878676176071,0.039734385907649994,0.21508482098579407,0.4354166666666667,2,5,0.555,1.0030550956726074
1,59,9.892823982227128e-06,26,0.012831875123083591,1.2026443481445312,0.14744941890239716,0.0034560125786811113,0.03945436701178551,0.21508482098579407,0.38916666666666666,2,6,0.666,1.003455638885498
1,50,9.977972695196513e-06,27,0.013585136272013187,1.2017515897750854,0.14744524657726288,0.00370137020945549,0.03963734209537506,0.21508482098579407,0.34291666666666665,2,7,0.777,1.0047717094421387
1,42,9.719599802338053e-06,28,0.014856654219329357,1.1991157531738281,0.1529904156923294,0.003844920080155134,0.04113129526376724,0.21508482098579407,0.2966666666666667,2,8,0.888,1.0057295560836792
1,35,8.499129762640223e-06,29,0.016559859737753868,1.198249340057373,0.1491645723581314,0.003967320546507835,0.04026664048433304,0.21508482098579407,0.2504166666666667,2,9,0.999,1.0067317485809326
1,129,9.555747965350747e-06,30,0.009436266363731452,0.9768792986869812,0.15871797502040863,0.0031426693312823772,0.042036499828100204,0.222158744931221,0.3999999999999999,3,0,0.0,1.0046228170394897
1,110,9.79542892309837e-06,31,0.01041741163602897,0.9759068489074707,0.15765179693698883,0.0031333230435848236,0.04176294431090355,0.222158744931221,0.3555999999999999,3,1,0.111,1.0044441223144531
1,93,9.46624822972808e-06,32,0.011588477263493198,0.9725602269172668,0.1574859768152237,0.0031317174434661865,0.04172028601169586,0.222158744931221,0.3111999999999999,3,2,0.222,1.0039916038513184
1,77,9.431874786969274e-06,33,0.012996630277484655,0.9700685739517212,0.1582021266222,0.0030877147801220417,0.04186631739139557,0.222158744931221,0.2668,3,3,0.333,1.0036168098449707
1,63,8.803166565485299e-06,34,0.014714584685862064,0.967156708240509,0.15553338825702667,0.003067789366468787,0.0411841906607151,0.222158744931221,0.22239999999999996,3,4,0.444,1.0038543939590454
1,49,8.777914445090573e-06,35,0.01717439160815307,0.9648707509040833,0.15674056112766266,0.003032613778486848,0.04145960509777069,0.222158744931221,0.17799999999999994,3,5,0.555,1.0051769018173218
1,37,7.830638423911296e-06,36,0.020981202567262307,0.9618353247642517,0.15641237795352936,0.0029813486617058516,0.04133910685777664,0.222158744931221,0.13359999999999997,3,6,0.666,1.0036420822143555
1,25,7.27493898011744e-06,37,0.027574546369058744,0.9523204565048218,0.15660510957241058,0.002879275241866708,0.041310735046863556,0.222158744931221,0.08919999999999997,3,7,0.777,1.0030378103256226
1,12,7.598749107273761e-06,38,0.044128120211618285,0.9391255378723145,0.15702404081821442,0.0027473727241158485,0.04131653532385826,0.222158744931221,0.044799999999999986,3,8,0.888,0.9962469935417175
1,1,1.1036524938390357e-06,39,0.1419714934059552,0.9392358660697937,0.15702800452709198,0.002748971339315176,0.041318733245134354,0.222158744931221,0.0004000000000000003,3,9,0.999,0.9991128444671631
