blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.925694939738605e-06,0,0.009970428422093391,1.9325510263442993,0.1459939330816269,0.00725762452930212,0.041941702365875244,0.19075952470302582,1.0,0,0,0.0,0.24840040504932404
1,32,9.631497050577309e-06,1,0.010642001405358315,1.932571291923523,0.1488364189863205,0.007254386320710182,0.04264989495277405,0.19075952470302582,0.9722500000000001,0,1,0.111,0.062174152582883835
1,12,9.679127288109157e-06,2,0.01062399335205555,1.9325653314590454,0.1492883712053299,0.007260334212332964,0.042767345905303955,0.19075952470302582,0.9445,0,2,0.222,0.017169900238513947
1,12,8.165134204318747e-06,3,0.009873627685010433,1.9325525760650635,0.14953157305717468,0.007264803629368544,0.04283149540424347,0.19075952470302582,0.9167500000000001,0,3,0.333,0.01208037231117487
1,10,9.68455606198404e-06,4,0.009073696099221706,1.9325453042984009,0.1493733674287796,0.007267335895448923,0.04279384762048721,0.19075952470302582,0.889,0,4,0.444,0.01601376198232174
1,10,9.365543519379571e-06,5,0.008365506306290627,1.9325413703918457,0.14936304092407227,0.007268897257745266,0.042792435735464096,0.19075952470302582,0.86125,0,5,0.555,0.020789703354239464
1,10,9.565127584210131e-06,6,0.007804953958839178,1.932536005973816,0.14909012615680695,0.007270198781043291,0.04272518306970596,0.19075952470302582,0.8335,0,6,0.666,0.02587377279996872
1,9,9.512218639429193e-06,7,0.0074211894534528255,1.9325332641601562,0.1486879587173462,0.007271107751876116,0.04262532293796539,0.19075952470302582,0.80575,0,7,0.777,0.031255848705768585
1,10,9.28750705497805e-06,8,0.00719289667904377,1.932531714439392,0.1479421705007553,0.007270940579473972,0.04243874549865723,0.19075952470302582,0.778,0,8,0.888,0.03700974956154823
1,13,9.674478860688396e-06,9,0.007022725883871317,1.93254554271698,0.14709295332431793,0.007262950297445059,0.042220454663038254,0.19075952470302582,0.75025,0,9,0.999,0.043691277503967285
1,125,9.967840014724061e-06,10,0.013227979652583599,1.4740232229232788,0.06378939002752304,0.00344082061201334,0.018527964130043983,0.20476265251636505,0.8571428571428572,1,0,0.0,0.2515411972999573
1,53,9.9284625321161e-06,11,0.012689127586781979,1.4741365909576416,0.06328015774488449,0.0034585120156407356,0.01841392181813717,0.20476265251636505,0.8175000000000001,1,1,0.111,0.0658491849899292
1,27,9.924119694915134e-06,12,0.012317526154220104,1.4739619493484497,0.06263694912195206,0.0034611274022608995,0.01825508289039135,0.20476265251636505,0.7778571428571429,1,2,0.222,0.029521720483899117
1,36,9.937835784512572e-06,13,0.012009454891085625,1.4739285707473755,0.06159062311053276,0.003461604006588459,0.017993859946727753,0.20476265251636505,0.7382142857142858,1,3,0.333,0.03148633986711502
1,30,9.946875252353493e-06,14,0.011795909143984318,1.4739267826080322,0.060516357421875,0.0034605388063937426,0.017724493518471718,0.20476265251636505,0.6985714285714286,1,4,0.444,0.038676537573337555
1,30,9.63239017437445e-06,15,0.011530348099768162,1.4739373922348022,0.05944051221013069,0.0034583976957947016,0.017453927546739578,0.20476265251636505,0.6589285714285714,1,5,0.555,0.04704928398132324
1,30,8.75867044669576e-06,16,0.011259624734520912,1.4739617109298706,0.05843634530901909,0.00345478649251163,0.017200177535414696,0.20476265251636505,0.6192857142857142,1,6,0.666,0.05654241517186165
1,28,9.71186273091007e-06,17,0.010943361558020115,1.4739935398101807,0.05762329697608948,0.003449880052357912,0.016993233934044838,0.20476265251636505,0.5796428571428571,1,7,0.777,0.06729914247989655
1,25,9.167596545012202e-06,18,0.010707459412515163,1.4740291833877563,0.056970108300447464,0.0034441938623785973,0.01682567410171032,0.20476265251636505,0.54,1,8,0.888,0.07949742674827576
1,23,9.866366781352554e-06,19,0.010580291040241718,1.474124550819397,0.056552886962890625,0.0034335735253989697,0.016713403165340424,0.20476265251636505,0.5003571428571428,1,9,0.999,0.09155301004648209
1,117,9.965307981474325e-06,20,0.011577649042010307,1.1487840414047241,0.061222176998853683,0.0017666829517111182,0.01663055643439293,0.21508482098579407,0.6666666666666667,2,0,0.0,0.5023809671401978
1,83,9.694838809082285e-06,21,0.011458246037364006,1.1493901014328003,0.059189002960920334,0.0018126813229173422,0.016156762838363647,0.21508482098579407,0.6204166666666668,2,1,0.111,0.25310593843460083
1,71,9.809673429117538e-06,22,0.011648545041680336,1.1498748064041138,0.060098547488451004,0.001771508832462132,0.016353270038962364,0.21508482098579407,0.5741666666666667,2,2,0.222,0.12854522466659546
1,48,9.11288498173235e-06,23,0.011883500963449478,1.1497780084609985,0.0606621615588665,0.0017840152140706778,0.016503551974892616,0.21508482098579407,0.5279166666666668,2,3,0.333,0.07424971461296082
1,39,9.497683095105458e-06,24,0.01197701133787632,1.1497035026550293,0.06083381548523903,0.001781183760613203,0.016544342041015625,0.21508482098579407,0.48166666666666674,2,4,0.444,0.05988365039229393
