stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
0,0,0.0,1.0,0.24318520724773407,0.009970428422093391,0.04852297157049179,1.9330518245697021,0.9963954091072083,79,8.770090971665923e-06,1,0.1729031354188919,0.007062905468046665,0,0.0642566904425621,17.941416379858993,0.9928037524223328,0.19415752589702606,0.020956408232450485
0,1,0.111,0.9722500000000001,0.24318520724773407,0.010642001405358315,0.05033911392092705,1.9330401420593262,0.9947441816329956,47,9.951530955731869e-06,1,0.18015529215335846,0.007067054510116577,1,0.06607283651828766,17.820370397822863,0.9895159602165222,0.20140965282917023,0.02096056006848812
0,2,0.222,0.9445,0.24318520724773407,0.01062399335205555,0.04850253462791443,1.9330544471740723,1.0085068941116333,49,9.843980478763115e-06,1,0.1728224754333496,0.007062554359436035,2,0.06423626095056534,17.942797376344927,1.0170862674713135,0.19407685101032257,0.02095605991780758
0,3,0.333,0.9167500000000001,0.24318520724773407,0.009873627685010433,0.04945165663957596,1.9330426454544067,0.9973888993263245,63,9.845924068940803e-06,1,0.1766146868467331,0.007063975092023611,3,0.06518537551164627,17.87909819629902,0.9947845935821533,0.19786906242370605,0.020957479253411293
0,4,0.444,0.889,0.24318520724773407,0.009073696099221706,0.04926188290119171,1.9330594539642334,1.001091480255127,57,9.901424164127093e-06,1,0.17585931718349457,0.00706272991374135,4,0.06499560177326202,17.891760222271028,1.0021841526031494,0.19711369276046753,0.020956235006451607
0,5,0.555,0.86125,0.24318520724773407,0.008365506306290627,0.050603508949279785,1.9330828189849854,0.9829673767089844,57,9.489003787166439e-06,1,0.18123780190944672,0.007058750372380018,5,0.0663372352719307,17.803026238002865,0.9662248492240906,0.20249217748641968,0.0209522545337677
0,6,0.666,0.8335,0.24318520724773407,0.007804953958839178,0.047394733875989914,1.933047890663147,0.9975969195365906,56,9.970211067411583e-06,1,0.1683809608221054,0.007065994665026665,6,0.06312845647335052,18.018348206177738,0.9951995611190796,0.18963533639907837,0.02095950022339821
0,7,0.777,0.80575,0.24318520724773407,0.0074211894534528255,0.04880464822053909,1.9330166578292847,0.9869840145111084,63,9.867305379884783e-06,1,0.17399339377880096,0.007075070403516293,7,0.06453837454319,17.9224196821813,0.9741374254226685,0.19524775445461273,0.020968575030565262
0,8,0.888,0.778,0.24318520724773407,0.00719289667904377,0.0559394508600235,1.9330575466156006,1.0105262994766235,60,9.875432624539826e-06,1,0.2025613784790039,0.007065474987030029,8,0.07167317718267441,17.467033346982447,1.0211634635925293,0.22381573915481567,0.020958980545401573
0,9,0.999,0.75025,0.24318520724773407,0.007022725883871317,0.04499800503253937,1.9330302476882935,0.9984488487243652,62,9.816729289013892e-06,1,0.1587810516357422,0.0070703234523534775,9,0.06073173135519028,18.186443290546116,0.9969000816345215,0.18003542721271515,0.020963827148079872
