blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.717581633594818e-06,0,0.009970428422093391,1.9325487613677979,0.14615975320339203,0.007258150260895491,0.04198354482650757,0.19075952470302582,1.0,0,0,0.0,0.9949845671653748
1,35,9.451454388909042e-06,1,0.010642001405358315,1.9325504302978516,0.14760969579219818,0.007258040364831686,0.04234595596790314,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9944900870323181
1,30,9.734281775308773e-06,2,0.01062399335205555,1.9325519800186157,0.14218440651893616,0.0072577232494950294,0.04098939523100853,0.19075952470302582,0.9445,0,2,0.222,0.9850174188613892
1,38,9.972423868020996e-06,3,0.009873627685010433,1.9325507879257202,0.14230428636074066,0.007259724661707878,0.04102086275815964,0.19075952470302582,0.9167500000000001,0,3,0.333,1.0026434659957886
1,43,9.515338206256274e-06,4,0.009073696099221706,1.9325535297393799,0.15485475957393646,0.0072574615478515625,0.04415678605437279,0.19075952470302582,0.889,0,4,0.444,1.0042238235473633
1,39,9.410763595951721e-06,5,0.008365506306290627,1.932551383972168,0.13761238753795624,0.007260333281010389,0.03984834626317024,0.19075952470302582,0.86125,0,5,0.555,1.001946210861206
1,45,9.901814337354153e-06,6,0.007804953958839178,1.9325618743896484,0.1548597365617752,0.007256811484694481,0.044157546013593674,0.19075952470302582,0.8335,0,6,0.666,1.00906503200531
1,45,9.681481060397346e-06,7,0.0074211894534528255,1.932565689086914,0.1605553776025772,0.007258892059326172,0.04558300971984863,0.19075952470302582,0.80575,0,7,0.777,1.009427547454834
1,46,9.652506378188264e-06,8,0.00719289667904377,1.932560682296753,0.19527064263820648,0.007256465032696724,0.0542600117623806,0.19075952470302582,0.778,0,8,0.888,0.9699005484580994
1,40,9.8326872830512e-06,9,0.007022725883871317,1.9325653314590454,0.1657623052597046,0.00724959559738636,0.046877771615982056,0.19075952470302582,0.75025,0,9,0.999,1.0080772638320923
1,139,9.632206456444692e-06,10,0.013227979652583599,1.4739965200424194,0.08419373631477356,0.003435109741985798,0.02362476848065853,0.20476265251636505,0.8571428571428572,1,0,0.0,1.003212332725525
1,74,9.920384400174953e-06,11,0.012689127586781979,1.4740049839019775,0.08459681272506714,0.0034349437337368727,0.023725410923361778,0.20476265251636505,0.8175000000000001,1,1,0.111,1.0085557699203491
1,91,9.679602953838184e-06,12,0.012317526154220104,1.473994255065918,0.07156854122877121,0.003436668775975704,0.020469635725021362,0.20476265251636505,0.7778571428571429,1,2,0.222,1.0108972787857056
1,77,9.85435599432094e-06,13,0.012009454891085625,1.4740066528320312,0.07070217281579971,0.003437444567680359,0.020253628492355347,0.20476265251636505,0.7382142857142858,1,3,0.333,1.0086126327514648
