blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,55,9.948844308382832e-06,14,0.011795909143984318,1.4739824533462524,0.07778692245483398,0.003437128383666277,0.022024575620889664,0.20476265251636505,0.6985714285714286,1,4,0.444,0.8317195177078247
1,50,9.443980161449872e-06,15,0.011530348099768162,1.4739693403244019,0.09083807468414307,0.003439124673604965,0.025288863107562065,0.20476265251636505,0.6589285714285714,1,5,0.555,0.8094695806503296
1,44,9.95722075458616e-06,16,0.011259624734520912,1.4739296436309814,0.09799543768167496,0.003445353824645281,0.02708287537097931,0.20476265251636505,0.6192857142857142,1,6,0.666,0.790473997592926
1,37,9.59934368438553e-06,17,0.010943361558020115,1.4738975763320923,0.09298292547464371,0.003451612312346697,0.025834444910287857,0.20476265251636505,0.5796428571428571,1,7,0.777,0.7782022356987
1,38,9.707069693831727e-06,18,0.010707459412515163,1.4738786220550537,0.08718961477279663,0.0034624645486474037,0.024394255131483078,0.20476265251636505,0.54,1,8,0.888,0.7691183090209961
1,38,9.769151802174747e-06,19,0.010580291040241718,1.4737509489059448,0.08985322713851929,0.00351355061866343,0.025098472833633423,0.20476265251636505,0.5003571428571428,1,9,0.999,0.7630897164344788
1,121,9.53614835452754e-06,20,0.011577649042010307,1.1490004062652588,0.0944981649518013,0.0017509737517684698,0.024937771260738373,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9789377450942993
1,80,9.89103500614874e-06,21,0.011458246037364006,1.1488828659057617,0.09849191457033157,0.001762224594131112,0.025944650173187256,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9572069048881531
1,66,9.957227121049073e-06,22,0.011648545041680336,1.1485347747802734,0.10127761214971542,0.0017816813196986914,0.026655662804841995,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9351996779441833
1,58,9.71144709183136e-06,23,0.011883500963449478,1.147951364517212,0.10282620042562485,0.0018059028079733253,0.0270609762519598,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9159059524536133
1,50,9.795339792617597e-06,24,0.01197701133787632,1.1472550630569458,0.10438185930252075,0.00182984524872154,0.027467846870422363,0.21508482098579407,0.48166666666666674,2,4,0.444,0.8976930379867554
1,44,9.358241186419036e-06,25,0.012359649874269962,1.1467524766921997,0.10390756279230118,0.001844542333856225,0.027360297739505768,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8808376789093018
1,39,9.96434118860634e-06,26,0.012831875123083591,1.1457524299621582,0.10494137555360794,0.0018963167676702142,0.027657583355903625,0.21508482098579407,0.38916666666666666,2,6,0.666,0.8657785058021545
1,34,8.822124073049054e-06,27,0.013585136272013187,1.1440789699554443,0.10518494248390198,0.0019692247733473778,0.02777315303683281,0.21508482098579407,0.34291666666666665,2,7,0.777,0.8510801792144775
1,28,9.544588465359993e-06,28,0.014856654219329357,1.1424764394760132,0.10621390491724014,0.002046165755018592,0.028088103979825974,0.21508482098579407,0.2966666666666667,2,8,0.888,0.8396779298782349
1,24,8.311015335493721e-06,29,0.016559859737753868,1.1405924558639526,0.10662850737571716,0.0021373971831053495,0.02826017700135708,0.21508482098579407,0.2504166666666667,2,9,0.999,0.8252084851264954
1,114,9.689375474408735e-06,30,0.009436266363731452,0.6719480156898499,0.11040330678224564,0.001467665540985763,0.028701577335596085,0.222158744931221,0.3999999999999999,3,0,0.0,0.9724776148796082
1,78,9.80817094387021e-06,31,0.01041741163602897,0.6698390245437622,0.11037192493677139,0.0014551857020705938,0.02868437021970749,0.222158744931221,0.3555999999999999,3,1,0.111,0.9519747495651245
1,65,9.464704817219172e-06,32,0.011588477263493198,0.6658288240432739,0.11049673706293106,0.0014312762068584561,0.028697645291686058,0.222158744931221,0.3111999999999999,3,2,0.222,0.932339072227478
1,54,9.504931767878588e-06,33,0.012996630277484655,0.6623156666755676,0.1108393669128418,0.0014054826460778713,0.02876395545899868,0.222158744931221,0.2668,3,3,0.333,0.9129886627197266
1,45,8.742791578697506e-06,34,0.014714584685862064,0.6596161127090454,0.11122681945562363,0.001375051448121667,0.02883799374103546,0.222158744931221,0.22239999999999996,3,4,0.444,0.8954424262046814
1,35,9.57539668888785e-06,35,0.01717439160815307,0.6585353016853333,0.11123498529195786,0.0013361233286559582,0.028810840100049973,0.222158744931221,0.17799999999999994,3,5,0.555,0.8768802881240845
1,26,9.986762961489148e-06,36,0.020981202567262307,0.6601062417030334,0.11168826371431351,0.0012686933623626828,0.028873588889837265,0.222158744931221,0.13359999999999997,3,6,0.666,0.8565164804458618
1,18,9.497123755863868e-06,37,0.027574546369058744,0.6722281575202942,0.11201408505439758,0.0011399955255910754,0.028858520090579987,0.222158744931221,0.08919999999999997,3,7,0.777,0.8253047466278076
1,10,5.5977548072405625e-06,38,0.044128120211618285,0.7234320044517517,0.11219587177038193,0.0010163119295611978,0.028811199590563774,0.222158744931221,0.044799999999999986,3,8,0.888,0.722668468952179
1,1,6.058452868273889e-07,39,0.1419714934059552,0.7243355512619019,0.11220243573188782,0.001023201970383525,0.02881801128387451,0.222158744931221,0.0004000000000000003,3,9,0.999,0.2440551519393921
