blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,61,9.789053365238942e-06,0,0.009970428422093391,1.9325506687164307,0.14587624371051788,0.007257081568241119,0.04191187024116516,0.19075952470302582,1.0,0,0,0.0,0.9732578992843628
1,26,9.953459993994329e-06,1,0.010642001405358315,1.932551383972168,0.14225421845912933,0.007257083896547556,0.041006363928318024,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9609118700027466
1,26,9.246719855582342e-06,2,0.01062399335205555,1.932551383972168,0.14342676103115082,0.007257549092173576,0.04129984974861145,0.19075952470302582,0.9445,0,2,0.222,0.9522571563720703
1,22,9.457440683036111e-06,3,0.009873627685010433,1.9325504302978516,0.14161956310272217,0.00725806737318635,0.040848441421985626,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9405126571655273
1,11,9.941850294126198e-06,4,0.009073696099221706,1.932549238204956,0.14248646795749664,0.00725838728249073,0.04106540605425835,0.19075952470302582,0.889,0,4,0.444,0.9266142249107361
1,25,9.895624316413887e-06,5,0.008365506306290627,1.9325484037399292,0.1462477445602417,0.007258979603648186,0.042006172239780426,0.19075952470302582,0.86125,0,5,0.555,0.9190490245819092
1,23,9.776086699275766e-06,6,0.007804953958839178,1.9325463771820068,0.1500922292470932,0.00725959986448288,0.04296775907278061,0.19075952470302582,0.8335,0,6,0.666,0.9079408049583435
1,27,9.36522519623395e-06,7,0.0074211894534528255,1.9325448274612427,0.15186938643455505,0.007260385435074568,0.04341263696551323,0.19075952470302582,0.80575,0,7,0.777,0.9051406979560852
1,24,9.955952918971889e-06,8,0.00719289667904377,1.9325443506240845,0.156655952334404,0.007261137943714857,0.04460984468460083,0.19075952470302582,0.778,0,8,0.888,0.9015161991119385
1,23,9.4880606411607e-06,9,0.007022725883871317,1.9325436353683472,0.15486906468868256,0.007261201739311218,0.04416316747665405,0.19075952470302582,0.75025,0,9,0.999,0.8897546529769897
1,142,9.957418114936445e-06,10,0.013227979652583599,1.4739937782287598,0.06138413026928902,0.0034351395443081856,0.01792239025235176,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9876385927200317
1,66,9.65544404607499e-06,11,0.012689127586781979,1.4739917516708374,0.0681745782494545,0.0034355942625552416,0.019620340317487717,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9775464534759521
1,60,9.97033293970162e-06,12,0.012317526154220104,1.47398841381073,0.07807895541191101,0.0034363979939371347,0.022097036242485046,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9697449803352356
1,60,9.722891263663769e-06,13,0.012009454891085625,1.4739890098571777,0.08696553111076355,0.003437377279624343,0.024319415912032127,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9599863886833191
1,59,9.735454113979358e-06,14,0.011795909143984318,1.4739824533462524,0.10049501806497574,0.0034402001183480024,0.027703907340765,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9516834020614624
1,46,9.804734872886911e-06,15,0.011530348099768162,1.473975658416748,0.10768589377403259,0.0034431375097483397,0.029503827914595604,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9426233768463135
1,36,9.954436791304033e-06,16,0.011259624734520912,1.473939061164856,0.10716620832681656,0.0034536172170192003,0.02938176691532135,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9333893060684204
1,40,9.322524419985712e-06,17,0.010943361558020115,1.4738529920578003,0.11318036913871765,0.0034761945717036724,0.030902236700057983,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9247146248817444
1,36,9.486857379670255e-06,18,0.010707459412515163,1.4737597703933716,0.11490777879953384,0.003503349144011736,0.03135445713996887,0.20476265251636505,0.54,1,8,0.888,0.9169965982437134
1,32,9.632751243771054e-06,19,0.010580291040241718,1.4736518859863281,0.11905000358819962,0.003539490979164839,0.03241712599992752,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9120855927467346
1,131,9.39961046242388e-06,20,0.011577649042010307,1.1488621234893799,0.11990108340978622,0.0017530309269204736,0.031290046870708466,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9975442886352539
1,78,9.9479048003559e-06,21,0.011458246037364006,1.1483811140060425,0.12254566699266434,0.001775282551534474,0.031967878341674805,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9927518963813782
1,66,9.902310921461321e-06,22,0.011648545041680336,1.147741675376892,0.12355986982584,0.0018052218947559595,0.03224388509988785,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9870826005935669
1,52,9.998683708545286e-06,23,0.011883500963449478,1.1470975875854492,0.12577517330646515,0.001849869848228991,0.03283119201660156,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9819452166557312
1,48,9.517102625977714e-06,24,0.01197701133787632,1.146294355392456,0.12737374007701874,0.0019097956828773022,0.0332757793366909,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9763719439506531
1,43,9.11083861865336e-06,25,0.012359649874269962,1.1452347040176392,0.12859630584716797,0.001966264797374606,0.03362377732992172,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9706622958183289
1,39,9.667670383350924e-06,26,0.012831875123083591,1.1436301469802856,0.13070596754550934,0.00206882506608963,0.034228112548589706,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9650898575782776
1,33,9.20931688597193e-06,27,0.013585136272013187,1.142095923423767,0.13199298083782196,0.0021767199505120516,0.03463078290224075,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9584018588066101
