blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,9.29067209654022e-06,0,0.009970428422093391,1.9357062578201294,0.1861245036125183,0.007415359374135733,0.05209265276789665,0.19075952470302582,1.0,0,0,0.0,0.9936646223068237
1,67,9.864662388281431e-06,1,0.010642001405358315,1.935654878616333,0.1857738494873047,0.0074519929476082325,0.052032455801963806,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9934439063072205
1,66,9.048168067238294e-06,2,0.01062399335205555,1.9358834028244019,0.2162102609872818,0.007423561532050371,0.059620242565870285,0.19075952470302582,0.9445,0,2,0.222,0.9936025738716125
1,64,9.45278225117363e-06,3,0.009873627685010433,1.9358512163162231,0.22290535271167755,0.007317167241126299,0.06121421605348587,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9933639168739319
1,65,9.995588698075153e-06,4,0.009073696099221706,1.9358686208724976,0.25357839465141296,0.00735039496794343,0.06890740245580673,0.19075952470302582,0.889,0,4,0.444,0.9929332137107849
1,65,9.823904292716179e-06,5,0.008365506306290627,1.9357712268829346,0.24214394390583038,0.007414140738546848,0.06609659641981125,0.19075952470302582,0.86125,0,5,0.555,0.9934028387069702
1,66,9.727588803798426e-06,6,0.007804953958839178,1.9357945919036865,0.25757309794425964,0.007388240657746792,0.06993445008993149,0.19075952470302582,0.8335,0,6,0.666,0.9930937886238098
1,66,9.032037269207649e-06,7,0.0074211894534528255,1.9357118606567383,0.21231751143932343,0.007394411601126194,0.05862518399953842,0.19075952470302582,0.80575,0,7,0.777,0.9927608966827393
1,61,9.513950317341369e-06,8,0.00719289667904377,1.9358501434326172,0.2489195615053177,0.0072953286580741405,0.06770139187574387,0.19075952470302582,0.778,0,8,0.888,0.9927846789360046
1,63,9.403503099747468e-06,9,0.007022725883871317,1.9357510805130005,0.24387462437152863,0.007322289980947971,0.06646037101745605,0.19075952470302582,0.75025,0,9,0.999,0.9927135705947876
1,155,9.871147994999774e-06,10,0.013227979652583599,1.489064335823059,0.13176515698432922,0.0038557020016014576,0.03583306819200516,0.20476265251636505,0.8571428571428572,1,0,0.0,1.0041505098342896
1,141,9.96285325527424e-06,11,0.012689127586781979,1.4887115955352783,0.15950414538383484,0.003889289917424321,0.04279300570487976,0.20476265251636505,0.8175000000000001,1,1,0.111,1.0039682388305664
1,127,9.893156857287977e-06,12,0.012317526154220104,1.4892226457595825,0.16936953365802765,0.003880171338096261,0.04525251314043999,0.20476265251636505,0.7778571428571429,1,2,0.222,1.0041834115982056
1,116,9.675598448666278e-06,13,0.012009454891085625,1.4892055988311768,0.16515547037124634,0.00387787539511919,0.04419727623462677,0.20476265251636505,0.7382142857142858,1,3,0.333,1.0036470890045166
1,98,9.600858902558684e-06,14,0.011795909143984318,1.4888559579849243,0.14398030936717987,0.003873744048178196,0.03890038654208183,0.20476265251636505,0.6985714285714286,1,4,0.444,1.0048084259033203
1,93,9.988229976443108e-06,15,0.011530348099768162,1.4893220663070679,0.18237817287445068,0.003896920243278146,0.04851723462343216,0.20476265251636505,0.6589285714285714,1,5,0.555,1.003005027770996
1,88,9.541263352730311e-06,16,0.011259624734520912,1.4892233610153198,0.14243276417255402,0.00388243212364614,0.03852001950144768,0.20476265251636505,0.6192857142857142,1,6,0.666,1.004074215888977
1,76,9.822425454331096e-06,17,0.010943361558020115,1.4891490936279297,0.16742323338985443,0.0038991570472717285,0.044780176132917404,0.20476265251636505,0.5796428571428571,1,7,0.777,1.0039066076278687
1,66,9.668240636528935e-06,18,0.010707459412515163,1.4887282848358154,0.16760385036468506,0.003936612047255039,0.04485342651605606,0.20476265251636505,0.54,1,8,0.888,1.0037060976028442
1,61,9.806677553569898e-06,19,0.010580291040241718,1.4884294271469116,0.16871978342533112,0.004016285762190819,0.045192163437604904,0.20476265251636505,0.5003571428571428,1,9,0.999,1.0043822526931763
1,145,9.877705451799557e-06,20,0.011577649042010307,1.2085217237472534,0.163582906126976,0.003182681743055582,0.04328273981809616,0.21508482098579407,0.6666666666666667,2,0,0.0,1.004537582397461
1,125,9.521974789095111e-06,21,0.011458246037364006,1.2082078456878662,0.17122764885425568,0.003224591724574566,0.0452253632247448,0.21508482098579407,0.6204166666666668,2,1,0.111,1.0051825046539307
1,106,9.670616236689966e-06,22,0.011648545041680336,1.2053223848342896,0.18136702477931976,0.0032331885304301977,0.04776664823293686,0.21508482098579407,0.5741666666666667,2,2,0.222,1.0046672821044922
1,92,9.963527190848254e-06,23,0.011883500963449478,1.2066147327423096,0.15749089419841766,0.003303878242149949,0.04185063764452934,0.21508482098579407,0.5279166666666668,2,3,0.333,1.004210114479065
1,78,9.990374564949889e-06,24,0.01197701133787632,1.2055811882019043,0.15073895454406738,0.003311567474156618,0.04016841575503349,0.21508482098579407,0.48166666666666674,2,4,0.444,1.00459885597229
1,69,9.00797385838814e-06,25,0.012359649874269962,1.2057055234909058,0.16053861379623413,0.0034123819787055254,0.04269393905997276,0.21508482098579407,0.4354166666666667,2,5,0.555,1.0044773817062378
1,59,9.841491191764362e-06,26,0.012831875123083591,1.2029306888580322,0.1542973518371582,0.003522295504808426,0.041216060519218445,0.21508482098579407,0.38916666666666666,2,6,0.666,1.0047918558120728
1,51,8.647010872664396e-06,27,0.013585136272013187,1.2016656398773193,0.16714252531528473,0.0036235745064914227,0.044503312557935715,0.21508482098579407,0.34291666666666665,2,7,0.777,1.0046899318695068
1,43,8.49404932523612e-06,28,0.014856654219329357,1.2010498046875,0.15390817821025848,0.003758799284696579,0.04129614308476448,0.21508482098579407,0.2966666666666667,2,8,0.888,1.0047863721847534
1,35,8.449986125924625e-06,29,0.016559859737753868,1.198426365852356,0.15871280431747437,0.0038618494290858507,0.04257458448410034,0.21508482098579407,0.2504166666666667,2,9,0.999,1.005652904510498
1,129,9.698163921711966e-06,30,0.009436266363731452,0.971304178237915,0.17301277816295624,0.0031271895859390497,0.045598581433296204,0.222158744931221,0.3999999999999999,3,0,0.0,1.0015895366668701
1,110,9.802630302147008e-06,31,0.01041741163602897,0.9695512652397156,0.16902868449687958,0.003091581165790558,0.044575855135917664,0.222158744931221,0.3555999999999999,3,1,0.111,1.001325011253357
1,93,9.159867659036536e-06,32,0.011588477263493198,0.9688921570777893,0.1700059324502945,0.003094992833212018,0.04482273384928703,0.222158744931221,0.3111999999999999,3,2,0.222,0.9998652338981628
