frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
13,1,3,7,0.333,0.7382142857142858,0.052649300545454025,0.06817196309566498,0.0466790497303009,-0.021492913365364075,0.015522662550210953,0.19929857552051544,0.15693603456020355,0.1753588318824768,0.0037857964634895325
13,1,3,8,0.333,0.7382142857142858,0.0466790497303009,0.05618448182940483,0.05472975969314575,-0.001454722136259079,0.009505432099103928,0.1753588318824768,0.12548790872097015,0.20758156478405,0.003779154736548662
13,1,3,9,0.333,0.7382142857142858,0.05472975969314575,0.0688762217760086,0.06130790710449219,-0.0075683146715164185,0.014146462082862854,0.20758156478405,0.15377919375896454,0.2339276820421219,0.0037679849192500114
14,1,4,0,0.444,0.6985714285714286,0.06130790710449219,0.06223892793059349,0.06012733280658722,-0.0021115951240062714,0.0009310208261013031,0.2339276820421219,0.1456054002046585,0.229055717587471,0.003817870281636715
14,1,4,1,0.444,0.6985714285714286,0.06012733280658722,0.05123170465230942,0.04205181449651718,-0.009179890155792236,-0.008895628154277802,0.229055717587471,0.10909932851791382,0.1568145602941513,0.0037975634913891554
14,1,4,2,0.444,0.6985714285714286,0.04205181449651718,0.057197071611881256,0.04306432232260704,-0.014132749289274216,0.015145257115364075,0.1568145602941513,0.12228462845087051,0.16098414361476898,0.0037577119655907154
14,1,4,3,0.444,0.6985714285714286,0.04306432232260704,0.048900581896305084,0.03608814999461174,-0.012812431901693344,0.005836259573698044,0.16098414361476898,0.09357764571905136,0.1332005262374878,0.00371735286898911
14,1,4,4,0.444,0.6985714285714286,0.03608814999461174,0.04766836017370224,0.03993840143084526,-0.007729958742856979,0.0115802101790905,0.1332005262374878,0.10006924718618393,0.14842474460601807,0.003776285797357559
14,1,4,5,0.444,0.6985714285714286,0.03993840143084526,0.05687712877988815,0.05178677663207054,-0.005090352147817612,0.016938727349042892,0.14842474460601807,0.13304410874843597,0.19585871696472168,0.0037627953570336103
14,1,4,6,0.444,0.6985714285714286,0.05178677663207054,0.05534083768725395,0.04387873038649559,-0.011462107300758362,0.0035540610551834106,0.19585871696472168,0.11169960349798203,0.16404803097248077,0.003822298953309655
14,1,4,7,0.444,0.6985714285714286,0.04387873038649559,0.06344270706176758,0.04911164939403534,-0.014331057667732239,0.019563976675271988,0.16404803097248077,0.1496974527835846,0.18505413830280304,0.003797481767833233
14,1,4,8,0.444,0.6985714285714286,0.04911164939403534,0.05553009733557701,0.040453627705574036,-0.015076469630002975,0.006418447941541672,0.18505413830280304,0.11880607157945633,0.15050353109836578,0.00377032533288002
14,1,4,9,0.444,0.6985714285714286,0.040453627705574036,0.04670654237270355,0.04381459206342697,-0.002891950309276581,0.006252914667129517,0.15050353109836578,0.08827611058950424,0.16380326449871063,0.0038183731958270073
15,1,5,0,0.555,0.6589285714285714,0.04381459206342697,0.04934200644493103,0.0441155843436718,-0.005226422101259232,0.005527414381504059,0.16380326449871063,0.11326352506875992,0.16508762538433075,0.0037915678694844246
15,1,5,1,0.555,0.6589285714285714,0.0441155843436718,0.054365627467632294,0.04287242144346237,-0.011493206024169922,0.010250043123960495,0.16508762538433075,0.12258514016866684,0.16007739305496216,0.003804093925282359
15,1,5,2,0.555,0.6589285714285714,0.04287242144346237,0.046826593577861786,0.041806913912296295,-0.005019679665565491,0.003954172134399414,0.16007739305496216,0.10615106672048569,0.1558430939912796,0.0037948472891002893
15,1,5,3,0.555,0.6589285714285714,0.041806913912296295,0.0518190860748291,0.04482326656579971,-0.006995819509029388,0.010012172162532806,0.1558430939912796,0.11291307210922241,0.1679486185312271,0.0037814767565578222
15,1,5,4,0.555,0.6589285714285714,0.04482326656579971,0.04871752858161926,0.03955792635679245,-0.009159602224826813,0.0038942620158195496,0.1679486185312271,0.09673193097114563,0.1468140333890915,0.003805893938988447
15,1,5,5,0.555,0.6589285714285714,0.03955792635679245,0.04274781793355942,0.04152745008468628,-0.0012203678488731384,0.0031898915767669678,0.1468140333890915,0.1026294007897377,0.1548061966896057,0.0037678650114685297
15,1,5,6,0.555,0.6589285714285714,0.04152745008468628,0.04556344076991081,0.03483185917139053,-0.010731581598520279,0.004035990685224533,0.1548061966896057,0.0871603712439537,0.12802286446094513,0.003768184222280979
15,1,5,7,0.555,0.6589285714285714,0.03483185917139053,0.045801058411598206,0.03277917206287384,-0.013021886348724365,0.010969199240207672,0.12802286446094513,0.08673161268234253,0.11968018859624863,0.0038121656980365515
15,1,5,8,0.555,0.6589285714285714,0.03277917206287384,0.03747429698705673,0.0317029133439064,-0.00577138364315033,0.004695124924182892,0.11968018859624863,0.07583149522542953,0.1155010461807251,0.003770194947719574
15,1,5,9,0.555,0.6589285714285714,0.0317029133439064,0.040882810950279236,0.02959662675857544,-0.011286184191703796,0.009179897606372833,0.1155010461807251,0.07279476523399353,0.10696670413017273,0.003806603141129017
16,1,6,0,0.666,0.6192857142857142,0.02959662675857544,0.036090292036533356,0.028952792286872864,-0.007137499749660492,0.006493665277957916,0.10696670413017273,0.06525413691997528,0.1043083444237709,0.0038342762272804976
16,1,6,1,0.666,0.6192857142857142,0.028952792286872864,0.03374744951725006,0.028436321765184402,-0.005311127752065659,0.004794657230377197,0.1043083444237709,0.06878505647182465,0.10225608199834824,0.003829734632745385
16,1,6,2,0.666,0.6192857142857142,0.028436321765184402,0.036671970039606094,0.027913620695471764,-0.00875834934413433,0.008235648274421692,0.10225608199834824,0.07289250195026398,0.10019278526306152,0.0038205694872885942
16,1,6,3,0.666,0.6192857142857142,0.027913620695471764,0.03511614352464676,0.03425091132521629,-0.0008652321994304657,0.007202522829174995,0.10019278526306152,0.08096417784690857,0.12551291286945343,0.0038302440661937
16,1,6,4,0.666,0.6192857142857142,0.03425091132521629,0.042461197823286057,0.03933262825012207,-0.003128569573163986,0.008210286498069763,0.12551291286945343,0.09545328468084335,0.1460726112127304,0.0037526381202042103
16,1,6,5,0.666,0.6192857142857142,0.03933262825012207,0.0483812615275383,0.03918222337961197,-0.00919903814792633,0.00904863327741623,0.1460726112127304,0.11374145746231079,0.14520393311977386,0.003841651836410165
16,1,6,6,0.666,0.6192857142857142,0.03918222337961197,0.038977883756160736,0.0420222133398056,0.003044329583644867,-0.0002043396234512329,0.14520393311977386,0.10409277677536011,0.15660767257213593,0.0038270652294158936
16,1,6,7,0.666,0.6192857142857142,0.0420222133398056,0.050251178443431854,0.03881509602069855,-0.011436082422733307,0.008228965103626251,0.15660767257213593,0.11683859676122665,0.14376229047775269,0.0038326920475810766
16,1,6,8,0.666,0.6192857142857142,0.03881509602069855,0.045229680836200714,0.039236314594745636,-0.005993366241455078,0.006414584815502167,0.14376229047775269,0.11763884872198105,0.14560921490192413,0.003778676502406597
16,1,6,9,0.666,0.6192857142857142,0.039236314594745636,0.044267475605010986,0.04147089272737503,-0.002796582877635956,0.00503116101026535,0.14560921490192413,0.11212802678346634,0.15458713471889496,0.003765472210943699
17,1,7,0,0.777,0.5796428571428571,0.04147089272737503,0.04432392865419388,0.0387723445892334,-0.00555158406496048,0.0028530359268188477,0.15458713471889496,0.1237807497382164,0.1437099277973175,0.003793155075982213
17,1,7,1,0.777,0.5796428571428571,0.0387723445892334,0.042521487921476364,0.04329175874590874,0.000770270824432373,0.0037491433322429657,0.1437099277973175,0.1210954561829567,0.16162343323230743,0.0038478663191199303
17,1,7,2,0.777,0.5796428571428571,0.04329175874590874,0.0521482452750206,0.04721219837665558,-0.004936046898365021,0.008856486529111862,0.16162343323230743,0.1596129983663559,0.17750175297260284,0.00378234195522964
17,1,7,3,0.777,0.5796428571428571,0.04721219837665558,0.043065886944532394,0.04645519703626633,0.0033893100917339325,-0.004146311432123184,0.17750175297260284,0.12090394645929337,0.174063041806221,0.003919249400496483
17,1,7,4,0.777,0.5796428571428571,0.04645519703626633,0.05053386092185974,0.04782859608530998,-0.002705264836549759,0.004078663885593414,0.174063041806221,0.14643891155719757,0.1796371340751648,0.003892413340508938
17,1,7,5,0.777,0.5796428571428571,0.04782859608530998,0.058269958943128586,0.06124386936426163,0.0029739104211330414,0.010441362857818604,0.1796371340751648,0.17410047352313995,0.23344992101192474,0.003841848112642765
17,1,7,6,0.777,0.5796428571428571,0.06124386936426163,0.060465507209300995,0.05655386671423912,-0.003911640495061874,-0.0007783621549606323,0.23344992101192474,0.1758708953857422,0.2146214246749878,0.003864678554236889
17,1,7,7,0.777,0.5796428571428571,0.05655386671423912,0.054512910544872284,0.05488980934023857,0.00037689879536628723,-0.0020409561693668365,0.2146214246749878,0.16930651664733887,0.2081705927848816,0.00379622308537364
17,1,7,8,0.777,0.5796428571428571,0.05488980934023857,0.059346020221710205,0.05258271098136902,-0.0067633092403411865,0.004456210881471634,0.2081705927848816,0.18046720325946808,0.19883699715137482,0.0038312789984047413
17,1,7,9,0.777,0.5796428571428571,0.05258271098136902,0.05657888203859329,0.056589774787425995,1.0892748832702637e-05,0.003996171057224274,0.19883699715137482,0.1656552404165268,0.21499419212341309,0.003788294969126582
18,1,8,0,0.888,0.54,0.056589774787425995,0.05454091355204582,0.055954717099666595,0.0014138035476207733,-0.0020488612353801727,0.21499419212341309,0.1742752194404602,0.2122318297624588,0.0038623458240181208
18,1,8,1,0.888,0.54,0.055954717099666595,0.06329868733882904,0.059749703854322433,-0.003548983484506607,0.007343970239162445,0.2122318297624588,0.19662153720855713,0.22742219269275665,0.003858862677589059
18,1,8,2,0.888,0.54,0.059749703854322433,0.06386115401983261,0.06091601774096489,-0.0029451362788677216,0.004111450165510178,0.22742219269275665,0.2045082449913025,0.23205609619617462,0.0038693221285939217
18,1,8,3,0.888,0.54,0.06091601774096489,0.05897780507802963,0.058107104152441025,-0.0008707009255886078,-0.001938212662935257,0.23205609619617462,0.19725553691387177,0.22070924937725067,0.003906389232724905
18,1,8,4,0.888,0.54,0.058107104152441025,0.056658677756786346,0.05576671287417412,-0.0008919648826122284,-0.0014484263956546783,0.22070924937725067,0.18187887966632843,0.2114507108926773,0.0038720336742699146
18,1,8,5,0.888,0.54,0.05576671287417412,0.05727555602788925,0.052060775458812714,-0.005214780569076538,0.0015088431537151337,0.2114507108926773,0.17244406044483185,0.19675922393798828,0.0038279539439827204
18,1,8,6,0.888,0.54,0.052060775458812714,0.05222529172897339,0.05328995734453201,0.0010646656155586243,0.00016451627016067505,0.19675922393798828,0.16562892496585846,0.20159746706485748,0.0038541157264262438
18,1,8,7,0.888,0.54,0.05328995734453201,0.05713261291384697,0.056334637105464935,-0.0007979758083820343,0.0038426555693149567,0.20159746706485748,0.17275559902191162,0.21375764906406403,0.003860298078507185
18,1,8,8,0.888,0.54,0.056334637105464935,0.05406571552157402,0.05790550634264946,0.0038397908210754395,-0.002268921583890915,0.21375764906406403,0.17929019033908844,0.220020592212677,0.003867140971124172
18,1,8,9,0.888,0.54,0.05790550634264946,0.05979141592979431,0.05923299118876457,-0.0005584247410297394,0.0018859095871448517,0.220020592212677,0.18825161457061768,0.22531212866306305,0.0038732795510441065
19,1,9,0,0.999,0.5003571428571428,0.05923299118876457,0.05317274481058121,0.057273052632808685,0.004100307822227478,-0.006060246378183365,0.22531212866306305,0.1821051836013794,0.2174646407365799,0.003875852096825838
19,1,9,1,0.999,0.5003571428571428,0.057273052632808685,0.05279894918203354,0.05799296498298645,0.005194015800952911,-0.0044741034507751465,0.2174646407365799,0.17931950092315674,0.22020868957042694,0.003921062685549259
19,1,9,2,0.999,0.5003571428571428,0.05799296498298645,0.056360334157943726,0.056654080748558044,0.00029374659061431885,-0.0016326308250427246,0.22020868957042694,0.18791289627552032,0.21495680510997772,0.0038864994421601295
19,1,9,3,0.999,0.5003571428571428,0.056654080748558044,0.051378726959228516,0.05386273190379143,0.002484004944562912,-0.005275353789329529,0.21495680510997772,0.16766178607940674,0.20387907326221466,0.003857290605083108
19,1,9,4,0.999,0.5003571428571428,0.05386273190379143,0.05401201173663139,0.05760277062654495,0.003590758889913559,0.00014927983283996582,0.20387907326221466,0.17643289268016815,0.21879975497722626,0.0038704397156834602
19,1,9,5,0.999,0.5003571428571428,0.05760277062654495,0.057155542075634,0.05849293991923332,0.0013373978435993195,-0.0004472285509109497,0.21879975497722626,0.19336433708667755,0.22232599556446075,0.00388191151432693
19,1,9,6,0.999,0.5003571428571428,0.05849293991923332,0.05436926335096359,0.0529283806681633,-0.001440882682800293,-0.00412367656826973,0.22232599556446075,0.17631864547729492,0.199982687830925,0.003910277504473925
19,1,9,7,0.999,0.5003571428571428,0.0529283806681633,0.052367474883794785,0.053033314645290375,0.0006658397614955902,-0.000560905784368515,0.199982687830925,0.17032212018966675,0.20059573650360107,0.003845843253657222
19,1,9,8,0.999,0.5003571428571428,0.053033314645290375,0.049109019339084625,0.052546750754117966,0.0034377314150333405,-0.0039242953062057495,0.20059573650360107,0.15845908224582672,0.19871819019317627,0.003822929225862026
19,1,9,9,0.999,0.5003571428571428,0.052546750754117966,0.045769643038511276,0.04932019114494324,0.003550548106431961,-0.0067771077156066895,0.19871819019317627,0.14467637240886688,0.18570803105831146,0.0038575860671699047
20,2,0,0,0.0,0.6666666666666667,0.05424732714891434,0.05254558473825455,0.052355945110321045,-0.0001896396279335022,-0.00170174241065979,0.1924770474433899,0.16738446056842804,0.19974376261234283,0.003226662753149867
20,2,0,1,0.0,0.6666666666666667,0.052355945110321045,0.05338141322135925,0.05203508585691452,-0.0013463273644447327,0.001025468111038208,0.19974376261234283,0.16003651916980743,0.1986178159713745,0.0031741682905703783
20,2,0,2,0.0,0.6666666666666667,0.05203508585691452,0.0513012669980526,0.04936067387461662,-0.0019405931234359741,-0.0007338188588619232,0.1986178159713745,0.15329527854919434,0.18789316713809967,0.003183166030794382
20,2,0,3,0.0,0.6666666666666667,0.04936067387461662,0.04906493425369263,0.04620113596320152,-0.002863798290491104,-0.00029573962092399597,0.18789316713809967,0.14959658682346344,0.17507316172122955,0.003243793733417988
20,2,0,4,0.0,0.6666666666666667,0.04620113596320152,0.04678697511553764,0.04643767327070236,-0.00034930184483528137,0.0005858391523361206,0.17507316172122955,0.14352457225322723,0.17597158253192902,0.0032596951350569725
20,2,0,5,0.0,0.6666666666666667,0.04643767327070236,0.04447898268699646,0.04588940739631653,0.0014104247093200684,-0.001958690583705902,0.17597158253192902,0.13525371253490448,0.17396330833435059,0.003198102116584778
20,2,0,6,0.0,0.6666666666666667,0.04588940739631653,0.04887288063764572,0.04679165408015251,-0.00208122655749321,0.002983473241329193,0.17396330833435059,0.14526085555553436,0.17753975093364716,0.003208952257409692
20,2,0,7,0.0,0.6666666666666667,0.04679165408015251,0.04616713523864746,0.045920878648757935,-0.00024625658988952637,-0.0006245188415050507,0.17753975093364716,0.13581542670726776,0.1740557700395584,0.003209249349310994
20,2,0,8,0.0,0.6666666666666667,0.045920878648757935,0.05044173449277878,0.04893968999385834,-0.0015020444989204407,0.0045208558440208435,0.1740557700395584,0.14860066771507263,0.18615026772022247,0.0032028290443122387
20,2,0,9,0.0,0.6666666666666667,0.04893968999385834,0.05302811414003372,0.052039243280887604,-0.0009888708591461182,0.0040884241461753845,0.18615026772022247,0.16417168080806732,0.1985749453306198,0.0031940063927322626
21,2,1,0,0.111,0.6204166666666668,0.052039243280887604,0.049150627106428146,0.049208007752895355,5.738064646720886e-05,-0.0028886161744594574,0.1985749453306198,0.15854056179523468,0.18707305192947388,0.003252988448366523
21,2,1,1,0.111,0.6204166666666668,0.049208007752895355,0.049737170338630676,0.0512286052107811,0.0014914348721504211,0.000529162585735321,0.18707305192947388,0.16403768956661224,0.1952369213104248,0.00322582945227623
21,2,1,2,0.111,0.6204166666666668,0.0512286052107811,0.05532553791999817,0.05530150979757309,-2.4028122425079346e-05,0.0040969327092170715,0.1952369213104248,0.17634733021259308,0.21150930225849152,0.0032322360202670097
21,2,1,3,0.111,0.6204166666666668,0.05530150979757309,0.055428892374038696,0.05424225330352783,-0.0011866390705108643,0.0001273825764656067,0.21150930225849152,0.18166182935237885,0.20719583332538605,0.003257727948948741
21,2,1,4,0.111,0.6204166666666668,0.05424225330352783,0.05509696528315544,0.05439439043402672,-0.0007025748491287231,0.0008547119796276093,0.20719583332538605,0.17507071793079376,0.20789982378482819,0.0032259048894047737
21,2,1,5,0.111,0.6204166666666668,0.05439439043402672,0.05024643987417221,0.04945635050535202,-0.0007900893688201904,-0.0041479505598545074,0.20789982378482819,0.15867464244365692,0.18811552226543427,0.0032366225495934486
21,2,1,6,0.111,0.6204166666666668,0.04945635050535202,0.04810076951980591,0.04929816722869873,0.0011973977088928223,-0.001355580985546112,0.18811552226543427,0.15594364702701569,0.1874905824661255,0.003234027186408639
21,2,1,7,0.111,0.6204166666666668,0.04929816722869873,0.049033597111701965,0.04999242350459099,0.0009588263928890228,-0.00026457011699676514,0.1874905824661255,0.1605592519044876,0.19019906222820282,0.003256876952946186
21,2,1,8,0.111,0.6204166666666668,0.04999242350459099,0.04909955710172653,0.046651214361190796,-0.002448342740535736,-0.0008928664028644562,0.19019906222820282,0.15236271917819977,0.17681366205215454,0.0032637324184179306
21,2,1,9,0.111,0.6204166666666668,0.046651214361190796,0.04786541312932968,0.047008298337459564,-0.0008571147918701172,0.0012141987681388855,0.17681366205215454,0.150082066655159,0.17829401791095734,0.003246388863772154
22,2,2,0,0.222,0.5741666666666667,0.047008298337459564,0.04435647651553154,0.045980557799339294,0.0016240812838077545,-0.0026518218219280243,0.17829401791095734,0.14495863020420074,0.17419712245464325,0.003241702914237976
22,2,2,1,0.222,0.5741666666666667,0.045980557799339294,0.04206128045916557,0.04475780576467514,0.0026965253055095673,-0.003919277340173721,0.17419712245464325,0.13811208307743073,0.16926394402980804,0.0032557537779212
22,2,2,2,0.222,0.5741666666666667,0.04475780576467514,0.0444706492125988,0.045746635645627975,0.0012759864330291748,-0.0002871565520763397,0.16926394402980804,0.14763681590557098,0.17324423789978027,0.003247442189604044
22,2,2,3,0.222,0.5741666666666667,0.045746635645627975,0.04002442583441734,0.040552906692028046,0.0005284808576107025,-0.005722209811210632,0.17324423789978027,0.1287103295326233,0.1525260955095291,0.0032285053748637438
22,2,2,4,0.222,0.5741666666666667,0.040552906692028046,0.04169831797480583,0.04112580418586731,-0.0005725137889385223,0.0011454112827777863,0.1525260955095291,0.13100701570510864,0.154794380068779,0.0032362770289182663
22,2,2,5,0.222,0.5741666666666667,0.04112580418586731,0.040025494992733,0.039527591317892075,-0.0004979036748409271,-0.0011003091931343079,0.154794380068779,0.1219460666179657,0.148411825299263,0.003232846735045314
22,2,2,6,0.222,0.5741666666666667,0.039527591317892075,0.03961508721113205,0.04027561843395233,0.000660531222820282,8.749589323997498e-05,0.148411825299263,0.12474015355110168,0.15143100917339325,0.0032238217536360025
22,2,2,7,0.222,0.5741666666666667,0.04027561843395233,0.039458878338336945,0.041561223566532135,0.0021023452281951904,-0.000816740095615387,0.15143100917339325,0.12832438945770264,0.15651768445968628,0.003242398612201214
22,2,2,8,0.222,0.5741666666666667,0.041561223566532135,0.040515508502721786,0.04185682535171509,0.0013413168489933014,-0.0010457150638103485,0.15651768445968628,0.13208197057247162,0.15768514573574066,0.0032473886385560036
22,2,2,9,0.222,0.5741666666666667,0.04185682535171509,0.0409746989607811,0.044419050216674805,0.0034443512558937073,-0.0008821263909339905,0.15768514573574066,0.13552738726139069,0.16793477535247803,0.0032471443992108107
23,2,3,0,0.333,0.5279166666666668,0.044419050216674805,0.041919514536857605,0.04576430469751358,0.0038447901606559753,-0.0024995356798171997,0.16793477535247803,0.14302076399326324,0.1731603890657425,0.0032989350147545338
23,2,3,1,0.333,0.5279166666666668,0.04576430469751358,0.04286956787109375,0.045194875448942184,0.0023253075778484344,-0.0028947368264198303,0.1731603890657425,0.14572937786579132,0.1709047555923462,0.0032915796618908644
23,2,3,2,0.333,0.5279166666666668,0.045194875448942184,0.04287828132510185,0.0433364138007164,0.00045813247561454773,-0.002316594123840332,0.1709047555923462,0.14122171700000763,0.16342993080615997,0.003305234480649233
23,2,3,3,0.333,0.5279166666666668,0.0433364138007164,0.037514831870794296,0.04010787233710289,0.0025930404663085938,-0.005821581929922104,0.16342993080615997,0.1234419122338295,0.15067560970783234,0.0032519528176635504
23,2,3,4,0.333,0.5279166666666668,0.04010787233710289,0.038114212453365326,0.041163213551044464,0.003049001097679138,-0.001993659883737564,0.15067560970783234,0.1265128254890442,0.15471622347831726,0.0033122135791927576
23,2,3,5,0.333,0.5279166666666668,0.041163213551044464,0.03938741236925125,0.04070158302783966,0.0013141706585884094,-0.0017758011817932129,0.15471622347831726,0.12906137108802795,0.15298615396022797,0.0032733906991779804
23,2,3,6,0.333,0.5279166666666668,0.04070158302783966,0.03949262201786041,0.04056788608431816,0.0010752640664577484,-0.001208961009979248,0.15298615396022797,0.12891437113285065,0.15241163969039917,0.0032866273541003466
23,2,3,7,0.333,0.5279166666666668,0.04056788608431816,0.04210693761706352,0.04280933365225792,0.000702396035194397,0.0015390515327453613,0.15241163969039917,0.14133654534816742,0.16136902570724487,0.003289436921477318
23,2,3,8,0.333,0.5279166666666668,0.04280933365225792,0.04600795730948448,0.04674045369029045,0.0007324963808059692,0.0031986236572265625,0.16136902570724487,0.15529172122478485,0.17707045376300812,0.003297114046290517
23,2,3,9,0.333,0.5279166666666668,0.04674045369029045,0.04395750164985657,0.045520663261413574,0.0015631616115570068,-0.0027829520404338837,0.17707045376300812,0.1488059163093567,0.1722431182861328,0.003279853845015168
24,2,4,0,0.444,0.48166666666666674,0.045520663261413574,0.04115280508995056,0.043675415217876434,0.002522610127925873,-0.004367858171463013,0.1722431182861328,0.14144931733608246,0.16480763256549835,0.003298003925010562
24,2,4,1,0.444,0.48166666666666674,0.043675415217876434,0.0416383221745491,0.04241962358355522,0.0007813014090061188,-0.0020370930433273315,0.16480763256549835,0.14111463725566864,0.1596400886774063,0.0033461402636021376
24,2,4,2,0.444,0.48166666666666674,0.04241962358355522,0.04112943261861801,0.04292863607406616,0.0017992034554481506,-0.00129019096493721,0.1596400886774063,0.14009152352809906,0.16173823177814484,0.003325445344671607
24,2,4,3,0.444,0.48166666666666674,0.04292863607406616,0.03947765752673149,0.04160277545452118,0.002125117927789688,-0.003450978547334671,0.16173823177814484,0.13495826721191406,0.15635955333709717,0.003350516315549612
24,2,4,4,0.444,0.48166666666666674,0.04160277545452118,0.038495104759931564,0.041139837354421616,0.0026447325944900513,-0.003107670694589615,0.15635955333709717,0.13056842982769012,0.15469492971897125,0.0032881321385502815
24,2,4,5,0.444,0.48166666666666674,0.041139837354421616,0.039786141365766525,0.041599567979574203,0.0018134266138076782,-0.0013536959886550903,0.15469492971897125,0.13555489480495453,0.15645770728588104,0.0033135218545794487
24,2,4,6,0.444,0.48166666666666674,0.041599567979574203,0.039386242628097534,0.041992150247097015,0.002605907618999481,-0.0022133253514766693,0.15645770728588104,0.13679178059101105,0.15794028341770172,0.003342774696648121
24,2,4,7,0.444,0.48166666666666674,0.041992150247097015,0.039478108286857605,0.043253302574157715,0.00377519428730011,-0.0025140419602394104,0.15794028341770172,0.13504630327224731,0.16298426687717438,0.003342979121953249
24,2,4,8,0.444,0.48166666666666674,0.043253302574157715,0.038499779999256134,0.04020111635327339,0.0017013363540172577,-0.004753522574901581,0.16298426687717438,0.13265657424926758,0.15089505910873413,0.0033031392376869917
24,2,4,9,0.444,0.48166666666666674,0.04020111635327339,0.038914039731025696,0.04104872792959213,0.0021346881985664368,-0.001287076622247696,0.15089505910873413,0.13226935267448425,0.15436117351055145,0.003277915995568037
25,2,5,0,0.555,0.4354166666666667,0.04104872792959213,0.03693588450551033,0.04008769616484642,0.00315181165933609,-0.004112843424081802,0.15436117351055145,0.1301843672990799,0.15012817084789276,0.0034075386356562376
25,2,5,1,0.555,0.4354166666666667,0.04008769616484642,0.037121087312698364,0.03904750943183899,0.001926422119140625,-0.002966608852148056,0.15012817084789276,0.12959493696689606,0.14600317180156708,0.0033956270199269056
25,2,5,2,0.555,0.4354166666666667,0.03904750943183899,0.03812001645565033,0.04088034853339195,0.002760332077741623,-0.0009274929761886597,0.14600317180156708,0.13460831344127655,0.15351665019989014,0.0033349143341183662
25,2,5,3,0.555,0.4354166666666667,0.04088034853339195,0.039817001670598984,0.04305547475814819,0.0032384730875492096,-0.0010633468627929688,0.15351665019989014,0.1403089314699173,0.16213925182819366,0.0033608824014663696
25,2,5,4,0.555,0.4354166666666667,0.04305547475814819,0.039639100432395935,0.041899003088474274,0.0022599026560783386,-0.0034163743257522583,0.16213925182819366,0.14002864062786102,0.1573832482099533,0.0034042547922581434
25,2,5,5,0.555,0.4354166666666667,0.041899003088474274,0.03985234722495079,0.041946373879909515,0.002094026654958725,-0.0020466558635234833,0.1573832482099533,0.13895495235919952,0.1574281007051468,0.0034524661023169756
25,2,5,6,0.555,0.4354166666666667,0.041946373879909515,0.03972001001238823,0.04312043637037277,0.003400426357984543,-0.002226363867521286,0.1574281007051468,0.14096088707447052,0.16234980523586273,0.0033773158211261034
25,2,5,7,0.555,0.4354166666666667,0.04312043637037277,0.040150053799152374,0.04145772382616997,0.0013076700270175934,-0.002970382571220398,0.16234980523586273,0.1399446725845337,0.155734583735466,0.0033654365688562393
25,2,5,8,0.555,0.4354166666666667,0.04145772382616997,0.03863763436675072,0.040970560163259506,0.002332925796508789,-0.0028200894594192505,0.155734583735466,0.13672451674938202,0.15357591211795807,0.0034354408271610737
25,2,5,9,0.555,0.4354166666666667,0.040970560163259506,0.03701096773147583,0.040303587913513184,0.0032926201820373535,-0.003959592431783676,0.15357591211795807,0.13097845017910004,0.15112723410129547,0.0033623715862631798
26,2,6,0,0.666,0.38916666666666666,0.040303587913513184,0.03848947584629059,0.04111770540475845,0.002628229558467865,-0.0018141120672225952,0.15112723410129547,0.1376478523015976,0.15387846529483795,0.003530788002535701
26,2,6,1,0.666,0.38916666666666666,0.04111770540475845,0.036551494151353836,0.0397656112909317,0.0032141171395778656,-0.004566211253404617,0.15387846529483795,0.13083897531032562,0.14867322146892548,0.0034630775917321444
26,2,6,2,0.666,0.38916666666666666,0.0397656112909317,0.03509330004453659,0.03855970874428749,0.0034664086997509003,-0.004672311246395111,0.14867322146892548,0.12547820806503296,0.14394578337669373,0.003431016346439719
26,2,6,3,0.666,0.38916666666666666,0.03855970874428749,0.03526599705219269,0.038159072399139404,0.0028930753469467163,-0.003293711692094803,0.14394578337669373,0.12615029513835907,0.14229319989681244,0.0034476991277188063
26,2,6,4,0.666,0.38916666666666666,0.038159072399139404,0.03565613552927971,0.038056157529354095,0.0024000220000743866,-0.0025029368698596954,0.14229319989681244,0.12697261571884155,0.14189909398555756,0.003441843204200268
26,2,6,5,0.666,0.38916666666666666,0.038056157529354095,0.03393830358982086,0.037373531609773636,0.003435228019952774,-0.004117853939533234,0.14189909398555756,0.12126734107732773,0.139029860496521,0.003488088957965374
26,2,6,6,0.666,0.38916666666666666,0.037373531609773636,0.03511510416865349,0.03781770169734955,0.00270259752869606,-0.0022584274411201477,0.139029860496521,0.12451314926147461,0.14087159931659698,0.003466396126896143
26,2,6,7,0.666,0.38916666666666666,0.03781770169734955,0.0358690544962883,0.03909134119749069,0.0032222867012023926,-0.0019486472010612488,0.14087159931659698,0.12782591581344604,0.1460253745317459,0.003446662798523903
26,2,6,8,0.666,0.38916666666666666,0.03909134119749069,0.03708310052752495,0.040189579129219055,0.003106478601694107,-0.002008240669965744,0.1460253745317459,0.13285450637340546,0.15030360221862793,0.003484903834760189
26,2,6,9,0.666,0.38916666666666666,0.040189579129219055,0.0369681678712368,0.039823018014431,0.0028548501431941986,-0.003221411257982254,0.15030360221862793,0.13265961408615112,0.14870667457580566,0.0035284629557281733
