blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,9.306807442044374e-06,0,0.009970428422093391,1.9357060194015503,0.18611501157283783,0.007415452040731907,0.052090343087911606,0.19075952470302582,1.0,0,0,0.0,0.8967254161834717
1,67,9.646679245634004e-06,1,0.010642001405358315,1.935652494430542,0.18559932708740234,0.007452528458088636,0.051989227533340454,0.19075952470302582,0.9722500000000001,0,1,0.111,0.8092005848884583
1,66,9.628597581468057e-06,2,0.01062399335205555,1.9358787536621094,0.21472613513469696,0.007423948962241411,0.05924949049949646,0.19075952470302582,0.9445,0,2,0.222,0.7305031418800354
1,64,9.326950021204539e-06,3,0.009873627685010433,1.935845971107483,0.21771353483200073,0.00731746107339859,0.059916477650403976,0.19075952470302582,0.9167500000000001,0,3,0.333,0.6592997312545776
1,65,9.825876986724325e-06,4,0.009073696099221706,1.9358609914779663,0.23858042061328888,0.0073504396714270115,0.0651579350233078,0.19075952470302582,0.889,0,4,0.444,0.5947943925857544
1,66,8.77250113262562e-06,5,0.008365506306290627,1.9357643127441406,0.2278207391500473,0.007414167746901512,0.06251581013202667,0.19075952470302582,0.86125,0,5,0.555,0.5374718308448792
1,66,9.647481419960968e-06,6,0.007804953958839178,1.9357879161834717,0.23596398532390594,0.0073887440375983715,0.0645325630903244,0.19075952470302582,0.8335,0,6,0.666,0.48516330122947693
1,66,9.040774784807581e-06,7,0.0074211894534528255,1.9357060194015503,0.19003987312316895,0.0073952279053628445,0.05305638909339905,0.19075952470302582,0.80575,0,7,0.777,0.43792301416397095
1,61,9.421481991012115e-06,8,0.00719289667904377,1.9358396530151367,0.20872622728347778,0.007295944727957249,0.0576535165309906,0.19075952470302582,0.778,0,8,0.888,0.3959975242614746
1,63,9.382549251313321e-06,9,0.007022725883871317,1.935730218887329,0.19761812686920166,0.007319380063563585,0.054894059896469116,0.19075952470302582,0.75025,0,9,0.999,0.35927820205688477
1,148,9.957747352018487e-06,10,0.013227979652583599,1.4890638589859009,0.131545290350914,0.0038555737119168043,0.03577800095081329,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9064083099365234
1,141,9.900903933157679e-06,11,0.012689127586781979,1.4887131452560425,0.14998574554920197,0.003888629376888275,0.04041291028261185,0.20476265251636505,0.8175000000000001,1,1,0.111,0.8182445168495178
1,128,9.973517080652528e-06,12,0.012317526154220104,1.4892258644104004,0.14298740029335022,0.0038784327916800976,0.03865567594766617,0.20476265251636505,0.7778571428571429,1,2,0.222,0.7393375635147095
1,116,9.852892617345788e-06,13,0.012009454891085625,1.4892196655273438,0.1199069619178772,0.003875256748870015,0.0328831821680069,0.20476265251636505,0.7382142857142858,1,3,0.333,0.6674174666404724
1,98,9.656088877818547e-06,14,0.011795909143984318,1.4888461828231812,0.10627520084381104,0.0038658285047858953,0.029468171298503876,0.20476265251636505,0.6985714285714286,1,4,0.444,0.6043766736984253
1,92,9.99203712126473e-06,15,0.011530348099768162,1.489338994026184,0.12077517062425613,0.0038914745673537254,0.03311239928007126,0.20476265251636505,0.6589285714285714,1,5,0.555,0.544803261756897
1,88,9.802847671380732e-06,16,0.011259624734520912,1.4892107248306274,0.0994747057557106,0.0038788882084190845,0.027777841314673424,0.20476265251636505,0.6192857142857142,1,6,0.666,0.49517136812210083
1,76,9.779503670870326e-06,17,0.010943361558020115,1.4891936779022217,0.09909557551145554,0.0038868833798915148,0.027689054608345032,0.20476265251636505,0.5796428571428571,1,7,0.777,0.45036405324935913
1,66,9.615177077648696e-06,18,0.010707459412515163,1.4889681339263916,0.10231953859329224,0.0038625497836619616,0.02847680076956749,0.20476265251636505,0.54,1,8,0.888,0.40965932607650757
1,61,9.653669621911831e-06,19,0.010580291040241718,1.4889863729476929,0.09838441759347916,0.0039017414674162865,0.027522411197423935,0.20476265251636505,0.5003571428571428,1,9,0.999,0.3781246244907379
1,144,9.978297384805046e-06,20,0.011577649042010307,1.208614468574524,0.12076950073242188,0.0031703864224255085,0.03257016837596893,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9543636441230774
1,125,9.556158147461247e-06,21,0.011458246037364006,1.20845365524292,0.11402693390846252,0.003203393192961812,0.030909277498722076,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9084530472755432
1,106,9.661805961513892e-06,22,0.011648545041680336,1.2057145833969116,0.12079909443855286,0.0031803224701434374,0.0325850173830986,0.21508482098579407,0.5741666666666667,2,2,0.222,0.8641164898872375
1,92,9.97902770905057e-06,23,0.011883500963449478,1.2073723077774048,0.1084868311882019,0.003223763545975089,0.029539529234170914,0.21508482098579407,0.5279166666666668,2,3,0.333,0.8224849700927734
1,78,9.949362720362842e-06,24,0.01197701133787632,1.2065681219100952,0.10099518299102783,0.0032022702507674694,0.02765049785375595,0.21508482098579407,0.48166666666666674,2,4,0.444,0.784328818321228
1,69,8.996772521641105e-06,25,0.012359649874269962,1.2068617343902588,0.10522329807281494,0.0032808168325573206,0.028766438364982605,0.21508482098579407,0.4354166666666667,2,5,0.555,0.748346745967865
1,59,9.594151379133109e-06,26,0.012831875123083591,1.2045953273773193,0.09473665803670883,0.003340471303090453,0.026189517229795456,0.21508482098579407,0.38916666666666666,2,6,0.666,0.7160301804542542
1,51,8.728319699002896e-06,27,0.013585136272013187,1.2042561769485474,0.10153871029615402,0.0033553196117281914,0.027901168912649155,0.21508482098579407,0.34291666666666665,2,7,0.777,0.6863159537315369
1,43,8.372192496608477e-06,28,0.014856654219329357,1.2037616968154907,0.08986600488424301,0.0034056557342410088,0.025020744651556015,0.21508482098579407,0.2966666666666667,2,8,0.888,0.6605474948883057
1,35,8.5645242506871e-06,29,0.016559859737753868,1.2004677057266235,0.08832154422998428,0.003459195839241147,0.024674784392118454,0.21508482098579407,0.2504166666666667,2,9,0.999,0.6372101902961731
1,129,9.441186193726026e-06,30,0.009436266363731452,0.9671741127967834,0.10840680450201035,0.003098168643191457,0.029425328597426414,0.222158744931221,0.3999999999999999,3,0,0.0,0.9538458585739136
1,110,9.833452168095391e-06,31,0.01041741163602897,0.9660859704017639,0.10246289521455765,0.0030616100411862135,0.02791193127632141,0.222158744931221,0.3555999999999999,3,1,0.111,0.909673810005188
1,93,9.226087058777921e-06,32,0.011588477263493198,0.9661950469017029,0.10093744844198227,0.0030592128168791533,0.02752877026796341,0.222158744931221,0.3111999999999999,3,2,0.222,0.8694902658462524
1,77,9.80287768470589e-06,33,0.012996630277484655,0.9637725949287415,0.09855332225561142,0.003021017648279667,0.026904096826910973,0.222158744931221,0.2668,3,3,0.333,0.8319998383522034
1,63,8.834211257635616e-06,34,0.014714584685862064,0.9605153799057007,0.09621236473321915,0.002977061318233609,0.026285890489816666,0.222158744931221,0.22239999999999996,3,4,0.444,0.7991245985031128
1,49,9.136920198216103e-06,35,0.01717439160815307,0.9578375816345215,0.0953500047326088,0.0029251533560454845,0.026031367480754852,0.222158744931221,0.17799999999999994,3,5,0.555,0.7738802433013916
1,37,8.147855623974465e-06,36,0.020981202567262307,0.9525106549263,0.09287311881780624,0.002793848980218172,0.025313667953014374,0.222158744931221,0.13359999999999997,3,6,0.666,0.7637617588043213
1,25,8.491994776704814e-06,37,0.027574546369058744,0.9364196062088013,0.09091559052467346,0.002482270123437047,0.02459060214459896,0.222158744931221,0.08919999999999997,3,7,0.777,0.7880760431289673
1,12,9.27714972931426e-06,38,0.044128120211618285,0.9007487297058105,0.08877679705619812,0.001893510459922254,0.02361433207988739,0.222158744931221,0.044799999999999986,3,8,0.888,0.9122000932693481
1,1,1.2348426707831095e-06,39,0.1419714934059552,0.8986316323280334,0.08876148611307144,0.0018839179538190365,0.02360331080853939,0.222158744931221,0.0004000000000000003,3,9,0.999,0.9722210168838501
