blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.888607564789709e-06,0,0.009970428422093391,1.9325518608093262,0.14598335325717926,0.007257016375660896,0.041938602924346924,0.19075952470302582,1.0,0,0,0.0,0.9903921484947205
1,19,9.41061898629414e-06,1,0.010642001405358315,1.9325535297393799,0.14828291535377502,0.007256702519953251,0.042513251304626465,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9834108948707581
1,28,9.1200408860459e-06,2,0.01062399335205555,1.9325569868087769,0.153159499168396,0.007256281096488237,0.043732088059186935,0.19075952470302582,0.9445,0,2,0.222,0.9791601896286011
1,24,9.526856047159526e-06,3,0.009873627685010433,1.9325588941574097,0.1577298492193222,0.007256428245455027,0.04487478733062744,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9725058078765869
1,23,9.788484931050334e-06,4,0.009073696099221706,1.9325588941574097,0.16108910739421844,0.007257136050611734,0.045715123414993286,0.19075952470302582,0.889,0,4,0.444,0.9682749509811401
1,13,9.427469194633886e-06,5,0.008365506306290627,1.9325591325759888,0.16320298612117767,0.007257769349962473,0.04624407738447189,0.19075952470302582,0.86125,0,5,0.555,0.9649802446365356
1,14,9.734132618177682e-06,6,0.007804953958839178,1.9325591325759888,0.16590428352355957,0.007258611265569925,0.04692003130912781,0.19075952470302582,0.8335,0,6,0.666,0.9616944193840027
1,17,8.90493447514018e-06,7,0.0074211894534528255,1.9325594902038574,0.1680562049150467,0.007258974947035313,0.047458283603191376,0.19075952470302582,0.80575,0,7,0.777,0.9601590633392334
1,7,9.768997188075446e-06,8,0.00719289667904377,1.9325588941574097,0.16857337951660156,0.007259839214384556,0.047588229179382324,0.19075952470302582,0.778,0,8,0.888,0.9578840732574463
1,23,9.545819011691492e-06,9,0.007022725883871317,1.9325588941574097,0.17401231825351715,0.007260269485414028,0.04894828423857689,0.19075952470302582,0.75025,0,9,0.999,0.9534443616867065
1,142,9.99531039269641e-06,10,0.013227979652583599,1.4739868640899658,0.0675334632396698,0.0034360934514552355,0.019460437819361687,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9983057379722595
