blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,9.019509889185429e-06,0,0.009970428422093391,1.9357062578201294,0.18613123893737793,0.007415365893393755,0.05209433287382126,0.19075952470302582,1.0,0,0,0.0,0.9836903810501099
1,67,9.879266144707799e-06,1,0.010642001405358315,1.9356545209884644,0.1857645958662033,0.007452052552253008,0.05203018710017204,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9737498760223389
1,66,9.204608431900851e-06,2,0.01062399335205555,1.9358826875686646,0.21603508293628693,0.007423631846904755,0.05957649275660515,0.19075952470302582,0.9445,0,2,0.222,0.9641960859298706
1,64,9.433876584807876e-06,3,0.009873627685010433,1.9358503818511963,0.22212672233581543,0.0073172468692064285,0.06101961061358452,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9544462561607361
1,66,9.032024536281824e-06,4,0.009073696099221706,1.935867190361023,0.2511330842971802,0.007350416854023933,0.06829608976840973,0.19075952470302582,0.889,0,4,0.444,0.9445008039474487
1,65,9.81374796538148e-06,5,0.008365506306290627,1.9357696771621704,0.23903775215148926,0.007414097432047129,0.06532001495361328,0.19075952470302582,0.86125,0,5,0.555,0.9355746507644653
1,66,9.3354974524118e-06,6,0.007804953958839178,1.9357930421829224,0.25228455662727356,0.007388125639408827,0.068612240254879,0.19075952470302582,0.8335,0,6,0.666,0.925988495349884
1,66,9.025289728015196e-06,7,0.0074211894534528255,1.9357097148895264,0.20555655658245087,0.007394080515950918,0.05693470686674118,0.19075952470302582,0.80575,0,7,0.777,0.9164493680000305
1,61,9.342702469439246e-06,8,0.00719289667904377,1.935847282409668,0.23543137311935425,0.007294813636690378,0.06432895362377167,0.19075952470302582,0.778,0,8,0.888,0.9073622822761536
1,63,9.4608722065459e-06,9,0.007022725883871317,1.935743808746338,0.22759461402893066,0.00732121616601944,0.06238957494497299,0.19075952470302582,0.75025,0,9,0.999,0.8986780047416687
1,154,9.898439202515874e-06,10,0.013227979652583599,1.4890638589859009,0.13143512606620789,0.0038556596264243126,0.03575052693486214,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9941721558570862
1,141,9.970976861950476e-06,11,0.012689127586781979,1.4887107610702515,0.1568915694952011,0.003889149986207485,0.042139749974012375,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9841523766517639
1,127,9.857297300186474e-06,12,0.012317526154220104,1.4892215728759766,0.16273970901966095,0.003879781346768141,0.04359477013349533,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9747554063796997
1,116,9.976410183298867e-06,13,0.012009454891085625,1.4892069101333618,0.15734630823135376,0.003877009730786085,0.04224433749914169,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9645892381668091
1,98,9.623980986361858e-06,14,0.011795909143984318,1.4888471364974976,0.13851843774318695,0.0038715521804988384,0.03753327205777168,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9563673138618469
1,93,9.999361282098107e-06,15,0.011530348099768162,1.4893193244934082,0.16927854716777802,0.0038944759871810675,0.04524049162864685,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9452822208404541
1,88,9.600534212950151e-06,16,0.011259624734520912,1.4892141819000244,0.1318008154630661,0.0038778958842158318,0.035858627408742905,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9374101758003235
1,76,9.726368261908647e-06,17,0.010943361558020115,1.489162564277649,0.15394942462444305,0.003890229621902108,0.041405029594898224,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9283626675605774
1,66,9.663723176345229e-06,18,0.010707459412515163,1.4887194633483887,0.15433044731616974,0.003917546011507511,0.041520774364471436,0.20476265251636505,0.54,1,8,0.888,0.9193735122680664
1,61,9.789387149794493e-06,19,0.010580291040241718,1.4884555339813232,0.153978630900383,0.003994517959654331,0.041490547358989716,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9129108190536499
1,145,9.785277143237181e-06,20,0.011577649042010307,1.2085111141204834,0.15584427118301392,0.0031838088762015104,0.04134892672300339,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9994447231292725
1,125,9.500713531451765e-06,21,0.011458246037364006,1.2081921100616455,0.16171224415302277,0.0032246604096144438,0.04284655675292015,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9952583909034729
1,106,9.663142009230796e-06,22,0.011648545041680336,1.205278754234314,0.1702309101819992,0.0032271440140902996,0.04497808218002319,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9899629354476929
1,92,9.753161066328175e-06,23,0.011883500963449478,1.2066022157669067,0.14773504436016083,0.0032895568292587996,0.03940092772245407,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9849385619163513
1,79,8.914082172850613e-06,24,0.01197701133787632,1.2055411338806152,0.1407916396856308,0.003285517916083336,0.03766205161809921,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9811089038848877
1,69,8.985610293166246e-06,25,0.012359649874269962,1.2056710720062256,0.14899270236492157,0.0033706901594996452,0.03977619484066963,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9771316647529602
1,59,9.557090379530564e-06,26,0.012831875123083591,1.20302414894104,0.1418222039937973,0.0034534947481006384,0.038045674562454224,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9735104441642761
1,51,8.661080755700823e-06,27,0.013585136272013187,1.2016724348068237,0.15302300453186035,0.0035307849757373333,0.04090384021401405,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9701759219169617
1,42,9.94458605418913e-06,28,0.014856654219329357,1.2008047103881836,0.13974682986736298,0.003656740766018629,0.03767926245927811,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9672895669937134
1,35,8.451956091448665e-06,29,0.016559859737753868,1.1980324983596802,0.14295586943626404,0.0037518159952014685,0.03855283558368683,0.21508482098579407,0.2504166666666667,2,9,0.999,0.964830756187439
1,129,9.59078170126304e-06,30,0.009436266363731452,0.9702523350715637,0.15905511379241943,0.003119864733889699,0.04210367798805237,0.222158744931221,0.3999999999999999,3,0,0.0,0.996866762638092
1,110,9.82952224148903e-06,31,0.01041741163602897,0.9685274958610535,0.15438325703144073,0.0030835543293505907,0.04090848192572594,0.222158744931221,0.3555999999999999,3,1,0.111,0.9928766489028931
1,93,9.165833944280166e-06,32,0.011588477263493198,0.9670006036758423,0.15467894077301025,0.0030793179757893085,0.04097922146320343,0.222158744931221,0.3111999999999999,3,2,0.222,0.987880527973175
1,77,9.69435404840624e-06,33,0.012996630277484655,0.9653621912002563,0.15310437977313995,0.0030586780048906803,0.04057011008262634,0.222158744931221,0.2668,3,3,0.333,0.9831072688102722
1,62,9.986514669435564e-06,34,0.014714584685862064,0.9623794555664062,0.15281684696674347,0.003033622168004513,0.04047942906618118,0.222158744931221,0.22239999999999996,3,4,0.444,0.9796357154846191
1,49,8.87823352968553e-06,35,0.01717439160815307,0.959585428237915,0.1534464806318283,0.0030049490742385387,0.04061533138155937,0.222158744931221,0.17799999999999994,3,5,0.555,0.9778331518173218
1,37,7.722110240138136e-06,36,0.020981202567262307,0.9533052444458008,0.15311504900455475,0.002911696908995509,0.04046253859996796,0.222158744931221,0.13359999999999997,3,6,0.666,0.9792473316192627
1,25,7.623920282640029e-06,37,0.027574546369058744,0.9380486011505127,0.1530504673719406,0.002713883062824607,0.04029802978038788,0.222158744931221,0.08919999999999997,3,7,0.777,0.984632670879364
1,12,7.732289304840378e-06,38,0.044128120211618285,0.9187978506088257,0.15332983434200287,0.00250045582652092,0.04020779952406883,0.222158744931221,0.044799999999999986,3,8,0.888,0.9874674081802368
1,1,1.0724496632974478e-06,39,0.1419714934059552,0.9183650016784668,0.15332771837711334,0.0024992795661091805,0.040206387639045715,0.222158744931221,0.0004000000000000003,3,9,0.999,0.9946874976158142
