stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.024679450318217278,1.1470626592636108,0.9932593703269958,105,9.749961463967338e-06,1,0.0933375135064125,0.0017934308853000402,21,0.028004992753267288,21.54824526703722,0.9865641593933105,0.09885431081056595,0.004388551693409681
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.026261024177074432,1.146485447883606,0.997343897819519,93,9.360136573377531e-06,1,0.09960627555847168,0.0018126086797565222,22,0.029586566612124443,21.309654211630388,0.9946948885917664,0.10512307286262512,0.0044077299535274506
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.025313466787338257,1.14657723903656,0.9982383251190186,82,9.313476766692474e-06,1,0.09576079994440079,0.0018310240702703595,23,0.028639009222388268,21.451020020179996,0.9964797496795654,0.10127759724855423,0.004426144994795322
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.024452295154333115,1.1456668376922607,0.9963218569755554,68,9.956712347047869e-06,1,0.09221314638853073,0.0018653441220521927,24,0.027777835726737976,21.58361586087303,0.9926571846008301,0.09772994369268417,0.004460465162992477
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.022602450102567673,1.1444826126098633,0.9935749769210815,60,9.284265615860932e-06,1,0.08469387888908386,0.00190530635882169,25,0.025927990674972534,21.8829112949822,0.9871912002563477,0.0902106761932373,0.00450042774900794
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.022273972630500793,1.1441489458084106,0.9965415000915527,51,9.540135579300113e-06,1,0.08318575471639633,0.0019700455013662577,26,0.025599515065550804,21.93828252826664,0.9930949211120605,0.08870255947113037,0.004565166775137186
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.022501762956380844,1.140892744064331,1.0033557415008545,45,9.165255505649839e-06,1,0.0836547240614891,0.002117439405992627,27,0.025827303528785706,21.899809248255163,1.0067226886749268,0.08917152881622314,0.004712561145424843
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.02316932938992977,1.1396653652191162,1.0012370347976685,38,9.153073733614292e-06,1,0.08604785799980164,0.0022098198533058167,28,0.026494871824979782,21.78898168471713,1.0024755001068115,0.09156465530395508,0.004804940894246101
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.02287403866648674,1.1367530822753906,0.9992911219596863,32,8.309507393278182e-06,1,0.08418964594602585,0.0024355000350624323,29,0.026199577376246452,21.837657055289974,0.9985827207565308,0.08970644325017929,0.005030621308833361
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.024196414276957512,0.6355999112129211,1.001589059829712,130,9.824051630857866e-06,1,0.09226498752832413,0.0015068904031068087,30,0.024196414276957512,22.18308979691013,1.003180742263794,0.09226498752832413,0.0015068904031068087
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.02340758964419365,0.6295863389968872,0.9975125193595886,107,9.739983397594187e-06,1,0.0891965702176094,0.0014779306948184967,31,0.02340758964419365,22.32703296047429,0.9950312376022339,0.0891965702176094,0.0014779306948184967
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.02287839911878109,0.6280672550201416,0.9998234510421753,90,9.177019819617271e-06,1,0.08710366487503052,0.0014699790626764297,32,0.02287839911878109,22.426343592403523,0.9996469020843506,0.08710366487503052,0.0014699790626764297
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.022956928238272667,0.6284506320953369,0.9991064667701721,75,9.511983989796136e-06,1,0.08742475509643555,0.0014676477294415236,33,0.022956928238272667,22.411462146758694,0.9982137680053711,0.08742475509643555,0.0014676477294415236
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.022496074438095093,0.6284761428833008,1.0002714395523071,61,9.799145118449815e-06,1,0.0856139287352562,0.00145679188426584,34,0.022496074438095093,22.499532509327356,1.0005429983139038,0.0856139287352562,0.00145679188426584
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.022302774712443352,0.6288511157035828,0.9983506798744202,48,9.78466596279759e-06,1,0.08490472286939621,0.0014354578452184796,35,0.022302774712443352,22.537010938699545,0.9967040419578552,0.08490472286939621,0.0014354578452184796
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.022285906597971916,0.6312090158462524,0.998252272605896,36,9.679694812803064e-06,1,0.08498150110244751,0.0013873772695660591,36,0.022285906597971916,22.540296853047863,0.9965076446533203,0.08498150110244751,0.0013873772695660591
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.022245660424232483,0.6436226963996887,1.0017865896224976,25,9.298916666011792e-06,1,0.08516789227724075,0.0012715791817754507,37,0.022245660424232483,22.548146878142596,1.0035762786865234,0.08516789227724075,0.0012715791817754507
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.022163880988955498,0.6977768540382385,1.0003412961959839,13,9.871056136034895e-06,1,0.08515316247940063,0.0011674519628286362,38,0.022163880988955498,22.564141818189213,1.0006827116012573,0.08515316247940063,0.0011674519628286362
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.022164147347211838,0.6978201270103455,0.9986260533332825,1,8.937714710555156e-07,1,0.08515426516532898,0.001167441252619028,39,0.022164147347211838,22.56408962641562,0.9972540140151978,0.08515426516532898,0.001167441252619028
