frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
12,1,2,1,0.222,0.7778571428571429,0.021123996004462242,0.041553836315870285,0.019953865557909012,-0.021599970757961273,0.020429840311408043,0.07445939630270004,0.06151432916522026,0.06977907568216324,0.0033454590011388063
13,1,3,0,0.333,0.7382142857142858,0.019953865557909012,0.04492085799574852,0.020131543278694153,-0.024789314717054367,0.024966992437839508,0.06977907568216324,0.06722373515367508,0.0704839825630188,0.0033473949879407883
13,1,3,1,0.333,0.7382142857142858,0.020131543278694153,0.045893069356679916,0.021003182977437973,-0.024889886379241943,0.025761526077985764,0.0704839825630188,0.06823893636465073,0.07397163659334183,0.003347031306475401
14,1,4,0,0.444,0.6985714285714286,0.021003182977437973,0.04278764873743057,0.021729616448283195,-0.021058032289147377,0.0217844657599926,0.07397163659334183,0.06837084889411926,0.07687553018331528,0.0033476457465440035
14,1,4,1,0.444,0.6985714285714286,0.021729616448283195,0.037529878318309784,0.02195090614259243,-0.015578972175717354,0.01580026187002659,0.07687553018331528,0.06627541035413742,0.07773344963788986,0.0033567273057997227
15,1,5,0,0.555,0.6589285714285714,0.02195090614259243,0.04294171929359436,0.024159785360097885,-0.018781933933496475,0.02099081315100193,0.07773344963788986,0.07718300819396973,0.08657073974609375,0.0033561342861503363
15,1,5,1,0.555,0.6589285714285714,0.024159785360097885,0.03542700037360191,0.02084597572684288,-0.014581024646759033,0.011267215013504028,0.08657073974609375,0.06755685061216354,0.07328903675079346,0.0033649534452706575
16,1,6,0,0.666,0.6192857142857142,0.02084597572684288,0.035158246755599976,0.022029032930731773,-0.013129213824868202,0.014312271028757095,0.07328903675079346,0.07584934681653976,0.07799512892961502,0.0033736680634319782
16,1,6,1,0.666,0.6192857142857142,0.022029032930731773,0.03492242842912674,0.02013566344976425,-0.014786764979362488,0.012893395498394966,0.07799512892961502,0.07067510485649109,0.07045472413301468,0.0033626409713178873
17,1,7,0,0.777,0.5796428571428571,0.02013566344976425,0.037228744477033615,0.02513911947607994,-0.012089625000953674,0.017093081027269363,0.07045472413301468,0.08261517435312271,0.09036386758089066,0.00339753576554358
17,1,7,1,0.777,0.5796428571428571,0.02513911947607994,0.03307386487722397,0.025660373270511627,-0.007413491606712341,0.007934745401144028,0.09036386758089066,0.08554603904485703,0.0924537256360054,0.0033959196880459785
18,1,8,0,0.888,0.54,0.025660373270511627,0.03299012780189514,0.026198571547865868,-0.006791556254029274,0.007329754531383514,0.0924537256360054,0.09358081221580505,0.09444550424814224,0.0034495957661420107
18,1,8,1,0.888,0.54,0.026198571547865868,0.0349646732211113,0.02845676802098751,-0.006507905200123787,0.00876610167324543,0.09444550424814224,0.0953759178519249,0.10358323901891708,0.0034146129619330168
19,1,9,0,0.999,0.5003571428571428,0.02845676802098751,0.03221273422241211,0.028258107602596283,-0.003954626619815826,0.0037559662014245987,0.10358323901891708,0.09628070145845413,0.1024293303489685,0.00353436591103673
19,1,9,1,0.999,0.5003571428571428,0.028258107602596283,0.029109284281730652,0.02405834197998047,-0.005050942301750183,0.0008511766791343689,0.1024293303489685,0.0808848962187767,0.08589404821395874,0.003446435322985053
20,2,0,0,0.0,0.6666666666666667,0.02898547053337097,0.03524157404899597,0.025104761123657227,-0.010136812925338745,0.006256103515625,0.09266307950019836,0.098161481320858,0.09489166736602783,0.001842461060732603
21,2,1,0,0.111,0.6204166666666668,0.025104761123657227,0.03478868305683136,0.024679450318217278,-0.010109232738614082,0.009683921933174133,0.09489166736602783,0.09645386785268784,0.0933375135064125,0.0017934308853000402
22,2,2,0,0.222,0.5741666666666667,0.024679450318217278,0.03352256864309311,0.026261024177074432,-0.007261544466018677,0.008843118324875832,0.0933375135064125,0.09823846817016602,0.09960627555847168,0.0018126086797565222
23,2,3,0,0.333,0.5279166666666668,0.026261024177074432,0.03138159587979317,0.025313466787338257,-0.00606812909245491,0.005120571702718735,0.09960627555847168,0.09566596895456314,0.09576079994440079,0.0018310240702703595
24,2,4,0,0.444,0.48166666666666674,0.025313466787338257,0.029311910271644592,0.024452295154333115,-0.004859615117311478,0.0039984434843063354,0.09576079994440079,0.09381678700447083,0.09221314638853073,0.0018653441220521927
25,2,5,0,0.555,0.4354166666666667,0.024452295154333115,0.02639281004667282,0.022602450102567673,-0.0037903599441051483,0.0019405148923397064,0.09221314638853073,0.08577346801757812,0.08469387888908386,0.00190530635882169
26,2,6,0,0.666,0.38916666666666666,0.022602450102567673,0.024431731551885605,0.022273972630500793,-0.0021577589213848114,0.0018292814493179321,0.08469387888908386,0.08271611481904984,0.08318575471639633,0.0019700455013662577
27,2,7,0,0.777,0.34291666666666665,0.022273972630500793,0.023845478892326355,0.022501762956380844,-0.0013437159359455109,0.0015715062618255615,0.08318575471639633,0.08287015557289124,0.0836547240614891,0.002117439405992627
28,2,8,0,0.888,0.2966666666666667,0.022501762956380844,0.02412283979356289,0.02316932938992977,-0.0009535104036331177,0.001621076837182045,0.0836547240614891,0.08549672365188599,0.08604785799980164,0.0022098198533058167
29,2,9,0,0.999,0.2504166666666667,0.02316932938992977,0.023323427885770798,0.02287403866648674,-0.0004493892192840576,0.0001540984958410263,0.08604785799980164,0.08364593982696533,0.08418964594602585,0.0024355000350624323
30,3,0,0,0.0,0.3999999999999999,0.026199577376246452,0.026568453758955002,0.024196414276957512,-0.00237203948199749,0.0003688763827085495,0.08970644325017929,0.09216193109750748,0.09226498752832413,0.0015068904031068087
31,3,1,0,0.111,0.3555999999999999,0.024196414276957512,0.025173120200634003,0.02340758964419365,-0.0017655305564403534,0.0009767059236764908,0.09226498752832413,0.08909205347299576,0.0891965702176094,0.0014779306948184967
32,3,2,0,0.222,0.3111999999999999,0.02340758964419365,0.024143125861883163,0.02287839911878109,-0.0012647267431020737,0.0007355362176895142,0.0891965702176094,0.08692020177841187,0.08710366487503052,0.0014699790626764297
33,3,3,0,0.333,0.2668,0.02287839911878109,0.023878788575530052,0.022956928238272667,-0.0009218603372573853,0.0010003894567489624,0.08710366487503052,0.08725100755691528,0.08742475509643555,0.0014676477294415236
34,3,4,0,0.444,0.22239999999999996,0.022956928238272667,0.02307973802089691,0.022496074438095093,-0.0005836635828018188,0.0001228097826242447,0.08742475509643555,0.08543340116739273,0.0856139287352562,0.00145679188426584
35,3,5,0,0.555,0.17799999999999994,0.022496074438095093,0.022640269249677658,0.022302774712443352,-0.00033749453723430634,0.0001441948115825653,0.0856139287352562,0.08477979898452759,0.08490472286939621,0.0014354578452184796
36,3,6,0,0.666,0.13359999999999997,0.022302774712443352,0.022372275590896606,0.022285906597971916,-8.636899292469025e-05,6.95008784532547e-05,0.08490472286939621,0.08488491922616959,0.08498150110244751,0.0013873772695660591
37,3,7,0,0.777,0.08919999999999997,0.022285906597971916,0.022177642211318016,0.022245660424232483,6.801821291446686e-05,-0.00010826438665390015,0.08498150110244751,0.08511198312044144,0.08516789227724075,0.0012715791817754507
38,3,8,0,0.888,0.044799999999999986,0.022245660424232483,0.022124117240309715,0.022163880988955498,3.976374864578247e-05,-0.00012154318392276764,0.08516789227724075,0.0851435661315918,0.08515316247940063,0.0011674519628286362
39,3,9,0,0.999,0.0004000000000000003,0.022163880988955498,0.0221641194075346,0.022164147347211838,2.7939677238464355e-08,2.384185791015625e-07,0.08515316247940063,0.08515426516532898,0.08515426516532898,0.001167441252619028
