stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,3,0.333,0.7382142857142858,0.04718059426719991,0.012009454891085625,0.031858570873737335,1.4855440855026245,0.9963897466659546,16,6.198012215463677e-06,1,0.1125006452202797,0.00497787818312645,13,0.040111243724823,19.987938630173833,0.9927924871444702,0.12478647381067276,0.011886164546012878
1,4,0.444,0.6985714285714286,0.04718059426719991,0.011795909143984318,0.03218052536249161,1.4853392839431763,0.9943422675132751,16,6.287921223702142e-06,1,0.11370474845170975,0.005005784798413515,14,0.04043319821357727,19.95321896504939,0.9887166023254395,0.1259905844926834,0.011914070695638657
1,5,0.555,0.6589285714285714,0.04718059426719991,0.011530348099768162,0.031344421207904816,1.4855022430419922,1.0022141933441162,16,6.190261046867818e-06,1,0.11038760095834732,0.004996687639504671,15,0.03959709033370018,20.043967169793383,1.004433274269104,0.12267342954874039,0.011904974468052387
1,6,0.666,0.6192857142857142,0.04718059426719991,0.011259624734520912,0.029810700565576553,1.4855666160583496,0.9953421354293823,16,6.106854016252328e-06,1,0.10433483123779297,0.004969320259988308,16,0.03806336969137192,20.215527582548205,0.9907059669494629,0.11662065982818604,0.011877607554197311
1,7,0.777,0.5796428571428571,0.04718059426719991,0.010943361558020115,0.03083324059844017,1.4855037927627563,1.013023853302002,16,9.947307262336835e-06,1,0.10839506983757019,0.004979295656085014,17,0.039085909724235535,20.100397667166042,1.0262173414230347,0.12068089097738266,0.011887583881616592
1,8,0.888,0.54,0.04718059426719991,0.010707459412515163,0.029731731861829758,1.4851901531219482,1.0010820627212524,15,9.656801921664737e-06,1,0.10389870405197144,0.005009402520954609,18,0.03798440098762512,20.224547093390143,1.0021653175354004,0.1161845326423645,0.011917688883841038
1,9,0.999,0.5003571428571428,0.04718059426719991,0.010580291040241718,0.028647445142269135,1.4852725267410278,0.9915290474891663,16,9.667246558819897e-06,1,0.09945505857467651,0.005044910125434399,19,0.0369001179933548,20.350322364485507,0.9831298589706421,0.11174088716506958,0.011953196488320827
2,0,0.0,0.6666666666666667,0.05210772396874556,0.011577649042010307,0.0353265255689621,1.1873255968093872,0.996437132358551,18,6.820099315518746e-06,1,0.12043557316064835,0.0069568403996527195,20,0.03865206986665726,20.14887235438492,0.9928869605064392,0.12595237791538239,0.009551960974931717
2,1,0.111,0.6204166666666668,0.05210772396874556,0.011458246037364006,0.034471623599529266,1.187432885169983,0.9932593703269958,17,6.605588168895338e-06,1,0.11710647493600845,0.006926671601831913,21,0.03779716417193413,20.246007743129816,0.9865641593933105,0.12262328714132309,0.009521792642772198
2,2,0.222,0.5741666666666667,0.05210772396874556,0.011648545041680336,0.033907901495695114,1.1855796575546265,0.997343897819519,17,6.749883596057771e-06,1,0.11486446857452393,0.006922371685504913,22,0.037233442068099976,20.311268046372927,0.9946948885917664,0.12038127332925797,0.009517493657767773
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.03370724245905876,1.1866215467453003,0.9982383847236633,17,6.721805220877286e-06,1,0.11400126665830612,0.0069425650872290134,23,0.03703278303146362,20.334736406128172,0.996479868888855,0.11951807141304016,0.009537686593830585
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.03313696011900902,1.1860103607177734,0.9963218569755554,17,6.689664132863982e-06,1,0.11168926954269409,0.006952852010726929,24,0.03646250069141388,20.402135409629388,0.9926571846008301,0.11720607429742813,0.009547973982989788
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.03293716907501221,1.1875696182250977,0.9935749769210815,17,6.426906111300923e-06,1,0.11072518676519394,0.007007827516645193,25,0.03626270592212677,20.425997833169127,0.9871912002563477,0.11624199151992798,0.009602949023246765
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.03203108161687851,1.1859241724014282,0.9965415000915527,17,6.188268798723584e-06,1,0.10698073357343674,0.007047859951853752,26,0.03535662218928337,20.535892235227436,0.9930949211120605,0.11249753832817078,0.009642980061471462
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.03176906704902649,1.185610294342041,1.0033557415008545,17,5.9875842453038786e-06,1,0.10587751120328903,0.0070662531070411205,27,0.03509461134672165,20.56819554122651,1.0067226886749268,0.11139430850744247,0.009661372750997543
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.03060770034790039,1.1856476068496704,1.0012370347976685,16,9.358218449051492e-06,1,0.1013229712843895,0.00703594321385026,28,0.03393324464559555,20.714346031150225,1.0024755001068115,0.10683977603912354,0.009631064720451832
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.02943415939807892,1.183069109916687,0.9992911219596863,16,8.278736459033098e-06,1,0.09674075245857239,0.006998630240559578,29,0.03275970369577408,20.867200263187094,0.9985827207565308,0.10225754976272583,0.009593751281499863
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.03595401346683502,0.9861380457878113,1.001589059829712,3,2.0919883880754497e-11,1,0.1296999305486679,0.004705377388745546,30,0.03595401346683502,20.463126145725926,1.003180742263794,0.1296999305486679,0.004705377388745546
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.033813659101724625,0.982789158821106,0.9975125193595886,3,4.859693203407289e-11,1,0.12128356099128723,0.0046570212580263615,31,0.033813659101724625,20.729678213991672,0.9950312376022339,0.12128356099128723,0.0046570212580263615
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.03286680206656456,0.983351469039917,0.9998234510421753,3,5.698610333615406e-11,1,0.1174774244427681,0.004663257859647274,32,0.03286680206656456,20.853025419591305,0.9996469020843506,0.1174774244427681,0.004663257859647274
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.03223462030291557,0.9811021685600281,0.9991064667701721,3,1.2466648546816117e-10,1,0.11503271013498306,0.00463525578379631,33,0.03223462030291557,20.93737432379403,0.9982137680053711,0.11503271013498306,0.00463525578379631
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.030751332640647888,0.9756078720092773,1.0002714395523071,3,1.7112632144655748e-10,1,0.10932514816522598,0.004560056608170271,34,0.030751332640647888,21.1419605021038,1.0005429983139038,0.10932514816522598,0.004560056608170271
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.02876175194978714,0.9653446078300476,0.9983506202697754,3,2.9335855966650115e-10,1,0.10167166590690613,0.004458446055650711,35,0.02876175194978714,21.432446548552377,0.9967039823532104,0.10167166590690613,0.004458446055650711
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.027023939415812492,0.9452165365219116,0.998252272605896,3,1.9706518361584102e-10,1,0.09546170383691788,0.0042113494127988815,36,0.027023939415812492,21.70311332732165,0.9965076446533203,0.09546170383691788,0.0042113494127988815
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.025466185063123703,0.887160062789917,1.0017865896224976,3,1.5722814716845335e-10,1,0.09110474586486816,0.003586662234738469,37,0.025466185063123703,21.960961005506874,1.0035762786865234,0.09110474586486816,0.003586662234738469
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.0245413389056921,0.7935552000999451,1.0003412961959839,3,5.805762468003017e-11,1,0.09001380205154419,0.0027171815745532513,38,0.0245413389056921,22.121617384181647,1.0006827116012573,0.09001380205154419,0.0027171815745532513
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.024541771039366722,0.7935518622398376,0.9986261129379272,1,9.504657327852328e-07,1,0.09001573920249939,0.0027171168476343155,39,0.024541771039366722,22.12154091255198,0.9972540736198425,0.09001573920249939,0.0027171168476343155
