blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,61,9.746237083163578e-06,0,0.009970428422093391,1.9325507879257202,0.1458611637353897,0.0072570741176605225,0.04190810024738312,0.19075952470302582,1.0,0,0,0.0,0.8849130272865295
1,25,9.625720849726349e-06,1,0.010642001405358315,1.9325517416000366,0.14195574820041656,0.007257094141095877,0.040931761264801025,0.19075952470302582,0.9722500000000001,0,1,0.111,0.798636257648468
1,25,9.408264304511249e-06,2,0.01062399335205555,1.9325510263442993,0.14258398115634918,0.00725725619122386,0.04108893871307373,0.19075952470302582,0.9445,0,2,0.222,0.7207484245300293
1,8,8.83096072357148e-06,3,0.009873627685010433,1.9325504302978516,0.14270098507404327,0.007257508113980293,0.041118375957012177,0.19075952470302582,0.9167500000000001,0,3,0.333,0.6505225300788879
1,7,9.454413884668611e-06,4,0.009073696099221706,1.932549238204956,0.14286522567272186,0.007257959805428982,0.041159775108098984,0.19075952470302582,0.889,0,4,0.444,0.5871737599372864
1,5,9.812628377403598e-06,5,0.008365506306290627,1.932547926902771,0.1430535465478897,0.0072586494497954845,0.04120737314224243,0.19075952470302582,0.86125,0,5,0.555,0.5300711989402771
1,6,9.75315833784407e-06,6,0.007804953958839178,1.93254554271698,0.14319922029972076,0.007259797770529985,0.04124465584754944,0.19075952470302582,0.8335,0,6,0.666,0.47856494784355164
1,9,8.20591321826214e-06,7,0.0074211894534528255,1.9325429201126099,0.14324182271957397,0.007261311169713736,0.04125644266605377,0.19075952470302582,0.80575,0,7,0.777,0.4321507513523102
1,5,9.443654562346637e-06,8,0.00719289667904377,1.9325412511825562,0.14310434460639954,0.007262370549142361,0.04122287034988403,0.19075952470302582,0.778,0,8,0.888,0.390398234128952
1,22,9.536985999147873e-06,9,0.007022725883871317,1.9325480461120605,0.1424749344587326,0.007259635254740715,0.04106345772743225,0.19075952470302582,0.75025,0,9,0.999,0.3537326157093048
1,122,9.86652412393596e-06,10,0.013227979652583599,1.4739972352981567,0.06293388456106186,0.003435534657910466,0.018310120329260826,0.20476265251636505,0.8571428571428572,1,0,0.0,0.899016797542572
1,30,9.540306564304046e-06,11,0.012689127586781979,1.4739930629730225,0.06211662292480469,0.00343514746055007,0.01810551807284355,0.20476265251636505,0.8175000000000001,1,1,0.111,0.8113999962806702
1,34,9.777280865819193e-06,12,0.012317526154220104,1.4739948511123657,0.06153635308146477,0.0034350473433732986,0.01796037331223488,0.20476265251636505,0.7778571428571429,1,2,0.222,0.7324299812316895
1,36,9.918873729475308e-06,13,0.012009454891085625,1.4739934206008911,0.060928866267204285,0.003435439197346568,0.01780879497528076,0.20476265251636505,0.7382142857142858,1,3,0.333,0.6611199378967285
1,35,9.903747013595421e-06,14,0.011795909143984318,1.4739875793457031,0.06163282319903374,0.0034365893807262182,0.017985647544264793,0.20476265251636505,0.6985714285714286,1,4,0.444,0.5967774391174316
1,33,9.977731679100543e-06,15,0.011530348099768162,1.473981499671936,0.06333014369010925,0.0034380422439426184,0.018411070108413696,0.20476265251636505,0.6589285714285714,1,5,0.555,0.5387861728668213
1,34,9.383033102494664e-06,16,0.011259624734520912,1.4739768505096436,0.06414422392845154,0.0034396222326904535,0.01861577294766903,0.20476265251636505,0.6192857142857142,1,6,0.666,0.4865521788597107
1,35,9.623857295082416e-06,17,0.010943361558020115,1.473981261253357,0.06050335243344307,0.0034396525006741285,0.017705578356981277,0.20476265251636505,0.5796428571428571,1,7,0.777,0.4397670030593872
1,34,9.203332410834264e-06,18,0.010707459412515163,1.473979115486145,0.061131272464990616,0.0034412662498652935,0.017863769084215164,0.20476265251636505,0.54,1,8,0.888,0.3975905776023865
1,30,9.62739886745112e-06,19,0.010580291040241718,1.4740718603134155,0.061147402971982956,0.003440926782786846,0.017867546528577805,0.20476265251636505,0.5003571428571428,1,9,0.999,0.3612186908721924
1,122,9.888318345474545e-06,20,0.011577649042010307,1.1490143537521362,0.0713164284825325,0.0017502078553661704,0.01914176531136036,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9511446356773376
1,70,9.521350875729695e-06,21,0.011458246037364006,1.1486616134643555,0.07111310958862305,0.001766040688380599,0.019102809950709343,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9045059084892273
1,61,9.616148417990189e-06,22,0.011648545041680336,1.1483365297317505,0.07100240141153336,0.0017837666673585773,0.019088424742221832,0.21508482098579407,0.5741666666666667,2,2,0.222,0.8599805235862732
1,59,9.701348972157575e-06,23,0.011883500963449478,1.1480202674865723,0.07328090816736221,0.001807577908039093,0.019675910472869873,0.21508482098579407,0.5279166666666668,2,3,0.333,0.81772381067276
1,48,9.159333785646595e-06,24,0.01197701133787632,1.147657871246338,0.07330109924077988,0.0018313197651878,0.019698765128850937,0.21508482098579407,0.48166666666666674,2,4,0.444,0.7778810858726501
1,42,9.746537216415163e-06,25,0.012359649874269962,1.1471672058105469,0.07236421853303909,0.0018508929060772061,0.01947922259569168,0.21508482098579407,0.4354166666666667,2,5,0.555,0.7392784357070923
1,35,9.157605745713226e-06,26,0.012831875123083591,1.1460723876953125,0.07245541363954544,0.0018940945155918598,0.01953442580997944,0.21508482098579407,0.38916666666666666,2,6,0.666,0.7023455500602722
1,30,9.099693670577835e-06,27,0.013585136272013187,1.1449315547943115,0.07267698645591736,0.0019505934324115515,0.019632190465927124,0.21508482098579407,0.34291666666666665,2,7,0.777,0.6669795513153076
1,25,9.067042810784187e-06,28,0.014856654219329357,1.1435046195983887,0.07287976145744324,0.002018023282289505,0.019733458757400513,0.21508482098579407,0.2966666666666667,2,8,0.888,0.6323283314704895
1,23,9.736497304402292e-06,29,0.016559859737753868,1.1413114070892334,0.07305753231048584,0.002092370530590415,0.01983366161584854,0.21508482098579407,0.2504166666666667,2,9,0.999,0.5970108509063721
1,110,9.954448614735156e-06,30,0.009436266363731452,0.6734070777893066,0.07823275774717331,0.001473139738664031,0.02066304348409176,0.222158744931221,0.3999999999999999,3,0,0.0,0.9471114873886108
1,71,9.66207699093502e-06,31,0.01041741163602897,0.6721745729446411,0.078355573117733,0.0014629845973104239,0.020686130970716476,0.222158744931221,0.3555999999999999,3,1,0.111,0.9019534587860107
1,59,9.735079402162228e-06,32,0.011588477263493198,0.6693257689476013,0.0785261020064354,0.0014402534579858184,0.020711716264486313,0.222158744931221,0.3111999999999999,3,2,0.222,0.8588768839836121
1,49,9.178935215459205e-06,33,0.012996630277484655,0.6657196879386902,0.07867046445608139,0.0014088894240558147,0.020724281668663025,0.222158744931221,0.2668,3,3,0.333,0.8164783716201782
1,40,8.824972610455006e-06,34,0.014714584685862064,0.6639180183410645,0.07878110557794571,0.0013762508751824498,0.02072746492922306,0.222158744931221,0.22239999999999996,3,4,0.444,0.7750283479690552
1,32,8.702557352080476e-06,35,0.01717439160815307,0.6630688309669495,0.07884617894887924,0.0013290101196616888,0.020708300173282623,0.222158744931221,0.17799999999999994,3,5,0.555,0.7336615324020386
1,25,8.815311048238073e-06,36,0.020981202567262307,0.665378749370575,0.07892244309186935,0.0012461300939321518,0.020665209740400314,0.222158744931221,0.13359999999999997,3,6,0.666,0.6921140551567078
1,18,8.115101991279516e-06,37,0.027574546369058744,0.6784253716468811,0.07899988442659378,0.0010791649110615253,0.020559344440698624,0.222158744931221,0.08919999999999997,3,7,0.777,0.6418271660804749
1,10,5.664831405738369e-06,38,0.044128120211618285,0.7339152097702026,0.07903587818145752,0.0008366333786398172,0.02038644626736641,0.222158744931221,0.044799999999999986,3,8,0.888,0.5505563020706177
1,1,5.098889914734173e-07,39,0.1419714934059552,0.7339669466018677,0.07903748750686646,0.0008405892294831574,0.02038981392979622,0.222158744931221,0.0004000000000000003,3,9,0.999,0.16713035106658936
