blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,9.448425771552138e-06,0,0.009970428422093391,1.9358317852020264,0.18362005054950714,0.007257130462676287,0.05134786292910576,0.19075952470302582,1.0,0,0,0.0,0.9704667329788208
1,67,9.981286893889774e-06,1,0.010642001405358315,1.935805082321167,0.20568673312664032,0.007395901717245579,0.05696861073374748,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9513095021247864
1,66,9.958314876712393e-06,2,0.01062399335205555,1.9357355833053589,0.20731694996356964,0.007383911870419979,0.057367172092199326,0.19075952470302582,0.9445,0,2,0.222,0.9323172569274902
1,66,9.959376257029362e-06,3,0.009873627685010433,1.935680866241455,0.22144751250743866,0.007359222508966923,0.060881298035383224,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9140447378158569
1,65,9.788387615117244e-06,4,0.009073696099221706,1.9357386827468872,0.1937616616487503,0.0073703876696527,0.05396821349859238,0.19075952470302582,0.889,0,4,0.444,0.8951675891876221
1,66,9.891693480312824e-06,5,0.008365506306290627,1.9354884624481201,0.21389706432819366,0.007429088931530714,0.05904608219861984,0.19075952470302582,0.86125,0,5,0.555,0.8773301839828491
1,66,9.623533514968585e-06,6,0.007804953958839178,1.9357149600982666,0.19403107464313507,0.007414352614432573,0.054068535566329956,0.19075952470302582,0.8335,0,6,0.666,0.8605769276618958
1,70,9.183321708405856e-06,7,0.0074211894534528255,1.9358738660812378,0.20669610798358917,0.007320212200284004,0.05716418847441673,0.19075952470302582,0.80575,0,7,0.777,0.8435567617416382
1,65,9.158178727375343e-06,8,0.00719289667904377,1.9356868267059326,0.20537163317203522,0.007448151707649231,0.056929029524326324,0.19075952470302582,0.778,0,8,0.888,0.8263112306594849
1,63,9.858216799329966e-06,9,0.007022725883871317,1.9357409477233887,0.21452201902866364,0.0073921168223023415,0.059174589812755585,0.19075952470302582,0.75025,0,9,0.999,0.811394989490509
1,148,9.799790859688073e-06,10,0.013227979652583599,1.4889596700668335,0.19149453938007355,0.0038567681331187487,0.050766222178936005,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9792733192443848
1,121,9.849785783444531e-06,11,0.012689127586781979,1.4895234107971191,0.14712674915790558,0.0038678571581840515,0.039682578295469284,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9602779150009155
1,127,9.84945199888898e-06,12,0.012317526154220104,1.489121437072754,0.14335505664348602,0.0038489189464598894,0.03872545808553696,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9407761096954346
1,112,9.889171451504808e-06,13,0.012009454891085625,1.4889591932296753,0.14261846244335175,0.0039016720838844776,0.03858087211847305,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9230256676673889
1,107,9.476066225033719e-06,14,0.011795909143984318,1.4892339706420898,0.15694737434387207,0.0038465294055640697,0.04212174564599991,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9049252867698669
1,93,9.425915777683258e-06,15,0.011530348099768162,1.4890507459640503,0.14363156259059906,0.0038380895275622606,0.03878645598888397,0.20476265251636505,0.6589285714285714,1,5,0.555,0.8877319097518921
1,85,9.895962648442946e-06,16,0.011259624734520912,1.4885027408599854,0.1628967523574829,0.003894918831065297,0.043645378202199936,0.20476265251636505,0.6192857142857142,1,6,0.666,0.8703668713569641
1,77,9.48044726101216e-06,17,0.010943361558020115,1.4889343976974487,0.16764158010482788,0.003900798736140132,0.04483599588274956,0.20476265251636505,0.5796428571428571,1,7,0.777,0.8537171483039856
1,71,9.386095371155534e-06,18,0.010707459412515163,1.488640546798706,0.15060873329639435,0.003916705027222633,0.04058970883488655,0.20476265251636505,0.54,1,8,0.888,0.8388082981109619
1,61,9.540932296658866e-06,19,0.010580291040241718,1.48862624168396,0.15226386487483978,0.003959886729717255,0.041035883128643036,0.20476265251636505,0.5003571428571428,1,9,0.999,0.8257731795310974
1,142,9.693667379906401e-06,20,0.011577649042010307,1.2085175514221191,0.18039429187774658,0.0031366480980068445,0.04745106026530266,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9886871576309204
1,122,9.752181540534366e-06,21,0.011458246037364006,1.2086089849472046,0.172018364071846,0.0031767492182552814,0.045387156307697296,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9793921113014221
1,109,9.376551133755129e-06,22,0.011648545041680336,1.208046793937683,0.1889808624982834,0.003174777142703533,0.04962630197405815,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9700716733932495
1,92,9.973658961826004e-06,23,0.011883500963449478,1.2069880962371826,0.17170579731464386,0.003206884255632758,0.045331619679927826,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9610786437988281
1,80,9.76419778453419e-06,24,0.01197701133787632,1.2073564529418945,0.1641756296157837,0.0032847383990883827,0.04350745677947998,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9534313082695007
1,69,9.960824172594585e-06,25,0.012359649874269962,1.2057900428771973,0.16819478571414948,0.0032866732217371464,0.044513702392578125,0.21508482098579407,0.4354166666666667,2,5,0.555,0.943930447101593
1,60,8.963209438661579e-06,26,0.012831875123083591,1.206694483757019,0.16092105209827423,0.0033173938281834126,0.042718306183815,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9369171261787415
1,50,9.718773981148843e-06,27,0.013585136272013187,1.2041714191436768,0.16394199430942535,0.003440477419644594,0.04356585443019867,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9297317862510681
