frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
1,0,1,2,0.111,0.9722500000000001,0.049037955701351166,0.04781147465109825,0.048163022845983505,0.0003515481948852539,-0.0012264810502529144,0.17496488988399506,0.07901103049516678,0.17145711183547974,0.007064990699291229
1,0,1,3,0.111,0.9722500000000001,0.048163022845983505,0.05496791750192642,0.04773935675621033,-0.007228560745716095,0.006804894655942917,0.17145711183547974,0.08933045715093613,0.16976483166217804,0.007064195349812508
1,0,1,4,0.111,0.9722500000000001,0.04773935675621033,0.05726829171180725,0.04843733832240105,-0.008830953389406204,0.009528934955596924,0.16976483166217804,0.08191336691379547,0.17256052792072296,0.007062939926981926
1,0,1,5,0.111,0.9722500000000001,0.04843733832240105,0.048389971256256104,0.04781148582696915,-0.0005784854292869568,-4.736706614494324e-05,0.17256052792072296,0.07936283200979233,0.17005807161331177,0.007062620483338833
1,0,1,6,0.111,0.9722500000000001,0.04781148582696915,0.04940957948565483,0.04865534231066704,-0.000754237174987793,0.0015980936586856842,0.17005807161331177,0.06908271461725235,0.17343388497829437,0.00706249475479126
1,0,1,7,0.111,0.9722500000000001,0.04865534231066704,0.07990694046020508,0.047539662569761276,-0.0323672778904438,0.03125159814953804,0.17343388497829437,0.07310665398836136,0.16896764934062958,0.007063663564622402
1,0,1,8,0.111,0.9722500000000001,0.047539662569761276,0.04945087432861328,0.0484846755862236,-0.000966198742389679,0.001911211758852005,0.16896764934062958,0.07429788261651993,0.17275017499923706,0.007062842603772879
1,0,1,9,0.111,0.9722500000000001,0.0484846755862236,0.061893634498119354,0.04871445894241333,-0.013179175555706024,0.013408958911895752,0.17275017499923706,0.08262892812490463,0.17366893589496613,0.0070629664696753025
2,0,2,0,0.222,0.9445,0.04871445894241333,0.08139877021312714,0.050827980041503906,-0.03057079017162323,0.032684311270713806,0.17366893589496613,0.0757877379655838,0.18212318420410156,0.007062916178256273
2,0,2,1,0.222,0.9445,0.050827980041503906,0.05617481470108032,0.05074723809957504,-0.0054275766015052795,0.005346834659576416,0.18212318420410156,0.07841769605875015,0.18179987370967865,0.007063027936965227
2,0,2,2,0.222,0.9445,0.05074723809957504,0.04428480565547943,0.048892952501773834,0.004608146846294403,-0.006462432444095612,0.18179987370967865,0.06974837929010391,0.1743842363357544,0.007062526419758797
2,0,2,3,0.222,0.9445,0.048892952501773834,0.07424396276473999,0.04917451739311218,-0.025069445371627808,0.025351010262966156,0.1743842363357544,0.10732978582382202,0.17551302909851074,0.007061680778861046
2,0,2,4,0.222,0.9445,0.04917451739311218,0.062479764223098755,0.04843655973672867,-0.014043204486370087,0.013305246829986572,0.17551302909851074,0.06671127676963806,0.17255866527557373,0.007062521297484636
2,0,2,5,0.222,0.9445,0.04843655973672867,0.04911253973841667,0.04868226870894432,-0.0004302710294723511,0.0006759800016880035,0.17255866527557373,0.06754007935523987,0.17352640628814697,0.0070675513707101345
2,0,2,6,0.222,0.9445,0.04868226870894432,0.06886070221662521,0.04942622780799866,-0.019434474408626556,0.020178433507680893,0.17352640628814697,0.1008225679397583,0.1765182763338089,0.007062212564051151
2,0,2,7,0.222,0.9445,0.04942622780799866,0.064045250415802,0.048418156802654266,-0.015627093613147736,0.014619022607803345,0.1765182763338089,0.0710677057504654,0.17248380184173584,0.007062944117933512
2,0,2,8,0.222,0.9445,0.048418156802654266,0.0519220344722271,0.047364190220832825,-0.004557844251394272,0.00350387766957283,0.17248380184173584,0.06864570081233978,0.1682622879743576,0.0070648277178406715
2,0,2,9,0.222,0.9445,0.047364190220832825,0.05009487271308899,0.04882587492465973,-0.0012689977884292603,0.0027306824922561646,0.1682622879743576,0.07263223826885223,0.1741231232881546,0.007060120347887278
3,0,3,0,0.333,0.9167500000000001,0.04882587492465973,0.06395603716373444,0.048402465879917145,-0.015553571283817291,0.015130162239074707,0.1741231232881546,0.07127325981855392,0.1724255532026291,0.007061434909701347
3,0,3,1,0.333,0.9167500000000001,0.048402465879917145,0.06982190907001495,0.04801517352461815,-0.021806735545396805,0.02141944319009781,0.1724255532026291,0.0648580864071846,0.17086069285869598,0.007066665217280388
3,0,3,2,0.333,0.9167500000000001,0.04801517352461815,0.06028740853071213,0.05028935894370079,-0.009998049587011337,0.012272235006093979,0.17086069285869598,0.097694031894207,0.1799655705690384,0.0070639499463140965
3,0,3,3,0.333,0.9167500000000001,0.05028935894370079,0.060548942536115646,0.04664235562086105,-0.013906586915254593,0.010259583592414856,0.1799655705690384,0.07851608842611313,0.1653720885515213,0.007065773010253906
3,0,3,4,0.333,0.9167500000000001,0.04664235562086105,0.05072297900915146,0.046987902373075485,-0.0037350766360759735,0.004080623388290405,0.1653720885515213,0.06857579201459885,0.16676026582717896,0.007063789293169975
3,0,3,5,0.333,0.9167500000000001,0.046987902373075485,0.05958602949976921,0.04888150840997696,-0.010704521089792252,0.012598127126693726,0.16676026582717896,0.05656633898615837,0.17432384192943573,0.007067399099469185
3,0,3,6,0.333,0.9167500000000001,0.04888150840997696,0.0647236555814743,0.050277695059776306,-0.014445960521697998,0.015842147171497345,0.17432384192943573,0.07873034477233887,0.17991577088832855,0.007065000012516975
3,0,3,7,0.333,0.9167500000000001,0.050277695059776306,0.06672056764364243,0.04820695146918297,-0.018513616174459457,0.01644287258386612,0.17991577088832855,0.06798554211854935,0.1716347336769104,0.0070643555372953415
3,0,3,8,0.333,0.9167500000000001,0.04820695146918297,0.05453811585903168,0.04973471909761429,-0.004803396761417389,0.006331164389848709,0.1716347336769104,0.06459707021713257,0.17775362730026245,0.007061744574457407
3,0,3,9,0.333,0.9167500000000001,0.04973471909761429,0.039546769112348557,0.047883402556180954,0.008336633443832397,-0.010187949985265732,0.17775362730026245,0.06668844074010849,0.1703246384859085,0.007069652434438467
4,0,4,0,0.444,0.889,0.047883402556180954,0.06936099380254745,0.053201477974653244,-0.01615951582789421,0.0214775912463665,0.1703246384859085,0.10406557470560074,0.19163155555725098,0.00705811707302928
4,0,4,1,0.444,0.889,0.053201477974653244,0.06257086247205734,0.04787107929587364,-0.0146997831761837,0.009369384497404099,0.19163155555725098,0.08494483679533005,0.17029273509979248,0.007063854951411486
4,0,4,2,0.444,0.889,0.04787107929587364,0.04832662269473076,0.04843391105532646,0.00010728836059570312,0.0004555433988571167,0.17029273509979248,0.058266788721084595,0.17253780364990234,0.007065943442285061
4,0,4,3,0.444,0.889,0.04843391105532646,0.054449766874313354,0.047589536756277084,-0.00686023011803627,0.006015855818986893,0.17253780364990234,0.07133365422487259,0.1691826581954956,0.007058489602059126
4,0,4,4,0.444,0.889,0.047589536756277084,0.05269276350736618,0.053643517196178436,0.0009507536888122559,0.005103226751089096,0.1691826581954956,0.09837415814399719,0.19338583946228027,0.007062738761305809
4,0,4,5,0.444,0.889,0.053643517196178436,0.06792407482862473,0.052581023424863815,-0.01534305140376091,0.014280557632446289,0.19338583946228027,0.13311000168323517,0.189138725399971,0.007061787880957127
4,0,4,6,0.444,0.889,0.052581023424863815,0.06994009017944336,0.049091946333646774,-0.020848143845796585,0.017359066754579544,0.189138725399971,0.08135223388671875,0.17517982423305511,0.007062654476612806
4,0,4,7,0.444,0.889,0.049091946333646774,0.06801150739192963,0.04784673452377319,-0.020164772868156433,0.018919561058282852,0.17517982423305511,0.095868319272995,0.17019176483154297,0.007065061014145613
4,0,4,8,0.444,0.889,0.04784673452377319,0.052109286189079285,0.05038619786500931,-0.0017230883240699768,0.004262551665306091,0.17019176483154297,0.07072591781616211,0.18035656213760376,0.007062742952257395
4,0,4,9,0.444,0.889,0.05038619786500931,0.06518329679965973,0.04446294158697128,-0.020720355212688446,0.014797098934650421,0.18035656213760376,0.06651250272989273,0.15665628015995026,0.007065162993967533
5,0,5,0,0.555,0.86125,0.04446294158697128,0.04066731035709381,0.0462661050260067,0.005598794668912888,-0.003795631229877472,0.15665628015995026,0.05333681404590607,0.16387543082237244,0.007062993012368679
5,0,5,1,0.555,0.86125,0.0462661050260067,0.07436152547597885,0.04646746814250946,-0.02789405733346939,0.028095420449972153,0.16387543082237244,0.08393216878175735,0.1646662801504135,0.007067856844514608
5,0,5,2,0.555,0.86125,0.04646746814250946,0.07393455505371094,0.048565447330474854,-0.025369107723236084,0.027467086911201477,0.1646662801504135,0.0958033874630928,0.17305459082126617,0.007069064304232597
5,0,5,3,0.555,0.86125,0.048565447330474854,0.0567384772002697,0.04922948777675629,-0.0075089894235134125,0.008173029869794846,0.17305459082126617,0.07677759230136871,0.17572319507598877,0.0070649185217916965
5,0,5,4,0.555,0.86125,0.04922948777675629,0.052236758172512054,0.04712856933474541,-0.005108188837766647,0.003007270395755768,0.17572319507598877,0.07961980253458023,0.16730792820453644,0.0070687830448150635
5,0,5,5,0.555,0.86125,0.04712856933474541,0.04599994421005249,0.05045926570892334,0.00445932149887085,-0.0011286251246929169,0.16730792820453644,0.06928916275501251,0.18062150478363037,0.0070718503557145596
5,0,5,6,0.555,0.86125,0.05045926570892334,0.04591017961502075,0.052067264914512634,0.006157085299491882,-0.004549086093902588,0.18062150478363037,0.06558298319578171,0.18706941604614258,0.0070665497332811356
5,0,5,7,0.555,0.86125,0.052067264914512634,0.05007092282176018,0.051789045333862305,0.001718122512102127,-0.0019963420927524567,0.18706941604614258,0.07996802777051926,0.18596003949642181,0.007065384648740292
5,0,5,8,0.555,0.86125,0.051789045333862305,0.07448982447385788,0.05208747833967209,-0.02240234613418579,0.022700779139995575,0.18596003949642181,0.08777911216020584,0.18715739250183105,0.007064163684844971
5,0,5,9,0.555,0.86125,0.05208747833967209,0.07592381536960602,0.05102796480059624,-0.02489585056900978,0.02383633702993393,0.18715739250183105,0.1354689747095108,0.1829269528388977,0.007061630487442017
6,0,6,0,0.666,0.8335,0.05102796480059624,0.06216289848089218,0.05178102105855942,-0.010381877422332764,0.011134933680295944,0.1829269528388977,0.10789284855127335,0.18590466678142548,0.007073137443512678
6,0,6,1,0.666,0.8335,0.05178102105855942,0.058202289044857025,0.053561680018901825,-0.0046406090259552,0.006421267986297607,0.18590466678142548,0.07490503042936325,0.19304858148097992,0.007066044490784407
6,0,6,2,0.666,0.8335,0.053561680018901825,0.05672710761427879,0.05282893031835556,-0.003898177295923233,0.0031654275953769684,0.19304858148097992,0.0826835036277771,0.19012600183486938,0.00706323329359293
6,0,6,3,0.666,0.8335,0.05282893031835556,0.05030345916748047,0.05116696283221245,0.0008635036647319794,-0.0025254711508750916,0.19012600183486938,0.06827667355537415,0.1834830492734909,0.007061593234539032
6,0,6,4,0.666,0.8335,0.05116696283221245,0.07463647425174713,0.04545449838042259,-0.02918197587132454,0.023469511419534683,0.1834830492734909,0.07336828857660294,0.1606372743844986,0.007060239557176828
6,0,6,5,0.666,0.8335,0.04545449838042259,0.04900094494223595,0.048778217285871506,-0.00022272765636444092,0.0035464465618133545,0.1606372743844986,0.09745911508798599,0.17391379177570343,0.007066359277814627
6,0,6,6,0.666,0.8335,0.048778217285871506,0.06131782382726669,0.05142102763056755,-0.009896796196699142,0.012539606541395187,0.17391379177570343,0.08580156415700912,0.1844780445098877,0.007068691775202751
6,0,6,7,0.666,0.8335,0.05142102763056755,0.07520469278097153,0.049126025289297104,-0.026078667491674423,0.023783665150403976,0.1844780445098877,0.07778621464967728,0.17531950771808624,0.007061521988362074
6,0,6,8,0.666,0.8335,0.049126025289297104,0.0433480404317379,0.05069328099489212,0.007345240563154221,-0.005777984857559204,0.17531950771808624,0.06358130276203156,0.18157391250133514,0.007066402118653059
6,0,6,9,0.666,0.8335,0.05069328099489212,0.09564831107854843,0.05643003433942795,-0.03921827673912048,0.04495503008365631,0.18157391250133514,0.1362648755311966,0.20451831817626953,0.007067263126373291
7,0,7,0,0.777,0.80575,0.05643003433942795,0.0534917414188385,0.049476440995931625,-0.004015300422906876,-0.002938292920589447,0.20451831817626953,0.07473712414503098,0.17671220004558563,0.007064524572342634
7,0,7,1,0.777,0.80575,0.049476440995931625,0.06395519524812698,0.05169888585805893,-0.012256309390068054,0.014478754252195358,0.17671220004558563,0.07591810077428818,0.18558478355407715,0.007070258259773254
7,0,7,2,0.777,0.80575,0.05169888585805893,0.050411514937877655,0.05007537454366684,-0.00033614039421081543,-0.0012873709201812744,0.18558478355407715,0.07982348650693893,0.1790979653596878,0.0070678433403372765
7,0,7,3,0.777,0.80575,0.05007537454366684,0.0376921072602272,0.049000173807144165,0.011308066546916962,-0.012383267283439636,0.1790979653596878,0.05639154091477394,0.1748015433549881,0.007066382095217705
7,0,7,4,0.777,0.80575,0.049000173807144165,0.06775511801242828,0.05063329264521599,-0.017121825367212296,0.01875494420528412,0.1748015433549881,0.07971679419279099,0.1813231259584427,0.007070011459290981
7,0,7,5,0.777,0.80575,0.05063329264521599,0.053616009652614594,0.048994120210409164,-0.004621889442205429,0.0029827170073986053,0.1813231259584427,0.07018641382455826,0.1747657060623169,0.007070263847708702
7,0,7,6,0.777,0.80575,0.048994120210409164,0.052255503833293915,0.049504395574331284,-0.0027511082589626312,0.0032613836228847504,0.1747657060623169,0.05955100059509277,0.17680878937244415,0.007069592829793692
7,0,7,7,0.777,0.80575,0.049504395574331284,0.04081038013100624,0.04737019166350365,0.006559811532497406,-0.008694015443325043,0.17680878937244415,0.059401679784059525,0.16825424134731293,0.0070755151100456715
7,0,7,8,0.777,0.80575,0.04737019166350365,0.07269024103879929,0.04929768294095993,-0.023392558097839355,0.02532004937529564,0.16825424134731293,0.08100799471139908,0.17598970234394073,0.007067014928907156
7,0,7,9,0.777,0.80575,0.04929768294095993,0.06665784120559692,0.05005354434251785,-0.01660429686307907,0.017360158264636993,0.17598970234394073,0.0598892867565155,0.17902308702468872,0.007063690107315779
8,0,8,0,0.888,0.778,0.05005354434251785,0.07518303394317627,0.06107188016176224,-0.014111153781414032,0.025129489600658417,0.17902308702468872,0.11937141418457031,0.22308897972106934,0.007066186051815748
8,0,8,1,0.888,0.778,0.06107188016176224,0.04974117875099182,0.05823761224746704,0.00849643349647522,-0.011330701410770416,0.22308897972106934,0.08816757053136826,0.21174542605876923,0.007068337872624397
8,0,8,2,0.888,0.778,0.05823761224746704,0.05139121040701866,0.05029122158885002,-0.0010999888181686401,-0.0068464018404483795,0.21174542605876923,0.0660078302025795,0.17995674908161163,0.00706937350332737
8,0,8,3,0.888,0.778,0.05029122158885002,0.06460992991924286,0.05912201851606369,-0.005487911403179169,0.014318708330392838,0.17995674908161163,0.10009056329727173,0.21529601514339447,0.007064027711749077
8,0,8,4,0.888,0.778,0.05912201851606369,0.06429078429937363,0.05590668320655823,-0.0083841010928154,0.0051687657833099365,0.21529601514339447,0.10373847931623459,0.2024063915014267,0.007073450367897749
8,0,8,5,0.888,0.778,0.05590668320655823,0.09708039462566376,0.056115783751010895,-0.04096461087465286,0.04117371141910553,0.2024063915014267,0.13162080943584442,0.20323903858661652,0.00707469554618001
8,0,8,6,0.888,0.778,0.056115783751010895,0.08409649133682251,0.058514516800642014,-0.025581974536180496,0.027980707585811615,0.20323903858661652,0.12715287506580353,0.21283847093582153,0.007073191925883293
8,0,8,7,0.888,0.778,0.058514516800642014,0.07541768252849579,0.05643318220973015,-0.01898450031876564,0.016903165727853775,0.21283847093582153,0.08488168567419052,0.20451433956623077,0.007072789594531059
8,0,8,8,0.888,0.778,0.05643318220973015,0.05568942427635193,0.055235277861356735,-0.0004541464149951935,-0.0007437579333782196,0.20451433956623077,0.07562556117773056,0.1997249871492386,0.007072036620229483
8,0,8,9,0.888,0.778,0.055235277861356735,0.05012940987944603,0.05282731354236603,0.002697903662919998,-0.005105867981910706,0.1997249871492386,0.07945945858955383,0.190093532204628,0.0070719039067626
9,0,9,0,0.999,0.75025,0.05282731354236603,0.04359033703804016,0.04752793163061142,0.0039375945925712585,-0.009236976504325867,0.190093532204628,0.060909073799848557,0.16888050734996796,0.007077069021761417
9,0,9,1,0.999,0.75025,0.04752793163061142,0.04004700854420662,0.05118153616786003,0.011134527623653412,-0.0074809230864048,0.16888050734996796,0.05568255856633186,0.1835145354270935,0.007070539053529501
9,0,9,2,0.999,0.75025,0.05118153616786003,0.04969364404678345,0.05168173834681511,0.001988094300031662,-0.0014878921210765839,0.1835145354270935,0.07711842656135559,0.18548904359340668,0.007079297676682472
9,0,9,3,0.999,0.75025,0.05168173834681511,0.04165780916810036,0.047178030014038086,0.005520220845937729,-0.010023929178714752,0.18548904359340668,0.05890281870961189,0.16752173006534576,0.007063454017043114
9,0,9,4,0.999,0.75025,0.047178030014038086,0.07086709141731262,0.05479469522833824,-0.01607239618897438,0.023689061403274536,0.16752173006534576,0.0955314040184021,0.1979772299528122,0.007067181169986725
9,0,9,5,0.999,0.75025,0.05479469522833824,0.06327982991933823,0.05078273266553879,-0.012497097253799438,0.008485134690999985,0.1979772299528122,0.06547047942876816,0.18191957473754883,0.007070445455610752
9,0,9,6,0.999,0.75025,0.05078273266553879,0.049795638769865036,0.05258643254637718,0.002790793776512146,-0.0009870938956737518,0.18191957473754883,0.06874244660139084,0.1891302913427353,0.007071814499795437
9,0,9,7,0.999,0.75025,0.05258643254637718,0.0508737675845623,0.04636894911527634,-0.004504818469285965,-0.0017126649618148804,0.1891302913427353,0.07221856713294983,0.16428391635417938,0.007063956931233406
9,0,9,8,0.999,0.75025,0.04636894911527634,0.045643001794815063,0.04832502454519272,0.002682022750377655,-0.0007259473204612732,0.16428391635417938,0.06885602325201035,0.17209577560424805,0.007068099454045296
9,0,9,9,0.999,0.75025,0.04832502454519272,0.04159676283597946,0.04724545031785965,0.005648687481880188,-0.006728261709213257,0.17209577560424805,0.05850617215037346,0.1677633672952652,0.007072801236063242
10,1,0,0,0.0,0.8571428571428572,0.054726503789424896,0.043679129332304,0.02224637381732464,-0.021432755514979362,-0.011047374457120895,0.17673194408416748,0.06371030956506729,0.07895821332931519,0.0033424284774810076
10,1,0,1,0.0,0.8571428571428572,0.02224637381732464,0.056018199771642685,0.021821822971105576,-0.03419637680053711,0.03377182595431805,0.07895821332931519,0.07665084302425385,0.07725974917411804,0.003342512296512723
10,1,0,2,0.0,0.8571428571428572,0.021821822971105576,0.0599096342921257,0.018957145512104034,-0.04095248878002167,0.038087811321020126,0.07725974917411804,0.0805182084441185,0.06580182909965515,0.003342248499393463
10,1,0,3,0.0,0.8571428571428572,0.018957145512104034,0.05272521823644638,0.020647361874580383,-0.032077856361866,0.033768072724342346,0.06580182909965515,0.07044986635446548,0.0725608691573143,0.0033428585156798363
10,1,0,4,0.0,0.8571428571428572,0.020647361874580383,0.05368325114250183,0.02862009033560753,-0.025063160806894302,0.03303588926792145,0.0725608691573143,0.09977468848228455,0.10444847494363785,0.0033439574763178825
10,1,0,5,0.0,0.8571428571428572,0.02862009033560753,0.04899134486913681,0.023050229996442795,-0.025941114872694016,0.02037125453352928,0.10444847494363785,0.07853833585977554,0.08216998726129532,0.0033436459489166737
10,1,0,6,0.0,0.8571428571428572,0.023050229996442795,0.05829916521906853,0.017758216708898544,-0.04054094851016998,0.03524893522262573,0.08216998726129532,0.09396090358495712,0.06100337579846382,0.003343163290992379
10,1,0,7,0.0,0.8571428571428572,0.017758216708898544,0.05863705277442932,0.01960579678416252,-0.0390312559902668,0.04087883606553078,0.06100337579846382,0.07234881073236465,0.06839481741189957,0.0033427898306399584
10,1,0,8,0.0,0.8571428571428572,0.01960579678416252,0.059016525745391846,0.023351140320301056,-0.03566538542509079,0.039410728961229324,0.06839481741189957,0.0952509418129921,0.08337656408548355,0.0033426634036004543
10,1,0,9,0.0,0.8571428571428572,0.023351140320301056,0.05926784873008728,0.0220839511603117,-0.03718389756977558,0.035916708409786224,0.08337656408548355,0.10172662883996964,0.07830599695444107,0.003343269694596529
11,1,1,0,0.111,0.8175000000000001,0.0220839511603117,0.046008676290512085,0.02348737232387066,-0.022521303966641426,0.023924725130200386,0.07830599695444107,0.06916188448667526,0.0839160680770874,0.0033444741275161505
11,1,1,1,0.111,0.8175000000000001,0.02348737232387066,0.04293740913271904,0.0206318236887455,-0.02230558544397354,0.01945003680884838,0.0839160680770874,0.05868690833449364,0.0724920928478241,0.0033450673799961805
11,1,1,2,0.111,0.8175000000000001,0.0206318236887455,0.047895681113004684,0.018474534153938293,-0.02942114695906639,0.027263857424259186,0.0724920928478241,0.0698074921965599,0.06386476755142212,0.0033444566652178764
11,1,1,3,0.111,0.8175000000000001,0.018474534153938293,0.047003280371427536,0.02063373290002346,-0.026369547471404076,0.028528746217489243,0.06386476755142212,0.07047980278730392,0.07250315696001053,0.003343925578519702
11,1,1,4,0.111,0.8175000000000001,0.02063373290002346,0.047922443598508835,0.022488420829176903,-0.025434022769331932,0.027288710698485374,0.07250315696001053,0.06919234246015549,0.07992170006036758,0.0033439933322370052
11,1,1,5,0.111,0.8175000000000001,0.022488420829176903,0.0496344231069088,0.021300574764609337,-0.02833384834229946,0.027146002277731895,0.07992170006036758,0.07238597422838211,0.07517338544130325,0.0033429712057113647
11,1,1,6,0.111,0.8175000000000001,0.021300574764609337,0.05906223878264427,0.018974006175994873,-0.0400882326066494,0.037761664018034935,0.07517338544130325,0.06534136086702347,0.06586233526468277,0.0033445600420236588
11,1,1,7,0.111,0.8175000000000001,0.018974006175994873,0.05501620098948479,0.019445134326815605,-0.03557106666266918,0.036042194813489914,0.06586233526468277,0.08387631177902222,0.06775043159723282,0.003343365853652358
11,1,1,8,0.111,0.8175000000000001,0.019445134326815605,0.04449179023504257,0.018336297944188118,-0.026155492290854454,0.025046655908226967,0.06775043159723282,0.0638616681098938,0.06331441551446915,0.0033435907680541277
11,1,1,9,0.111,0.8175000000000001,0.018336297944188118,0.04440979287028313,0.023452026769518852,-0.020957766100764275,0.02607349492609501,0.06331441551446915,0.07162974029779434,0.08377214521169662,0.0033453169744461775
12,1,2,0,0.222,0.7778571428571429,0.023452026769518852,0.05126243084669113,0.026468642055988312,-0.02479378879070282,0.02781040407717228,0.08377214521169662,0.08768025040626526,0.09583733230829239,0.003345745848491788
12,1,2,1,0.222,0.7778571428571429,0.026468642055988312,0.04856513440608978,0.02134234830737114,-0.027222786098718643,0.02209649235010147,0.09583733230829239,0.07120245695114136,0.07533500343561172,0.0033447949681431055
12,1,2,2,0.222,0.7778571428571429,0.02134234830737114,0.04641241580247879,0.02080867812037468,-0.02560373768210411,0.02507006749510765,0.07533500343561172,0.07044510543346405,0.07320034503936768,0.0033447870519012213
12,1,2,3,0.222,0.7778571428571429,0.02080867812037468,0.05741342529654503,0.029799576848745346,-0.027613848447799683,0.03660474717617035,0.07320034503936768,0.11721163988113403,0.10916093736886978,0.003345785429701209
12,1,2,4,0.222,0.7778571428571429,0.029799576848745346,0.056550364941358566,0.03138846904039383,-0.025161895900964737,0.02675078809261322,0.10916093736886978,0.11246631294488907,0.11551470309495926,0.003346390090882778
12,1,2,5,0.222,0.7778571428571429,0.03138846904039383,0.057729244232177734,0.034541040658950806,-0.02318820357322693,0.026340775191783905,0.11551470309495926,0.11113101243972778,0.1281287670135498,0.0033451304771006107
12,1,2,6,0.222,0.7778571428571429,0.034541040658950806,0.049804650247097015,0.02982604131102562,-0.019978608936071396,0.01526360958814621,0.1281287670135498,0.09504473209381104,0.10926640033721924,0.003345920005813241
12,1,2,7,0.222,0.7778571428571429,0.02982604131102562,0.053099166601896286,0.029694993048906326,-0.02340417355298996,0.023273125290870667,0.10926640033721924,0.10016234964132309,0.10874662548303604,0.0033444473519921303
12,1,2,8,0.222,0.7778571428571429,0.029694993048906326,0.04998520016670227,0.028981119394302368,-0.021004080772399902,0.020290207117795944,0.10874662548303604,0.09653713554143906,0.10589385032653809,0.0033435383811593056
12,1,2,9,0.222,0.7778571428571429,0.028981119394302368,0.060810696333646774,0.030669044703245163,-0.03014165163040161,0.031829576939344406,0.10589385032653809,0.12661509215831757,0.11263494938611984,0.0033470785710960627
13,1,3,0,0.333,0.7382142857142858,0.030669044703245163,0.05530094355344772,0.02939765527844429,-0.025903288275003433,0.02463189885020256,0.11263494938611984,0.10140079259872437,0.10753875225782394,0.0033506213221699
13,1,3,1,0.333,0.7382142857142858,0.02939765527844429,0.05176238343119621,0.029835987836122513,-0.0219263955950737,0.022364728152751923,0.10753875225782394,0.10526833683252335,0.1092994287610054,0.00334816612303257
13,1,3,2,0.333,0.7382142857142858,0.029835987836122513,0.06895671039819717,0.043988924473524094,-0.02496778592467308,0.03912072256207466,0.1092994287610054,0.16479283571243286,0.1658925712108612,0.003354377578943968
13,1,3,3,0.333,0.7382142857142858,0.043988924473524094,0.07191666960716248,0.050715427845716476,-0.021201241761446,0.027927745133638382,0.1658925712108612,0.19265474379062653,0.19281841814517975,0.0033477614633738995
13,1,3,4,0.333,0.7382142857142858,0.050715427845716476,0.05670630559325218,0.03127787262201309,-0.02542843297123909,0.005990877747535706,0.19281841814517975,0.11227443069219589,0.1150619387626648,0.0033498494885861874
13,1,3,5,0.333,0.7382142857142858,0.03127787262201309,0.0559467151761055,0.033490732312202454,-0.022455982863903046,0.024668842554092407,0.1150619387626648,0.11442456394433975,0.1239105686545372,0.003350792685523629
