stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,0,0.0,0.8571428571428572,0.25738808512687683,0.013227979652583599,0.0220839511603117,1.4749246835708618,1.001232385635376,164,9.966837751562707e-06,1,0.07830599695444107,0.003343269694596529,10,0.030336624011397362,21.200927423261323,1.0024662017822266,0.09059182554483414,0.01025155559182167
1,1,0.111,0.8175000000000001,0.25738808512687683,0.012689127586781979,0.023452026769518852,1.474906086921692,1.0051027536392212,122,9.94111269392306e-06,1,0.08377214521169662,0.0033453169744461775,11,0.031704697757959366,21.009363739303915,1.0102314949035645,0.09605798125267029,0.01025360357016325
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.030669044703245163,1.4749062061309814,1.0067402124404907,103,9.925365702656563e-06,1,0.11263494938611984,0.0033470785710960627,12,0.038921717554330826,20.118679945746653,1.0135258436203003,0.12492077797651291,0.010255364701151848
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.04344656690955162,1.4748809337615967,1.0015387535095215,108,9.984667485696264e-06,1,0.16373580694198608,0.0033501568250358105,13,0.05169924348592758,18.88575803210634,1.0030797719955444,0.17602162063121796,0.010258443653583527
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.030080892145633698,1.4749122858047485,0.9979171752929688,96,9.996533663070295e-06,1,0.1102675125002861,0.0033520194701850414,14,0.03833356499671936,20.184807810898512,0.9958386421203613,0.12255332618951797,0.010260306298732758
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.022555608302354813,1.4748785495758057,1.005010962486267,86,9.742530892253853e-06,1,0.08016175031661987,0.0033535573165863752,15,0.030808275565505028,21.13392601136457,1.0100469589233398,0.09244757890701294,0.010261843912303448
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.027764391154050827,1.4749492406845093,0.9920858144760132,78,9.965252502297517e-06,1,0.10096528381109238,0.0033640931360423565,16,0.03601706400513649,20.455516836866792,0.9842342138290405,0.11325111240148544,0.010272379964590073
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.043914925307035446,1.474739670753479,1.0061179399490356,71,9.998414498113561e-06,1,0.16549423336982727,0.0033884895965456963,17,0.05216759443283081,18.84659180456352,1.0122731924057007,0.17778004705905914,0.010296775959432125
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.05334600433707237,1.4746257066726685,1.0071406364440918,61,9.914663678500801e-06,1,0.20311415195465088,0.0034232933539897203,18,0.061598680913448334,18.12488579133412,1.0143322944641113,0.21539996564388275,0.01033158041536808
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.04153486341238022,1.4746155738830566,0.9874954223632812,55,9.85072892945027e-06,1,0.15579009056091309,0.0034497836604714394,19,0.04978753253817558,19.04939388081394,0.9751472473144531,0.16807591915130615,0.010358070023357868
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.03732774406671524,1.1472117900848389,0.9937723875045776,132,9.956142093869857e-06,1,0.14396332204341888,0.0017825444228947163,20,0.0406532846391201,19.92964350548791,0.987583577632904,0.14948011934757233,0.004377664998173714
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.03520958125591278,1.1466482877731323,1.0020711421966553,106,9.96325888991123e-06,1,0.1354464292526245,0.0017972998321056366,21,0.03853512555360794,20.162032130026837,1.0041465759277344,0.14096322655677795,0.004392420873045921
