blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,92,9.631305147195235e-06,23,0.011883500963449478,1.2080185413360596,0.10461020469665527,0.0031867558136582375,0.028542619198560715,0.21508482098579407,0.5279166666666668,2,3,0.333,0.0
1,79,9.784699614101555e-06,24,0.01197701133787632,1.2083959579467773,0.09868168830871582,0.003231536829844117,0.027094077318906784,0.21508482098579407,0.48166666666666674,2,4,0.444,0.0
1,69,9.196781320497394e-06,25,0.012359649874269962,1.2070293426513672,0.09165716916322708,0.0031960138585418463,0.02531130239367485,0.21508482098579407,0.4354166666666667,2,5,0.555,0.0
1,59,9.56457824941026e-06,26,0.012831875123083591,1.207593560218811,0.08783002942800522,0.003217103658244014,0.024370333179831505,0.21508482098579407,0.38916666666666666,2,6,0.666,0.0
1,50,9.436913387617096e-06,27,0.013585136272013187,1.2047631740570068,0.08725737780332565,0.0033105514012277126,0.024297257885336876,0.21508482098579407,0.34291666666666665,2,7,0.777,0.0
1,42,9.762029549165163e-06,28,0.014856654219329357,1.2032527923583984,0.08122135698795319,0.0033390065655112267,0.022809594869613647,0.21508482098579407,0.2966666666666667,2,8,0.888,0.0
1,35,8.054852514760569e-06,29,0.016559859737753868,1.2011239528656006,0.07861945033073425,0.003441289998590946,0.02223583310842514,0.21508482098579407,0.2504166666666667,2,9,0.999,0.0
1,128,9.681943083705846e-06,30,0.009436266363731452,0.9699758887290955,0.09734056144952774,0.0030943644233047962,0.02665591612458229,0.222158744931221,0.3999999999999999,3,0,0.0,0.0
1,110,9.6477033366682e-06,31,0.01041741163602897,0.987425684928894,0.09407458454370499,0.0032142926938831806,0.025929365307092667,0.222158744931221,0.3555999999999999,3,1,0.111,0.0
1,92,9.601338206266519e-06,32,0.011588477263493198,0.982201099395752,0.08901762962341309,0.003189306939020753,0.02464638650417328,0.222158744931221,0.3111999999999999,3,2,0.222,0.0
1,77,8.857674401951954e-06,33,0.012996630277484655,0.9771077632904053,0.08664083480834961,0.003134088357910514,0.024010775610804558,0.222158744931221,0.2668,3,3,0.333,0.0
