blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,9.106334800890181e-06,0,0.009970428422093391,1.9357054233551025,0.18609802424907684,0.007415539585053921,0.05208615958690643,0.19075952470302582,1.0,0,0,0.0,0.8048173189163208
1,67,9.871757356449962e-06,1,0.010642001405358315,1.9356513023376465,0.18544334173202515,0.007452850695699453,0.05195047706365585,0.19075952470302582,0.9722500000000001,0,1,0.111,0.6518241763114929
1,66,9.068779036169872e-06,2,0.01062399335205555,1.935878872871399,0.21393316984176636,0.007423847913742065,0.05905117839574814,0.19075952470302582,0.9445,0,2,0.222,0.5281699895858765
1,64,9.278937795897946e-06,3,0.009873627685010433,1.935846209526062,0.2155243158340454,0.0073176175355911255,0.059369295835494995,0.19075952470302582,0.9167500000000001,0,3,0.333,0.42790257930755615
1,65,9.844264241110068e-06,4,0.009073696099221706,1.9358587265014648,0.2342561036348343,0.0073516177944839,0.06407774984836578,0.19075952470302582,0.889,0,4,0.444,0.34661048650741577
1,66,8.87645273905946e-06,5,0.008365506306290627,1.9357596635818481,0.22391527891159058,0.007416581269353628,0.06154125928878784,0.19075952470302582,0.86125,0,5,0.555,0.28171637654304504
1,66,9.685047189122997e-06,6,0.007804953958839178,1.935784101486206,0.22895300388336182,0.00739265326410532,0.06278274953365326,0.19075952470302582,0.8335,0,6,0.666,0.22905610501766205
1,66,9.030244655150454e-06,7,0.0074211894534528255,1.9357038736343384,0.1861400604248047,0.007401055656373501,0.05208580940961838,0.19075952470302582,0.80575,0,7,0.777,0.18647892773151398
1,61,9.52236405282747e-06,8,0.00719289667904377,1.9358352422714233,0.2047068327665329,0.007302382029592991,0.056653495877981186,0.19075952470302582,0.778,0,8,0.888,0.1539931744337082
1,63,9.468333701079246e-06,9,0.007022725883871317,1.9357231855392456,0.19249963760375977,0.007322382647544146,0.05361669510602951,0.19075952470302582,0.75025,0,9,0.999,0.12917038798332214
1,144,9.929600309988018e-06,10,0.013227979652583599,1.4890720844268799,0.13061480224132538,0.0038560060784220695,0.0355457067489624,0.20476265251636505,0.8571428571428572,1,0,0.0,0.8136708736419678
1,141,9.911850611388218e-06,11,0.012689127586781979,1.4887138605117798,0.1458776891231537,0.003888642182573676,0.03938590735197067,0.20476265251636505,0.8175000000000001,1,1,0.111,0.6594447493553162
1,128,9.982626579585485e-06,12,0.012317526154220104,1.48921799659729,0.13855892419815063,0.0038793152198195457,0.0375492200255394,0.20476265251636505,0.7778571428571429,1,2,0.222,0.535207211971283
1,115,9.812189091462642e-06,13,0.012009454891085625,1.4891986846923828,0.11061931401491165,0.003878221847116947,0.03056349605321884,0.20476265251636505,0.7382142857142858,1,3,0.333,0.4341508746147156
1,97,9.970581231755204e-06,14,0.011795909143984318,1.4888502359390259,0.10349784046411514,0.0038714127149432898,0.028778020292520523,0.20476265251636505,0.6985714285714286,1,4,0.444,0.3555377125740051
1,93,9.563786989019718e-06,15,0.011530348099768162,1.4893735647201538,0.10136731714010239,0.0038936245255172253,0.028262048959732056,0.20476265251636505,0.6589285714285714,1,5,0.555,0.28940311074256897
1,88,9.782700544747058e-06,16,0.011259624734520912,1.4892910718917847,0.09501832723617554,0.0038746679201722145,0.026660582050681114,0.20476265251636505,0.6192857142857142,1,6,0.666,0.24192659556865692
1,76,9.83760128292488e-06,17,0.010943361558020115,1.4892829656600952,0.09346099942922592,0.0038772833067923784,0.02627321146428585,0.20476265251636505,0.5796428571428571,1,7,0.777,0.2060173898935318
1,66,9.68583390204003e-06,18,0.010707459412515163,1.4890581369400024,0.09449141472578049,0.003853072412312031,0.02651265822350979,0.20476265251636505,0.54,1,8,0.888,0.17814350128173828
1,61,9.693654646980576e-06,19,0.010580291040241718,1.4890722036361694,0.08759402483701706,0.0038885734975337982,0.024814937263727188,0.20476265251636505,0.5003571428571428,1,9,0.999,0.16527198255062103
1,143,9.995241271099076e-06,20,0.011577649042010307,1.2087712287902832,0.1169024109840393,0.0031664110720157623,0.03160041570663452,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9043505191802979
1,125,9.561412298353389e-06,21,0.011458246037364006,1.2088563442230225,0.10523784905672073,0.00320317386649549,0.028711844235658646,0.21508482098579407,0.6204166666666668,2,1,0.111,0.8164157271385193
1,106,9.779862921277527e-06,22,0.011648545041680336,1.2061445713043213,0.11208000034093857,0.0031854237895458937,0.0304090678691864,0.21508482098579407,0.5741666666666667,2,2,0.222,0.7363240122795105
1,93,9.662514457886573e-06,23,0.011883500963449478,1.2080376148223877,0.1011204645037651,0.0032226245384663343,0.027697082608938217,0.21508482098579407,0.5279166666666668,2,3,0.333,0.6645115613937378
1,79,9.167937605525367e-06,24,0.01197701133787632,1.2071456909179688,0.0932687297463417,0.0031958266627043486,0.025714052841067314,0.21508482098579407,0.48166666666666674,2,4,0.444,0.6014261245727539
1,69,8.939203326008283e-06,25,0.012359649874269962,1.2072557210922241,0.09348504990339279,0.0032766887452453375,0.025828778743743896,0.21508482098579407,0.4354166666666667,2,5,0.555,0.5458184480667114
1,60,8.861326932674274e-06,26,0.012831875123083591,1.2055890560150146,0.08316855877637863,0.0032996295485645533,0.023266863077878952,0.21508482098579407,0.38916666666666666,2,6,0.666,0.49789300560951233
1,51,8.749145308684092e-06,27,0.013585136272013187,1.2051774263381958,0.08764773607254028,0.00330915255472064,0.024393796920776367,0.21508482098579407,0.34291666666666665,2,7,0.777,0.4590405225753784
1,43,8.565794814785477e-06,28,0.014856654219329357,1.2051795721054077,0.07797236740589142,0.0033565284684300423,0.02201048843562603,0.21508482098579407,0.2966666666666667,2,8,0.888,0.42882096767425537
1,35,8.578535926062614e-06,29,0.016559859737753868,1.2022175788879395,0.07480490952730179,0.0033910132478922606,0.021244486793875694,0.21508482098579407,0.2504166666666667,2,9,0.999,0.40878838300704956
1,129,9.340884389530402e-06,30,0.009436266363731452,0.9666773676872253,0.09502387046813965,0.003094527404755354,0.026076864451169968,0.222158744931221,0.3999999999999999,3,0,0.0,0.903360903263092
1,110,9.82858819043031e-06,31,0.01041741163602897,0.9697094559669495,0.08904936164617538,0.003081070026382804,0.02457314357161522,0.222158744931221,0.3555999999999999,3,1,0.111,0.820106029510498
1,93,9.320514436694793e-06,32,0.011588477263493198,0.9711828231811523,0.08727868646383286,0.003082679118961096,0.02413168177008629,0.222158744931221,0.3111999999999999,3,2,0.222,0.7456297874450684
1,77,9.87439852906391e-06,33,0.012996630277484655,0.9673629403114319,0.08462763577699661,0.003032255917787552,0.02343110367655754,0.222158744931221,0.2668,3,3,0.333,0.6782017946243286
1,63,8.867940778145567e-06,34,0.014714584685862064,0.9643983840942383,0.08114708214998245,0.0029852401930838823,0.02252570167183876,0.222158744931221,0.22239999999999996,3,4,0.444,0.621979832649231
1,49,9.243273780157324e-06,35,0.01717439160815307,0.9628057479858398,0.07975274324417114,0.0029292742256075144,0.022135142236948013,0.222158744931221,0.17799999999999994,3,5,0.555,0.5830933451652527
