stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.03394496440887451,1.1866849660873413,0.9982383251190186,17,6.73334443490603e-06,1,0.11495485156774521,0.006941666826605797,23,0.03727050498127937,20.306947142409495,0.9964797496795654,0.12047163397073746,0.009536787867546082
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.03360126540064812,1.1860898733139038,0.9963218569755554,17,6.697197022731416e-06,1,0.11353683471679688,0.006956072524189949,24,0.03692680597305298,20.3471824685781,0.9926571846008301,0.11905363947153091,0.009551193565130234
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.033600933849811554,1.1877353191375732,0.9935749769210815,17,6.44484907752485e-06,1,0.11336806416511536,0.00701189273968339,25,0.036926478147506714,20.347221024162316,0.9871912002563477,0.1188848614692688,0.009607013314962387
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.0328705720603466,1.1863353252410889,0.9965415000915527,17,6.2322492340172175e-06,1,0.11028841137886047,0.007064623758196831,26,0.036196112632751465,20.433980603748903,0.9930949211120605,0.11580520868301392,0.009659744799137115
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.0334753692150116,1.1860541105270386,1.0033557415008545,17,6.03817625233205e-06,1,0.11264514923095703,0.007085438352078199,27,0.03680090606212616,20.362014799115773,1.0067226886749268,0.11816195398569107,0.009680558927357197
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.03342558071017265,1.1864618062973022,1.0012370347976685,16,9.405963282915764e-06,1,0.11251650005578995,0.007061935029923916,28,0.036751121282577515,20.367893973116324,1.0024755001068115,0.11803331226110458,0.0096570560708642
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.033737726509571075,1.1845356225967407,0.9992911219596863,16,8.362560038222e-06,1,0.11378782987594604,0.00705435685813427,29,0.03706326708197594,20.33116292126623,0.9985827207565308,0.11930463463068008,0.009649478830397129
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.03851252794265747,0.9866816401481628,1.001589059829712,3,2.3562514786523714e-11,1,0.13992278277873993,0.004709111526608467,30,0.03851252794265747,20.164579649016986,1.003180742263794,0.13992278277873993,0.004709111526608467
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.03542794659733772,0.9835068583488464,0.9975125193595886,3,4.728889502203515e-11,1,0.12772583961486816,0.004661980550736189,31,0.03542794659733772,20.52714009959749,0.9950312376022339,0.12772583961486816,0.004661980550736189
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.034314464777708054,0.9848297238349915,0.9998234510421753,3,1.166458318824226e-10,1,0.12324246019124985,0.004671799018979073,32,0.034314464777708054,20.6658276198735,0.9996469020843506,0.12324246019124985,0.004671799018979073
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.034391626715660095,0.9836079478263855,0.9991064667701721,3,1.62446237017555e-10,1,0.12361348420381546,0.004651006776839495,33,0.034391626715660095,20.656072729957273,0.9982137680053711,0.12361348420381546,0.004651006776839495
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.034198097884655,0.9806984066963196,1.0002714395523071,3,1.8352749875383267e-10,1,0.12302511185407639,0.004589089658111334,34,0.034198097884655,20.680580402768356,1.0005429983139038,0.12302511185407639,0.004589089658111334
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.03468061611056328,0.9758938550949097,0.9983506798744202,3,3.1524599597432257e-10,1,0.1251416802406311,0.004526928998529911,35,0.03468061611056328,20.619731870958454,0.9967041015625,0.1251416802406311,0.004526928998529911
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.03573634475469589,0.9680174589157104,0.998252272605896,3,4.6497647399057485e-10,1,0.12987996637821198,0.004355134442448616,36,0.03573634475469589,20.489498621300235,0.9965076446533203,0.12987996637821198,0.004355134442448616
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.03598577529191971,0.9406759142875671,1.0017865896224976,3,3.6355549126732e-10,1,0.13220815360546112,0.0039116498082876205,37,0.03598577529191971,20.45929127589833,1.0035762786865234,0.13220815360546112,0.0039116498082876205
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.03582625091075897,0.90904700756073,1.0003412961959839,3,8.353044644859864e-11,1,0.13309119641780853,0.0034045965876430273,38,0.03582625091075897,20.478586281509585,1.0006827116012573,0.13309119641780853,0.0034045965876430273
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.03582729026675224,0.9090560078620911,0.9986259937286377,1,1.207957097904e-06,1,0.13309481739997864,0.0034047779627144337,39,0.03582729026675224,20.478460290088858,0.9972538948059082,0.13309481739997864,0.0034047779627144337
