frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
2,0,2,0,0.222,0.9445,0.06605934351682663,0.0480387881398201,0.05965343862771988,0.01161465048789978,-0.01802055537700653,0.24274735152721405,0.07263567298650742,0.216938778758049,0.007224982138723135
2,0,2,1,0.222,0.9445,0.05965343862771988,0.05750442296266556,0.07145696133375168,0.01395253837108612,-0.0021490156650543213,0.216938778758049,0.06916672736406326,0.2641735374927521,0.0072181024588644505
2,0,2,2,0.222,0.9445,0.07145696133375168,0.048935726284980774,0.06415203213691711,0.01521630585193634,-0.022521235048770905,0.2641735374927521,0.08182405680418015,0.2350001484155655,0.007202659267932177
2,0,2,3,0.222,0.9445,0.06415203213691711,0.06252403557300568,0.06777866929769516,0.005254633724689484,-0.001627996563911438,0.2350001484155655,0.0978519394993782,0.24953049421310425,0.007194725796580315
2,0,2,4,0.222,0.9445,0.06777866929769516,0.06686928868293762,0.06485350430011749,-0.0020157843828201294,-0.0009093806147575378,0.24953049421310425,0.08773531764745712,0.23801834881305695,0.007131882943212986
3,0,3,0,0.333,0.9167500000000001,0.06485350430011749,0.048955537378787994,0.05876558646559715,0.009810049086809158,-0.0158979669213295,0.23801834881305695,0.07687598466873169,0.2134663313627243,0.007198669947683811
3,0,3,1,0.333,0.9167500000000001,0.05876558646559715,0.05637091025710106,0.05678362771868706,0.00041271746158599854,-0.0023946762084960938,0.2134663313627243,0.07378249615430832,0.20556874573230743,0.007188583258539438
3,0,3,2,0.333,0.9167500000000001,0.05678362771868706,0.1281273365020752,0.05999261140823364,-0.06813472509384155,0.07134370878338814,0.20556874573230743,0.07917353510856628,0.21866635978221893,0.007101371884346008
3,0,3,3,0.333,0.9167500000000001,0.05999261140823364,0.051848169416189194,0.07211339473724365,0.02026522532105446,-0.008144441992044449,0.21866635978221893,0.06947711110115051,0.2667436897754669,0.007236624602228403
3,0,3,4,0.333,0.9167500000000001,0.07211339473724365,0.07753413915634155,0.05733121559023857,-0.02020292356610298,0.0054207444190979,0.2667436897754669,0.08563462644815445,0.2079513818025589,0.007124491035938263
4,0,4,0,0.444,0.889,0.05733121559023857,0.07837817072868347,0.056359123438596725,-0.022019047290086746,0.0210469551384449,0.2079513818025589,0.07790141552686691,0.20391704142093658,0.007173141464591026
4,0,4,1,0.444,0.889,0.056359123438596725,0.057461127638816833,0.052904438227415085,-0.004556689411401749,0.001102004200220108,0.20391704142093658,0.07795106619596481,0.19008922576904297,0.007176170125603676
4,0,4,2,0.444,0.889,0.052904438227415085,0.04437774419784546,0.05570603534579277,0.011328291147947311,-0.008526694029569626,0.19008922576904297,0.06788188219070435,0.20146088302135468,0.007121087051928043
4,0,4,3,0.444,0.889,0.05570603534579277,0.10642692446708679,0.05743032693862915,-0.04899659752845764,0.05072088912129402,0.20146088302135468,0.12202604860067368,0.20823121070861816,0.007163363974541426
4,0,4,4,0.444,0.889,0.05743032693862915,0.07031457126140594,0.05434378236532211,-0.015970788896083832,0.012884244322776794,0.20823121070861816,0.06553113460540771,0.19572590291500092,0.007216403726488352
5,0,5,0,0.555,0.86125,0.05434378236532211,0.04894093796610832,0.062007270753383636,0.013066332787275314,-0.005402844399213791,0.19572590291500092,0.06623838096857071,0.22646532952785492,0.007187919691205025
5,0,5,1,0.555,0.86125,0.062007270753383636,0.06704112887382507,0.07643724977970123,0.00939612090587616,0.005033858120441437,0.22646532952785492,0.09902504086494446,0.2844417989253998,0.007102396804839373
5,0,5,2,0.555,0.86125,0.07643724977970123,0.05961723253130913,0.06009066104888916,0.00047342851758003235,-0.016820017248392105,0.2844417989253998,0.070223867893219,0.21873044967651367,0.0072107333689928055
5,0,5,3,0.555,0.86125,0.06009066104888916,0.054435908794403076,0.06500499695539474,0.010569088160991669,-0.005654752254486084,0.21873044967651367,0.07270262390375137,0.2383718639612198,0.007216039579361677
5,0,5,4,0.555,0.86125,0.06500499695539474,0.041284311562776566,0.06783068180084229,0.02654637023806572,-0.02372068539261818,0.2383718639612198,0.05521228536963463,0.24967043101787567,0.00721743144094944
6,0,6,0,0.666,0.8335,0.06783068180084229,0.052713312208652496,0.07225903123617172,0.019545719027519226,-0.015117369592189789,0.24967043101787567,0.06478272378444672,0.26737627387046814,0.007219942286610603
6,0,6,1,0.666,0.8335,0.07225903123617172,0.05656750127673149,0.05815831944346428,0.001590818166732788,-0.01569152995944023,0.26737627387046814,0.05901193618774414,0.21126055717468262,0.00712424423545599
6,0,6,2,0.666,0.8335,0.05815831944346428,0.05471689626574516,0.054113827645778656,-0.000603068619966507,-0.003441423177719116,0.21126055717468262,0.086524598300457,0.19485382735729218,0.0072004846297204494
6,0,6,3,0.666,0.8335,0.054113827645778656,0.04898437112569809,0.05734553933143616,0.008361168205738068,-0.005129456520080566,0.19485382735729218,0.0613604336977005,0.20783500373363495,0.007182386238127947
6,0,6,4,0.666,0.8335,0.05734553933143616,0.047923922538757324,0.056428708136081696,0.008504785597324371,-0.009421616792678833,0.20783500373363495,0.06339854747056961,0.20417051017284393,0.007181435823440552
7,0,7,0,0.777,0.80575,0.056428708136081696,0.05025264620780945,0.07286064326763153,0.022607997059822083,-0.006176061928272247,0.20417051017284393,0.057253047823905945,0.2700134515762329,0.007143032271414995
7,0,7,1,0.777,0.80575,0.07286064326763153,0.06357520073652267,0.056190066039562225,-0.007385134696960449,-0.009285442531108856,0.2700134515762329,0.08348595350980759,0.20310407876968384,0.0072187259793281555
7,0,7,2,0.777,0.80575,0.056190066039562225,0.05893155559897423,0.050342440605163574,-0.008589114993810654,0.0027414895594120026,0.20310407876968384,0.06561768054962158,0.17971903085708618,0.007216912228614092
7,0,7,3,0.777,0.80575,0.050342440605163574,0.04831632971763611,0.05647192895412445,0.008155599236488342,-0.002026110887527466,0.17971903085708618,0.06443878263235092,0.20459143817424774,0.007098755799233913
7,0,7,4,0.777,0.80575,0.05647192895412445,0.03403707593679428,0.06079404801130295,0.026756972074508667,-0.02243485301733017,0.20459143817424774,0.0499454028904438,0.22180430591106415,0.007123959716409445
8,0,8,0,0.888,0.778,0.06079404801130295,0.06455860286951065,0.0638904795050621,-0.0006681233644485474,0.0037645548582077026,0.22180430591106415,0.12017426639795303,0.23407985270023346,0.007160674314945936
8,0,8,1,0.888,0.778,0.0638904795050621,0.054944153875112534,0.050823330879211426,-0.004120822995901108,-0.00894632562994957,0.23407985270023346,0.07800131291151047,0.18162338435649872,0.007223313208669424
8,0,8,2,0.888,0.778,0.050823330879211426,0.04647378250956535,0.06807577610015869,0.021601993590593338,-0.004349548369646072,0.18162338435649872,0.050133731216192245,0.25058338046073914,0.007239909842610359
8,0,8,3,0.888,0.778,0.06807577610015869,0.05160120874643326,0.06584098935127258,0.014239780604839325,-0.016474567353725433,0.25058338046073914,0.0795048177242279,0.24166671931743622,0.00723241176456213
8,0,8,4,0.888,0.778,0.06584098935127258,0.05271586775779724,0.06543167680501938,0.012715809047222137,-0.013125121593475342,0.24166671931743622,0.10692598670721054,0.24013590812683105,0.007196932099759579
9,0,9,0,0.999,0.75025,0.06543167680501938,0.05454621836543083,0.07490091025829315,0.02035469189286232,-0.010885458439588547,0.24013590812683105,0.1022341176867485,0.27815091609954834,0.007150900084525347
9,0,9,1,0.999,0.75025,0.07490091025829315,0.05622383579611778,0.07700144499540329,0.020777609199285507,-0.01867707446217537,0.27815091609954834,0.0821419432759285,0.2865693271160126,0.007145481184124947
9,0,9,2,0.999,0.75025,0.07700144499540329,0.050362326204776764,0.06730657815933228,0.01694425195455551,-0.026639118790626526,0.2865693271160126,0.07756253331899643,0.24770115315914154,0.007175049744546413
9,0,9,3,0.999,0.75025,0.06730657815933228,0.06050025671720505,0.06211671978235245,0.0016164630651474,-0.006806321442127228,0.24770115315914154,0.10515860468149185,0.22693078219890594,0.007178702391684055
9,0,9,4,0.999,0.75025,0.06211671978235245,0.048278313130140305,0.04977915436029434,0.0015008412301540375,-0.013838406652212143,0.22693078219890594,0.05959777161478996,0.1775580644607544,0.007186180911958218
10,1,0,0,0.0,0.8571428571428572,0.05726020783185959,0.05454152822494507,0.03732530027627945,-0.01721622794866562,-0.0027186796069145203,0.1865265965461731,0.0821891725063324,0.13798655569553375,0.003771549789234996
10,1,0,1,0.0,0.8571428571428572,0.03732530027627945,0.05211710184812546,0.037786081433296204,-0.014331020414829254,0.014791801571846008,0.13798655569553375,0.08332415670156479,0.1398804932832718,0.0037546074017882347
10,1,0,2,0.0,0.8571428571428572,0.037786081433296204,0.04693647474050522,0.035844314843416214,-0.011092159897089005,0.009150393307209015,0.1398804932832718,0.06882693618535995,0.13205282390117645,0.003774813376367092
10,1,0,3,0.0,0.8571428571428572,0.035844314843416214,0.056179553270339966,0.036210618913173676,-0.01996893435716629,0.020335238426923752,0.13205282390117645,0.09559798240661621,0.13350816071033478,0.0037780979182571173
10,1,0,4,0.0,0.8571428571428572,0.036210618913173676,0.0516769215464592,0.03393062576651573,-0.017746295779943466,0.015466302633285522,0.13350816071033478,0.06764919310808182,0.12451709061861038,0.003735134145244956
11,1,1,0,0.111,0.8175000000000001,0.03393062576651573,0.04985968768596649,0.03393860161304474,-0.015921086072921753,0.01592906191945076,0.12451709061861038,0.08163144439458847,0.12457259744405746,0.0037272709887474775
11,1,1,1,0.111,0.8175000000000001,0.03393860161304474,0.047185033559799194,0.04136795550584793,-0.005817078053951263,0.013246431946754456,0.12457259744405746,0.07639925926923752,0.1541537493467331,0.003772689728066325
11,1,1,2,0.111,0.8175000000000001,0.04136795550584793,0.047101132571697235,0.033058762550354004,-0.014042370021343231,0.005733177065849304,0.1541537493467331,0.06587841361761093,0.12093830108642578,0.003765582572668791
11,1,1,3,0.111,0.8175000000000001,0.033058762550354004,0.05303933471441269,0.035236842930316925,-0.017802491784095764,0.019980572164058685,0.12093830108642578,0.0788554847240448,0.12973415851593018,0.0037377364933490753
11,1,1,4,0.111,0.8175000000000001,0.035236842930316925,0.04968972131609917,0.029376549646258354,-0.020313171669840813,0.014452878385782242,0.12973415851593018,0.06165974214673042,0.1061609610915184,0.0037817470729351044
12,1,2,0,0.222,0.7778571428571429,0.029376549646258354,0.04583684727549553,0.028692513704299927,-0.017144333571195602,0.016460297629237175,0.1061609610915184,0.06476766616106033,0.10346706956624985,0.0037676659412682056
12,1,2,1,0.222,0.7778571428571429,0.028692513704299927,0.04949074238538742,0.03008390963077545,-0.01940683275461197,0.020798228681087494,0.10346706956624985,0.06975600123405457,0.10910690575838089,0.003742910921573639
12,1,2,2,0.222,0.7778571428571429,0.03008390963077545,0.044841647148132324,0.032440342009067535,-0.012401305139064789,0.014757737517356873,0.10910690575838089,0.06674551218748093,0.11847234517335892,0.003763003507629037
12,1,2,3,0.222,0.7778571428571429,0.032440342009067535,0.0436636358499527,0.03503285348415375,-0.00863078236579895,0.011223293840885162,0.11847234517335892,0.06558104604482651,0.12877781689167023,0.00378453079611063
12,1,2,4,0.222,0.7778571428571429,0.03503285348415375,0.06715703010559082,0.04553694650530815,-0.02162008360028267,0.03212417662143707,0.12877781689167023,0.1076669692993164,0.17084461450576782,0.0037677246145904064
13,1,3,0,0.333,0.7382142857142858,0.04553694650530815,0.049847960472106934,0.0326988622546196,-0.017149098217487335,0.004311013966798782,0.17084461450576782,0.08503657579421997,0.11941474676132202,0.003793564159423113
13,1,3,1,0.333,0.7382142857142858,0.0326988622546196,0.049943894147872925,0.03210148960351944,-0.017842404544353485,0.017245031893253326,0.11941474676132202,0.073020800948143,0.11709647625684738,0.0037698240485042334
13,1,3,2,0.333,0.7382142857142858,0.03210148960351944,0.0505305677652359,0.03371887654066086,-0.016811691224575043,0.01842907816171646,0.11709647625684738,0.09177353233098984,0.1236034631729126,0.003757344326004386
13,1,3,3,0.333,0.7382142857142858,0.03371887654066086,0.044800058007240295,0.03283705562353134,-0.011963002383708954,0.011081181466579437,0.1236034631729126,0.0710844174027443,0.12007540464401245,0.003757602535188198
13,1,3,4,0.333,0.7382142857142858,0.03283705562353134,0.04298990219831467,0.03024836629629135,-0.012741535902023315,0.010152846574783325,0.12007540464401245,0.07357565313577652,0.10974303632974625,0.003750141244381666
14,1,4,0,0.444,0.6985714285714286,0.03024836629629135,0.04553738236427307,0.03407667577266693,-0.01146070659160614,0.01528901606798172,0.10974303632974625,0.07754803448915482,0.12480839341878891,0.0038327686488628387
14,1,4,1,0.444,0.6985714285714286,0.03407667577266693,0.04359649866819382,0.0344364196062088,-0.009160079061985016,0.009519822895526886,0.12480839341878891,0.07132558524608612,0.12632127106189728,0.0038081365637481213
14,1,4,2,0.444,0.6985714285714286,0.0344364196062088,0.03951113298535347,0.030652876943349838,-0.008858256042003632,0.005074713379144669,0.12632127106189728,0.06433393806219101,0.11117377132177353,0.0038125754799693823
14,1,4,3,0.444,0.6985714285714286,0.030652876943349838,0.04418445751070976,0.031370967626571655,-0.012813489884138107,0.013531580567359924,0.11117377132177353,0.07701005786657333,0.11421400308609009,0.003756620455533266
14,1,4,4,0.444,0.6985714285714286,0.031370967626571655,0.04600515961647034,0.04061933606863022,-0.005385823547840118,0.014634191989898682,0.11421400308609009,0.08570849895477295,0.1510804295539856,0.003798971651121974
15,1,5,0,0.555,0.6589285714285714,0.04061933606863022,0.04302183911204338,0.03298380225896835,-0.010038036853075027,0.0024025030434131622,0.1510804295539856,0.07968016713857651,0.12051650881767273,0.003806229680776596
15,1,5,1,0.555,0.6589285714285714,0.03298380225896835,0.051736827939748764,0.039161309599876404,-0.01257551833987236,0.01875302568078041,0.12051650881767273,0.10157880932092667,0.1453435719013214,0.003767223795875907
15,1,5,2,0.555,0.6589285714285714,0.039161309599876404,0.048922695219516754,0.042883262038230896,-0.006039433181285858,0.00976138561964035,0.1453435719013214,0.11107943207025528,0.1601458638906479,0.0037957297172397375
15,1,5,3,0.555,0.6589285714285714,0.042883262038230896,0.05330301448702812,0.041744813323020935,-0.011558201164007187,0.010419752448797226,0.1601458638906479,0.13370026648044586,0.15556727349758148,0.003803996602073312
15,1,5,4,0.555,0.6589285714285714,0.041744813323020935,0.04684559628367424,0.04268689453601837,-0.0041587017476558685,0.005100782960653305,0.15556727349758148,0.10387000441551208,0.1592893749475479,0.0038193960208445787
16,1,6,0,0.666,0.6192857142857142,0.04268689453601837,0.044428855180740356,0.04651994630694389,0.002091091126203537,0.0017419606447219849,0.1592893749475479,0.11240023374557495,0.17459183931350708,0.00382931437343359
16,1,6,1,0.666,0.6192857142857142,0.04651994630694389,0.04191749915480614,0.04131203889846802,-0.0006054602563381195,-0.004602447152137756,0.17459183931350708,0.11038718372583389,0.1538129597902298,0.0038117351941764355
16,1,6,2,0.666,0.6192857142857142,0.04131203889846802,0.047198645770549774,0.04603494331240654,-0.0011637024581432343,0.005886606872081757,0.1538129597902298,0.1265009492635727,0.17254303395748138,0.003865577280521393
16,1,6,3,0.666,0.6192857142857142,0.04603494331240654,0.05374521762132645,0.051362551748752594,-0.0023826658725738525,0.007710274308919907,0.17254303395748138,0.13996000587940216,0.19396841526031494,0.0038272631354629993
16,1,6,4,0.666,0.6192857142857142,0.051362551748752594,0.046521496027708054,0.04353277385234833,-0.002988722175359726,-0.00484105572104454,0.19396841526031494,0.12203747779130936,0.1627710908651352,0.0037866677157580853
17,1,7,0,0.777,0.5796428571428571,0.04353277385234833,0.04722844809293747,0.047340672463178635,0.00011222437024116516,0.003695674240589142,0.1627710908651352,0.1404111236333847,0.17765092849731445,0.0039039079565554857
17,1,7,1,0.777,0.5796428571428571,0.047340672463178635,0.049834758043289185,0.05262451618909836,0.0027897581458091736,0.00249408558011055,0.17765092849731445,0.15031427145004272,0.19907432794570923,0.0038079023361206055
17,1,7,2,0.777,0.5796428571428571,0.05262451618909836,0.05007326602935791,0.045357596129179,-0.004715669900178909,-0.002551250159740448,0.19907432794570923,0.1362922489643097,0.1699458211660385,0.0038281818851828575
17,1,7,3,0.777,0.5796428571428571,0.045357596129179,0.04915772005915642,0.04610085114836693,-0.0030568689107894897,0.003800123929977417,0.1699458211660385,0.13178344070911407,0.17310132086277008,0.0037673579063266516
17,1,7,4,0.777,0.5796428571428571,0.04610085114836693,0.04559002444148064,0.041424959897994995,-0.0041650645434856415,-0.0005108267068862915,0.17310132086277008,0.14034879207611084,0.15405429899692535,0.0038818418979644775
18,1,8,0,0.888,0.54,0.041424959897994995,0.04375642538070679,0.04175177216529846,-0.002004653215408325,0.002331465482711792,0.15405429899692535,0.12918983399868011,0.15528889000415802,0.0039060628041625023
18,1,8,1,0.888,0.54,0.04175177216529846,0.04167497903108597,0.03852615877985954,-0.003148820251226425,-7.67931342124939e-05,0.15528889000415802,0.11608196049928665,0.14243553578853607,0.0038897006306797266
18,1,8,2,0.888,0.54,0.03852615877985954,0.038337111473083496,0.03819972276687622,-0.0001373887062072754,-0.00018904730677604675,0.14243553578853607,0.10408458858728409,0.14119338989257812,0.0038684983737766743
18,1,8,3,0.888,0.54,0.03819972276687622,0.04510195180773735,0.041992463171482086,-0.0031094886362552643,0.00690222904086113,0.14119338989257812,0.12434758991003036,0.15644802153110504,0.0038406020030379295
18,1,8,4,0.888,0.54,0.041992463171482086,0.04371701925992966,0.04188977926969528,-0.001827239990234375,0.0017245560884475708,0.15644802153110504,0.13588576018810272,0.15594102442264557,0.0038726935163140297
19,1,9,0,0.999,0.5003571428571428,0.04188977926969528,0.04022917151451111,0.042147185653448105,0.0019180141389369965,-0.0016606077551841736,0.15594102442264557,0.12037994712591171,0.15669497847557068,0.003964587114751339
19,1,9,1,0.999,0.5003571428571428,0.042147185653448105,0.03946293890476227,0.041763968765735626,0.002301029860973358,-0.002684246748685837,0.15669497847557068,0.11543840169906616,0.15545295178890228,0.0038676378317177296
19,1,9,2,0.999,0.5003571428571428,0.041763968765735626,0.03736858069896698,0.03873833268880844,0.0013697519898414612,-0.004395388066768646,0.15545295178890228,0.11574026197195053,0.1433982402086258,0.003851692657917738
19,1,9,3,0.999,0.5003571428571428,0.03873833268880844,0.032226067036390305,0.035165637731552124,0.0029395706951618195,-0.006512265652418137,0.1433982402086258,0.09671410918235779,0.12879601120948792,0.003955510910600424
19,1,9,4,0.999,0.5003571428571428,0.035165637731552124,0.03419189900159836,0.035227712243795395,0.0010358132421970367,-0.0009737387299537659,0.12879601120948792,0.10226336121559143,0.12922349572181702,0.003895786125212908
20,2,0,0,0.0,0.6666666666666667,0.040154844522476196,0.04140324890613556,0.04077984765172005,-0.0006234012544155121,0.0012484043836593628,0.13599251210689545,0.11788847297430038,0.1534983366727829,0.003207015572115779
20,2,0,1,0.0,0.6666666666666667,0.04077984765172005,0.041932251304388046,0.04008355736732483,-0.0018486939370632172,0.0011524036526679993,0.1534983366727829,0.11824816465377808,0.15056930482387543,0.0032549728639423847
20,2,0,2,0.0,0.6666666666666667,0.04008355736732483,0.04533661529421806,0.041478369385004044,-0.0038582459092140198,0.005253057926893234,0.15056930482387543,0.12040791660547256,0.15630768239498138,0.003201929619535804
20,2,0,3,0.0,0.6666666666666667,0.041478369385004044,0.05042767524719238,0.049899350851774216,-0.0005283243954181671,0.00894930586218834,0.15630768239498138,0.14912572503089905,0.18990786373615265,0.0032298380974680185
20,2,0,4,0.0,0.6666666666666667,0.049899350851774216,0.04774811118841171,0.04765504598617554,-9.306520223617554e-05,-0.002151239663362503,0.18990786373615265,0.14572319388389587,0.18088798224925995,0.0032440663781017065
21,2,1,0,0.111,0.6204166666666668,0.04765504598617554,0.05104401335120201,0.04958253353834152,-0.001461479812860489,0.003388967365026474,0.18088798224925995,0.1575496643781662,0.18874667584896088,0.0031944855581969023
21,2,1,1,0.111,0.6204166666666668,0.04958253353834152,0.044928573071956635,0.046123623847961426,0.0011950507760047913,-0.004653960466384888,0.18874667584896088,0.1419464349746704,0.17483794689178467,0.0032188533805310726
21,2,1,2,0.111,0.6204166666666668,0.046123623847961426,0.04828604310750961,0.04776540398597717,-0.0005206391215324402,0.0021624192595481873,0.17483794689178467,0.1527298092842102,0.1813921481370926,0.003223150037229061
21,2,1,3,0.111,0.6204166666666668,0.04776540398597717,0.04506824165582657,0.04547787830233574,0.00040963664650917053,-0.0026971623301506042,0.1813921481370926,0.14631986618041992,0.17221970856189728,0.003230593167245388
21,2,1,4,0.111,0.6204166666666668,0.04547787830233574,0.04527299851179123,0.04711441695690155,0.001841418445110321,-0.0002048797905445099,0.17221970856189728,0.14723627269268036,0.17870871722698212,0.0032496529165655375
22,2,2,0,0.222,0.5741666666666667,0.04711441695690155,0.0465531162917614,0.047133930027484894,0.0005808137357234955,-0.000561300665140152,0.17870871722698212,0.15107177197933197,0.1788555234670639,0.003226733300834894
22,2,2,1,0.222,0.5741666666666667,0.047133930027484894,0.041599418967962265,0.0422184132039547,0.0006189942359924316,-0.005534511059522629,0.1788555234670639,0.13345828652381897,0.15919359028339386,0.0032266778871417046
22,2,2,2,0.222,0.5741666666666667,0.0422184132039547,0.04359927028417587,0.04434975981712341,0.0007504895329475403,0.0013808570802211761,0.15919359028339386,0.14457054436206818,0.16765086352825165,0.0032494007609784603
22,2,2,3,0.222,0.5741666666666667,0.04434975981712341,0.04186755046248436,0.04222666844725609,0.0003591179847717285,-0.0024822093546390533,0.16765086352825165,0.13346444070339203,0.1589938998222351,0.0033042575232684612
22,2,2,4,0.222,0.5741666666666667,0.04222666844725609,0.04078776016831398,0.040583301335573196,-0.0002044588327407837,-0.0014389082789421082,0.1589938998222351,0.130891814827919,0.15248467028141022,0.0032828485127538443
23,2,3,0,0.333,0.5279166666666668,0.040583301335573196,0.038801442831754684,0.04031189903616905,0.0015104562044143677,-0.001781858503818512,0.15248467028141022,0.1263747662305832,0.15146465599536896,0.003260979661718011
23,2,3,1,0.333,0.5279166666666668,0.04031189903616905,0.037401869893074036,0.03850122541189194,0.0010993555188179016,-0.0029100291430950165,0.15146465599536896,0.12251349538564682,0.14416420459747314,0.003280226606875658
23,2,3,2,0.333,0.5279166666666668,0.03850122541189194,0.03726550191640854,0.038610246032476425,0.0013447441160678864,-0.0012357234954833984,0.14416420459747314,0.12104678899049759,0.14461049437522888,0.0032768305391073227
23,2,3,3,0.333,0.5279166666666668,0.038610246032476425,0.040269531309604645,0.04395207017660141,0.003682538866996765,0.0016592852771282196,0.14461049437522888,0.13832791149616241,0.16587740182876587,0.003310282714664936
23,2,3,4,0.333,0.5279166666666668,0.04395207017660141,0.04385317116975784,0.045675408095121384,0.0018222369253635406,-9.88990068435669e-05,0.16587740182876587,0.1498883217573166,0.17279928922653198,0.0033007788006216288
24,2,4,0,0.444,0.48166666666666674,0.045675408095121384,0.042150646448135376,0.044741611927747726,0.0025909654796123505,-0.0035247616469860077,0.17279928922653198,0.14554917812347412,0.16896170377731323,0.0033349180594086647
24,2,4,1,0.444,0.48166666666666674,0.044741611927747726,0.04162474721670151,0.043746378272771835,0.0021216310560703278,-0.003116864711046219,0.16896170377731323,0.14501436054706573,0.16502147912979126,0.003321342635899782
24,2,4,2,0.444,0.48166666666666674,0.043746378272771835,0.03792471066117287,0.04021039605140686,0.0022856853902339935,-0.0058216676115989685,0.16502147912979126,0.12956731021404266,0.15071679651737213,0.0033749293070286512
24,2,4,3,0.444,0.48166666666666674,0.04021039605140686,0.037984367460012436,0.040613360702991486,0.0026289932429790497,-0.0022260285913944244,0.15071679651737213,0.12896522879600525,0.1525323987007141,0.0033070100471377373
24,2,4,4,0.444,0.48166666666666674,0.040613360702991486,0.03549510985612869,0.038371309638023376,0.002876199781894684,-0.005118250846862793,0.1525323987007141,0.12063475698232651,0.14358331263065338,0.003300636075437069
25,2,5,0,0.555,0.4354166666666667,0.038371309638023376,0.03586607798933983,0.03904513269662857,0.003179054707288742,-0.002505231648683548,0.14358331263065338,0.12497571855783463,0.14574836194515228,0.003477383404970169
25,2,5,1,0.555,0.4354166666666667,0.03904513269662857,0.036458566784858704,0.03876990079879761,0.002311334013938904,-0.002586565911769867,0.14574836194515228,0.12708385288715363,0.14491762220859528,0.003387327305972576
25,2,5,2,0.555,0.4354166666666667,0.03876990079879761,0.03798968717455864,0.04009007290005684,0.0021003857254981995,-0.0007802136242389679,0.14491762220859528,0.13222002983093262,0.15020792186260223,0.0033841270487755537
25,2,5,3,0.555,0.4354166666666667,0.04009007290005684,0.03523565083742142,0.03864511847496033,0.00340946763753891,-0.004854422062635422,0.15020792186260223,0.12332437187433243,0.14448267221450806,0.0033659329637885094
25,2,5,4,0.555,0.4354166666666667,0.03864511847496033,0.03581659868359566,0.03865978866815567,0.002843189984560013,-0.00282851979136467,0.14448267221450806,0.12452869862318039,0.14465810358524323,0.003327018581330776
26,2,6,0,0.666,0.38916666666666666,0.03865978866815567,0.03468209505081177,0.03696827590465546,0.002286180853843689,-0.003977693617343903,0.14465810358524323,0.12179341912269592,0.13747702538967133,0.003465356770902872
26,2,6,1,0.666,0.38916666666666666,0.03696827590465546,0.03394034504890442,0.037511132657527924,0.0035707876086235046,-0.0030279308557510376,0.13747702538967133,0.12148872762918472,0.13981133699417114,0.00341106322593987
26,2,6,2,0.666,0.38916666666666666,0.037511132657527924,0.03586820513010025,0.037905968725681305,0.0020377635955810547,-0.0016429275274276733,0.13981133699417114,0.12763290107250214,0.1414252370595932,0.003399547189474106
26,2,6,3,0.666,0.38916666666666666,0.037905968725681305,0.03496282547712326,0.038412414491176605,0.0034495890140533447,-0.0029431432485580444,0.1414252370595932,0.125877246260643,0.1429681032896042,0.003560512326657772
