blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.90462922345614e-06,0,0.009970428422093391,1.9325515031814575,0.14595608413219452,0.007257023826241493,0.04193178936839104,0.19075952470302582,1.0,0,0,0.0,0.9177226424217224
1,20,9.57042630034266e-06,1,0.010642001405358315,1.9325517416000366,0.14657612144947052,0.007257229648530483,0.04208695515990257,0.19075952470302582,0.9722500000000001,0,1,0.111,0.8428564667701721
1,20,9.621680874261074e-06,2,0.01062399335205555,1.932552695274353,0.14829082787036896,0.0072564054280519485,0.04251500964164734,0.19075952470302582,0.9445,0,2,0.222,0.8090963959693909
1,24,9.792595847102348e-06,3,0.009873627685010433,1.9325518608093262,0.15085327625274658,0.007257047574967146,0.043156109750270844,0.19075952470302582,0.9167500000000001,0,3,0.333,0.7704708576202393
1,33,9.20243746804772e-06,4,0.009073696099221706,1.9325480461120605,0.15535463392734528,0.007258660160005093,0.04428265616297722,0.19075952470302582,0.889,0,4,0.444,0.7508382201194763
1,19,9.564987522026058e-06,5,0.008365506306290627,1.9325504302978516,0.157795712351799,0.007258910220116377,0.04489310830831528,0.19075952470302582,0.86125,0,5,0.555,0.7486515641212463
1,18,9.975325156119652e-06,6,0.007804953958839178,1.9325482845306396,0.153494194149971,0.007260385435074568,0.043818842619657516,0.19075952470302582,0.8335,0,6,0.666,0.7443680167198181
1,26,9.850155038293451e-06,7,0.0074211894534528255,1.9325487613677979,0.149001345038414,0.007259976584464312,0.04269532114267349,0.19075952470302582,0.80575,0,7,0.777,0.7497442960739136
1,20,9.697884706838522e-06,8,0.00719289667904377,1.9325494766235352,0.14621196687221527,0.0072601353749632835,0.04199809581041336,0.19075952470302582,0.778,0,8,0.888,0.7320066094398499
1,19,9.38199445954524e-06,9,0.007022725883871317,1.932549238204956,0.1474122554063797,0.007257671095430851,0.04229632019996643,0.19075952470302582,0.75025,0,9,0.999,0.7334577441215515
1,124,9.971331564884167e-06,10,0.013227979652583599,1.4739891290664673,0.06596533209085464,0.003436259925365448,0.019068529829382896,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9159426093101501
1,57,9.644894817029126e-06,11,0.012689127586781979,1.4739892482757568,0.06708090752363205,0.003435460152104497,0.019346822053194046,0.20476265251636505,0.8175000000000001,1,1,0.111,0.8586463332176208
1,48,9.938768926076591e-06,12,0.012317526154220104,1.473990559577942,0.06371375918388367,0.0034352964721620083,0.01850491389632225,0.20476265251636505,0.7778571428571429,1,2,0.222,0.8075116872787476
1,46,9.886856787488796e-06,13,0.012009454891085625,1.4739891290664673,0.06253691762685776,0.0034355008974671364,0.01821085438132286,0.20476265251636505,0.7382142857142858,1,3,0.333,0.7873233556747437
1,41,9.898389180307277e-06,14,0.011795909143984318,1.473996639251709,0.06331422924995422,0.003435195190832019,0.01840495504438877,0.20476265251636505,0.6985714285714286,1,4,0.444,0.7638535499572754
