frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
5,0,5,0,0.555,0.86125,0.06977172195911407,0.07489155232906342,0.06672430783510208,-0.008167244493961334,0.005119830369949341,0.2576092481613159,0.11456627398729324,0.24521899223327637,0.007226074580103159
5,0,5,1,0.555,0.86125,0.06672430783510208,0.08959183096885681,0.07257791608572006,-0.01701391488313675,0.02286752313375473,0.24521899223327637,0.12816506624221802,0.2686305344104767,0.007227028254419565
6,0,6,0,0.666,0.8335,0.07257791608572006,0.06994350999593735,0.06869588792324066,-0.0012476220726966858,-0.002634406089782715,0.2686305344104767,0.07744718343019485,0.2531651556491852,0.0072061121463775635
6,0,6,1,0.666,0.8335,0.06869588792324066,0.0565321147441864,0.06726104021072388,0.010728925466537476,-0.01216377317905426,0.2531651556491852,0.09080764651298523,0.24745090305805206,0.007197744213044643
7,0,7,0,0.777,0.80575,0.06726104021072388,0.05525808036327362,0.06743952631950378,0.012181445956230164,-0.012002959847450256,0.24745090305805206,0.07904819399118423,0.24833941459655762,0.007139561697840691
7,0,7,1,0.777,0.80575,0.06743952631950378,0.046998947858810425,0.05810495838522911,0.011106010526418686,-0.02044057846069336,0.24833941459655762,0.06141098961234093,0.2108033299446106,0.0072055053897202015
8,0,8,0,0.888,0.778,0.05810495838522911,0.07702329009771347,0.06129735708236694,-0.015725933015346527,0.01891833171248436,0.2108033299446106,0.10865297168493271,0.22360022366046906,0.007196396589279175
8,0,8,1,0.888,0.778,0.06129735708236694,0.0544990710914135,0.06825737655162811,0.013758305460214615,-0.0067982859909534454,0.22360022366046906,0.07858534902334213,0.2516932785511017,0.0071120657958090305
9,0,9,0,0.999,0.75025,0.06825737655162811,0.0655992329120636,0.0884111151099205,0.022811882197856903,-0.002658143639564514,0.2516932785511017,0.10904786735773087,0.33190932869911194,0.007245035842061043
9,0,9,1,0.999,0.75025,0.0884111151099205,0.055591315031051636,0.061191242188215256,0.00559992715716362,-0.032819800078868866,0.33190932869911194,0.08774590492248535,0.22338609397411346,0.007126288954168558
10,1,0,0,0.0,0.8571428571428572,0.0686722844839096,0.045309506356716156,0.0414046011865139,-0.0039049051702022552,-0.02336277812719345,0.23235462605953217,0.0669439435005188,0.15433524549007416,0.003761054715141654
10,1,0,1,0.0,0.8571428571428572,0.0414046011865139,0.057485125958919525,0.037613581866025925,-0.0198715440928936,0.016080524772405624,0.15433524549007416,0.0770481750369072,0.1391891986131668,0.003755036275833845
11,1,1,0,0.111,0.8175000000000001,0.037613581866025925,0.053564757108688354,0.03632150590419769,-0.01724325120449066,0.01595117524266243,0.1391891986131668,0.08625608682632446,0.1339772790670395,0.0037695756182074547
11,1,1,1,0.111,0.8175000000000001,0.03632150590419769,0.057115718722343445,0.05357130616903305,-0.0035444125533103943,0.020794212818145752,0.1339772790670395,0.10938223451375961,0.20290933549404144,0.0037919688038527966
12,1,2,0,0.222,0.7778571428571429,0.05357130616903305,0.06535238027572632,0.05038042366504669,-0.014971956610679626,0.011781074106693268,0.20290933549404144,0.13392190635204315,0.19027213752269745,0.0037498564925044775
12,1,2,1,0.222,0.7778571428571429,0.05038042366504669,0.07324858009815216,0.0499483123421669,-0.02330026775598526,0.02286815643310547,0.19027213752269745,0.16967596113681793,0.18843968212604523,0.0037845191545784473
13,1,3,0,0.333,0.7382142857142858,0.0499483123421669,0.05946437269449234,0.05104522034525871,-0.008419152349233627,0.00951606035232544,0.18843968212604523,0.12762263417243958,0.192819282412529,0.0037871955428272486
13,1,3,1,0.333,0.7382142857142858,0.05104522034525871,0.06686659902334213,0.0593375526368618,-0.007529046386480331,0.01582137867808342,0.192819282412529,0.15713106095790863,0.22598545253276825,0.003788256086409092
14,1,4,0,0.444,0.6985714285714286,0.0593375526368618,0.05849515646696091,0.043697893619537354,-0.014797262847423553,-0.0008423961699008942,0.22598545253276825,0.1310024857521057,0.16350539028644562,0.0037620540242642164
14,1,4,1,0.444,0.6985714285714286,0.043697893619537354,0.05534493178129196,0.03472869470715523,-0.020616237074136734,0.011647038161754608,0.16350539028644562,0.11862373352050781,0.1276148408651352,0.0037666456773877144
