blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,69,9.937604772858322e-06,0,0.009970428422093391,1.9357197284698486,0.2252625972032547,0.00736530777066946,0.06183964014053345,0.19075952470302582,1.0,0,0,0.0,1.0131137371063232
1,63,9.905903425533324e-06,1,0.010642001405358315,1.9358024597167969,0.18748873472213745,0.007428362965583801,0.052443455904722214,0.19075952470302582,0.9722500000000001,0,1,0.111,1.0086781978607178
1,68,9.958377631846815e-06,2,0.01062399335205555,1.9358125925064087,0.19474931061267853,0.007370202802121639,0.05421498417854309,0.19075952470302582,0.9445,0,2,0.222,1.0068187713623047
1,64,9.596607924322598e-06,3,0.009873627685010433,1.9359047412872314,0.19680333137512207,0.007350972853600979,0.05471406504511833,0.19075952470302582,0.9167500000000001,0,3,0.333,1.0014469623565674
1,66,9.70959990809206e-06,4,0.009073696099221706,1.935806155204773,0.20776021480560303,0.007338058669120073,0.05744360014796257,0.19075952470302582,0.889,0,4,0.444,0.998412549495697
1,69,9.37465847528074e-06,5,0.008365506306290627,1.9356980323791504,0.17411665618419647,0.007442822214215994,0.04911127686500549,0.19075952470302582,0.86125,0,5,0.555,0.9768275618553162
1,66,9.856682481768075e-06,6,0.007804953958839178,1.9356157779693604,0.2192547768354416,0.0074116140604019165,0.060372404754161835,0.19075952470302582,0.8335,0,6,0.666,1.0415568351745605
1,64,9.742756446939893e-06,7,0.0074211894534528255,1.9358078241348267,0.1860230416059494,0.007344633340835571,0.052014242857694626,0.19075952470302582,0.80575,0,7,0.777,1.0009878873825073
1,63,9.079562914848793e-06,8,0.00719289667904377,1.9357646703720093,0.18782895803451538,0.007313973270356655,0.05244272202253342,0.19075952470302582,0.778,0,8,0.888,1.0416491031646729
1,61,9.731707905302756e-06,9,0.007022725883871317,1.9357532262802124,0.2296433448791504,0.00738196074962616,0.06294730305671692,0.19075952470302582,0.75025,0,9,0.999,0.9944155812263489
1,148,9.971945473807864e-06,10,0.013227979652583599,1.48876953125,0.1371314972639084,0.0038518335204571486,0.037171751260757446,0.20476265251636505,0.8571428571428572,1,0,0.0,1.0055216550827026
1,141,9.964912351279054e-06,11,0.012689127586781979,1.4892396926879883,0.18082059919834137,0.003850530833005905,0.0480930469930172,0.20476265251636505,0.8175000000000001,1,1,0.111,1.0017147064208984
1,124,9.907487765303813e-06,12,0.012317526154220104,1.4890984296798706,0.15238404273986816,0.0038451850414276123,0.04097990319132805,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9969794154167175
1,113,9.843482075666543e-06,13,0.012009454891085625,1.4888304471969604,0.13601940870285034,0.0039041265845298767,0.03693295270204544,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9949500560760498
1,105,9.89654927252559e-06,14,0.011795909143984318,1.4892479181289673,0.12738485634326935,0.003858019132167101,0.03473972901701927,0.20476265251636505,0.6985714285714286,1,4,0.444,1.0037834644317627
1,96,9.763561138242949e-06,15,0.011530348099768162,1.4889332056045532,0.12032142281532288,0.0038888852577656507,0.032997019588947296,0.20476265251636505,0.6589285714285714,1,5,0.555,1.0020173788070679
1,85,9.92350669548614e-06,16,0.011259624734520912,1.4890848398208618,0.09350291639566422,0.003834630362689495,0.02625170722603798,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9981833696365356
1,77,9.70281871559564e-06,17,0.010943361558020115,1.4890170097351074,0.11158839613199234,0.003909585531800985,0.0308292917907238,0.20476265251636505,0.5796428571428571,1,7,0.777,1.0083765983581543
1,68,9.49842797126621e-06,18,0.010707459412515163,1.4888132810592651,0.10425129532814026,0.003880660515278578,0.028973322361707687,0.20476265251636505,0.54,1,8,0.888,1.0150175094604492
1,62,9.679599315859377e-06,19,0.010580291040241718,1.4885823726654053,0.10389968007802963,0.003910574596375227,0.02890785038471222,0.20476265251636505,0.5003571428571428,1,9,0.999,1.0074514150619507
1,145,9.654400855652057e-06,20,0.011577649042010307,1.208570957183838,0.12707950174808502,0.003122215624898672,0.03411153703927994,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9991264939308167
1,125,9.526012945570983e-06,21,0.011458246037364006,1.2082726955413818,0.11555004119873047,0.0031189657747745514,0.031226735562086105,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9999902248382568
1,106,9.845221029536333e-06,22,0.011648545041680336,1.209181308746338,0.12049353122711182,0.0031254750210791826,0.032467491924762726,0.21508482098579407,0.5741666666666667,2,2,0.222,0.996411919593811
1,92,9.778105777513701e-06,23,0.011883500963449478,1.2082066535949707,0.1241656169295311,0.003160926979035139,0.03341209888458252,0.21508482098579407,0.5279166666666668,2,3,0.333,1.0013113021850586
1,81,9.942875294655096e-06,24,0.01197701133787632,1.2084623575210571,0.11656846851110458,0.003174773883074522,0.031523197889328,0.21508482098579407,0.48166666666666674,2,4,0.444,1.0026583671569824
1,69,9.287569810112473e-06,25,0.012359649874269962,1.2093534469604492,0.11750522255897522,0.0031413070391863585,0.031732287257909775,0.21508482098579407,0.4354166666666667,2,5,0.555,1.0014960765838623
1,60,8.735089977562893e-06,26,0.012831875123083591,1.2068380117416382,0.1139698401093483,0.003156109480187297,0.03085954487323761,0.21508482098579407,0.38916666666666666,2,6,0.666,1.0017244815826416
1,51,8.668175723869354e-06,27,0.013585136272013187,1.2060191631317139,0.11186754703521729,0.003276170464232564,0.03042401745915413,0.21508482098579407,0.34291666666666665,2,7,0.777,1.0066725015640259
1,42,9.916677299770527e-06,28,0.014856654219329357,1.2045751810073853,0.10966984182596207,0.0033409029711037874,0.02992313914000988,0.21508482098579407,0.2966666666666667,2,8,0.888,1.007568597793579
1,35,8.564425115764607e-06,29,0.016559859737753868,1.2037403583526611,0.10491212457418442,0.0034104036167263985,0.028785835951566696,0.21508482098579407,0.2504166666666667,2,9,0.999,1.0047937631607056
1,129,9.309332199336495e-06,30,0.009436266363731452,0.9704838395118713,0.11940721422433853,0.003100755624473095,0.03217737376689911,0.222158744931221,0.3999999999999999,3,0,0.0,1.001467227935791
1,111,9.506140486337245e-06,31,0.01041741163602897,0.9646888375282288,0.11538783460855484,0.0030557115096598864,0.031138746067881584,0.222158744931221,0.3555999999999999,3,1,0.111,1.0011942386627197
1,93,9.757957741385326e-06,32,0.011588477263493198,0.9619688391685486,0.11095152050256729,0.003055729903280735,0.03002968057990074,0.222158744931221,0.3111999999999999,3,2,0.222,1.0022090673446655
1,77,9.882923222903628e-06,33,0.012996630277484655,0.9633178114891052,0.10871215909719467,0.003029315499588847,0.029450025409460068,0.222158744931221,0.2668,3,3,0.333,1.0052857398986816
1,63,9.115982720686588e-06,34,0.014714584685862064,0.9623693227767944,0.10489759594202042,0.00301619665697217,0.028486546128988266,0.222158744931221,0.22239999999999996,3,4,0.444,1.008670687675476
1,49,9.089239028980955e-06,35,0.01717439160815307,0.9613589644432068,0.10208525508642197,0.0029717208817601204,0.027750102803111076,0.222158744931221,0.17799999999999994,3,5,0.555,1.0071766376495361
1,37,8.279823305201717e-06,36,0.020981202567262307,0.9583996534347534,0.1008007749915123,0.0028828780632466078,0.02736235223710537,0.222158744931221,0.13359999999999997,3,6,0.666,1.017789363861084
1,25,8.02285285317339e-06,37,0.027574546369058744,0.9482367038726807,0.0993918851017952,0.0026816867757588625,0.026859236881136894,0.222158744931221,0.08919999999999997,3,7,0.777,1.0342644453048706
1,12,8.617004823463503e-06,38,0.044128120211618285,0.9316211938858032,0.0983261689543724,0.0022650572936981916,0.02628033608198166,0.222158744931221,0.044799999999999986,3,8,0.888,1.0709521770477295
1,1,1.31706758565997e-06,39,0.1419714934059552,0.9311891794204712,0.0983121395111084,0.002257260959595442,0.02627098187804222,0.222158744931221,0.0004000000000000003,3,9,0.999,1.1169445514678955
