blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,61,9.748298907652497e-06,0,0.009970428422093391,1.9325498342514038,0.14593590795993805,0.0072573404759168625,0.04192698001861572,0.19075952470302582,1.0,0,0,0.0,1.0131137371063232
1,21,9.897338713926729e-06,1,0.010642001405358315,1.9325495958328247,0.14935149252414703,0.007258292753249407,0.04278159141540527,0.19075952470302582,0.9722500000000001,0,1,0.111,1.0086519718170166
1,30,9.247291927749757e-06,2,0.01062399335205555,1.9325573444366455,0.13771454989910126,0.007256756071001291,0.039871200919151306,0.19075952470302582,0.9445,0,2,0.222,1.0067722797393799
1,39,9.883373422781006e-06,3,0.009873627685010433,1.9325556755065918,0.15783806145191193,0.007256267126649618,0.04490172117948532,0.19075952470302582,0.9167500000000001,0,3,0.333,1.0012820959091187
1,42,9.724689334689174e-06,4,0.009073696099221706,1.932552695274353,0.15255402028560638,0.007255667820572853,0.04358025640249252,0.19075952470302582,0.889,0,4,0.444,0.9984181523323059
1,44,9.983273230318446e-06,5,0.008365506306290627,1.932555079460144,0.15033435821533203,0.007259542588144541,0.043028246611356735,0.19075952470302582,0.86125,0,5,0.555,0.9767218232154846
1,38,9.373467037221417e-06,6,0.007804953958839178,1.932544469833374,0.14205984771251678,0.007260182872414589,0.040960103273391724,0.19075952470302582,0.8335,0,6,0.666,1.0413215160369873
1,45,9.55238465394359e-06,7,0.0074211894534528255,1.9325498342514038,0.12975387275218964,0.007259944919496775,0.03788342699408531,0.19075952470302582,0.80575,0,7,0.777,1.0008217096328735
1,45,9.64711307460675e-06,8,0.00719289667904377,1.9325538873672485,0.14644604921340942,0.007258605677634478,0.042055465281009674,0.19075952470302582,0.778,0,8,0.888,1.041341781616211
1,46,9.809993571252562e-06,9,0.007022725883871317,1.932563066482544,0.1898641586303711,0.007257438264787197,0.05290912091732025,0.19075952470302582,0.75025,0,9,0.999,0.9939683675765991
1,124,9.468072676099837e-06,10,0.013227979652583599,1.4739981889724731,0.074465811252594,0.003434929996728897,0.021192651242017746,0.20476265251636505,0.8571428571428572,1,0,0.0,1.0055217742919922
1,84,9.872576811176259e-06,11,0.012689127586781979,1.4739935398101807,0.07432377338409424,0.0034364671446383,0.021158292889595032,0.20476265251636505,0.8175000000000001,1,1,0.111,1.0016039609909058
1,89,9.811785275815055e-06,12,0.012317526154220104,1.4740251302719116,0.1068234071135521,0.003435960039496422,0.029282821342349052,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9968384504318237
1,77,9.978365596907679e-06,13,0.012009454891085625,1.4740155935287476,0.07408994436264038,0.0034358107950538397,0.02109934389591217,0.20476265251636505,0.7382142857142858,1,3,0.333,0.9949232935905457
1,73,9.620861419534776e-06,14,0.011795909143984318,1.474038004875183,0.08458060771226883,0.003439740277826786,0.023724958300590515,0.20476265251636505,0.6985714285714286,1,4,0.444,1.0031299591064453
1,69,9.871232578007039e-06,15,0.011530348099768162,1.4740123748779297,0.06235138699412346,0.0034380368888378143,0.018166376277804375,0.20476265251636505,0.6589285714285714,1,5,0.555,1.0016016960144043
1,64,9.722181857796386e-06,16,0.011259624734520912,1.4740276336669922,0.060472797602415085,0.0034401321318000555,0.017698299139738083,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9974427223205566
1,51,9.979046808439307e-06,17,0.010943361558020115,1.4740221500396729,0.062015291303396225,0.003440091386437416,0.01808389090001583,0.20476265251636505,0.5796428571428571,1,7,0.777,1.007109522819519
1,51,9.685606528364588e-06,18,0.010707459412515163,1.4740099906921387,0.057708997279405594,0.0034512770362198353,0.01701570674777031,0.20476265251636505,0.54,1,8,0.888,1.0142621994018555
1,46,9.976182809623424e-06,19,0.010580291040241718,1.4739841222763062,0.06128812953829765,0.003450024640187621,0.017909551039338112,0.20476265251636505,0.5003571428571428,1,9,0.999,1.0061746835708618
1,123,9.73631722445134e-06,20,0.011577649042010307,1.1491851806640625,0.06565212458372116,0.0017452710308134556,0.017721984535455704,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9987944960594177
1,97,9.823927030083723e-06,21,0.011458246037364006,1.1493796110153198,0.05723729729652405,0.0017341882921755314,0.015609966591000557,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9993436336517334
1,82,9.48747583606746e-06,22,0.011648545041680336,1.1493571996688843,0.061283040791749954,0.0017362801590934396,0.01662297174334526,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9959391951560974
1,72,9.653241249907296e-06,23,0.011883500963449478,1.149110198020935,0.06339485198259354,0.0017554674996063113,0.01716531440615654,0.21508482098579407,0.5279166666666668,2,3,0.333,1.0001609325408936
1,60,9.907766980177257e-06,24,0.01197701133787632,1.148242473602295,0.0625905692577362,0.0017734853317961097,0.016977757215499878,0.21508482098579407,0.48166666666666674,2,4,0.444,1.001400351524353
1,52,9.533046977594495e-06,25,0.012359649874269962,1.1488673686981201,0.06363195180892944,0.0017620718572288752,0.017229542136192322,0.21508482098579407,0.4354166666666667,2,5,0.555,1.0004551410675049
1,47,8.918763342080638e-06,26,0.012831875123083591,1.1474220752716064,0.06358805298805237,0.001828049193136394,0.017268050462007523,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9998608827590942
1,38,9.86944269243395e-06,27,0.013585136272013187,1.1464272737503052,0.061845868825912476,0.0018792179180309176,0.016870880499482155,0.21508482098579407,0.34291666666666665,2,7,0.777,1.0040451288223267
1,33,9.334587957710028e-06,28,0.014856654219329357,1.146017074584961,0.06135595962405205,0.0019375024130567908,0.016792118549346924,0.21508482098579407,0.2966666666666667,2,8,0.888,1.0040310621261597
1,28,9.004589628602844e-06,29,0.016559859737753868,1.1443778276443481,0.059822842478752136,0.0020166104659438133,0.016468171030282974,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9984291195869446
1,109,9.635617971071042e-06,30,0.009436266363731452,0.6688772439956665,0.06436911970376968,0.00145354971755296,0.017182443290948868,0.222158744931221,0.3999999999999999,3,0,0.0,1.0002697706222534
1,89,9.97598544927314e-06,31,0.01041741163602897,0.6603248715400696,0.06338119506835938,0.0014099236577749252,0.01690274104475975,0.222158744931221,0.3555999999999999,3,1,0.111,0.9995906352996826
1,75,9.251895789930131e-06,32,0.011588477263493198,0.6598849892616272,0.06365873664617538,0.0014048810116946697,0.016968345269560814,0.222158744931221,0.3111999999999999,3,2,0.222,1.0001752376556396
1,62,8.978786354418844e-06,33,0.012996630277484655,0.6616735458374023,0.0638805627822876,0.001403540838509798,0.01702279783785343,0.222158744931221,0.2668,3,3,0.333,1.0021487474441528
1,51,9.022934136737604e-06,34,0.014714584685862064,0.6622253060340881,0.06356222927570343,0.00139433064032346,0.016936305910348892,0.222158744931221,0.22239999999999996,3,4,0.444,1.0040384531021118
1,41,8.305592018587049e-06,35,0.01717439160815307,0.6640838384628296,0.06333710998296738,0.0013731960207223892,0.016864174976944923,0.222158744931221,0.17799999999999994,3,5,0.555,1.000012993812561
1,31,7.93329490988981e-06,36,0.020981202567262307,0.6670680642127991,0.06374452263116837,0.0013178171357139945,0.01692449487745762,0.222158744931221,0.13359999999999997,3,6,0.666,1.0060157775878906
1,21,8.343597073690034e-06,37,0.027574546369058744,0.6822096109390259,0.06418416649103165,0.0011976792011409998,0.01694430410861969,0.222158744931221,0.08919999999999997,3,7,0.777,1.0108590126037598
1,11,6.796254638175014e-06,38,0.044128120211618285,0.7468351721763611,0.06411449611186981,0.000995989190414548,0.016775615513324738,0.222158744931221,0.044799999999999986,3,8,0.888,1.013251781463623
1,1,9.99098574538948e-07,39,0.1419714934059552,0.7477968335151672,0.06411372870206833,0.0009948419174179435,0.01677456498146057,0.222158744931221,0.0004000000000000003,3,9,0.999,0.9997166991233826
