blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,114,9.950584171747323e-06,30,0.009436266363731452,0.6682174205780029,0.11635830998420715,0.0014481658581644297,0.030175700783729553,0.222158744931221,0.3999999999999999,3,0,0.0,0.9967567920684814
1,75,9.263794709113427e-06,31,0.01041741163602897,0.6674399971961975,0.11692974716424942,0.0014433989999815822,0.030314987525343895,0.222158744931221,0.3555999999999999,3,1,0.111,0.993829607963562
1,63,9.11141796677839e-06,32,0.011588477263493198,0.6657187938690186,0.11743126064538956,0.0014354026643559337,0.030434370040893555,0.222158744931221,0.3111999999999999,3,2,0.222,0.9900057315826416
1,52,9.014451279654168e-06,33,0.012996630277484655,0.6642925143241882,0.11808395385742188,0.0014273361302912235,0.030591491609811783,0.222158744931221,0.2668,3,3,0.333,0.9854125380516052
1,43,9.902256351779215e-06,34,0.014714584685862064,0.6627107262611389,0.11882754415273666,0.0014145555905997753,0.030767804011702538,0.222158744931221,0.22239999999999996,3,4,0.444,0.979604959487915
1,35,8.674224773130845e-06,35,0.01717439160815307,0.662079930305481,0.11963833123445511,0.0013963832752779126,0.030956871807575226,0.222158744931221,0.17799999999999994,3,5,0.555,0.9714027047157288
1,27,8.22321635496337e-06,36,0.020981202567262307,0.6645331978797913,0.12045643478631973,0.001368630095385015,0.031140580773353577,0.222158744931221,0.13359999999999997,3,6,0.666,0.9554721713066101
1,19,8.71057727636071e-06,37,0.027574546369058744,0.6784449815750122,0.12140042334794998,0.0013411999680101871,0.03135600686073303,0.222158744931221,0.08919999999999997,3,7,0.777,0.9113585352897644
1,10,9.837321158556733e-06,38,0.044128120211618285,0.7383283972740173,0.12250232696533203,0.0014706060755997896,0.031728535890579224,0.222158744931221,0.044799999999999986,3,8,0.888,0.7283295392990112
1,1,5.712260531254287e-07,39,0.1419714934059552,0.7406653761863708,0.12252297252416611,0.0014839000068604946,0.031743668019771576,0.222158744931221,0.0004000000000000003,3,9,0.999,0.0722283273935318
