blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.917579518514685e-06,0,0.009970428422093391,1.9325631856918335,0.14530052244663239,0.007255150005221367,0.04176649451255798,0.19075952470302582,1.0,0,0,0.0,0.0
1,22,9.451698133489117e-06,1,0.010642001405358315,1.93257474899292,0.147749125957489,0.007256487384438515,0.04237964749336243,0.19075952470302582,0.9722500000000001,0,1,0.111,0.0
1,12,8.596715815656353e-06,2,0.01062399335205555,1.93255615234375,0.14817799627780914,0.007263790350407362,0.0424923412501812,0.19075952470302582,0.9445,0,2,0.222,0.0
1,11,9.939836672856472e-06,3,0.009873627685010433,1.9325424432754517,0.1486807018518448,0.007269144989550114,0.04262203723192215,0.19075952470302582,0.9167500000000001,0,3,0.333,0.0
1,10,9.749101991474163e-06,4,0.009073696099221706,1.9325337409973145,0.14878158271312714,0.007272468879818916,0.04264974594116211,0.19075952470302582,0.889,0,4,0.444,0.0
1,10,7.457657375198323e-06,5,0.008365506306290627,1.9325282573699951,0.14899814128875732,0.00727475993335247,0.042705606669187546,0.19075952470302582,0.86125,0,5,0.555,0.0
1,10,9.385120392835233e-06,6,0.007804953958839178,1.9325226545333862,0.1488570123910904,0.0072760931216180325,0.0426713190972805,0.19075952470302582,0.8335,0,6,0.666,0.0
1,9,9.576873708283529e-06,7,0.0074211894534528255,1.9325199127197266,0.14854416251182556,0.007276879623532295,0.04259370267391205,0.19075952470302582,0.80575,0,7,0.777,0.0
1,10,7.5935449785902165e-06,8,0.00719289667904377,1.9325199127197266,0.14784152805805206,0.0072760144248604774,0.04241739213466644,0.19075952470302582,0.778,0,8,0.888,0.0
1,13,8.813954082143027e-06,9,0.007022725883871317,1.9325424432754517,0.14705318212509155,0.0072637638077139854,0.04221112281084061,0.19075952470302582,0.75025,0,9,0.999,0.0
1,126,9.587186468706932e-06,10,0.013227979652583599,1.4741120338439941,0.06410767883062363,0.0034504763316363096,0.01861477643251419,0.20476265251636505,0.8571428571428572,1,0,0.0,0.0
1,26,9.89546697383048e-06,11,0.012689127586781979,1.474001169204712,0.06377869844436646,0.003459878033027053,0.018539583310484886,0.20476265251636505,0.8175000000000001,1,1,0.111,0.0
1,31,9.024764949572273e-06,12,0.012317526154220104,1.4739189147949219,0.06294834613800049,0.003464764216914773,0.01833566091954708,0.20476265251636505,0.7778571428571429,1,2,0.222,0.0
1,11,9.444632269151043e-06,13,0.012009454891085625,1.4738847017288208,0.06280093640089035,0.0034654317423701286,0.01829930953681469,0.20476265251636505,0.7382142857142858,1,3,0.333,0.0
1,37,9.361056982015725e-06,14,0.011795909143984318,1.4738781452178955,0.061380255967378616,0.003464838955551386,0.017943695187568665,0.20476265251636505,0.6985714285714286,1,4,0.444,0.0
1,30,8.828526915749535e-06,15,0.011530348099768162,1.4738858938217163,0.060405630618333817,0.003463102737441659,0.017698734998703003,0.20476265251636505,0.6589285714285714,1,5,0.555,0.0
1,28,9.794383004191332e-06,16,0.011259624734520912,1.473903775215149,0.05955831706523895,0.0034604272805154324,0.01748489961028099,0.20476265251636505,0.6192857142857142,1,6,0.666,0.0
