stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,0,0.0,0.8571428571428572,0.25738808512687683,0.013227979652583599,0.027629047632217407,1.4749172925949097,0.9981465935707092,162,9.852054972725455e-06,1,0.10048515349626541,0.0033436801750212908,10,0.03588172048330307,20.471867325832523,0.9962965846061707,0.11277098208665848,0.01025196723639965
1,1,0.111,0.8175000000000001,0.25738808512687683,0.012689127586781979,0.02541481703519821,1.4749305248260498,1.0055097341537476,122,9.808713912207168e-06,1,0.09163030236959457,0.003342992626130581,11,0.033667489886283875,20.7484925299668,1.011049747467041,0.10391611605882645,0.01025127898901701
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.02769198641180992,1.474919319152832,1.002734899520874,110,9.866410437098239e-06,1,0.10072959214448929,0.0033461127895861864,12,0.035944655537605286,20.46425665262007,1.0054773092269897,0.11301541328430176,0.010254399850964546
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.02465948835015297,1.474928379058838,1.0036342144012451,91,9.783829227671959e-06,1,0.0886002704501152,0.0033458934631198645,13,0.032912157475948334,20.8470363898838,1.0072816610336304,0.10088608413934708,0.010254180058836937
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.022165004163980484,1.474981427192688,0.9952883124351501,89,9.833464901021216e-06,1,0.07862311601638794,0.003345634788274765,14,0.030417677015066147,21.18933947227696,0.9905988574028015,0.09090893715620041,0.010253921151161194
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.02585306577384472,1.474743127822876,0.9986627101898193,76,9.89963791653281e-06,1,0.09329599887132645,0.0033720864448696375,15,0.03410574048757553,20.692325081637172,0.9973272085189819,0.10558182001113892,0.010280373506247997
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.02689240127801895,1.474791169166565,0.9960821270942688,79,9.994370884669479e-06,1,0.0974399670958519,0.0033765463158488274,16,0.035145074129104614,20.56195527646662,0.9921795725822449,0.10972578078508377,0.010284832678735256
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.02437468245625496,1.4747775793075562,0.9936899542808533,68,9.938587027136236e-06,1,0.08733553439378738,0.0033877305686473846,17,0.03262735530734062,20.8847811894914,0.9874197840690613,0.09962136298418045,0.010296016931533813
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.03034978173673153,1.4747395515441895,1.003537654876709,60,9.851436516328249e-06,1,0.1111912950873375,0.0034026075154542923,18,0.03860245272517204,20.15445091548265,1.0070877075195312,0.12347712367773056,0.010310893878340721
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.03295158967375755,1.4743602275848389,1.0010271072387695,56,9.997770575864706e-06,1,0.12134671956300735,0.0034865455236285925,19,0.041204262524843216,19.87117845798141,1.0020551681518555,0.13363255560398102,0.010394832119345665
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.029707975685596466,1.1473078727722168,1.0037717819213867,133,9.979599781217985e-06,1,0.11348447948694229,0.001782475272193551,20,0.033033519983291626,20.83105137652624,1.0075578689575195,0.11900127679109573,0.004377596080303192
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.03132143244147301,1.147075891494751,1.0029075145721436,108,9.904441867547575e-06,1,0.11987874656915665,0.0018023260636255145,21,0.03464697301387787,20.62394693528597,1.0058234930038452,0.12539555132389069,0.004397446755319834
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.033961765468120575,1.1460012197494507,1.0004398822784424,93,9.952374057320412e-06,1,0.1303303986787796,0.0018388902535662055,22,0.037287306040525436,20.30498984045972,1.0008798837661743,0.13584719598293304,0.004434011410921812
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.031810253858566284,1.1455848217010498,0.9981650710105896,82,9.89497402770212e-06,1,0.12157783657312393,0.0018877270631492138,23,0.035135798156261444,20.56310167767436,0.9963335394859314,0.12709464132785797,0.004482848569750786
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.029100341722369194,1.1449226140975952,0.999088704586029,71,9.850201422523241e-06,1,0.11070813983678818,0.0018977423897013068,24,0.0324258878827095,20.911681145970718,0.9981781840324402,0.11622494459152222,0.004492863547056913
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.02612411044538021,1.1439664363861084,1.0036159753799438,61,9.837957804847974e-06,1,0.09860815852880478,0.001962760929018259,25,0.02944965288043022,21.329798111522837,1.0072450637817383,0.10412495583295822,0.004557881969958544
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.027265455573797226,1.1420307159423828,1.006064534187317,53,9.998221685236786e-06,1,0.10268767923116684,0.002124714432284236,26,0.030590996146202087,21.164663720172015,1.012165904045105,0.10820448398590088,0.004719835240393877
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.028587374836206436,1.1421540975570679,0.9993495941162109,46,9.836846402322408e-06,1,0.10802271217107773,0.0021089299116283655,27,0.031912919133901596,20.98093459595709,0.9986996650695801,0.11353950947523117,0.004704051651060581
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.028468020260334015,1.1376115083694458,0.99964839220047,38,9.592630703991745e-06,1,0.10688035935163498,0.002330575603991747,28,0.031793564558029175,20.997207694497455,0.9992969036102295,0.11239715665578842,0.004925696179270744
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.029753953218460083,1.1354010105133057,0.9948020577430725,32,9.176463208859786e-06,1,0.11125791072845459,0.002585966605693102,29,0.03307949751615524,20.82501087412945,0.989631175994873,0.11677471548318863,0.005181088112294674
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.02959851734340191,0.6290708184242249,0.9992969632148743,131,9.602615136827808e-06,1,0.11396165937185287,0.0014774724841117859,30,0.02959851734340191,21.307900345158576,0.9985944628715515,0.11396165937185287,0.0014774724841117859
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.02995465323328972,0.6294421553611755,1.001893401145935,109,9.544934073346667e-06,1,0.11538726091384888,0.0014771190471947193,31,0.02995465323328972,21.255956949342266,1.0037903785705566,0.11538726091384888,0.0014771190471947193
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.03000781312584877,0.6288594007492065,1.0029141902923584,90,9.945417332346551e-06,1,0.11561286449432373,0.0014727915404364467,32,0.03000781312584877,21.248256447529247,1.0058369636535645,0.11561286449432373,0.0014727915404364467
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.030349424108862877,0.629149854183197,0.9981430172920227,76,9.60210854827892e-06,1,0.11698812991380692,0.0014698540326207876,33,0.030349424108862877,21.1990953673105,0.9962894916534424,0.11698812991380692,0.0014698540326207876
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.030748438090085983,0.6283153891563416,0.9993187189102173,61,9.818170838116203e-06,1,0.11862625926733017,0.0014558325055986643,34,0.030748438090085983,21.142369312518092,0.998637855052948,0.11862625926733017,0.0014558325055986643
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.030470866709947586,0.6284167170524597,1.0008434057235718,49,8.932324817578774e-06,1,0.11758878082036972,0.001431561540812254,35,0.030470866709947586,21.181751839056055,1.0016874074935913,0.11758878082036972,0.001431561540812254
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.030226631090044975,0.6296601295471191,0.9978743195533752,37,9.737746040627826e-06,1,0.1167607307434082,0.0013819317100569606,36,0.030226631090044975,21.216702457556806,0.9957531690597534,0.1167607307434082,0.0013819317100569606
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.030193548649549484,0.6421010494232178,1.0005244016647339,25,9.639463314670138e-06,1,0.11700951308012009,0.0012548943050205708,37,0.030193548649549484,21.22145832649093,1.0010490417480469,0.11700951308012009,0.0012548943050205708
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.030016181990504265,0.7093993425369263,0.9987877607345581,13,9.45602914725896e-06,1,0.11697191745042801,0.00103093683719635,38,0.030016181990504265,21.247045414589444,0.9975769519805908,0.11697191745042801,0.00103093683719635
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.030015893280506134,0.7095526456832886,0.9976760149002075,1,8.501868933308288e-07,1,0.11696996539831161,0.001031203893944621,39,0.030015893280506134,21.247087187311273,0.9953573942184448,0.11696996539831161,0.001031203893944621
