stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,0,0.0,0.8571428571428572,0.04718059426719991,0.013227979652583599,0.03181289881467819,1.485359787940979,1.0052396059036255,18,6.374420081556309e-06,1,0.1121993437409401,0.00501741748303175,10,0.040065571665763855,19.99288647582606,1.0105066299438477,0.12448517233133316,0.011925703845918179
1,1,0.111,0.8175000000000001,0.04718059426719991,0.012689127586781979,0.03450667858123779,1.485865831375122,1.0164554119110107,16,6.0475281316030305e-06,1,0.12283924967050552,0.005062487907707691,11,0.042759351432323456,19.7102888205734,1.0331815481185913,0.135125070810318,0.01197077427059412
1,2,0.222,0.7778571428571429,0.04718059426719991,0.012317526154220104,0.032060734927654266,1.485436201095581,0.9972749948501587,16,9.623459845897742e-06,1,0.11325230449438095,0.004996878560632467,12,0.04031340777873993,19.96610479780031,0.9945573806762695,0.12553812563419342,0.011905165389180183
1,3,0.333,0.7382142857142858,0.04718059426719991,0.012009454891085625,0.03567516431212425,1.4855751991271973,0.9863935112953186,16,5.90033050684724e-06,1,0.12774424254894257,0.004985472187399864,13,0.043927840888500214,19.59320133686456,0.9729721546173096,0.14003007113933563,0.011893759481608868
1,4,0.444,0.6985714285714286,0.04718059426719991,0.011795909143984318,0.034877002239227295,1.4853554964065552,0.995338499546051,16,9.830519957176875e-06,1,0.12465403228998184,0.004951323848217726,14,0.04312967509031296,19.672838048494278,0.9906986951828003,0.1369398683309555,0.011859610676765442
1,5,0.555,0.6589285714285714,0.04718059426719991,0.011530348099768162,0.034112598747015,1.4853127002716064,1.0016709566116333,16,9.79426931735361e-06,1,0.12144425511360168,0.005002046003937721,15,0.042365267872810364,19.75050034560852,1.0033447742462158,0.13373006880283356,0.011910331435501575
1,6,0.666,0.6192857142857142,0.04718059426719991,0.011259624734520912,0.03299713134765625,1.4854762554168701,1.0018370151519775,16,6.380379090842325e-06,1,0.11704029887914658,0.004982739686965942,16,0.041249800473451614,19.866381391326495,1.003677487373352,0.12932612001895905,0.011891026049852371
1,7,0.777,0.5796428571428571,0.04718059426719991,0.010943361558020115,0.03269843012094498,1.4858437776565552,0.9825186133384705,16,9.980888535210397e-06,1,0.11569134145975113,0.0050341226160526276,17,0.04095110297203064,19.89794387839201,0.9653428792953491,0.1279771775007248,0.011942409910261631
1,8,0.888,0.54,0.04718059426719991,0.010707459412515163,0.032430049031972885,1.485542893409729,0.9928300976753235,15,9.630308341002092e-06,1,0.11481264978647232,0.004969182889908552,18,0.04068271815776825,19.926500293416915,0.9857115745544434,0.1270984709262848,0.011877468787133694
1,9,0.999,0.5003571428571428,0.04718059426719991,0.010580291040241718,0.033607400953769684,1.4856497049331665,1.0003407001495361,15,9.98995437839767e-06,1,0.11937129497528076,0.0050194356590509415,19,0.04186007380485535,19.80260001605917,1.0006815195083618,0.13165712356567383,0.011927721090614796
2,0,0.0,0.6666666666666667,0.05210772396874556,0.011577649042010307,0.03712437301874161,1.1876384019851685,0.9996845126152039,18,6.916929578437703e-06,1,0.1276559680700302,0.006947176530957222,20,0.04044991359114647,19.951423931158484,0.9993690848350525,0.13317276537418365,0.009542297571897507
2,1,0.111,0.6204166666666668,0.05210772396874556,0.011458246037364006,0.03569933399558067,1.1868265867233276,0.9964005351066589,17,6.8259655563451815e-06,1,0.12186070531606674,0.006978878751397133,21,0.039024874567985535,20.107184754812533,0.9928140640258789,0.1273774951696396,0.009573999792337418
2,2,0.222,0.5741666666666667,0.05210772396874556,0.011648545041680336,0.03906368464231491,1.1861860752105713,0.9969104528427124,17,6.668766218353994e-06,1,0.13551180064678192,0.006914309225976467,22,0.04238922521471977,19.748045126707336,0.9938304424285889,0.14102859795093536,0.009509431198239326
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.03754114732146263,1.1871060132980347,1.0025726556777954,17,6.881851277285023e-06,1,0.12927135825157166,0.006964404601603746,23,0.04086668789386749,19.906905502815306,1.0051518678665161,0.1347881704568863,0.009559525176882744
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.03782544657588005,1.1859633922576904,0.9987166523933411,17,6.617799954256043e-06,1,0.13025027513504028,0.007017167285084724,24,0.04115098714828491,19.876797336044408,0.9974349737167358,0.13576708734035492,0.00961228832602501
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.036557018756866455,1.1865204572677612,0.9959943890571594,17,6.59620673104655e-06,1,0.12539248168468475,0.0069451951421797276,25,0.039882559329271317,20.01276971404601,0.9920048713684082,0.1309092789888382,0.009540315717458725
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.036290813237428665,1.186737298965454,0.9955132007598877,17,6.368211415974656e-06,1,0.124062180519104,0.007033687550574541,26,0.03961635380983353,20.04185489664522,0.9910465478897095,0.12957899272441864,0.009628807194530964
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.03574090823531151,1.1850144863128662,1.0038326978683472,17,6.0539528021763545e-06,1,0.1217474713921547,0.007072054781019688,27,0.03906645253300667,20.102560148430733,1.0076801776885986,0.12726427614688873,0.009667176753282547
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.03598716855049133,1.1852025985717773,0.9993681907653809,16,9.411710379936267e-06,1,0.1227601170539856,0.007062850054353476,28,0.03931271284818649,20.075269771607452,0.9987367391586304,0.12827692925930023,0.009657970629632473
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.038020335137844086,1.1842432022094727,1.0013707876205444,16,8.319687367475126e-06,1,0.13091523945331573,0.007055370137095451,29,0.041345879435539246,19.856277574291937,1.0027434825897217,0.13643203675746918,0.00965049210935831
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.037123531103134155,0.9856481552124023,1.0006451606750488,3,4.008487292095353e-11,1,0.13446079194545746,0.004677777644246817,30,0.037123531103134155,20.324107127447533,1.0012907981872559,0.13446079194545746,0.004677777644246817
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.03656020388007164,0.9871755838394165,1.0017482042312622,3,5.613680700844448e-11,1,0.13231129944324493,0.0046431696973741055,31,0.03656020388007164,20.390513823913547,1.0034993886947632,0.13231129944324493,0.0046431696973741055
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.036551084369421005,0.9853626489639282,0.9977481961250305,3,1.0521294252496816e-10,1,0.1321931630373001,0.004670390859246254,32,0.036551084369421005,20.39159725528744,0.9955014586448669,0.1321931630373001,0.004670390859246254
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.03639870136976242,0.9862351417541504,1.0022330284118652,3,2.0865427441396633e-10,1,0.13161249458789825,0.0046607679687440395,33,0.03639870136976242,20.409741021296494,1.0044710636138916,0.13161249458789825,0.0046607679687440395
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.03644755110144615,0.980897843837738,0.9997428059577942,3,2.7373292521559733e-10,1,0.1319592148065567,0.004610327538102865,34,0.03644755110144615,20.403916377921426,0.9994856715202332,0.1319592148065567,0.004610327538102865
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.039511874318122864,0.9762905836105347,1.0010184049606323,3,2.998827852707109e-10,1,0.144422709941864,0.004541595932096243,35,0.039511874318122864,20.053323596037206,1.002037763595581,0.144422709941864,0.004541595932096243
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.04257394000887871,0.9648066759109497,0.9982593059539795,3,4.2706291281113806e-10,1,0.15735791623592377,0.0043126121163368225,36,0.04257394000887871,19.729161474713763,0.9965215921401978,0.15735791623592377,0.0043126121163368225
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.04351770505309105,0.9436640739440918,0.9998157620429993,3,2.3247494207456754e-10,1,0.16237984597682953,0.0038969931192696095,37,0.04351770505309105,19.633940069599632,0.9996315836906433,0.16237984597682953,0.0038969931192696095
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.04285053536295891,0.9015887975692749,1.0014163255691528,3,7.749065972229019e-11,1,0.16220180690288544,0.0030667707324028015,38,0.04285053536295891,19.701037390774633,1.002834677696228,0.16220180690288544,0.0030667707324028015
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.04285304993391037,0.9016392827033997,0.9986101984977722,1,1.1514573543536244e-06,1,0.16221065819263458,0.0030671698041260242,39,0.04285304993391037,19.700782543959274,0.9972223043441772,0.16221065819263458,0.0030671698041260242
