stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,4,0.444,0.6985714285714286,0.04718059426719991,0.011795909143984318,0.035673391073942184,1.4855778217315674,0.9956560134887695,16,9.995369509852026e-06,1,0.1277214139699936,0.004990719724446535,14,0.04392606019973755,19.593377388990678,0.9913308620452881,0.14000724256038666,0.011899005621671677
1,5,0.555,0.6589285714285714,0.04718059426719991,0.011530348099768162,0.034733228385448456,1.485615611076355,1.0002182722091675,16,9.8793179859058e-06,1,0.1238531693816185,0.005026581231504679,15,0.04298589751124382,19.68733992436742,1.0004366636276245,0.13613899052143097,0.011934868060052395
1,6,0.666,0.6192857142857142,0.04718059426719991,0.011259624734520912,0.031030215322971344,1.4855290651321411,0.9897122383117676,16,9.946425961970817e-06,1,0.10916304588317871,0.00498593645170331,16,0.03928288817405701,20.078565806462393,0.9795303344726562,0.12144887447357178,0.011894222348928452
1,7,0.777,0.5796428571428571,0.04718059426719991,0.010943361558020115,0.03311522305011749,1.485493540763855,0.9965231418609619,16,9.699887414171826e-06,1,0.11740320920944214,0.005019225180149078,17,0.041367895901203156,19.85396559427755,0.9930583834648132,0.1296890377998352,0.011927511543035507
1,8,0.888,0.54,0.04718059426719991,0.010707459412515163,0.0334964245557785,1.4852368831634521,0.998875617980957,16,9.87753810477443e-06,1,0.1189250722527504,0.005020205397158861,18,0.041749097406864166,19.8141290062105,0.9977525472640991,0.13121090829372406,0.011928492225706577
1,9,0.999,0.5003571428571428,0.04718059426719991,0.010580291040241718,0.03217111527919769,1.4849252700805664,1.0012801885604858,16,9.701143426354975e-06,1,0.11361267417669296,0.005023927893489599,19,0.040423788130283356,19.954229823220597,1.0025619268417358,0.12589849531650543,0.01193221379071474
2,0,0.0,0.6666666666666667,0.05210772396874556,0.011577649042010307,0.04538685083389282,1.1866730451583862,1.0061466693878174,18,6.894702892168425e-06,1,0.16050982475280762,0.007012533023953438,20,0.04871239513158798,19.144205074786488,1.0123311281204224,0.16602662205696106,0.009607653133571148
2,1,0.111,0.6204166666666668,0.05210772396874556,0.011458246037364006,0.043882809579372406,1.1870495080947876,1.000494122505188,17,6.736466275469866e-06,1,0.15470248460769653,0.006942918058484793,21,0.047208353877067566,19.280411341835116,1.000988483428955,0.16021928191184998,0.00953803863376379
2,2,0.222,0.5741666666666667,0.05210772396874556,0.011648545041680336,0.0403742715716362,1.1866388320922852,1.0008480548858643,17,6.884192771394737e-06,1,0.14041845500469208,0.007026210427284241,22,0.04369981214404106,19.615804212907605,1.0016969442367554,0.14593525230884552,0.009621331468224525
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.04200715571641922,1.1870888471603394,1.0020815134048462,17,6.7828163992089685e-06,1,0.14701028168201447,0.007006117142736912,23,0.04533270001411438,19.456484049339515,1.0041674375534058,0.1525270789861679,0.009601238183677197
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.038093604147434235,1.1867800951004028,1.0016604661941528,17,6.8750987338717096e-06,1,0.131366565823555,0.007002611178904772,24,0.041419144719839096,19.848588645949945,1.0033236742019653,0.13688337802886963,0.00959773175418377
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.038349300622940063,1.185880422592163,1.0088987350463867,17,6.713237780786585e-06,1,0.1325322389602661,0.00695498613640666,25,0.04167484492063522,19.821859989104077,1.0178766250610352,0.13804905116558075,0.009550106711685658
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.03805118799209595,1.1874456405639648,1.0003845691680908,17,6.500966719613643e-06,1,0.13084760308265686,0.007119051180779934,26,0.04137673228979111,19.853038018699007,1.0007693767547607,0.1363644152879715,0.009714172221720219
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.03921489045023918,1.1867647171020508,0.9990491271018982,17,5.997563675919082e-06,1,0.13571326434612274,0.0070487684570252895,27,0.04254043102264404,19.732581054366737,0.9980992078781128,0.141230046749115,0.009643889963626862
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.04135238379240036,1.1857601404190063,0.9992528557777405,16,9.406911885889713e-06,1,0.1442355215549469,0.007058004382997751,28,0.04467792436480522,19.519670027539203,0.9985062479972839,0.14975231885910034,0.009653124958276749
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.04148225486278534,1.183719515800476,1.002309799194336,16,8.35464470583247e-06,1,0.14484716951847076,0.0070272814482450485,29,0.0448077917098999,19.507064504909557,1.004624843597412,0.1503639668226242,0.009622403420507908
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.03955294191837311,0.9840348958969116,1.001865029335022,3,4.3068749955299523e-11,1,0.14424608647823334,0.0046552252024412155,30,0.03955294191837311,20.048811997926535,1.0037336349487305,0.14424608647823334,0.0046552252024412155
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.04198900982737541,0.9835014343261719,0.9994199275970459,3,6.581751810230685e-11,1,0.1539285033941269,0.004675842355936766,31,0.04198900982737541,19.789243579755034,0.9988402128219604,0.1539285033941269,0.004675842355936766
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.04170773923397064,0.9840465188026428,0.9977442026138306,3,1.0307636688633437e-10,1,0.15284615755081177,0.00466160150244832,32,0.04170773923397064,19.818433417559547,0.9954935312271118,0.15284615755081177,0.00466160150244832
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.04224143549799919,0.9838141202926636,1.0024064779281616,3,1.4148346383358046e-10,1,0.15504610538482666,0.0046398756094276905,33,0.04224143549799919,19.7632132284703,1.0048187971115112,0.15504610538482666,0.0046398756094276905
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.04280571639537811,0.981407880783081,1.0027060508728027,3,2.542384913706286e-10,1,0.15740574896335602,0.004605705384165049,34,0.04280571639537811,19.705582215392038,1.0054194927215576,0.15740574896335602,0.004605705384165049
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.04411981627345085,0.9781497716903687,0.9977999925613403,3,3.502068635086175e-10,1,0.16288335621356964,0.004531966522336006,35,0.04411981627345085,19.57426296072788,0.9956048727035522,0.16288335621356964,0.004531966522336006
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.0472102165222168,0.9676482081413269,1.0004384517669678,3,4.743799242312718e-10,1,0.17579953372478485,0.004347118083387613,36,0.0472102165222168,19.280239990689523,1.0008771419525146,0.17579953372478485,0.004347118083387613
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.049049556255340576,0.9423261284828186,0.9993665814399719,3,4.847426349208206e-10,1,0.1845681071281433,0.003876706352457404,37,0.049049556255340576,19.114249085972897,0.9987335205078125,0.1845681071281433,0.003876706352457404
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.048066820949316025,0.9049045443534851,0.9990414977073669,3,9.505003728538242e-11,1,0.18309903144836426,0.003056079614907503,38,0.048066820949316025,19.202145916837207,0.9980839490890503,0.18309903144836426,0.003056079614907503
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.048070233315229416,0.9049978256225586,0.9989553689956665,1,1.1163870112795848e-06,1,0.18310976028442383,0.003057059133425355,39,0.048070233315229416,19.20183761288544,0.997911810874939,0.18310976028442383,0.003057059133425355
