stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,2,0.222,0.5741666666666667,0.05210772396874556,0.011648545041680336,0.038777194917201996,1.1861493587493896,1.0021421909332275,17,6.685927019134397e-06,1,0.13423460721969604,0.006958060897886753,22,0.042102739214897156,19.77749639263908,1.004288911819458,0.13975141942501068,0.009553181938827038
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.040759459137916565,1.186348557472229,0.9992136359214783,17,6.891122211527545e-06,1,0.14224335551261902,0.006931495852768421,23,0.044085003435611725,19.577691123544344,0.9984278678894043,0.14776015281677246,0.009526616893708706
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.03909578174352646,1.1858364343643188,0.9937723875045776,17,6.7991900323249865e-06,1,0.13550499081611633,0.006959375459700823,24,0.04242131859064102,19.744758276721907,0.987583577632904,0.14102178812026978,0.009554495103657246
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.038785312324762344,1.186474323272705,1.0056366920471191,17,6.760528322047321e-06,1,0.13420255482196808,0.006979564670473337,25,0.042110856622457504,19.776659153643003,1.0113050937652588,0.13971935212612152,0.00957468617707491
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.039016418159008026,1.1870297193527222,0.9990670084953308,17,6.4000400925579015e-06,1,0.13446839153766632,0.007199091371148825,26,0.04234195873141289,19.75289046795065,0.9981348514556885,0.13998518884181976,0.009794211946427822
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.03763215243816376,1.185489535331726,0.9943625926971436,17,5.977239652565913e-06,1,0.12907008826732635,0.007152840495109558,27,0.04095769673585892,19.897244653092162,0.9887570142745972,0.1345868855714798,0.009747961536049843
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.037767745554447174,1.1853924989700317,1.0057289600372314,16,9.139023859461304e-06,1,0.12964098155498505,0.007143333554267883,28,0.041093289852142334,19.882890798680368,1.0114907026290894,0.1351577788591385,0.009738455526530743
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.03872384876012802,1.1845866441726685,1.0020712614059448,16,8.33663852972677e-06,1,0.13332341611385345,0.0071906521916389465,29,0.04204938933253288,19.78300298243663,1.0041468143463135,0.1388402283191681,0.009785773232579231
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.040516581386327744,0.9857370257377625,1.0017890930175781,3,2.1573933611795937e-11,1,0.14800582826137543,0.004686834290623665,30,0.040516581386327744,19.944271969814643,1.0035812854766846,0.14800582826137543,0.004686834290623665
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.039822690188884735,0.9824218153953552,1.0003409385681152,3,4.24696076917197e-11,1,0.1452939510345459,0.00466560386121273,31,0.039822690188884735,20.019293962411897,1.0006818771362305,0.1452939510345459,0.00466560386121273
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.039282720535993576,0.9856225848197937,0.9990566372871399,3,1.2222933776229183e-10,1,0.1431032121181488,0.004675891250371933,32,0.039282720535993576,20.078584339835224,0.9981141090393066,0.1431032121181488,0.004675891250371933
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.03907548636198044,0.9844631552696228,0.9990971684455872,3,1.3837828105600636e-10,1,0.14224545657634735,0.004685496911406517,33,0.03907548636198044,20.101555990574727,0.9981951713562012,0.14224545657634735,0.004685496911406517
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.03965718299150467,0.9799003005027771,1.0013960599899292,3,1.9970779197020505e-10,1,0.14484088122844696,0.004595951642841101,34,0.03965718299150467,20.037381300390077,1.0027940273284912,0.14484088122844696,0.004595951642841101
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.041219186037778854,0.9742153882980347,0.9991880655288696,3,2.9253865996281547e-10,1,0.15133242309093475,0.004514767322689295,35,0.041219186037778854,19.869605798865006,0.9983768463134766,0.15133242309093475,0.004514767322689295
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.043426208198070526,0.9663234353065491,0.9994301199913025,3,3.818848848258227e-10,1,0.16075462102890015,0.004316734615713358,36,0.043426208198070526,19.643080811586074,0.9988605380058289,0.16075462102890015,0.004316734615713358
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.04379939287900925,0.9415892362594604,1.0023092031478882,3,2.3387045078315793e-10,1,0.16351023316383362,0.0038957756478339434,37,0.04379939287900925,19.60591900712528,1.0046236515045166,0.16351023316383362,0.0038957756478339434
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.04348863288760185,0.9082832336425781,0.99895840883255,3,8.536470141873309e-11,1,0.16437087953090668,0.003194558434188366,38,0.04348863288760185,19.636842359666694,0.997917890548706,0.16437087953090668,0.003194558434188366
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.04349100589752197,0.9082978367805481,1.0008137226104736,1,1.156146140601777e-06,1,0.1643795520067215,0.0031948245596140623,39,0.04349100589752197,19.636605388088412,1.0016281604766846,0.1643795520067215,0.0031948245596140623
