blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.889991815725807e-06,0,0.009970428422093391,1.9325507879257202,0.1462840884923935,0.007256815209984779,0.042013637721538544,0.19075952470302582,1.0,0,0,0.0,0.9704667329788208
1,25,9.89668296824675e-06,1,0.010642001405358315,1.932550311088562,0.14386028051376343,0.007257077377289534,0.04140787944197655,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9511259198188782
1,27,8.586466719862074e-06,2,0.01062399335205555,1.9325504302978516,0.14319126307964325,0.0072572436183691025,0.04124075174331665,0.19075952470302582,0.9445,0,2,0.222,0.9321380257606506
1,16,9.378205504617654e-06,3,0.009873627685010433,1.932550311088562,0.14466600120067596,0.007257569115608931,0.04160967469215393,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9135228991508484
1,16,9.621210665500257e-06,4,0.009073696099221706,1.9325499534606934,0.14586816728115082,0.00725793419405818,0.04191049188375473,0.19075952470302582,0.889,0,4,0.444,0.8952850699424744
1,4,9.214584679284599e-06,5,0.008365506306290627,1.9325494766235352,0.14632374048233032,0.007258289493620396,0.042024653404951096,0.19075952470302582,0.86125,0,5,0.555,0.8774797320365906
1,14,9.792391210794449e-06,6,0.007804953958839178,1.9325484037399292,0.14847448468208313,0.0072588431648910046,0.04256275296211243,0.19075952470302582,0.8335,0,6,0.666,0.8599393963813782
1,5,8.470743523503188e-06,7,0.0074211894534528255,1.932547926902771,0.1488570123910904,0.007259284611791372,0.042658716440200806,0.19075952470302582,0.80575,0,7,0.777,0.8428141474723816
1,4,9.691657396615483e-06,8,0.00719289667904377,1.9325470924377441,0.14942806959152222,0.007259825710207224,0.042801886796951294,0.19075952470302582,0.778,0,8,0.888,0.8260493278503418
1,18,9.0494540927466e-06,9,0.007022725883871317,1.9325464963912964,0.15148413181304932,0.007259615696966648,0.04331574589014053,0.19075952470302582,0.75025,0,9,0.999,0.8099141120910645
1,138,9.827410394791514e-06,10,0.013227979652583599,1.4739896059036255,0.07537416368722916,0.003435323014855385,0.021420035511255264,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9792625904083252
1,24,9.126767508860212e-06,11,0.012689127586781979,1.4739949703216553,0.07584769278764725,0.0034351651556789875,0.021538298577070236,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9596705436706543
1,29,9.133519597526174e-06,12,0.012317526154220104,1.4739941358566284,0.07731577008962631,0.0034354999661445618,0.021905567497015,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9405133128166199
