blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,128,9.886074622045271e-06,30,0.009436266363731452,0.9707564115524292,0.1183476373553276,0.003098582848906517,0.03191084414720535,0.222158744931221,0.3999999999999999,3,0,0.0,0.9562586545944214
1,111,9.692744242784102e-06,31,0.01041741163602897,0.9683140516281128,0.11773049831390381,0.0030688433907926083,0.03173425793647766,0.222158744931221,0.3555999999999999,3,1,0.111,0.912951648235321
1,93,9.332899935543537e-06,32,0.011588477263493198,0.9654642343521118,0.11221639066934586,0.003047787817195058,0.030339939519762993,0.222158744931221,0.3111999999999999,3,2,0.222,0.8724997043609619
1,77,9.5441819212283e-06,33,0.012996630277484655,0.9645087718963623,0.1124773621559143,0.0030358920339494944,0.030396264046430588,0.222158744931221,0.2668,3,3,0.333,0.8346074223518372
1,63,8.747832907829434e-06,34,0.014714584685862064,0.9614529609680176,0.11093524843454361,0.0029932584147900343,0.029978755861520767,0.222158744931221,0.22239999999999996,3,4,0.444,0.8015326857566833
1,49,8.869528755894862e-06,35,0.01717439160815307,0.9592034816741943,0.10903489589691162,0.002945404499769211,0.029467780143022537,0.222158744931221,0.17799999999999994,3,5,0.555,0.7756582498550415
1,37,8.075433470366988e-06,36,0.020981202567262307,0.9516234993934631,0.1069318950176239,0.0028037051670253277,0.028835754841566086,0.222158744931221,0.13359999999999997,3,6,0.666,0.7648867964744568
1,25,8.219414667109959e-06,37,0.027574546369058744,0.937285840511322,0.10518644005060196,0.0025039149913936853,0.028174547478556633,0.222158744931221,0.08919999999999997,3,7,0.777,0.790725827217102
1,12,8.630699085188098e-06,38,0.044128120211618285,0.9009144306182861,0.10324614495038986,0.0018972957041114569,0.027234507724642754,0.222158744931221,0.044799999999999986,3,8,0.888,0.9128572940826416
1,1,1.195653339891578e-06,39,0.1419714934059552,0.8988326787948608,0.1032300591468811,0.0018879692070186138,0.02722349390387535,0.222158744931221,0.0004000000000000003,3,9,0.999,0.9747001528739929
