stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,0,0.0,0.8571428571428572,0.04718059426719991,0.013227979652583599,0.03480859845876694,1.4853140115737915,1.0041356086730957,18,9.53450125962263e-06,1,0.12437543272972107,0.004952987190335989,10,0.0430612713098526,19.679731438548124,1.0082883834838867,0.13666126132011414,0.011861274018883705
1,1,0.111,0.8175000000000001,0.04718059426719991,0.012689127586781979,0.03974645584821701,1.4851218461990356,0.9955300688743591,15,9.8316613730276e-06,1,0.14397281408309937,0.00500433798879385,11,0.04799912869930267,19.208266373798615,0.9910801649093628,0.15625862777233124,0.011912624351680279
1,2,0.222,0.7778571428571429,0.04718059426719991,0.012317526154220104,0.031129449605941772,1.4855985641479492,0.9890120625495911,16,9.887784472084604e-06,1,0.10951966047286987,0.0049993800930678844,12,0.039382126182317734,20.06760831980879,0.9781448245048523,0.12180548906326294,0.011907665990293026
1,3,0.333,0.7382142857142858,0.04718059426719991,0.012009454891085625,0.031858570873737335,1.4855440855026245,0.9963897466659546,16,6.19800857748487e-06,1,0.1125006452202797,0.004977877717465162,13,0.040111243724823,19.987938630173833,0.9927924871444702,0.12478647381067276,0.011886164546012878
1,4,0.444,0.6985714285714286,0.04718059426719991,0.011795909143984318,0.032180529087781906,1.4853392839431763,0.9943422675132751,16,6.2879271354177035e-06,1,0.11370476335287094,0.005005785264074802,14,0.04043319821357727,19.95321896504939,0.9887166023254395,0.1259905844926834,0.011914070695638657
1,5,0.555,0.6589285714285714,0.04718059426719991,0.011530348099768162,0.031344421207904816,1.4855022430419922,1.0022141933441162,16,6.190264684846625e-06,1,0.11038760095834732,0.004996687639504671,15,0.03959709033370018,20.043967169793383,1.004433274269104,0.12267342209815979,0.011904973536729813
1,6,0.666,0.6192857142857142,0.04718059426719991,0.011259624734520912,0.029810700565576553,1.4855666160583496,0.9953421354293823,16,6.106853106757626e-06,1,0.10433483123779297,0.004969320259988308,16,0.03806336969137192,20.215527582548205,0.9907059669494629,0.11662065982818604,0.011877606622874737
1,7,0.777,0.5796428571428571,0.04718059426719991,0.010943361558020115,0.03083324059844017,1.4855037927627563,1.013023853302002,16,9.947313628799748e-06,1,0.10839506983757019,0.004979295190423727,17,0.039085909724235535,20.100397667166042,1.0262173414230347,0.12068089842796326,0.011887582018971443
1,8,0.888,0.54,0.04718059426719991,0.010707459412515163,0.02973172813653946,1.4851901531219482,1.0010820627212524,15,9.656801921664737e-06,1,0.10389870405197144,0.005009402055293322,18,0.03798440098762512,20.224547093390143,1.0021653175354004,0.1161845326423645,0.011917688883841038
1,9,0.999,0.5003571428571428,0.04718059426719991,0.010580291040241718,0.028647448867559433,1.4852725267410278,0.9915290474891663,16,9.667235644883476e-06,1,0.09945505857467651,0.005044910591095686,19,0.0369001179933548,20.350322364485507,0.9831298589706421,0.11174087971448898,0.011953196488320827
2,0,0.0,0.6666666666666667,0.05210772396874556,0.011577649042010307,0.034137364476919174,1.1866549253463745,0.9992911219596863,18,7.10928907210473e-06,1,0.11565673351287842,0.006964236497879028,20,0.037462905049324036,20.284585397523635,0.9985827803611755,0.12117353826761246,0.009559358470141888
2,1,0.111,0.6204166666666668,0.05210772396874556,0.011458246037364006,0.04085613787174225,1.1873140335083008,0.9975922703742981,17,6.817180292273406e-06,1,0.14245618879795074,0.006989454384893179,21,0.04418168216943741,19.56817744188279,0.9951903223991394,0.14797300100326538,0.009584574960172176
