stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,0,0.0,0.8571428571428572,0.25738808512687683,0.013227979652583599,0.055708419531583786,1.4906574487686157,1.0041356086730957,300,0.011922950856387615,0,0.21188253164291382,0.0036503842566162348,10,0.06396108865737915,17.961441442295506,1.0082883834838867,0.2241683453321457,0.01055867038667202
1,1,0.111,0.8175000000000001,0.25738808512687683,0.012689127586781979,0.06671653687953949,1.489394187927246,0.9955300688743591,300,0.0025359822902828455,0,0.2555343806743622,0.003777251113206148,11,0.07496920973062515,17.271770584655453,0.9910801649093628,0.26782020926475525,0.01068553701043129
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.05358511954545975,1.4899712800979614,0.9890120625495911,300,0.0017305348301306367,0,0.20299787819385529,0.0037808625493198633,12,0.06183779239654541,18.108060144136836,0.9781448245048523,0.21528370678424835,0.010689148679375648
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.046872518956661224,1.490065336227417,0.9963897466659546,300,0.0008569435449317098,0,0.176130473613739,0.003786531277000904,13,0.05512518808245659,18.607099070736787,0.9927924871444702,0.18841630220413208,0.010694817639887333
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.036286234855651855,1.4896095991134644,0.9943422675132751,300,0.00033759616781026125,0,0.13381634652614594,0.0037761935964226723,14,0.04453890770673752,19.533204293428614,0.9887166023254395,0.146102175116539,0.010684479959309101
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.036115117371082306,1.4900470972061157,1.0022141933441162,300,0.00018937818822450936,0,0.13303600251674652,0.0038081530947238207,15,0.04436778649687767,19.549922289664035,1.004433274269104,0.1453218311071396,0.01071644015610218
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.0298013873398304,1.4900352954864502,0.9953421354293823,300,6.794852379243821e-05,0,0.10782893747091293,0.003792200703173876,16,0.03805406019091606,20.216589905515143,0.9907059669494629,0.120114766061306,0.010700487531721592
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.030326485633850098,1.4897857904434204,1.013023853302002,300,2.0087511074962094e-05,0,0.10981159657239914,0.0038314503617584705,17,0.03857915475964546,20.15707282982333,1.0262173414230347,0.12209741026163101,0.010739737190306187
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.033972062170505524,1.489650845527649,1.0010820627212524,282,9.900024451781064e-06,1,0.1244264543056488,0.0038205969613045454,18,0.042224735021591187,19.764930584613957,1.0021653175354004,0.13671228289604187,0.010728884488344193
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.030754834413528442,1.4892661571502686,0.9915290474891663,245,9.764033165993169e-06,1,0.11131703853607178,0.0039007673040032387,19,0.039007507264614105,20.109117932800224,0.9831298589706421,0.12360286712646484,0.010809053666889668
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.03666400536894798,1.2082041501998901,0.9932594299316406,300,0.0006549613317474723,0,0.137008935213089,0.0032156924717128277,20,0.039989545941352844,20.001135183343365,0.9865643382072449,0.14252573251724243,0.0058108139783144
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.039054177701473236,1.207296371459961,0.9982382655143738,300,0.0001286992192035541,0,0.14650855958461761,0.0032360556069761515,21,0.042379721999168396,19.749018878116843,0.9964796900749207,0.15202534198760986,0.0058311764150857925
