blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,74,8.948755748861004e-06,0,0.009970428422093391,1.9357062578201294,0.18613868951797485,0.007415353320538998,0.05209618806838989,0.19075952470302582,1.0,0,0,0.0,0.9935817122459412
1,67,9.703797331894748e-06,1,0.010642001405358315,1.935654878616333,0.1857856959104538,0.007451996207237244,0.05203542113304138,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9934284687042236
1,66,9.401620445714798e-06,2,0.01062399335205555,1.9358834028244019,0.21624313294887543,0.0074235680513083935,0.05962846428155899,0.19075952470302582,0.9445,0,2,0.222,0.9935583472251892
1,64,9.452420272282325e-06,3,0.009873627685010433,1.9358513355255127,0.22295795381069183,0.007317177020013332,0.06122736632823944,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9933754801750183
1,65,9.947228136297781e-06,4,0.009073696099221706,1.9358686208724976,0.2536206543445587,0.0073503851890563965,0.06891795992851257,0.19075952470302582,0.889,0,4,0.444,0.9928889274597168
1,65,9.778198545973282e-06,5,0.008365506306290627,1.9357713460922241,0.24204421043395996,0.007414127234369516,0.06607165187597275,0.19075952470302582,0.86125,0,5,0.555,0.9933071136474609
1,66,9.425190910405945e-06,6,0.007804953958839178,1.9357945919036865,0.2575356066226959,0.007388198748230934,0.06992505490779877,0.19075952470302582,0.8335,0,6,0.666,0.992949903011322
1,66,9.037196832650807e-06,7,0.0074211894534528255,1.9357118606567383,0.21242785453796387,0.0073943790048360825,0.05865275114774704,0.19075952470302582,0.80575,0,7,0.777,0.9925030469894409
1,61,9.515495548839681e-06,8,0.00719289667904377,1.9358501434326172,0.24926066398620605,0.007295298855751753,0.06778664141893387,0.19075952470302582,0.778,0,8,0.888,0.992378830909729
1,63,9.440293979423586e-06,9,0.007022725883871317,1.9357508420944214,0.24413377046585083,0.007322263438254595,0.06652514636516571,0.19075952470302582,0.75025,0,9,0.999,0.992303192615509
1,155,9.940434210875537e-06,10,0.013227979652583599,1.48906409740448,0.13180160522460938,0.0038557027000933886,0.035842180252075195,0.20476265251636505,0.8571428571428572,1,0,0.0,1.0041658878326416
1,141,9.976959518098738e-06,11,0.012689127586781979,1.4887114763259888,0.15971185266971588,0.003889289917424321,0.04284493252635002,0.20476265251636505,0.8175000000000001,1,1,0.111,1.003973126411438
1,127,9.873730050458107e-06,12,0.012317526154220104,1.4892226457595825,0.1698230355978012,0.003880162723362446,0.04536587744951248,0.20476265251636505,0.7778571428571429,1,2,0.222,1.0042684078216553
1,116,9.727082215249538e-06,13,0.012009454891085625,1.4892053604125977,0.16577155888080597,0.003877853276208043,0.044351279735565186,0.20476265251636505,0.7382142857142858,1,3,0.333,1.0036849975585938
1,98,9.604344086255878e-06,14,0.011795909143984318,1.4888560771942139,0.1443743109703064,0.003873673500493169,0.038998834788799286,0.20476265251636505,0.6985714285714286,1,4,0.444,1.0048167705535889
1,93,9.990893886424601e-06,15,0.011530348099768162,1.4893224239349365,0.18285620212554932,0.0038967314176261425,0.04863659664988518,0.20476265251636505,0.6589285714285714,1,5,0.555,1.0029960870742798
1,88,9.53929247771157e-06,16,0.011259624734520912,1.4892246723175049,0.1429355889558792,0.0038820786867290735,0.03864545747637749,0.20476265251636505,0.6192857142857142,1,6,0.666,1.0040966272354126
1,76,9.742731890582945e-06,17,0.010943361558020115,1.4891515970230103,0.16797590255737305,0.0038984152488410473,0.04491778835654259,0.20476265251636505,0.5796428571428571,1,7,0.777,1.0039417743682861
1,66,9.6695566753624e-06,18,0.010707459412515163,1.488732099533081,0.1681833118200302,0.003935769200325012,0.04499765485525131,0.20476265251636505,0.54,1,8,0.888,1.003722071647644
