stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
0,0,0.0,1.0,0.24318520724773407,0.009970428422093391,0.04855602979660034,1.9330496788024902,1.0024131536483765,79,8.773663466854487e-06,1,0.17303425073623657,0.007063289638608694,0,0.06428975611925125,17.939182130429735,1.0048320293426514,0.19428861141204834,0.020956793799996376
0,1,0.111,0.9722500000000001,0.24318520724773407,0.010642001405358315,0.04871775954961777,1.9330544471740723,0.984796941280365,27,9.478481842961628e-06,1,0.17368316650390625,0.007062617223709822,1,0.06445147842168808,17.928271074505354,0.9698249697685242,0.1949375420808792,0.020956121385097504
0,2,0.222,0.9445,0.24318520724773407,0.01062399335205555,0.05041778087615967,1.9330564737319946,1.0142161846160889,42,9.963820957636926e-06,1,0.1804852932691574,0.007061940152198076,2,0.06615149974822998,17.81520296621568,1.0286344289779663,0.20173966884613037,0.020955447107553482
0,3,0.333,0.9167500000000001,0.24318520724773407,0.009873627685010433,0.04719933122396469,1.9330484867095947,0.9999520778656006,60,9.698698704596609e-06,1,0.16759546101093292,0.007067290600389242,3,0.0629330575466156,18.031811592568477,0.9999041557312012,0.1888498067855835,0.020960794761776924
0,4,0.444,0.889,0.24318520724773407,0.009073696099221706,0.05472751706838608,1.9330320358276367,0.9947441220283508,52,9.657953341957182e-06,1,0.1976940780878067,0.007071995176374912,4,0.07046124339103699,17.5410968865785,0.9895159006118774,0.21894848346710205,0.02096549980342388
0,5,0.555,0.86125,0.24318520724773407,0.008365506306290627,0.05245525762438774,1.9330641031265259,1.0126255750656128,58,9.801155101740733e-06,1,0.1886284351348877,0.007064195349812508,5,0.06818898022174835,17.683457957855016,1.025410532951355,0.20988281071186066,0.020957699045538902
0,6,0.666,0.8335,0.24318520724773407,0.007804953958839178,0.04704559966921806,1.9330315589904785,0.9999905228614807,49,9.590205081622116e-06,1,0.16697074472904205,0.007070546969771385,6,0.06277932226657867,18.04243368359508,0.9999811053276062,0.18822510540485382,0.02096405066549778
0,7,0.777,0.80575,0.24318520724773407,0.0074211894534528255,0.046826403588056564,1.9330434799194336,1.0016690492630005,57,9.938254152075388e-06,1,0.16611111164093018,0.007064833305776119,7,0.06256012618541718,18.05762375291914,1.0033409595489502,0.18736548721790314,0.02095833793282509
0,8,0.888,0.778,0.24318520724773407,0.00719289667904377,0.047521404922008514,1.9330540895462036,0.994405210018158,64,9.255400073016062e-06,1,0.1688777655363083,0.0070692854933440685,8,0.06325513124465942,18.00964230162291,0.988841712474823,0.19013214111328125,0.02096278965473175
0,9,0.999,0.75025,0.24318520724773407,0.007022725883871317,0.051698677241802216,1.9330244064331055,0.9973888993263245,45,9.819803381105885e-06,1,0.18558508157730103,0.0070698750205338,9,0.06743240356445312,17.731913513580544,0.9947845935821533,0.206839457154274,0.020963380113244057
1,0,0.0,0.8571428571428572,0.25738808512687683,0.013227979652583599,0.020808521658182144,1.4749293327331543,1.0041356086730957,164,9.973860869649798e-06,1,0.07320648431777954,0.00334253441542387,10,0.029061196371912956,21.387465022529128,1.0082883834838867,0.08549231290817261,0.010250820778310299
1,1,0.111,0.8175000000000001,0.25738808512687683,0.012689127586781979,0.023911625146865845,1.4749089479446411,0.9955300688743591,117,9.988595593313221e-06,1,0.08561361581087112,0.0033442946150898933,11,0.03216429799795151,20.94685914184548,0.9910801649093628,0.0978994369506836,0.010252580977976322
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.019954031333327293,1.4749141931533813,0.9890120625495911,107,9.929099178407341e-06,1,0.06977974623441696,0.0033454596996307373,12,0.028206702321767807,21.517076760756098,0.9781448841094971,0.08206557482481003,0.010253746062517166
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.02100350521504879,1.4749295711517334,0.9963897466659546,97,9.970412975235377e-06,1,0.07397293299436569,0.003347031306475401,13,0.029256178066134453,21.358424006802185,0.9927924871444702,0.08625876158475876,0.010255318135023117
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.021950138732790947,1.4749089479446411,0.9943422675132751,85,9.949167179001961e-06,1,0.07773037999868393,0.0033567268401384354,14,0.03020281158387661,21.220126179560054,0.9887166023254395,0.090016208589077,0.01026501227170229
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.02084445022046566,1.4748002290725708,1.0022141933441162,84,9.610140295990277e-06,1,0.07328292727470398,0.003364953678101301,15,0.029097121208906174,21.382099681472923,1.004433274269104,0.08556875586509705,0.010273240506649017
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.02013421058654785,1.4748821258544922,0.9953421354293823,70,9.934908121067565e-06,1,0.07044892758131027,0.0033626395743340254,16,0.028386881574988365,21.48942305359372,0.9907059669494629,0.08273475617170334,0.010270926170051098
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.025659453123807907,1.4746909141540527,1.013023853302002,66,9.980530194297899e-06,1,0.09245004504919052,0.003395920153707266,17,0.03391212224960327,20.717050221794395,1.0262173414230347,0.10473587363958359,0.010304207913577557
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.028455985710024834,1.474690318107605,1.0010820627212524,59,9.638818482926581e-06,1,0.10358009487390518,0.0034146131947636604,18,0.036708660423755646,20.372914548541008,1.0021653175354004,0.11586592346429825,0.01032289955765009
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.024057691916823387,1.4745529890060425,0.9915290474891663,51,9.854225027083885e-06,1,0.08589144796133041,0.003446436719968915,19,0.0323103629052639,20.927181553509115,0.9831298589706421,0.09817727655172348,0.010354723781347275
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.0245802141726017,1.1473956108093262,0.9932594299316406,136,9.897078598442022e-06,1,0.09297319501638412,0.001782554667443037,20,0.02790575474500656,21.563662182950672,0.9865643382072449,0.09848999232053757,0.004377675708383322
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.024777790531516075,1.147095799446106,0.9982382655143738,105,9.83327208814444e-06,1,0.09369388967752457,0.0018057557754218578,21,0.028103332966566086,21.533021624139565,0.9964796900749207,0.0992107018828392,0.00440087728202343
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.020739208906888962,1.146401286125183,0.9935749769210815,91,9.98888754111249e-06,1,0.0775032714009285,0.001817856216803193,22,0.024064749479293823,22.20678646416875,0.9871912002563477,0.08302006870508194,0.004412977024912834
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.022290294989943504,1.1459779739379883,1.0033557415008545,80,9.72805810306454e-06,1,0.08366230875253677,0.0018329535378143191,23,0.025615837424993515,21.935514330633353,1.0067226886749268,0.08917912095785141,0.004428074695169926
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.02347383461892605,1.1454092264175415,0.9992911219596863,71,9.784082067199051e-06,1,0.08819200843572617,0.001901112264022231,24,0.02679937705397606,21.739352922680183,0.9985827803611755,0.0937088131904602,0.0044962335377931595
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.02366742491722107,1.1436022520065308,0.999274492263794,60,9.730224519444164e-06,1,0.08863699436187744,0.002010903786867857,25,0.02699296735227108,21.708093619074006,0.9985494613647461,0.09415379911661148,0.004606025293469429
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.02435079775750637,1.1421208381652832,1.005765676498413,53,9.872415830614045e-06,1,0.09119801968336105,0.002068387344479561,26,0.02767634019255638,21.599513310946563,1.0115644931793213,0.09671482443809509,0.004663508385419846
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.0255667045712471,1.1407614946365356,0.995830774307251,45,9.837241123022977e-06,1,0.09568247944116592,0.0021947803907096386,27,0.028892245143651962,21.4127870024134,0.9916788935661316,0.10119927674531937,0.004789901897311211
