blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.654288078309037e-06,0,0.009970428422093391,1.9325506687164307,0.14626727998256683,0.007256960030645132,0.042009543627500534,0.19075952470302582,1.0,0,0,0.0,0.9461821913719177
1,19,8.693142262927722e-06,1,0.010642001405358315,1.9325487613677979,0.14458225667476654,0.007257664576172829,0.04158881679177284,0.19075952470302582,0.9722500000000001,0,1,0.111,0.916444718837738
1,18,9.817168574954849e-06,2,0.01062399335205555,1.9325488805770874,0.14496152102947235,0.007257930003106594,0.041683830320835114,0.19075952470302582,0.9445,0,2,0.222,0.8740536570549011
1,20,9.893677088257391e-06,3,0.009873627685010433,1.9325480461120605,0.14466959238052368,0.007259013131260872,0.04161165654659271,0.19075952470302582,0.9167500000000001,0,3,0.333,0.8393186926841736
1,18,9.853855772234965e-06,4,0.009073696099221706,1.9325474500656128,0.14482581615447998,0.007259469944983721,0.041651055216789246,0.19075952470302582,0.889,0,4,0.444,0.8167142271995544
1,21,9.767892152012791e-06,5,0.008365506306290627,1.9325464963912964,0.14233386516571045,0.007260138634592295,0.041028570383787155,0.19075952470302582,0.86125,0,5,0.555,0.7843305468559265
1,21,9.961070645658765e-06,6,0.007804953958839178,1.9325480461120605,0.14608518779277802,0.007259951904416084,0.0419662669301033,0.19075952470302582,0.8335,0,6,0.666,0.7674872279167175
1,26,9.890979526971933e-06,7,0.0074211894534528255,1.9325501918792725,0.1499543935060501,0.007259915117174387,0.04293353483080864,0.19075952470302582,0.80575,0,7,0.777,0.7594045400619507
1,26,9.4616416390636e-06,8,0.00719289667904377,1.9325487613677979,0.15196119248867035,0.00726019823923707,0.04343544691801071,0.19075952470302582,0.778,0,8,0.888,0.7486523389816284
1,13,9.677173693489749e-06,9,0.007022725883871317,1.9325498342514038,0.15177790820598602,0.0072584450244903564,0.04338831454515457,0.19075952470302582,0.75025,0,9,0.999,0.741791844367981
1,139,9.801019587030169e-06,10,0.013227979652583599,1.4739902019500732,0.07391869276762009,0.003435388905927539,0.021056216210126877,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9524408578872681
1,36,9.83666814136086e-06,11,0.012689127586781979,1.4739919900894165,0.07541865855455399,0.003435170976445079,0.02143104374408722,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9174337387084961
1,56,9.98944688035408e-06,12,0.012317526154220104,1.4739899635314941,0.07709362357854843,0.003435321617871523,0.021849898621439934,0.20476265251636505,0.7778571428571429,1,2,0.222,0.8889312148094177
1,45,9.944566045305692e-06,13,0.012009454891085625,1.4739910364151,0.07489960640668869,0.0034355793613940477,0.02130158804357052,0.20476265251636505,0.7382142857142858,1,3,0.333,0.8609697222709656
1,40,9.940816198650282e-06,14,0.011795909143984318,1.4739903211593628,0.07701044529676437,0.003435672726482153,0.02182936668395996,0.20476265251636505,0.6985714285714286,1,4,0.444,0.8327089548110962
1,35,9.576585398463067e-06,15,0.011530348099768162,1.4739915132522583,0.07314276695251465,0.0034356217365711927,0.020862407982349396,0.20476265251636505,0.6589285714285714,1,5,0.555,0.8108105063438416
1,36,9.87448584055528e-06,16,0.011259624734520912,1.4739813804626465,0.0738537386059761,0.0034367351327091455,0.021040987223386765,0.20476265251636505,0.6192857142857142,1,6,0.666,0.7980466485023499
1,41,9.893044989439659e-06,17,0.010943361558020115,1.4739634990692139,0.07376733422279358,0.00344445719383657,0.021025177091360092,0.20476265251636505,0.5796428571428571,1,7,0.777,0.7891116142272949
1,41,9.801398846320808e-06,18,0.010707459412515163,1.4739149808883667,0.067720927298069,0.003457946004346013,0.01952369324862957,0.20476265251636505,0.54,1,8,0.888,0.7750186920166016
1,37,9.804263754631393e-06,19,0.010580291040241718,1.4738306999206543,0.06901180744171143,0.0034958007745444775,0.019874801859259605,0.20476265251636505,0.5003571428571428,1,9,0.999,0.7597716450691223
1,127,9.760255125002004e-06,20,0.011577649042010307,1.149414300918579,0.08480456471443176,0.0017473879270255566,0.0225116815418005,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9715779423713684
