frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
8,0,8,1,0.888,0.778,0.06313666701316833,0.05746709927916527,0.06078575551509857,0.003318656235933304,-0.005669567734003067,0.23096446692943573,0.06206106022000313,0.22182703018188477,0.0071053272113204
9,0,9,0,0.999,0.75025,0.06078575551509857,0.04666198417544365,0.07165279984474182,0.024990815669298172,-0.014123771339654922,0.22182703018188477,0.06432323902845383,0.2648903727531433,0.007240270730108023
9,0,9,1,0.999,0.75025,0.07165279984474182,0.05369002744555473,0.06096230074763298,0.007272273302078247,-0.017962772399187088,0.2648903727531433,0.07069694995880127,0.22245697677135468,0.007130744401365519
10,1,0,0,0.0,0.8571428571428572,0.06844335794448853,0.045143794268369675,0.040864214301109314,-0.004279579967260361,-0.02329956367611885,0.23142552375793457,0.06625441461801529,0.15217375755310059,0.0037610335275530815
10,1,0,1,0.0,0.8571428571428572,0.040864214301109314,0.05626572296023369,0.03536628186702728,-0.020899441093206406,0.015401508659124374,0.15217375755310059,0.08249398320913315,0.13020184636116028,0.0037544278893619776
11,1,1,0,0.111,0.8175000000000001,0.03536628186702728,0.048591356724500656,0.03280416876077652,-0.015787187963724136,0.013225074857473373,0.13020184636116028,0.08031642436981201,0.11989804357290268,0.0037728738971054554
11,1,1,1,0.111,0.8175000000000001,0.03280416876077652,0.06299468129873276,0.04416348785161972,-0.018831193447113037,0.030190512537956238,0.11989804357290268,0.10268688946962357,0.16527776420116425,0.0037920596078038216
12,1,2,0,0.222,0.7778571428571429,0.04416348785161972,0.046893686056137085,0.03551878780126572,-0.011374898254871368,0.0027301982045173645,0.16527776420116425,0.07490430027246475,0.1308269053697586,0.0037494178395718336
12,1,2,1,0.222,0.7778571428571429,0.03551878780126572,0.04104476794600487,0.034686192870140076,-0.006358575075864792,0.005525980144739151,0.1308269053697586,0.05961112305521965,0.12739695608615875,0.003782600164413452
13,1,3,0,0.333,0.7382142857142858,0.034686192870140076,0.04861443489789963,0.0404321514070034,-0.008182283490896225,0.013928242027759552,0.12739695608615875,0.0780375674366951,0.1503683477640152,0.003786747343838215
13,1,3,1,0.333,0.7382142857142858,0.0404321514070034,0.0505036786198616,0.035985566675662994,-0.014518111944198608,0.0100715272128582,0.1503683477640152,0.08314727991819382,0.13257642090320587,0.003788611153140664
14,1,4,0,0.444,0.6985714285714286,0.035985566675662994,0.04495013877749443,0.034664977341890335,-0.010285161435604095,0.008964572101831436,0.13257642090320587,0.07839733362197876,0.12737725675106049,0.0037608849816024303
14,1,4,1,0.444,0.6985714285714286,0.034664977341890335,0.03874608129262924,0.028999686241149902,-0.00974639505147934,0.004081103950738907,0.12737725675106049,0.07278156280517578,0.10467219352722168,0.0037755172234028578
